Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	89001	90000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	90001	91000	95	Um_110_USMA_PopGen_GD	84	1.13095238095238
1	91001	92000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	92001	93000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	93001	94000	94	Um_110_USMA_PopGen_GD	84	1.11904761904762
1	94001	95000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	95001	96000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	96001	97000	94	Um_110_USMA_PopGen_GD	84	1.11904761904762
1	97001	98000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	98001	99000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	99001	100000	76	Um_110_USMA_PopGen_GD	84	0.904761904761905
1	100001	101000	84	Um_110_USMA_PopGen_GD	84	1
1	101001	102000	81.5	Um_110_USMA_PopGen_GD	84	0.970238095238095
1	102001	103000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	103001	104000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	104001	105000	84	Um_110_USMA_PopGen_GD	84	1
1	105001	106000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	106001	107000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	107001	108000	99	Um_110_USMA_PopGen_GD	84	1.17857142857143
1	108001	109000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	109001	110000	84	Um_110_USMA_PopGen_GD	84	1
1	110001	111000	89	Um_110_USMA_PopGen_GD	84	1.05952380952381
1	111001	112000	89	Um_110_USMA_PopGen_GD	84	1.05952380952381
1	112001	113000	87	Um_110_USMA_PopGen_GD	84	1.03571428571429
1	113001	114000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	114001	115000	93	Um_110_USMA_PopGen_GD	84	1.10714285714286
1	115001	116000	75	Um_110_USMA_PopGen_GD	84	0.892857142857143
1	116001	117000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	117001	118000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	118001	119000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	119001	120000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	120001	121000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	121001	122000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	122001	123000	98	Um_110_USMA_PopGen_GD	84	1.16666666666667
1	123001	124000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	124001	125000	76	Um_110_USMA_PopGen_GD	84	0.904761904761905
1	125001	126000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	126001	127000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	127001	128000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	128001	129000	90	Um_110_USMA_PopGen_GD	84	1.07142857142857
1	129001	130000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	130001	131000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	131001	132000	74	Um_110_USMA_PopGen_GD	84	0.880952380952381
1	132001	133000	75	Um_110_USMA_PopGen_GD	84	0.892857142857143
1	133001	134000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	134001	135000	76	Um_110_USMA_PopGen_GD	84	0.904761904761905
1	135001	136000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	136001	137000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	137001	138000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	138001	139000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	139001	140000	76	Um_110_USMA_PopGen_GD	84	0.904761904761905
1	140001	141000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	141001	142000	87	Um_110_USMA_PopGen_GD	84	1.03571428571429
1	142001	143000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	143001	144000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	144001	145000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	145001	146000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	146001	147000	84	Um_110_USMA_PopGen_GD	84	1
1	147001	148000	71	Um_110_USMA_PopGen_GD	84	0.845238095238095
1	148001	149000	72	Um_110_USMA_PopGen_GD	84	0.857142857142857
1	149001	150000	74	Um_110_USMA_PopGen_GD	84	0.880952380952381
1	150001	151000	96	Um_110_USMA_PopGen_GD	84	1.14285714285714
1	151001	152000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	152001	153000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	153001	154000	93	Um_110_USMA_PopGen_GD	84	1.10714285714286
1	154001	155000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	155001	156000	90	Um_110_USMA_PopGen_GD	84	1.07142857142857
1	156001	157000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	157001	158000	84	Um_110_USMA_PopGen_GD	84	1
1	158001	159000	84	Um_110_USMA_PopGen_GD	84	1
1	159001	160000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	160001	161000	89	Um_110_USMA_PopGen_GD	84	1.05952380952381
1	161001	162000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	162001	163000	100	Um_110_USMA_PopGen_GD	84	1.19047619047619
1	163001	164000	89	Um_110_USMA_PopGen_GD	84	1.05952380952381
1	164001	165000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	165001	166000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	166001	167000	90	Um_110_USMA_PopGen_GD	84	1.07142857142857
1	167001	168000	93	Um_110_USMA_PopGen_GD	84	1.10714285714286
1	168001	169000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	169001	170000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	170001	171000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	171001	172000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	172001	173000	90.5	Um_110_USMA_PopGen_GD	84	1.07738095238095
1	173001	174000	65	Um_110_USMA_PopGen_GD	84	0.773809523809524
1	174001	175000	75	Um_110_USMA_PopGen_GD	84	0.892857142857143
1	175001	176000	97	Um_110_USMA_PopGen_GD	84	1.1547619047619
1	176001	177000	90	Um_110_USMA_PopGen_GD	84	1.07142857142857
1	177001	178000	70	Um_110_USMA_PopGen_GD	84	0.833333333333333
1	178001	179000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	179001	180000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	180001	181000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	181001	182000	83.5	Um_110_USMA_PopGen_GD	84	0.994047619047619
1	182001	183000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	183001	184000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	184001	185000	84	Um_110_USMA_PopGen_GD	84	1
1	185001	186000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	186001	187000	94	Um_110_USMA_PopGen_GD	84	1.11904761904762
1	187001	188000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	188001	189000	89	Um_110_USMA_PopGen_GD	84	1.05952380952381
1	189001	190000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	190001	191000	92	Um_110_USMA_PopGen_GD	84	1.0952380952381
1	191001	192000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	192001	193000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	193001	194000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	194001	195000	76	Um_110_USMA_PopGen_GD	84	0.904761904761905
1	195001	196000	70	Um_110_USMA_PopGen_GD	84	0.833333333333333
1	196001	197000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	197001	198000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	198001	199000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	199001	200000	89	Um_110_USMA_PopGen_GD	84	1.05952380952381
1	200001	201000	84	Um_110_USMA_PopGen_GD	84	1
1	201001	202000	94	Um_110_USMA_PopGen_GD	84	1.11904761904762
1	202001	203000	90	Um_110_USMA_PopGen_GD	84	1.07142857142857
1	203001	204000	90	Um_110_USMA_PopGen_GD	84	1.07142857142857
1	204001	205000	76	Um_110_USMA_PopGen_GD	84	0.904761904761905
1	205001	206000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	206001	207000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	207001	208000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	208001	209000	90	Um_110_USMA_PopGen_GD	84	1.07142857142857
1	209001	210000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	210001	211000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	211001	212000	90	Um_110_USMA_PopGen_GD	84	1.07142857142857
1	212001	213000	84	Um_110_USMA_PopGen_GD	84	1
1	213001	214000	69	Um_110_USMA_PopGen_GD	84	0.821428571428571
1	214001	215000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	215001	216000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	216001	217000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	217001	218000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	218001	219000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	219001	220000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	220001	221000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	221001	222000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	222001	223000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	223001	224000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	224001	225000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	225001	226000	87	Um_110_USMA_PopGen_GD	84	1.03571428571429
1	226001	227000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	227001	228000	75	Um_110_USMA_PopGen_GD	84	0.892857142857143
1	228001	229000	74	Um_110_USMA_PopGen_GD	84	0.880952380952381
1	229001	230000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	230001	231000	72	Um_110_USMA_PopGen_GD	84	0.857142857142857
1	231001	232000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	232001	233000	76	Um_110_USMA_PopGen_GD	84	0.904761904761905
1	233001	234000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	234001	235000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	235001	236000	77.5	Um_110_USMA_PopGen_GD	84	0.922619047619048
1	236001	237000	74	Um_110_USMA_PopGen_GD	84	0.880952380952381
1	237001	238000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	238001	239000	69	Um_110_USMA_PopGen_GD	84	0.821428571428571
1	239001	240000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	240001	241000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	241001	242000	87	Um_110_USMA_PopGen_GD	84	1.03571428571429
1	242001	243000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	243001	244000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	244001	245000	89.5	Um_110_USMA_PopGen_GD	84	1.06547619047619
1	245001	246000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	246001	247000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	247001	248000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	248001	249000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	249001	250000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	250001	251000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	251001	252000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	252001	253000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	253001	254000	89	Um_110_USMA_PopGen_GD	84	1.05952380952381
1	254001	255000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	255001	256000	89	Um_110_USMA_PopGen_GD	84	1.05952380952381
1	256001	257000	75	Um_110_USMA_PopGen_GD	84	0.892857142857143
1	257001	258000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	258001	259000	88.5	Um_110_USMA_PopGen_GD	84	1.05357142857143
1	259001	260000	75	Um_110_USMA_PopGen_GD	84	0.892857142857143
1	260001	261000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	261001	262000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	262001	263000	74	Um_110_USMA_PopGen_GD	84	0.880952380952381
1	263001	264000	84.5	Um_110_USMA_PopGen_GD	84	1.00595238095238
1	264001	265000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	265001	266000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	266001	267000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	267001	268000	76	Um_110_USMA_PopGen_GD	84	0.904761904761905
1	268001	269000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	269001	270000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	270001	271000	73	Um_110_USMA_PopGen_GD	84	0.869047619047619
1	271001	272000	73	Um_110_USMA_PopGen_GD	84	0.869047619047619
1	272001	273000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	273001	274000	67	Um_110_USMA_PopGen_GD	84	0.797619047619048
1	274001	275000	74	Um_110_USMA_PopGen_GD	84	0.880952380952381
1	275001	276000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	276001	277000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	277001	278000	72	Um_110_USMA_PopGen_GD	84	0.857142857142857
1	278001	279000	76	Um_110_USMA_PopGen_GD	84	0.904761904761905
1	279001	280000	71	Um_110_USMA_PopGen_GD	84	0.845238095238095
1	280001	281000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	281001	282000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	282001	283000	68	Um_110_USMA_PopGen_GD	84	0.80952380952381
1	283001	284000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	284001	285000	84	Um_110_USMA_PopGen_GD	84	1
1	285001	286000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	286001	287000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	287001	288000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	288001	289000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	289001	290000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	290001	291000	76	Um_110_USMA_PopGen_GD	84	0.904761904761905
1	291001	292000	84	Um_110_USMA_PopGen_GD	84	1
1	292001	293000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	293001	294000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	294001	295000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	295001	296000	68	Um_110_USMA_PopGen_GD	84	0.80952380952381
1	296001	297000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	297001	298000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	298001	299000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	299001	300000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	300001	301000	74	Um_110_USMA_PopGen_GD	84	0.880952380952381
1	301001	302000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	302001	303000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	303001	304000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	304001	305000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	305001	306000	84	Um_110_USMA_PopGen_GD	84	1
1	306001	307000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	307001	308000	96	Um_110_USMA_PopGen_GD	84	1.14285714285714
1	308001	309000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	309001	310000	93	Um_110_USMA_PopGen_GD	84	1.10714285714286
1	310001	311000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	311001	312000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	312001	313000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	313001	314000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	314001	315000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	315001	316000	94	Um_110_USMA_PopGen_GD	84	1.11904761904762
1	316001	317000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	317001	318000	80	Um_110_USMA_PopGen_GD	84	0.952380952380952
1	318001	319000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	319001	320000	75	Um_110_USMA_PopGen_GD	84	0.892857142857143
1	320001	321000	88	Um_110_USMA_PopGen_GD	84	1.04761904761905
1	321001	322000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	322001	323000	73	Um_110_USMA_PopGen_GD	84	0.869047619047619
1	323001	324000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	324001	325000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	325001	326000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	326001	327000	94	Um_110_USMA_PopGen_GD	84	1.11904761904762
1	327001	328000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	328001	329000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	329001	330000	72	Um_110_USMA_PopGen_GD	84	0.857142857142857
1	330001	331000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	331001	332000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	332001	333000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	333001	334000	79	Um_110_USMA_PopGen_GD	84	0.94047619047619
1	334001	335000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	335001	336000	87	Um_110_USMA_PopGen_GD	84	1.03571428571429
1	336001	337000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	337001	338000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
1	338001	339000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	339001	340000	33	Um_110_USMA_PopGen_GD	84	0.392857142857143
1	340001	341000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	341001	342000	74	Um_110_USMA_PopGen_GD	84	0.880952380952381
1	342001	343000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	343001	344000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	344001	345000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	345001	346000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	346001	347000	85.5	Um_110_USMA_PopGen_GD	84	1.01785714285714
1	347001	348000	87	Um_110_USMA_PopGen_GD	84	1.03571428571429
1	348001	349000	95	Um_110_USMA_PopGen_GD	84	1.13095238095238
1	349001	350000	66	Um_110_USMA_PopGen_GD	84	0.785714285714286
1	350001	351000	90	Um_110_USMA_PopGen_GD	84	1.07142857142857
1	351001	352000	84	Um_110_USMA_PopGen_GD	84	1
1	352001	353000	96	Um_110_USMA_PopGen_GD	84	1.14285714285714
1	353001	354000	88.5	Um_110_USMA_PopGen_GD	84	1.05357142857143
1	354001	355000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	355001	356000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	356001	357000	95	Um_110_USMA_PopGen_GD	84	1.13095238095238
1	357001	358000	84	Um_110_USMA_PopGen_GD	84	1
1	358001	359000	87	Um_110_USMA_PopGen_GD	84	1.03571428571429
1	359001	360000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	360001	361000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	361001	362000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	362001	363000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	363001	364000	85	Um_110_USMA_PopGen_GD	84	1.01190476190476
1	364001	365000	86	Um_110_USMA_PopGen_GD	84	1.02380952380952
1	365001	366000	91	Um_110_USMA_PopGen_GD	84	1.08333333333333
1	366001	367000	86.5	Um_110_USMA_PopGen_GD	84	1.0297619047619
1	367001	368000	77	Um_110_USMA_PopGen_GD	84	0.916666666666667
1	368001	369000	83	Um_110_USMA_PopGen_GD	84	0.988095238095238
1	369001	370000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	370001	371000	87	Um_110_USMA_PopGen_GD	84	1.03571428571429
1	371001	372000	82	Um_110_USMA_PopGen_GD	84	0.976190476190476
1	372001	373000	73	Um_110_USMA_PopGen_GD	84	0.869047619047619
1	373001	374000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	374001	375000	81	Um_110_USMA_PopGen_GD	84	0.964285714285714
1	375001	376000	89	Um_110_USMA_PopGen_GD	84	1.05952380952381
1	376001	377000	75	Um_110_USMA_PopGen_GD	84	0.892857142857143
1	377001	378000	78	Um_110_USMA_PopGen_GD	84	0.928571428571429
