Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	140001	141000	120	Um_134_USMA_PopGen_GD	113	1.07142857142857
1	141001	142000	124	Um_134_USMA_PopGen_GD	113	1.10714285714286
1	142001	143000	130	Um_134_USMA_PopGen_GD	113	1.16071428571429
1	143001	144000	104	Um_134_USMA_PopGen_GD	113	0.928571428571429
1	144001	145000	108	Um_134_USMA_PopGen_GD	113	0.964285714285714
1	145001	146000	112	Um_134_USMA_PopGen_GD	113	1
1	146001	147000	121	Um_134_USMA_PopGen_GD	113	1.08035714285714
1	147001	148000	112	Um_134_USMA_PopGen_GD	113	1
1	148001	149000	105	Um_134_USMA_PopGen_GD	113	0.9375
1	149001	150000	101	Um_134_USMA_PopGen_GD	113	0.901785714285714
1	150001	151000	112	Um_134_USMA_PopGen_GD	113	1
1	151001	152000	124	Um_134_USMA_PopGen_GD	113	1.10714285714286
1	152001	153000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	153001	154000	121	Um_134_USMA_PopGen_GD	113	1.08035714285714
1	154001	155000	117	Um_134_USMA_PopGen_GD	113	1.04464285714286
1	155001	156000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	156001	157000	106	Um_134_USMA_PopGen_GD	113	0.946428571428571
1	157001	158000	106	Um_134_USMA_PopGen_GD	113	0.946428571428571
1	158001	159000	122	Um_134_USMA_PopGen_GD	113	1.08928571428571
1	159001	160000	116	Um_134_USMA_PopGen_GD	113	1.03571428571429
1	160001	161000	117	Um_134_USMA_PopGen_GD	113	1.04464285714286
1	161001	162000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	162001	163000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	163001	164000	117	Um_134_USMA_PopGen_GD	113	1.04464285714286
1	164001	165000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	165001	166000	102	Um_134_USMA_PopGen_GD	113	0.910714285714286
1	166001	167000	124	Um_134_USMA_PopGen_GD	113	1.10714285714286
1	167001	168000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	168001	169000	120	Um_134_USMA_PopGen_GD	113	1.07142857142857
1	169001	170000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	170001	171000	105	Um_134_USMA_PopGen_GD	113	0.9375
1	171001	172000	122	Um_134_USMA_PopGen_GD	113	1.08928571428571
1	172001	173000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	173001	174000	86	Um_134_USMA_PopGen_GD	113	0.767857142857143
1	174001	175000	116	Um_134_USMA_PopGen_GD	113	1.03571428571429
1	175001	176000	120	Um_134_USMA_PopGen_GD	113	1.07142857142857
1	176001	177000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	177001	178000	109	Um_134_USMA_PopGen_GD	113	0.973214285714286
1	178001	179000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	179001	180000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	180001	181000	107	Um_134_USMA_PopGen_GD	113	0.955357142857143
1	181001	182000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	182001	183000	126	Um_134_USMA_PopGen_GD	113	1.125
1	183001	184000	109	Um_134_USMA_PopGen_GD	113	0.973214285714286
1	184001	185000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	185001	186000	105	Um_134_USMA_PopGen_GD	113	0.9375
1	186001	187000	106	Um_134_USMA_PopGen_GD	113	0.946428571428571
1	187001	188000	105	Um_134_USMA_PopGen_GD	113	0.9375
1	188001	189000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	189001	190000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	190001	191000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	191001	192000	95.5	Um_134_USMA_PopGen_GD	113	0.852678571428571
1	192001	193000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	193001	194000	100	Um_134_USMA_PopGen_GD	113	0.892857142857143
1	194001	195000	103	Um_134_USMA_PopGen_GD	113	0.919642857142857
1	195001	196000	95	Um_134_USMA_PopGen_GD	113	0.848214285714286
1	196001	197000	103	Um_134_USMA_PopGen_GD	113	0.919642857142857
1	197001	198000	123	Um_134_USMA_PopGen_GD	113	1.09821428571429
1	198001	199000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	199001	200000	127	Um_134_USMA_PopGen_GD	113	1.13392857142857
1	200001	201000	117	Um_134_USMA_PopGen_GD	113	1.04464285714286
1	201001	202000	126.5	Um_134_USMA_PopGen_GD	113	1.12946428571429
1	202001	203000	109	Um_134_USMA_PopGen_GD	113	0.973214285714286
1	203001	204000	100	Um_134_USMA_PopGen_GD	113	0.892857142857143
1	204001	205000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	205001	206000	102	Um_134_USMA_PopGen_GD	113	0.910714285714286
1	206001	207000	102	Um_134_USMA_PopGen_GD	113	0.910714285714286
1	207001	208000	100	Um_134_USMA_PopGen_GD	113	0.892857142857143
1	208001	209000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	209001	210000	105	Um_134_USMA_PopGen_GD	113	0.9375
1	210001	211000	101	Um_134_USMA_PopGen_GD	113	0.901785714285714
1	211001	212000	98	Um_134_USMA_PopGen_GD	113	0.875
1	212001	213000	103	Um_134_USMA_PopGen_GD	113	0.919642857142857
1	213001	214000	108.5	Um_134_USMA_PopGen_GD	113	0.96875
1	214001	215000	101	Um_134_USMA_PopGen_GD	113	0.901785714285714
1	215001	216000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	216001	217000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	217001	218000	112	Um_134_USMA_PopGen_GD	113	1
1	218001	219000	109	Um_134_USMA_PopGen_GD	113	0.973214285714286
1	219001	220000	117	Um_134_USMA_PopGen_GD	113	1.04464285714286
1	220001	221000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	221001	222000	103	Um_134_USMA_PopGen_GD	113	0.919642857142857
1	222001	223000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	223001	224000	112	Um_134_USMA_PopGen_GD	113	1
1	224001	225000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	225001	226000	117	Um_134_USMA_PopGen_GD	113	1.04464285714286
1	226001	227000	102	Um_134_USMA_PopGen_GD	113	0.910714285714286
1	227001	228000	100	Um_134_USMA_PopGen_GD	113	0.892857142857143
1	228001	229000	106.5	Um_134_USMA_PopGen_GD	113	0.950892857142857
1	229001	230000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	230001	231000	114	Um_134_USMA_PopGen_GD	113	1.01785714285714
1	231001	232000	129	Um_134_USMA_PopGen_GD	113	1.15178571428571
1	232001	233000	120	Um_134_USMA_PopGen_GD	113	1.07142857142857
1	233001	234000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	234001	235000	107	Um_134_USMA_PopGen_GD	113	0.955357142857143
1	235001	236000	100	Um_134_USMA_PopGen_GD	113	0.892857142857143
1	236001	237000	95	Um_134_USMA_PopGen_GD	113	0.848214285714286
1	237001	238000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	238001	239000	99	Um_134_USMA_PopGen_GD	113	0.883928571428571
1	239001	240000	96.5	Um_134_USMA_PopGen_GD	113	0.861607142857143
1	240001	241000	94	Um_134_USMA_PopGen_GD	113	0.839285714285714
1	241001	242000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	242001	243000	101	Um_134_USMA_PopGen_GD	113	0.901785714285714
1	243001	244000	100	Um_134_USMA_PopGen_GD	113	0.892857142857143
1	244001	245000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	245001	246000	108	Um_134_USMA_PopGen_GD	113	0.964285714285714
1	246001	247000	114	Um_134_USMA_PopGen_GD	113	1.01785714285714
1	247001	248000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	248001	249000	117.5	Um_134_USMA_PopGen_GD	113	1.04910714285714
1	249001	250000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	250001	251000	97	Um_134_USMA_PopGen_GD	113	0.866071428571429
1	251001	252000	101	Um_134_USMA_PopGen_GD	113	0.901785714285714
1	252001	253000	102	Um_134_USMA_PopGen_GD	113	0.910714285714286
1	253001	254000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	254001	255000	108	Um_134_USMA_PopGen_GD	113	0.964285714285714
1	255001	256000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	256001	257000	104	Um_134_USMA_PopGen_GD	113	0.928571428571429
1	257001	258000	105	Um_134_USMA_PopGen_GD	113	0.9375
1	258001	259000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	259001	260000	109	Um_134_USMA_PopGen_GD	113	0.973214285714286
1	260001	261000	106	Um_134_USMA_PopGen_GD	113	0.946428571428571
1	261001	262000	104	Um_134_USMA_PopGen_GD	113	0.928571428571429
1	262001	263000	84	Um_134_USMA_PopGen_GD	113	0.75
1	263001	264000	114	Um_134_USMA_PopGen_GD	113	1.01785714285714
1	264001	265000	116	Um_134_USMA_PopGen_GD	113	1.03571428571429
1	265001	266000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	266001	267000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	267001	268000	108	Um_134_USMA_PopGen_GD	113	0.964285714285714
1	268001	269000	120	Um_134_USMA_PopGen_GD	113	1.07142857142857
1	269001	270000	109	Um_134_USMA_PopGen_GD	113	0.973214285714286
1	270001	271000	103	Um_134_USMA_PopGen_GD	113	0.919642857142857
1	271001	272000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	272001	273000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	273001	274000	97	Um_134_USMA_PopGen_GD	113	0.866071428571429
1	274001	275000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	275001	276000	114	Um_134_USMA_PopGen_GD	113	1.01785714285714
1	276001	277000	114	Um_134_USMA_PopGen_GD	113	1.01785714285714
1	277001	278000	107.5	Um_134_USMA_PopGen_GD	113	0.959821428571429
1	278001	279000	109	Um_134_USMA_PopGen_GD	113	0.973214285714286
1	279001	280000	112	Um_134_USMA_PopGen_GD	113	1
1	280001	281000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	281001	282000	102	Um_134_USMA_PopGen_GD	113	0.910714285714286
1	282001	283000	102	Um_134_USMA_PopGen_GD	113	0.910714285714286
1	283001	284000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	284001	285000	117	Um_134_USMA_PopGen_GD	113	1.04464285714286
1	285001	286000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	286001	287000	111	Um_134_USMA_PopGen_GD	113	0.991071428571429
1	287001	288000	110.5	Um_134_USMA_PopGen_GD	113	0.986607142857143
1	288001	289000	107	Um_134_USMA_PopGen_GD	113	0.955357142857143
1	289001	290000	105	Um_134_USMA_PopGen_GD	113	0.9375
1	290001	291000	107	Um_134_USMA_PopGen_GD	113	0.955357142857143
1	291001	292000	111	Um_134_USMA_PopGen_GD	113	0.991071428571429
1	292001	293000	106	Um_134_USMA_PopGen_GD	113	0.946428571428571
1	293001	294000	112	Um_134_USMA_PopGen_GD	113	1
1	294001	295000	116	Um_134_USMA_PopGen_GD	113	1.03571428571429
1	295001	296000	93	Um_134_USMA_PopGen_GD	113	0.830357142857143
1	296001	297000	106	Um_134_USMA_PopGen_GD	113	0.946428571428571
1	297001	298000	116	Um_134_USMA_PopGen_GD	113	1.03571428571429
1	298001	299000	107	Um_134_USMA_PopGen_GD	113	0.955357142857143
1	299001	300000	114	Um_134_USMA_PopGen_GD	113	1.01785714285714
1	300001	301000	112	Um_134_USMA_PopGen_GD	113	1
1	301001	302000	109	Um_134_USMA_PopGen_GD	113	0.973214285714286
1	302001	303000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	303001	304000	108	Um_134_USMA_PopGen_GD	113	0.964285714285714
1	304001	305000	123	Um_134_USMA_PopGen_GD	113	1.09821428571429
1	305001	306000	108	Um_134_USMA_PopGen_GD	113	0.964285714285714
1	306001	307000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	307001	308000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	308001	309000	121	Um_134_USMA_PopGen_GD	113	1.08035714285714
1	309001	310000	131	Um_134_USMA_PopGen_GD	113	1.16964285714286
1	310001	311000	116	Um_134_USMA_PopGen_GD	113	1.03571428571429
1	311001	312000	111	Um_134_USMA_PopGen_GD	113	0.991071428571429
1	312001	313000	112	Um_134_USMA_PopGen_GD	113	1
1	313001	314000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	314001	315000	112	Um_134_USMA_PopGen_GD	113	1
1	315001	316000	121	Um_134_USMA_PopGen_GD	113	1.08035714285714
1	316001	317000	111	Um_134_USMA_PopGen_GD	113	0.991071428571429
1	317001	318000	112	Um_134_USMA_PopGen_GD	113	1
1	318001	319000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	319001	320000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	320001	321000	112	Um_134_USMA_PopGen_GD	113	1
1	321001	322000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	322001	323000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	323001	324000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	324001	325000	113.5	Um_134_USMA_PopGen_GD	113	1.01339285714286
1	325001	326000	114	Um_134_USMA_PopGen_GD	113	1.01785714285714
1	326001	327000	114	Um_134_USMA_PopGen_GD	113	1.01785714285714
1	327001	328000	109	Um_134_USMA_PopGen_GD	113	0.973214285714286
1	328001	329000	122	Um_134_USMA_PopGen_GD	113	1.08928571428571
1	329001	330000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	330001	331000	116	Um_134_USMA_PopGen_GD	113	1.03571428571429
1	331001	332000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	332001	333000	128	Um_134_USMA_PopGen_GD	113	1.14285714285714
1	333001	334000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	334001	335000	107	Um_134_USMA_PopGen_GD	113	0.955357142857143
1	335001	336000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	336001	337000	128	Um_134_USMA_PopGen_GD	113	1.14285714285714
1	337001	338000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	338001	339000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	339001	340000	9	Um_134_USMA_PopGen_GD	113	0.0803571428571429
1	340001	341000	105	Um_134_USMA_PopGen_GD	113	0.9375
1	341001	342000	97	Um_134_USMA_PopGen_GD	113	0.866071428571429
1	342001	343000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	343001	344000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	344001	345000	110	Um_134_USMA_PopGen_GD	113	0.982142857142857
1	345001	346000	105	Um_134_USMA_PopGen_GD	113	0.9375
1	346001	347000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	347001	348000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	348001	349000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	349001	350000	106	Um_134_USMA_PopGen_GD	113	0.946428571428571
1	350001	351000	105	Um_134_USMA_PopGen_GD	113	0.9375
1	351001	352000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	352001	353000	131	Um_134_USMA_PopGen_GD	113	1.16964285714286
1	353001	354000	107	Um_134_USMA_PopGen_GD	113	0.955357142857143
1	354001	355000	119	Um_134_USMA_PopGen_GD	113	1.0625
1	355001	356000	111	Um_134_USMA_PopGen_GD	113	0.991071428571429
1	356001	357000	117	Um_134_USMA_PopGen_GD	113	1.04464285714286
1	357001	358000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	358001	359000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	359001	360000	113	Um_134_USMA_PopGen_GD	113	1.00892857142857
1	360001	361000	125	Um_134_USMA_PopGen_GD	113	1.11607142857143
1	361001	362000	99	Um_134_USMA_PopGen_GD	113	0.883928571428571
1	362001	363000	126	Um_134_USMA_PopGen_GD	113	1.125
1	363001	364000	129	Um_134_USMA_PopGen_GD	113	1.15178571428571
1	364001	365000	112	Um_134_USMA_PopGen_GD	113	1
1	365001	366000	130	Um_134_USMA_PopGen_GD	113	1.16071428571429
1	366001	367000	124	Um_134_USMA_PopGen_GD	113	1.10714285714286
1	367001	368000	115	Um_134_USMA_PopGen_GD	113	1.02678571428571
1	368001	369000	112	Um_134_USMA_PopGen_GD	113	1
1	369001	370000	117	Um_134_USMA_PopGen_GD	113	1.04464285714286
1	370001	371000	130	Um_134_USMA_PopGen_GD	113	1.16071428571429
1	371001	372000	123	Um_134_USMA_PopGen_GD	113	1.09821428571429
1	372001	373000	109	Um_134_USMA_PopGen_GD	113	0.973214285714286
1	373001	374000	134	Um_134_USMA_PopGen_GD	113	1.19642857142857
1	374001	375000	130	Um_134_USMA_PopGen_GD	113	1.16071428571429
1	375001	376000	125	Um_134_USMA_PopGen_GD	113	1.11607142857143
1	376001	377000	121	Um_134_USMA_PopGen_GD	113	1.08035714285714
1	377001	378000	117	Um_134_USMA_PopGen_GD	113	1.04464285714286
1	378001	379000	118	Um_134_USMA_PopGen_GD	113	1.05357142857143
1	379001	380000	126	Um_134_USMA_PopGen_GD	113	1.125
1	380001	381000	133	Um_134_USMA_PopGen_GD	113	1.1875
1	381001	382000	130	Um_134_USMA_PopGen_GD	113	1.16071428571429
1	382001	383000	114	Um_134_USMA_PopGen_GD	113	1.01785714285714
