Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	35001	36000	232	N_Pachuca_USMA_PopGen_JYD	217	1.07407407407407
1	36001	37000	223	N_Pachuca_USMA_PopGen_JYD	217	1.03240740740741
1	37001	38000	225	N_Pachuca_USMA_PopGen_JYD	217	1.04166666666667
1	38001	39000	255.5	N_Pachuca_USMA_PopGen_JYD	217	1.18287037037037
1	39001	40000	170	N_Pachuca_USMA_PopGen_JYD	217	0.787037037037037
1	40001	41000	187	N_Pachuca_USMA_PopGen_JYD	217	0.865740740740741
1	41001	42000	221	N_Pachuca_USMA_PopGen_JYD	217	1.02314814814815
1	42001	43000	223	N_Pachuca_USMA_PopGen_JYD	217	1.03240740740741
1	43001	44000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	44001	45000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	45001	46000	217	N_Pachuca_USMA_PopGen_JYD	217	1.00462962962963
1	46001	47000	175	N_Pachuca_USMA_PopGen_JYD	217	0.810185185185185
1	47001	48000	201.5	N_Pachuca_USMA_PopGen_JYD	217	0.93287037037037
1	48001	49000	211	N_Pachuca_USMA_PopGen_JYD	217	0.976851851851852
1	49001	50000	214	N_Pachuca_USMA_PopGen_JYD	217	0.990740740740741
1	50001	51000	199	N_Pachuca_USMA_PopGen_JYD	217	0.921296296296296
1	51001	52000	237	N_Pachuca_USMA_PopGen_JYD	217	1.09722222222222
1	52001	53000	205	N_Pachuca_USMA_PopGen_JYD	217	0.949074074074074
1	53001	54000	230	N_Pachuca_USMA_PopGen_JYD	217	1.06481481481481
1	54001	55000	209	N_Pachuca_USMA_PopGen_JYD	217	0.967592592592593
1	55001	56000	217	N_Pachuca_USMA_PopGen_JYD	217	1.00462962962963
1	56001	57000	244	N_Pachuca_USMA_PopGen_JYD	217	1.12962962962963
1	57001	58000	230.5	N_Pachuca_USMA_PopGen_JYD	217	1.06712962962963
1	58001	59000	231	N_Pachuca_USMA_PopGen_JYD	217	1.06944444444444
1	59001	60000	216	N_Pachuca_USMA_PopGen_JYD	217	1
1	60001	61000	235	N_Pachuca_USMA_PopGen_JYD	217	1.08796296296296
1	61001	62000	208	N_Pachuca_USMA_PopGen_JYD	217	0.962962962962963
1	62001	63000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	63001	64000	219	N_Pachuca_USMA_PopGen_JYD	217	1.01388888888889
1	64001	65000	174.5	N_Pachuca_USMA_PopGen_JYD	217	0.80787037037037
1	65001	66000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	66001	67000	215	N_Pachuca_USMA_PopGen_JYD	217	0.99537037037037
1	67001	68000	204	N_Pachuca_USMA_PopGen_JYD	217	0.944444444444444
1	68001	69000	229	N_Pachuca_USMA_PopGen_JYD	217	1.06018518518519
1	69001	70000	221	N_Pachuca_USMA_PopGen_JYD	217	1.02314814814815
1	70001	71000	234	N_Pachuca_USMA_PopGen_JYD	217	1.08333333333333
1	71001	72000	244	N_Pachuca_USMA_PopGen_JYD	217	1.12962962962963
1	72001	73000	207	N_Pachuca_USMA_PopGen_JYD	217	0.958333333333333
1	73001	74000	234	N_Pachuca_USMA_PopGen_JYD	217	1.08333333333333
1	74001	75000	226	N_Pachuca_USMA_PopGen_JYD	217	1.0462962962963
1	75001	76000	217	N_Pachuca_USMA_PopGen_JYD	217	1.00462962962963
1	76001	77000	226	N_Pachuca_USMA_PopGen_JYD	217	1.0462962962963
1	77001	78000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	78001	79000	214	N_Pachuca_USMA_PopGen_JYD	217	0.990740740740741
1	79001	80000	189	N_Pachuca_USMA_PopGen_JYD	217	0.875
1	80001	81000	210	N_Pachuca_USMA_PopGen_JYD	217	0.972222222222222
1	81001	82000	223	N_Pachuca_USMA_PopGen_JYD	217	1.03240740740741
1	82001	83000	234	N_Pachuca_USMA_PopGen_JYD	217	1.08333333333333
1	83001	84000	200	N_Pachuca_USMA_PopGen_JYD	217	0.925925925925926
1	84001	85000	240	N_Pachuca_USMA_PopGen_JYD	217	1.11111111111111
1	85001	86000	191	N_Pachuca_USMA_PopGen_JYD	217	0.884259259259259
1	86001	87000	239	N_Pachuca_USMA_PopGen_JYD	217	1.10648148148148
1	87001	88000	196	N_Pachuca_USMA_PopGen_JYD	217	0.907407407407407
1	88001	89000	193	N_Pachuca_USMA_PopGen_JYD	217	0.893518518518518
1	89001	90000	218	N_Pachuca_USMA_PopGen_JYD	217	1.00925925925926
1	90001	91000	196	N_Pachuca_USMA_PopGen_JYD	217	0.907407407407407
1	91001	92000	199	N_Pachuca_USMA_PopGen_JYD	217	0.921296296296296
1	92001	93000	220	N_Pachuca_USMA_PopGen_JYD	217	1.01851851851852
1	93001	94000	203	N_Pachuca_USMA_PopGen_JYD	217	0.939814814814815
1	94001	95000	192	N_Pachuca_USMA_PopGen_JYD	217	0.888888888888889
1	95001	96000	209	N_Pachuca_USMA_PopGen_JYD	217	0.967592592592593
1	96001	97000	218	N_Pachuca_USMA_PopGen_JYD	217	1.00925925925926
1	97001	98000	224	N_Pachuca_USMA_PopGen_JYD	217	1.03703703703704
1	98001	99000	226	N_Pachuca_USMA_PopGen_JYD	217	1.0462962962963
1	99001	100000	232	N_Pachuca_USMA_PopGen_JYD	217	1.07407407407407
1	100001	101000	208	N_Pachuca_USMA_PopGen_JYD	217	0.962962962962963
1	101001	102000	193	N_Pachuca_USMA_PopGen_JYD	217	0.893518518518518
1	102001	103000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	103001	104000	228	N_Pachuca_USMA_PopGen_JYD	217	1.05555555555556
1	104001	105000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	105001	106000	203	N_Pachuca_USMA_PopGen_JYD	217	0.939814814814815
1	106001	107000	196	N_Pachuca_USMA_PopGen_JYD	217	0.907407407407407
1	107001	108000	171	N_Pachuca_USMA_PopGen_JYD	217	0.791666666666667
1	108001	109000	213	N_Pachuca_USMA_PopGen_JYD	217	0.986111111111111
1	109001	110000	191	N_Pachuca_USMA_PopGen_JYD	217	0.884259259259259
1	110001	111000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	111001	112000	213	N_Pachuca_USMA_PopGen_JYD	217	0.986111111111111
1	112001	113000	243	N_Pachuca_USMA_PopGen_JYD	217	1.125
1	113001	114000	198	N_Pachuca_USMA_PopGen_JYD	217	0.916666666666667
1	114001	115000	226	N_Pachuca_USMA_PopGen_JYD	217	1.0462962962963
1	115001	116000	224	N_Pachuca_USMA_PopGen_JYD	217	1.03703703703704
1	116001	117000	226	N_Pachuca_USMA_PopGen_JYD	217	1.0462962962963
1	117001	118000	214.5	N_Pachuca_USMA_PopGen_JYD	217	0.993055555555556
1	118001	119000	248	N_Pachuca_USMA_PopGen_JYD	217	1.14814814814815
1	119001	120000	215	N_Pachuca_USMA_PopGen_JYD	217	0.99537037037037
1	120001	121000	212.5	N_Pachuca_USMA_PopGen_JYD	217	0.983796296296296
1	121001	122000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	122001	123000	186	N_Pachuca_USMA_PopGen_JYD	217	0.861111111111111
1	123001	124000	212	N_Pachuca_USMA_PopGen_JYD	217	0.981481481481482
1	124001	125000	226	N_Pachuca_USMA_PopGen_JYD	217	1.0462962962963
1	125001	126000	230	N_Pachuca_USMA_PopGen_JYD	217	1.06481481481481
1	126001	127000	208.5	N_Pachuca_USMA_PopGen_JYD	217	0.965277777777778
1	127001	128000	224	N_Pachuca_USMA_PopGen_JYD	217	1.03703703703704
1	128001	129000	212	N_Pachuca_USMA_PopGen_JYD	217	0.981481481481482
1	129001	130000	236	N_Pachuca_USMA_PopGen_JYD	217	1.09259259259259
1	130001	131000	229	N_Pachuca_USMA_PopGen_JYD	217	1.06018518518519
1	131001	132000	223.5	N_Pachuca_USMA_PopGen_JYD	217	1.03472222222222
1	132001	133000	234	N_Pachuca_USMA_PopGen_JYD	217	1.08333333333333
1	133001	134000	221	N_Pachuca_USMA_PopGen_JYD	217	1.02314814814815
1	134001	135000	192	N_Pachuca_USMA_PopGen_JYD	217	0.888888888888889
1	135001	136000	211	N_Pachuca_USMA_PopGen_JYD	217	0.976851851851852
1	136001	137000	234	N_Pachuca_USMA_PopGen_JYD	217	1.08333333333333
1	137001	138000	227	N_Pachuca_USMA_PopGen_JYD	217	1.05092592592593
1	138001	139000	236	N_Pachuca_USMA_PopGen_JYD	217	1.09259259259259
1	139001	140000	240	N_Pachuca_USMA_PopGen_JYD	217	1.11111111111111
1	140001	141000	221	N_Pachuca_USMA_PopGen_JYD	217	1.02314814814815
1	141001	142000	212	N_Pachuca_USMA_PopGen_JYD	217	0.981481481481482
1	142001	143000	197	N_Pachuca_USMA_PopGen_JYD	217	0.912037037037037
1	143001	144000	229	N_Pachuca_USMA_PopGen_JYD	217	1.06018518518519
1	144001	145000	228	N_Pachuca_USMA_PopGen_JYD	217	1.05555555555556
1	145001	146000	219	N_Pachuca_USMA_PopGen_JYD	217	1.01388888888889
1	146001	147000	215	N_Pachuca_USMA_PopGen_JYD	217	0.99537037037037
1	147001	148000	229	N_Pachuca_USMA_PopGen_JYD	217	1.06018518518519
1	148001	149000	224	N_Pachuca_USMA_PopGen_JYD	217	1.03703703703704
1	149001	150000	216	N_Pachuca_USMA_PopGen_JYD	217	1
1	150001	151000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	151001	152000	221	N_Pachuca_USMA_PopGen_JYD	217	1.02314814814815
1	152001	153000	216	N_Pachuca_USMA_PopGen_JYD	217	1
1	153001	154000	197	N_Pachuca_USMA_PopGen_JYD	217	0.912037037037037
1	154001	155000	203	N_Pachuca_USMA_PopGen_JYD	217	0.939814814814815
1	155001	156000	209	N_Pachuca_USMA_PopGen_JYD	217	0.967592592592593
1	156001	157000	227	N_Pachuca_USMA_PopGen_JYD	217	1.05092592592593
1	157001	158000	178.5	N_Pachuca_USMA_PopGen_JYD	217	0.826388888888889
1	158001	159000	218	N_Pachuca_USMA_PopGen_JYD	217	1.00925925925926
1	159001	160000	229	N_Pachuca_USMA_PopGen_JYD	217	1.06018518518519
1	160001	161000	189	N_Pachuca_USMA_PopGen_JYD	217	0.875
1	161001	162000	209	N_Pachuca_USMA_PopGen_JYD	217	0.967592592592593
1	162001	163000	224	N_Pachuca_USMA_PopGen_JYD	217	1.03703703703704
1	163001	164000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	164001	165000	205	N_Pachuca_USMA_PopGen_JYD	217	0.949074074074074
1	165001	166000	197	N_Pachuca_USMA_PopGen_JYD	217	0.912037037037037
1	166001	167000	197	N_Pachuca_USMA_PopGen_JYD	217	0.912037037037037
1	167001	168000	200	N_Pachuca_USMA_PopGen_JYD	217	0.925925925925926
1	168001	169000	186	N_Pachuca_USMA_PopGen_JYD	217	0.861111111111111
1	169001	170000	203	N_Pachuca_USMA_PopGen_JYD	217	0.939814814814815
1	170001	171000	208	N_Pachuca_USMA_PopGen_JYD	217	0.962962962962963
1	171001	172000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	172001	173000	214	N_Pachuca_USMA_PopGen_JYD	217	0.990740740740741
1	173001	174000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	174001	175000	209	N_Pachuca_USMA_PopGen_JYD	217	0.967592592592593
1	175001	176000	185	N_Pachuca_USMA_PopGen_JYD	217	0.856481481481482
1	176001	177000	208.5	N_Pachuca_USMA_PopGen_JYD	217	0.965277777777778
1	177001	178000	211	N_Pachuca_USMA_PopGen_JYD	217	0.976851851851852
1	178001	179000	217	N_Pachuca_USMA_PopGen_JYD	217	1.00462962962963
1	179001	180000	219	N_Pachuca_USMA_PopGen_JYD	217	1.01388888888889
1	180001	181000	221	N_Pachuca_USMA_PopGen_JYD	217	1.02314814814815
1	181001	182000	231	N_Pachuca_USMA_PopGen_JYD	217	1.06944444444444
1	182001	183000	208	N_Pachuca_USMA_PopGen_JYD	217	0.962962962962963
1	183001	184000	226.5	N_Pachuca_USMA_PopGen_JYD	217	1.04861111111111
1	184001	185000	208	N_Pachuca_USMA_PopGen_JYD	217	0.962962962962963
1	185001	186000	200	N_Pachuca_USMA_PopGen_JYD	217	0.925925925925926
1	186001	187000	191	N_Pachuca_USMA_PopGen_JYD	217	0.884259259259259
1	187001	188000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	188001	189000	227	N_Pachuca_USMA_PopGen_JYD	217	1.05092592592593
1	189001	190000	239	N_Pachuca_USMA_PopGen_JYD	217	1.10648148148148
1	190001	191000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	191001	192000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	192001	193000	214	N_Pachuca_USMA_PopGen_JYD	217	0.990740740740741
1	193001	194000	235	N_Pachuca_USMA_PopGen_JYD	217	1.08796296296296
1	194001	195000	225	N_Pachuca_USMA_PopGen_JYD	217	1.04166666666667
1	195001	196000	223	N_Pachuca_USMA_PopGen_JYD	217	1.03240740740741
1	196001	197000	200	N_Pachuca_USMA_PopGen_JYD	217	0.925925925925926
1	197001	198000	220.5	N_Pachuca_USMA_PopGen_JYD	217	1.02083333333333
1	198001	199000	201	N_Pachuca_USMA_PopGen_JYD	217	0.930555555555556
1	199001	200000	201	N_Pachuca_USMA_PopGen_JYD	217	0.930555555555556
1	200001	201000	216	N_Pachuca_USMA_PopGen_JYD	217	1
1	201001	202000	198	N_Pachuca_USMA_PopGen_JYD	217	0.916666666666667
1	202001	203000	199	N_Pachuca_USMA_PopGen_JYD	217	0.921296296296296
1	203001	204000	236	N_Pachuca_USMA_PopGen_JYD	217	1.09259259259259
1	204001	205000	219	N_Pachuca_USMA_PopGen_JYD	217	1.01388888888889
1	205001	206000	205	N_Pachuca_USMA_PopGen_JYD	217	0.949074074074074
1	206001	207000	231	N_Pachuca_USMA_PopGen_JYD	217	1.06944444444444
1	207001	208000	236	N_Pachuca_USMA_PopGen_JYD	217	1.09259259259259
1	208001	209000	202	N_Pachuca_USMA_PopGen_JYD	217	0.935185185185185
1	209001	210000	232	N_Pachuca_USMA_PopGen_JYD	217	1.07407407407407
1	210001	211000	181	N_Pachuca_USMA_PopGen_JYD	217	0.837962962962963
1	211001	212000	233	N_Pachuca_USMA_PopGen_JYD	217	1.0787037037037
1	212001	213000	233	N_Pachuca_USMA_PopGen_JYD	217	1.0787037037037
1	213001	214000	217	N_Pachuca_USMA_PopGen_JYD	217	1.00462962962963
1	214001	215000	225	N_Pachuca_USMA_PopGen_JYD	217	1.04166666666667
1	215001	216000	231	N_Pachuca_USMA_PopGen_JYD	217	1.06944444444444
1	216001	217000	225	N_Pachuca_USMA_PopGen_JYD	217	1.04166666666667
1	217001	218000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	218001	219000	193	N_Pachuca_USMA_PopGen_JYD	217	0.893518518518518
1	219001	220000	217	N_Pachuca_USMA_PopGen_JYD	217	1.00462962962963
1	220001	221000	192	N_Pachuca_USMA_PopGen_JYD	217	0.888888888888889
1	221001	222000	231	N_Pachuca_USMA_PopGen_JYD	217	1.06944444444444
1	222001	223000	231	N_Pachuca_USMA_PopGen_JYD	217	1.06944444444444
1	223001	224000	213	N_Pachuca_USMA_PopGen_JYD	217	0.986111111111111
1	224001	225000	199	N_Pachuca_USMA_PopGen_JYD	217	0.921296296296296
1	225001	226000	210	N_Pachuca_USMA_PopGen_JYD	217	0.972222222222222
1	226001	227000	212	N_Pachuca_USMA_PopGen_JYD	217	0.981481481481482
1	227001	228000	221	N_Pachuca_USMA_PopGen_JYD	217	1.02314814814815
1	228001	229000	209	N_Pachuca_USMA_PopGen_JYD	217	0.967592592592593
1	229001	230000	218	N_Pachuca_USMA_PopGen_JYD	217	1.00925925925926
1	230001	231000	226	N_Pachuca_USMA_PopGen_JYD	217	1.0462962962963
1	231001	232000	254	N_Pachuca_USMA_PopGen_JYD	217	1.17592592592593
1	232001	233000	238	N_Pachuca_USMA_PopGen_JYD	217	1.10185185185185
1	233001	234000	240	N_Pachuca_USMA_PopGen_JYD	217	1.11111111111111
1	234001	235000	267	N_Pachuca_USMA_PopGen_JYD	217	1.23611111111111
1	235001	236000	254.5	N_Pachuca_USMA_PopGen_JYD	217	1.17824074074074
1	236001	237000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	237001	238000	209	N_Pachuca_USMA_PopGen_JYD	217	0.967592592592593
1	238001	239000	217	N_Pachuca_USMA_PopGen_JYD	217	1.00462962962963
1	239001	240000	221	N_Pachuca_USMA_PopGen_JYD	217	1.02314814814815
1	240001	241000	233	N_Pachuca_USMA_PopGen_JYD	217	1.0787037037037
1	241001	242000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	242001	243000	204	N_Pachuca_USMA_PopGen_JYD	217	0.944444444444444
1	243001	244000	225	N_Pachuca_USMA_PopGen_JYD	217	1.04166666666667
1	244001	245000	198	N_Pachuca_USMA_PopGen_JYD	217	0.916666666666667
1	245001	246000	207	N_Pachuca_USMA_PopGen_JYD	217	0.958333333333333
1	246001	247000	196	N_Pachuca_USMA_PopGen_JYD	217	0.907407407407407
1	247001	248000	236	N_Pachuca_USMA_PopGen_JYD	217	1.09259259259259
1	248001	249000	211	N_Pachuca_USMA_PopGen_JYD	217	0.976851851851852
1	249001	250000	229	N_Pachuca_USMA_PopGen_JYD	217	1.06018518518519
1	250001	251000	245	N_Pachuca_USMA_PopGen_JYD	217	1.13425925925926
1	251001	252000	236	N_Pachuca_USMA_PopGen_JYD	217	1.09259259259259
1	252001	253000	208	N_Pachuca_USMA_PopGen_JYD	217	0.962962962962963
1	253001	254000	229	N_Pachuca_USMA_PopGen_JYD	217	1.06018518518519
1	254001	255000	205	N_Pachuca_USMA_PopGen_JYD	217	0.949074074074074
1	255001	256000	212.5	N_Pachuca_USMA_PopGen_JYD	217	0.983796296296296
1	256001	257000	221	N_Pachuca_USMA_PopGen_JYD	217	1.02314814814815
1	257001	258000	256	N_Pachuca_USMA_PopGen_JYD	217	1.18518518518519
1	258001	259000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	259001	260000	212	N_Pachuca_USMA_PopGen_JYD	217	0.981481481481482
1	260001	261000	220	N_Pachuca_USMA_PopGen_JYD	217	1.01851851851852
1	261001	262000	201	N_Pachuca_USMA_PopGen_JYD	217	0.930555555555556
1	262001	263000	225	N_Pachuca_USMA_PopGen_JYD	217	1.04166666666667
1	263001	264000	226	N_Pachuca_USMA_PopGen_JYD	217	1.0462962962963
1	264001	265000	226.5	N_Pachuca_USMA_PopGen_JYD	217	1.04861111111111
1	265001	266000	200	N_Pachuca_USMA_PopGen_JYD	217	0.925925925925926
1	266001	267000	223	N_Pachuca_USMA_PopGen_JYD	217	1.03240740740741
1	267001	268000	232	N_Pachuca_USMA_PopGen_JYD	217	1.07407407407407
1	268001	269000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	269001	270000	229	N_Pachuca_USMA_PopGen_JYD	217	1.06018518518519
1	270001	271000	220	N_Pachuca_USMA_PopGen_JYD	217	1.01851851851852
1	271001	272000	191	N_Pachuca_USMA_PopGen_JYD	217	0.884259259259259
1	272001	273000	203	N_Pachuca_USMA_PopGen_JYD	217	0.939814814814815
1	273001	274000	226.5	N_Pachuca_USMA_PopGen_JYD	217	1.04861111111111
1	274001	275000	205	N_Pachuca_USMA_PopGen_JYD	217	0.949074074074074
1	275001	276000	215	N_Pachuca_USMA_PopGen_JYD	217	0.99537037037037
1	276001	277000	235	N_Pachuca_USMA_PopGen_JYD	217	1.08796296296296
1	277001	278000	217.5	N_Pachuca_USMA_PopGen_JYD	217	1.00694444444444
1	278001	279000	238	N_Pachuca_USMA_PopGen_JYD	217	1.10185185185185
1	279001	280000	208	N_Pachuca_USMA_PopGen_JYD	217	0.962962962962963
1	280001	281000	201	N_Pachuca_USMA_PopGen_JYD	217	0.930555555555556
1	281001	282000	201	N_Pachuca_USMA_PopGen_JYD	217	0.930555555555556
1	282001	283000	242	N_Pachuca_USMA_PopGen_JYD	217	1.12037037037037
1	283001	284000	221	N_Pachuca_USMA_PopGen_JYD	217	1.02314814814815
1	284001	285000	216.5	N_Pachuca_USMA_PopGen_JYD	217	1.00231481481481
1	285001	286000	194	N_Pachuca_USMA_PopGen_JYD	217	0.898148148148148
1	286001	287000	198	N_Pachuca_USMA_PopGen_JYD	217	0.916666666666667
1	287001	288000	224	N_Pachuca_USMA_PopGen_JYD	217	1.03703703703704
1	288001	289000	228	N_Pachuca_USMA_PopGen_JYD	217	1.05555555555556
1	289001	290000	196	N_Pachuca_USMA_PopGen_JYD	217	0.907407407407407
1	290001	291000	212	N_Pachuca_USMA_PopGen_JYD	217	0.981481481481482
1	291001	292000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	292001	293000	195	N_Pachuca_USMA_PopGen_JYD	217	0.902777777777778
1	293001	294000	192	N_Pachuca_USMA_PopGen_JYD	217	0.888888888888889
1	294001	295000	202	N_Pachuca_USMA_PopGen_JYD	217	0.935185185185185
1	295001	296000	233	N_Pachuca_USMA_PopGen_JYD	217	1.0787037037037
1	296001	297000	207	N_Pachuca_USMA_PopGen_JYD	217	0.958333333333333
1	297001	298000	215	N_Pachuca_USMA_PopGen_JYD	217	0.99537037037037
1	298001	299000	227	N_Pachuca_USMA_PopGen_JYD	217	1.05092592592593
1	299001	300000	199	N_Pachuca_USMA_PopGen_JYD	217	0.921296296296296
1	300001	301000	207	N_Pachuca_USMA_PopGen_JYD	217	0.958333333333333
1	301001	302000	203	N_Pachuca_USMA_PopGen_JYD	217	0.939814814814815
1	302001	303000	212	N_Pachuca_USMA_PopGen_JYD	217	0.981481481481482
1	303001	304000	202	N_Pachuca_USMA_PopGen_JYD	217	0.935185185185185
1	304001	305000	205	N_Pachuca_USMA_PopGen_JYD	217	0.949074074074074
1	305001	306000	243	N_Pachuca_USMA_PopGen_JYD	217	1.125
1	306001	307000	193	N_Pachuca_USMA_PopGen_JYD	217	0.893518518518518
1	307001	308000	201	N_Pachuca_USMA_PopGen_JYD	217	0.930555555555556
1	308001	309000	272	N_Pachuca_USMA_PopGen_JYD	217	1.25925925925926
1	309001	310000	179	N_Pachuca_USMA_PopGen_JYD	217	0.828703703703704
1	310001	311000	216	N_Pachuca_USMA_PopGen_JYD	217	1
1	311001	312000	206	N_Pachuca_USMA_PopGen_JYD	217	0.953703703703704
1	312001	313000	216	N_Pachuca_USMA_PopGen_JYD	217	1
1	313001	314000	212.5	N_Pachuca_USMA_PopGen_JYD	217	0.983796296296296
1	314001	315000	249	N_Pachuca_USMA_PopGen_JYD	217	1.15277777777778
1	315001	316000	215	N_Pachuca_USMA_PopGen_JYD	217	0.99537037037037
1	316001	317000	194	N_Pachuca_USMA_PopGen_JYD	217	0.898148148148148
1	317001	318000	227	N_Pachuca_USMA_PopGen_JYD	217	1.05092592592593
1	318001	319000	242	N_Pachuca_USMA_PopGen_JYD	217	1.12037037037037
1	319001	320000	230	N_Pachuca_USMA_PopGen_JYD	217	1.06481481481481
1	320001	321000	223	N_Pachuca_USMA_PopGen_JYD	217	1.03240740740741
1	321001	322000	236	N_Pachuca_USMA_PopGen_JYD	217	1.09259259259259
1	322001	323000	244	N_Pachuca_USMA_PopGen_JYD	217	1.12962962962963
1	323001	324000	210	N_Pachuca_USMA_PopGen_JYD	217	0.972222222222222
1	324001	325000	228	N_Pachuca_USMA_PopGen_JYD	217	1.05555555555556
1	325001	326000	233	N_Pachuca_USMA_PopGen_JYD	217	1.0787037037037
1	326001	327000	207	N_Pachuca_USMA_PopGen_JYD	217	0.958333333333333
1	327001	328000	226	N_Pachuca_USMA_PopGen_JYD	217	1.0462962962963
1	328001	329000	243	N_Pachuca_USMA_PopGen_JYD	217	1.125
1	329001	330000	239	N_Pachuca_USMA_PopGen_JYD	217	1.10648148148148
1	330001	331000	223	N_Pachuca_USMA_PopGen_JYD	217	1.03240740740741
1	331001	332000	224.5	N_Pachuca_USMA_PopGen_JYD	217	1.03935185185185
1	332001	333000	225	N_Pachuca_USMA_PopGen_JYD	217	1.04166666666667
1	333001	334000	234	N_Pachuca_USMA_PopGen_JYD	217	1.08333333333333
1	334001	335000	234	N_Pachuca_USMA_PopGen_JYD	217	1.08333333333333
1	335001	336000	222	N_Pachuca_USMA_PopGen_JYD	217	1.02777777777778
1	336001	337000	227	N_Pachuca_USMA_PopGen_JYD	217	1.05092592592593
1	337001	338000	211	N_Pachuca_USMA_PopGen_JYD	217	0.976851851851852
1	338001	339000	242	N_Pachuca_USMA_PopGen_JYD	217	1.12037037037037
1	339001	340000	22	N_Pachuca_USMA_PopGen_JYD	217	0.101851851851852
