Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	59001	60000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	60001	61000	80	Um_150_USMA_PopGen_GD	89	0.898876404494382
1	61001	62000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	62001	63000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	63001	64000	75	Um_150_USMA_PopGen_GD	89	0.842696629213483
1	64001	65000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	65001	66000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	66001	67000	97	Um_150_USMA_PopGen_GD	89	1.08988764044944
1	67001	68000	101	Um_150_USMA_PopGen_GD	89	1.13483146067416
1	68001	69000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	69001	70000	84	Um_150_USMA_PopGen_GD	89	0.943820224719101
1	70001	71000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	71001	72000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	72001	73000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	73001	74000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	74001	75000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	75001	76000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	76001	77000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	77001	78000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	78001	79000	75	Um_150_USMA_PopGen_GD	89	0.842696629213483
1	79001	80000	92.5	Um_150_USMA_PopGen_GD	89	1.03932584269663
1	80001	81000	100	Um_150_USMA_PopGen_GD	89	1.12359550561798
1	81001	82000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	82001	83000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	83001	84000	84	Um_150_USMA_PopGen_GD	89	0.943820224719101
1	84001	85000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	85001	86000	102	Um_150_USMA_PopGen_GD	89	1.14606741573034
1	86001	87000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	87001	88000	95	Um_150_USMA_PopGen_GD	89	1.06741573033708
1	88001	89000	95	Um_150_USMA_PopGen_GD	89	1.06741573033708
1	89001	90000	71	Um_150_USMA_PopGen_GD	89	0.797752808988764
1	90001	91000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	91001	92000	101	Um_150_USMA_PopGen_GD	89	1.13483146067416
1	92001	93000	77	Um_150_USMA_PopGen_GD	89	0.865168539325843
1	93001	94000	89	Um_150_USMA_PopGen_GD	89	1
1	94001	95000	99	Um_150_USMA_PopGen_GD	89	1.1123595505618
1	95001	96000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	96001	97000	89	Um_150_USMA_PopGen_GD	89	1
1	97001	98000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	98001	99000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	99001	100000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	100001	101000	89	Um_150_USMA_PopGen_GD	89	1
1	101001	102000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	102001	103000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	103001	104000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	104001	105000	97	Um_150_USMA_PopGen_GD	89	1.08988764044944
1	105001	106000	89	Um_150_USMA_PopGen_GD	89	1
1	106001	107000	84	Um_150_USMA_PopGen_GD	89	0.943820224719101
1	107001	108000	87.5	Um_150_USMA_PopGen_GD	89	0.98314606741573
1	108001	109000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	109001	110000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	110001	111000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	111001	112000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	112001	113000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	113001	114000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	114001	115000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	115001	116000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	116001	117000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	117001	118000	84	Um_150_USMA_PopGen_GD	89	0.943820224719101
1	118001	119000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	119001	120000	95	Um_150_USMA_PopGen_GD	89	1.06741573033708
1	120001	121000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	121001	122000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	122001	123000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	123001	124000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	124001	125000	78	Um_150_USMA_PopGen_GD	89	0.876404494382023
1	125001	126000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	126001	127000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	127001	128000	89	Um_150_USMA_PopGen_GD	89	1
1	128001	129000	104	Um_150_USMA_PopGen_GD	89	1.1685393258427
1	129001	130000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	130001	131000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	131001	132000	79	Um_150_USMA_PopGen_GD	89	0.887640449438202
1	132001	133000	78	Um_150_USMA_PopGen_GD	89	0.876404494382023
1	133001	134000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	134001	135000	100	Um_150_USMA_PopGen_GD	89	1.12359550561798
1	135001	136000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	136001	137000	75	Um_150_USMA_PopGen_GD	89	0.842696629213483
1	137001	138000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	138001	139000	80	Um_150_USMA_PopGen_GD	89	0.898876404494382
1	139001	140000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	140001	141000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	141001	142000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	142001	143000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	143001	144000	84	Um_150_USMA_PopGen_GD	89	0.943820224719101
1	144001	145000	80	Um_150_USMA_PopGen_GD	89	0.898876404494382
1	145001	146000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	146001	147000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	147001	148000	78	Um_150_USMA_PopGen_GD	89	0.876404494382023
1	148001	149000	79	Um_150_USMA_PopGen_GD	89	0.887640449438202
1	149001	150000	80	Um_150_USMA_PopGen_GD	89	0.898876404494382
1	150001	151000	97	Um_150_USMA_PopGen_GD	89	1.08988764044944
1	151001	152000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	152001	153000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	153001	154000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	154001	155000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	155001	156000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	156001	157000	79	Um_150_USMA_PopGen_GD	89	0.887640449438202
1	157001	158000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	158001	159000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	159001	160000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	160001	161000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	161001	162000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	162001	163000	104	Um_150_USMA_PopGen_GD	89	1.1685393258427
1	163001	164000	101	Um_150_USMA_PopGen_GD	89	1.13483146067416
1	164001	165000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	165001	166000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	166001	167000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	167001	168000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	168001	169000	105	Um_150_USMA_PopGen_GD	89	1.17977528089888
1	169001	170000	97	Um_150_USMA_PopGen_GD	89	1.08988764044944
1	170001	171000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	171001	172000	105	Um_150_USMA_PopGen_GD	89	1.17977528089888
1	172001	173000	107	Um_150_USMA_PopGen_GD	89	1.20224719101124
1	173001	174000	68	Um_150_USMA_PopGen_GD	89	0.764044943820225
1	174001	175000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	175001	176000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	176001	177000	84	Um_150_USMA_PopGen_GD	89	0.943820224719101
1	177001	178000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	178001	179000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	179001	180000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	180001	181000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	181001	182000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	182001	183000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	183001	184000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	184001	185000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	185001	186000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	186001	187000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	187001	188000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	188001	189000	102	Um_150_USMA_PopGen_GD	89	1.14606741573034
1	189001	190000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	190001	191000	97	Um_150_USMA_PopGen_GD	89	1.08988764044944
1	191001	192000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	192001	193000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	193001	194000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	194001	195000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	195001	196000	77	Um_150_USMA_PopGen_GD	89	0.865168539325843
1	196001	197000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	197001	198000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	198001	199000	89	Um_150_USMA_PopGen_GD	89	1
1	199001	200000	102	Um_150_USMA_PopGen_GD	89	1.14606741573034
1	200001	201000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	201001	202000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	202001	203000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	203001	204000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	204001	205000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	205001	206000	79	Um_150_USMA_PopGen_GD	89	0.887640449438202
1	206001	207000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	207001	208000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	208001	209000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	209001	210000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	210001	211000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	211001	212000	95	Um_150_USMA_PopGen_GD	89	1.06741573033708
1	212001	213000	71	Um_150_USMA_PopGen_GD	89	0.797752808988764
1	213001	214000	80	Um_150_USMA_PopGen_GD	89	0.898876404494382
1	214001	215000	72	Um_150_USMA_PopGen_GD	89	0.808988764044944
1	215001	216000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	216001	217000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	217001	218000	84	Um_150_USMA_PopGen_GD	89	0.943820224719101
1	218001	219000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	219001	220000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	220001	221000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	221001	222000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	222001	223000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	223001	224000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	224001	225000	95	Um_150_USMA_PopGen_GD	89	1.06741573033708
1	225001	226000	100	Um_150_USMA_PopGen_GD	89	1.12359550561798
1	226001	227000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	227001	228000	78	Um_150_USMA_PopGen_GD	89	0.876404494382023
1	228001	229000	98	Um_150_USMA_PopGen_GD	89	1.10112359550562
1	229001	230000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	230001	231000	77	Um_150_USMA_PopGen_GD	89	0.865168539325843
1	231001	232000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	232001	233000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	233001	234000	74	Um_150_USMA_PopGen_GD	89	0.831460674157303
1	234001	235000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	235001	236000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	236001	237000	78	Um_150_USMA_PopGen_GD	89	0.876404494382023
1	237001	238000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	238001	239000	76	Um_150_USMA_PopGen_GD	89	0.853932584269663
1	239001	240000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	240001	241000	84	Um_150_USMA_PopGen_GD	89	0.943820224719101
1	241001	242000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	242001	243000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	243001	244000	78	Um_150_USMA_PopGen_GD	89	0.876404494382023
1	244001	245000	89	Um_150_USMA_PopGen_GD	89	1
1	245001	246000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	246001	247000	97	Um_150_USMA_PopGen_GD	89	1.08988764044944
1	247001	248000	77	Um_150_USMA_PopGen_GD	89	0.865168539325843
1	248001	249000	110	Um_150_USMA_PopGen_GD	89	1.23595505617978
1	249001	250000	79	Um_150_USMA_PopGen_GD	89	0.887640449438202
1	250001	251000	77	Um_150_USMA_PopGen_GD	89	0.865168539325843
1	251001	252000	76	Um_150_USMA_PopGen_GD	89	0.853932584269663
1	252001	253000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	253001	254000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	254001	255000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	255001	256000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	256001	257000	80	Um_150_USMA_PopGen_GD	89	0.898876404494382
1	257001	258000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	258001	259000	95	Um_150_USMA_PopGen_GD	89	1.06741573033708
1	259001	260000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	260001	261000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	261001	262000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	262001	263000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	263001	264000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	264001	265000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	265001	266000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	266001	267000	80	Um_150_USMA_PopGen_GD	89	0.898876404494382
1	267001	268000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	268001	269000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	269001	270000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	270001	271000	89	Um_150_USMA_PopGen_GD	89	1
1	271001	272000	102	Um_150_USMA_PopGen_GD	89	1.14606741573034
1	272001	273000	95	Um_150_USMA_PopGen_GD	89	1.06741573033708
1	273001	274000	73	Um_150_USMA_PopGen_GD	89	0.820224719101124
1	274001	275000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	275001	276000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	276001	277000	84	Um_150_USMA_PopGen_GD	89	0.943820224719101
1	277001	278000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	278001	279000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	279001	280000	106	Um_150_USMA_PopGen_GD	89	1.19101123595506
1	280001	281000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	281001	282000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	282001	283000	73	Um_150_USMA_PopGen_GD	89	0.820224719101124
1	283001	284000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	284001	285000	80	Um_150_USMA_PopGen_GD	89	0.898876404494382
1	285001	286000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	286001	287000	98	Um_150_USMA_PopGen_GD	89	1.10112359550562
1	287001	288000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	288001	289000	77	Um_150_USMA_PopGen_GD	89	0.865168539325843
1	289001	290000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	290001	291000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	291001	292000	98.5	Um_150_USMA_PopGen_GD	89	1.10674157303371
1	292001	293000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	293001	294000	74	Um_150_USMA_PopGen_GD	89	0.831460674157303
1	294001	295000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	295001	296000	70	Um_150_USMA_PopGen_GD	89	0.786516853932584
1	296001	297000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	297001	298000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	298001	299000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	299001	300000	89	Um_150_USMA_PopGen_GD	89	1
1	300001	301000	99	Um_150_USMA_PopGen_GD	89	1.1123595505618
1	301001	302000	78	Um_150_USMA_PopGen_GD	89	0.876404494382023
1	302001	303000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	303001	304000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	304001	305000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	305001	306000	89	Um_150_USMA_PopGen_GD	89	1
1	306001	307000	95	Um_150_USMA_PopGen_GD	89	1.06741573033708
1	307001	308000	93.5	Um_150_USMA_PopGen_GD	89	1.05056179775281
1	308001	309000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	309001	310000	109	Um_150_USMA_PopGen_GD	89	1.2247191011236
1	310001	311000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	311001	312000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	312001	313000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	313001	314000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	314001	315000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	315001	316000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	316001	317000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	317001	318000	75	Um_150_USMA_PopGen_GD	89	0.842696629213483
1	318001	319000	78	Um_150_USMA_PopGen_GD	89	0.876404494382023
1	319001	320000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	320001	321000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	321001	322000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	322001	323000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	323001	324000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	324001	325000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	325001	326000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	326001	327000	94.5	Um_150_USMA_PopGen_GD	89	1.06179775280899
1	327001	328000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	328001	329000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	329001	330000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	330001	331000	77	Um_150_USMA_PopGen_GD	89	0.865168539325843
1	331001	332000	89	Um_150_USMA_PopGen_GD	89	1
1	332001	333000	101	Um_150_USMA_PopGen_GD	89	1.13483146067416
1	333001	334000	89	Um_150_USMA_PopGen_GD	89	1
1	334001	335000	76	Um_150_USMA_PopGen_GD	89	0.853932584269663
1	335001	336000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	336001	337000	98	Um_150_USMA_PopGen_GD	89	1.10112359550562
1	337001	338000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	338001	339000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	339001	340000	37	Um_150_USMA_PopGen_GD	89	0.415730337078652
1	340001	341000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	341001	342000	81	Um_150_USMA_PopGen_GD	89	0.910112359550562
1	342001	343000	83	Um_150_USMA_PopGen_GD	89	0.932584269662921
1	343001	344000	98	Um_150_USMA_PopGen_GD	89	1.10112359550562
1	344001	345000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	345001	346000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	346001	347000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	347001	348000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	348001	349000	98	Um_150_USMA_PopGen_GD	89	1.10112359550562
1	349001	350000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	350001	351000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	351001	352000	94	Um_150_USMA_PopGen_GD	89	1.0561797752809
1	352001	353000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	353001	354000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	354001	355000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	355001	356000	93	Um_150_USMA_PopGen_GD	89	1.04494382022472
1	356001	357000	85	Um_150_USMA_PopGen_GD	89	0.955056179775281
1	357001	358000	96	Um_150_USMA_PopGen_GD	89	1.07865168539326
1	358001	359000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	359001	360000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	360001	361000	89	Um_150_USMA_PopGen_GD	89	1
1	361001	362000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	362001	363000	86	Um_150_USMA_PopGen_GD	89	0.966292134831461
1	363001	364000	87	Um_150_USMA_PopGen_GD	89	0.97752808988764
1	364001	365000	98	Um_150_USMA_PopGen_GD	89	1.10112359550562
1	365001	366000	92	Um_150_USMA_PopGen_GD	89	1.03370786516854
1	366001	367000	90	Um_150_USMA_PopGen_GD	89	1.01123595505618
1	367001	368000	89	Um_150_USMA_PopGen_GD	89	1
1	368001	369000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	369001	370000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	370001	371000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	371001	372000	89	Um_150_USMA_PopGen_GD	89	1
1	372001	373000	78	Um_150_USMA_PopGen_GD	89	0.876404494382023
1	373001	374000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	374001	375000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
1	375001	376000	91	Um_150_USMA_PopGen_GD	89	1.02247191011236
1	376001	377000	82	Um_150_USMA_PopGen_GD	89	0.921348314606742
1	377001	378000	88	Um_150_USMA_PopGen_GD	89	0.98876404494382
