Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	179001	180000	103	Um_113_USMA_PopGen_GD	95	1.08421052631579
1	180001	181000	89	Um_113_USMA_PopGen_GD	95	0.936842105263158
1	181001	182000	92	Um_113_USMA_PopGen_GD	95	0.968421052631579
1	182001	183000	108	Um_113_USMA_PopGen_GD	95	1.13684210526316
1	183001	184000	72	Um_113_USMA_PopGen_GD	95	0.757894736842105
1	184001	185000	97	Um_113_USMA_PopGen_GD	95	1.02105263157895
1	185001	186000	79	Um_113_USMA_PopGen_GD	95	0.831578947368421
1	186001	187000	108	Um_113_USMA_PopGen_GD	95	1.13684210526316
1	187001	188000	99	Um_113_USMA_PopGen_GD	95	1.04210526315789
1	188001	189000	97	Um_113_USMA_PopGen_GD	95	1.02105263157895
1	189001	190000	95	Um_113_USMA_PopGen_GD	95	1
1	190001	191000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	191001	192000	93	Um_113_USMA_PopGen_GD	95	0.978947368421053
1	192001	193000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	193001	194000	89	Um_113_USMA_PopGen_GD	95	0.936842105263158
1	194001	195000	92	Um_113_USMA_PopGen_GD	95	0.968421052631579
1	195001	196000	77	Um_113_USMA_PopGen_GD	95	0.810526315789474
1	196001	197000	92	Um_113_USMA_PopGen_GD	95	0.968421052631579
1	197001	198000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	198001	199000	93	Um_113_USMA_PopGen_GD	95	0.978947368421053
1	199001	200000	95	Um_113_USMA_PopGen_GD	95	1
1	200001	201000	84	Um_113_USMA_PopGen_GD	95	0.884210526315789
1	201001	202000	110	Um_113_USMA_PopGen_GD	95	1.15789473684211
1	202001	203000	102	Um_113_USMA_PopGen_GD	95	1.07368421052632
1	203001	204000	92	Um_113_USMA_PopGen_GD	95	0.968421052631579
1	204001	205000	84	Um_113_USMA_PopGen_GD	95	0.884210526315789
1	205001	206000	85	Um_113_USMA_PopGen_GD	95	0.894736842105263
1	206001	207000	87	Um_113_USMA_PopGen_GD	95	0.91578947368421
1	207001	208000	92	Um_113_USMA_PopGen_GD	95	0.968421052631579
1	208001	209000	100	Um_113_USMA_PopGen_GD	95	1.05263157894737
1	209001	210000	81	Um_113_USMA_PopGen_GD	95	0.852631578947368
1	210001	211000	87	Um_113_USMA_PopGen_GD	95	0.91578947368421
1	211001	212000	109	Um_113_USMA_PopGen_GD	95	1.14736842105263
1	212001	213000	90	Um_113_USMA_PopGen_GD	95	0.947368421052632
1	213001	214000	86	Um_113_USMA_PopGen_GD	95	0.905263157894737
1	214001	215000	80	Um_113_USMA_PopGen_GD	95	0.842105263157895
1	215001	216000	93	Um_113_USMA_PopGen_GD	95	0.978947368421053
1	216001	217000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	217001	218000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	218001	219000	86.5	Um_113_USMA_PopGen_GD	95	0.910526315789474
1	219001	220000	97	Um_113_USMA_PopGen_GD	95	1.02105263157895
1	220001	221000	103	Um_113_USMA_PopGen_GD	95	1.08421052631579
1	221001	222000	85	Um_113_USMA_PopGen_GD	95	0.894736842105263
1	222001	223000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	223001	224000	94	Um_113_USMA_PopGen_GD	95	0.989473684210526
1	224001	225000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	225001	226000	105	Um_113_USMA_PopGen_GD	95	1.10526315789474
1	226001	227000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	227001	228000	87	Um_113_USMA_PopGen_GD	95	0.91578947368421
1	228001	229000	112	Um_113_USMA_PopGen_GD	95	1.17894736842105
1	229001	230000	99	Um_113_USMA_PopGen_GD	95	1.04210526315789
1	230001	231000	79	Um_113_USMA_PopGen_GD	95	0.831578947368421
1	231001	232000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	232001	233000	100	Um_113_USMA_PopGen_GD	95	1.05263157894737
1	233001	234000	77	Um_113_USMA_PopGen_GD	95	0.810526315789474
1	234001	235000	71	Um_113_USMA_PopGen_GD	95	0.747368421052632
1	235001	236000	71	Um_113_USMA_PopGen_GD	95	0.747368421052632
1	236001	237000	81	Um_113_USMA_PopGen_GD	95	0.852631578947368
1	237001	238000	102.5	Um_113_USMA_PopGen_GD	95	1.07894736842105
1	238001	239000	82	Um_113_USMA_PopGen_GD	95	0.863157894736842
1	239001	240000	80	Um_113_USMA_PopGen_GD	95	0.842105263157895
1	240001	241000	81	Um_113_USMA_PopGen_GD	95	0.852631578947368
1	241001	242000	83	Um_113_USMA_PopGen_GD	95	0.873684210526316
1	242001	243000	88	Um_113_USMA_PopGen_GD	95	0.926315789473684
1	243001	244000	72	Um_113_USMA_PopGen_GD	95	0.757894736842105
1	244001	245000	108	Um_113_USMA_PopGen_GD	95	1.13684210526316
1	245001	246000	99	Um_113_USMA_PopGen_GD	95	1.04210526315789
1	246001	247000	89	Um_113_USMA_PopGen_GD	95	0.936842105263158
1	247001	248000	76	Um_113_USMA_PopGen_GD	95	0.8
1	248001	249000	106	Um_113_USMA_PopGen_GD	95	1.11578947368421
1	249001	250000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	250001	251000	72	Um_113_USMA_PopGen_GD	95	0.757894736842105
1	251001	252000	79	Um_113_USMA_PopGen_GD	95	0.831578947368421
1	252001	253000	83	Um_113_USMA_PopGen_GD	95	0.873684210526316
1	253001	254000	106	Um_113_USMA_PopGen_GD	95	1.11578947368421
1	254001	255000	92	Um_113_USMA_PopGen_GD	95	0.968421052631579
1	255001	256000	107	Um_113_USMA_PopGen_GD	95	1.12631578947368
1	256001	257000	81	Um_113_USMA_PopGen_GD	95	0.852631578947368
1	257001	258000	92.5	Um_113_USMA_PopGen_GD	95	0.973684210526316
1	258001	259000	90	Um_113_USMA_PopGen_GD	95	0.947368421052632
1	259001	260000	86	Um_113_USMA_PopGen_GD	95	0.905263157894737
1	260001	261000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	261001	262000	94	Um_113_USMA_PopGen_GD	95	0.989473684210526
1	262001	263000	85	Um_113_USMA_PopGen_GD	95	0.894736842105263
1	263001	264000	89	Um_113_USMA_PopGen_GD	95	0.936842105263158
1	264001	265000	92	Um_113_USMA_PopGen_GD	95	0.968421052631579
1	265001	266000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	266001	267000	80	Um_113_USMA_PopGen_GD	95	0.842105263157895
1	267001	268000	89	Um_113_USMA_PopGen_GD	95	0.936842105263158
1	268001	269000	103	Um_113_USMA_PopGen_GD	95	1.08421052631579
1	269001	270000	86	Um_113_USMA_PopGen_GD	95	0.905263157894737
1	270001	271000	84	Um_113_USMA_PopGen_GD	95	0.884210526315789
1	271001	272000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	272001	273000	106	Um_113_USMA_PopGen_GD	95	1.11578947368421
1	273001	274000	78	Um_113_USMA_PopGen_GD	95	0.821052631578947
1	274001	275000	82	Um_113_USMA_PopGen_GD	95	0.863157894736842
1	275001	276000	99	Um_113_USMA_PopGen_GD	95	1.04210526315789
1	276001	277000	95	Um_113_USMA_PopGen_GD	95	1
1	277001	278000	86	Um_113_USMA_PopGen_GD	95	0.905263157894737
1	278001	279000	85	Um_113_USMA_PopGen_GD	95	0.894736842105263
1	279001	280000	106	Um_113_USMA_PopGen_GD	95	1.11578947368421
1	280001	281000	90	Um_113_USMA_PopGen_GD	95	0.947368421052632
1	281001	282000	75	Um_113_USMA_PopGen_GD	95	0.789473684210526
1	282001	283000	72	Um_113_USMA_PopGen_GD	95	0.757894736842105
1	283001	284000	88	Um_113_USMA_PopGen_GD	95	0.926315789473684
1	284001	285000	99	Um_113_USMA_PopGen_GD	95	1.04210526315789
1	285001	286000	105	Um_113_USMA_PopGen_GD	95	1.10526315789474
1	286001	287000	104	Um_113_USMA_PopGen_GD	95	1.09473684210526
1	287001	288000	94	Um_113_USMA_PopGen_GD	95	0.989473684210526
1	288001	289000	80	Um_113_USMA_PopGen_GD	95	0.842105263157895
1	289001	290000	104	Um_113_USMA_PopGen_GD	95	1.09473684210526
1	290001	291000	89	Um_113_USMA_PopGen_GD	95	0.936842105263158
1	291001	292000	95.5	Um_113_USMA_PopGen_GD	95	1.00526315789474
1	292001	293000	99	Um_113_USMA_PopGen_GD	95	1.04210526315789
1	293001	294000	86	Um_113_USMA_PopGen_GD	95	0.905263157894737
1	294001	295000	99	Um_113_USMA_PopGen_GD	95	1.04210526315789
1	295001	296000	72	Um_113_USMA_PopGen_GD	95	0.757894736842105
1	296001	297000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	297001	298000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	298001	299000	89	Um_113_USMA_PopGen_GD	95	0.936842105263158
1	299001	300000	91.5	Um_113_USMA_PopGen_GD	95	0.963157894736842
1	300001	301000	100	Um_113_USMA_PopGen_GD	95	1.05263157894737
1	301001	302000	97	Um_113_USMA_PopGen_GD	95	1.02105263157895
1	302001	303000	86	Um_113_USMA_PopGen_GD	95	0.905263157894737
1	303001	304000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	304001	305000	117	Um_113_USMA_PopGen_GD	95	1.23157894736842
1	305001	306000	87	Um_113_USMA_PopGen_GD	95	0.91578947368421
1	306001	307000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	307001	308000	89	Um_113_USMA_PopGen_GD	95	0.936842105263158
1	308001	309000	85	Um_113_USMA_PopGen_GD	95	0.894736842105263
1	309001	310000	114	Um_113_USMA_PopGen_GD	95	1.2
1	310001	311000	99	Um_113_USMA_PopGen_GD	95	1.04210526315789
1	311001	312000	93	Um_113_USMA_PopGen_GD	95	0.978947368421053
1	312001	313000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	313001	314000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	314001	315000	97	Um_113_USMA_PopGen_GD	95	1.02105263157895
1	315001	316000	105	Um_113_USMA_PopGen_GD	95	1.10526315789474
1	316001	317000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	317001	318000	75	Um_113_USMA_PopGen_GD	95	0.789473684210526
1	318001	319000	76	Um_113_USMA_PopGen_GD	95	0.8
1	319001	320000	83	Um_113_USMA_PopGen_GD	95	0.873684210526316
1	320001	321000	99	Um_113_USMA_PopGen_GD	95	1.04210526315789
1	321001	322000	92	Um_113_USMA_PopGen_GD	95	0.968421052631579
1	322001	323000	86	Um_113_USMA_PopGen_GD	95	0.905263157894737
1	323001	324000	112	Um_113_USMA_PopGen_GD	95	1.17894736842105
1	324001	325000	88	Um_113_USMA_PopGen_GD	95	0.926315789473684
1	325001	326000	101.5	Um_113_USMA_PopGen_GD	95	1.06842105263158
1	326001	327000	108	Um_113_USMA_PopGen_GD	95	1.13684210526316
1	327001	328000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	328001	329000	87	Um_113_USMA_PopGen_GD	95	0.91578947368421
1	329001	330000	82	Um_113_USMA_PopGen_GD	95	0.863157894736842
1	330001	331000	93	Um_113_USMA_PopGen_GD	95	0.978947368421053
1	331001	332000	85	Um_113_USMA_PopGen_GD	95	0.894736842105263
1	332001	333000	105	Um_113_USMA_PopGen_GD	95	1.10526315789474
1	333001	334000	81	Um_113_USMA_PopGen_GD	95	0.852631578947368
1	334001	335000	87	Um_113_USMA_PopGen_GD	95	0.91578947368421
1	335001	336000	107	Um_113_USMA_PopGen_GD	95	1.12631578947368
1	336001	337000	88	Um_113_USMA_PopGen_GD	95	0.926315789473684
1	337001	338000	95.5	Um_113_USMA_PopGen_GD	95	1.00526315789474
1	338001	339000	112	Um_113_USMA_PopGen_GD	95	1.17894736842105
1	339001	340000	22	Um_113_USMA_PopGen_GD	95	0.231578947368421
1	340001	341000	90	Um_113_USMA_PopGen_GD	95	0.947368421052632
1	341001	342000	75	Um_113_USMA_PopGen_GD	95	0.789473684210526
1	342001	343000	94	Um_113_USMA_PopGen_GD	95	0.989473684210526
1	343001	344000	95	Um_113_USMA_PopGen_GD	95	1
1	344001	345000	90	Um_113_USMA_PopGen_GD	95	0.947368421052632
1	345001	346000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	346001	347000	95	Um_113_USMA_PopGen_GD	95	1
1	347001	348000	93	Um_113_USMA_PopGen_GD	95	0.978947368421053
1	348001	349000	102	Um_113_USMA_PopGen_GD	95	1.07368421052632
1	349001	350000	79	Um_113_USMA_PopGen_GD	95	0.831578947368421
1	350001	351000	101.5	Um_113_USMA_PopGen_GD	95	1.06842105263158
1	351001	352000	103	Um_113_USMA_PopGen_GD	95	1.08421052631579
1	352001	353000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	353001	354000	89	Um_113_USMA_PopGen_GD	95	0.936842105263158
1	354001	355000	104	Um_113_USMA_PopGen_GD	95	1.09473684210526
1	355001	356000	114	Um_113_USMA_PopGen_GD	95	1.2
1	356001	357000	106	Um_113_USMA_PopGen_GD	95	1.11578947368421
1	357001	358000	103	Um_113_USMA_PopGen_GD	95	1.08421052631579
1	358001	359000	113	Um_113_USMA_PopGen_GD	95	1.18947368421053
1	359001	360000	82	Um_113_USMA_PopGen_GD	95	0.863157894736842
1	360001	361000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	361001	362000	83	Um_113_USMA_PopGen_GD	95	0.873684210526316
1	362001	363000	102	Um_113_USMA_PopGen_GD	95	1.07368421052632
1	363001	364000	101	Um_113_USMA_PopGen_GD	95	1.06315789473684
1	364001	365000	108	Um_113_USMA_PopGen_GD	95	1.13684210526316
1	365001	366000	97	Um_113_USMA_PopGen_GD	95	1.02105263157895
1	366001	367000	102	Um_113_USMA_PopGen_GD	95	1.07368421052632
1	367001	368000	111	Um_113_USMA_PopGen_GD	95	1.16842105263158
1	368001	369000	90	Um_113_USMA_PopGen_GD	95	0.947368421052632
1	369001	370000	91	Um_113_USMA_PopGen_GD	95	0.957894736842105
1	370001	371000	113	Um_113_USMA_PopGen_GD	95	1.18947368421053
1	371001	372000	90	Um_113_USMA_PopGen_GD	95	0.947368421052632
1	372001	373000	97	Um_113_USMA_PopGen_GD	95	1.02105263157895
1	373001	374000	98	Um_113_USMA_PopGen_GD	95	1.03157894736842
1	374001	375000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	375001	376000	96	Um_113_USMA_PopGen_GD	95	1.01052631578947
1	376001	377000	89	Um_113_USMA_PopGen_GD	95	0.936842105263158
1	377001	378000	94	Um_113_USMA_PopGen_GD	95	0.989473684210526
