Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	86001	87000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	87001	88000	96	Um_57_USMA_PopGen_GD	78	1.23076923076923
1	88001	89000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	89001	90000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	90001	91000	89	Um_57_USMA_PopGen_GD	78	1.14102564102564
1	91001	92000	85	Um_57_USMA_PopGen_GD	78	1.08974358974359
1	92001	93000	78	Um_57_USMA_PopGen_GD	78	1
1	93001	94000	87	Um_57_USMA_PopGen_GD	78	1.11538461538462
1	94001	95000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	95001	96000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	96001	97000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	97001	98000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	98001	99000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	99001	100000	78	Um_57_USMA_PopGen_GD	78	1
1	100001	101000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	101001	102000	66	Um_57_USMA_PopGen_GD	78	0.846153846153846
1	102001	103000	78	Um_57_USMA_PopGen_GD	78	1
1	103001	104000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	104001	105000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	105001	106000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	106001	107000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	107001	108000	94	Um_57_USMA_PopGen_GD	78	1.20512820512821
1	108001	109000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	109001	110000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	110001	111000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	111001	112000	78	Um_57_USMA_PopGen_GD	78	1
1	112001	113000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	113001	114000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	114001	115000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	115001	116000	78	Um_57_USMA_PopGen_GD	78	1
1	116001	117000	78	Um_57_USMA_PopGen_GD	78	1
1	117001	118000	68	Um_57_USMA_PopGen_GD	78	0.871794871794872
1	118001	119000	68	Um_57_USMA_PopGen_GD	78	0.871794871794872
1	119001	120000	71	Um_57_USMA_PopGen_GD	78	0.91025641025641
1	120001	121000	71	Um_57_USMA_PopGen_GD	78	0.91025641025641
1	121001	122000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	122001	123000	92	Um_57_USMA_PopGen_GD	78	1.17948717948718
1	123001	124000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	124001	125000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	125001	126000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	126001	127000	85	Um_57_USMA_PopGen_GD	78	1.08974358974359
1	127001	128000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	128001	129000	85	Um_57_USMA_PopGen_GD	78	1.08974358974359
1	129001	130000	71	Um_57_USMA_PopGen_GD	78	0.91025641025641
1	130001	131000	78	Um_57_USMA_PopGen_GD	78	1
1	131001	132000	71	Um_57_USMA_PopGen_GD	78	0.91025641025641
1	132001	133000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	133001	134000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	134001	135000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	135001	136000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	136001	137000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	137001	138000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	138001	139000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	139001	140000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	140001	141000	67	Um_57_USMA_PopGen_GD	78	0.858974358974359
1	141001	142000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	142001	143000	95	Um_57_USMA_PopGen_GD	78	1.21794871794872
1	143001	144000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	144001	145000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	145001	146000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	146001	147000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	147001	148000	70	Um_57_USMA_PopGen_GD	78	0.897435897435897
1	148001	149000	69	Um_57_USMA_PopGen_GD	78	0.884615384615385
1	149001	150000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	150001	151000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	151001	152000	68	Um_57_USMA_PopGen_GD	78	0.871794871794872
1	152001	153000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	153001	154000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	154001	155000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	155001	156000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	156001	157000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	157001	158000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	158001	159000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	159001	160000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	160001	161000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	161001	162000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	162001	163000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	163001	164000	87	Um_57_USMA_PopGen_GD	78	1.11538461538462
1	164001	165000	92	Um_57_USMA_PopGen_GD	78	1.17948717948718
1	165001	166000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	166001	167000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	167001	168000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	168001	169000	90	Um_57_USMA_PopGen_GD	78	1.15384615384615
1	169001	170000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	170001	171000	78.5	Um_57_USMA_PopGen_GD	78	1.00641025641026
1	171001	172000	87	Um_57_USMA_PopGen_GD	78	1.11538461538462
1	172001	173000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	173001	174000	65	Um_57_USMA_PopGen_GD	78	0.833333333333333
1	174001	175000	78	Um_57_USMA_PopGen_GD	78	1
1	175001	176000	89	Um_57_USMA_PopGen_GD	78	1.14102564102564
1	176001	177000	76	Um_57_USMA_PopGen_GD	78	0.974358974358974
1	177001	178000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	178001	179000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	179001	180000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	180001	181000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	181001	182000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	182001	183000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	183001	184000	71	Um_57_USMA_PopGen_GD	78	0.91025641025641
1	184001	185000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	185001	186000	76	Um_57_USMA_PopGen_GD	78	0.974358974358974
1	186001	187000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	187001	188000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	188001	189000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	189001	190000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	190001	191000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	191001	192000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	192001	193000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	193001	194000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	194001	195000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	195001	196000	69	Um_57_USMA_PopGen_GD	78	0.884615384615385
1	196001	197000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	197001	198000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	198001	199000	78	Um_57_USMA_PopGen_GD	78	1
1	199001	200000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	200001	201000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	201001	202000	91	Um_57_USMA_PopGen_GD	78	1.16666666666667
1	202001	203000	78	Um_57_USMA_PopGen_GD	78	1
1	203001	204000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	204001	205000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	205001	206000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	206001	207000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	207001	208000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	208001	209000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	209001	210000	77.5	Um_57_USMA_PopGen_GD	78	0.993589743589744
1	210001	211000	65	Um_57_USMA_PopGen_GD	78	0.833333333333333
1	211001	212000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	212001	213000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	213001	214000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	214001	215000	78	Um_57_USMA_PopGen_GD	78	1
1	215001	216000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	216001	217000	71	Um_57_USMA_PopGen_GD	78	0.91025641025641
1	217001	218000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	218001	219000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	219001	220000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	220001	221000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	221001	222000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	222001	223000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	223001	224000	68	Um_57_USMA_PopGen_GD	78	0.871794871794872
1	224001	225000	89	Um_57_USMA_PopGen_GD	78	1.14102564102564
1	225001	226000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	226001	227000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	227001	228000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	228001	229000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	229001	230000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	230001	231000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	231001	232000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	232001	233000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	233001	234000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	234001	235000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	235001	236000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	236001	237000	76	Um_57_USMA_PopGen_GD	78	0.974358974358974
1	237001	238000	78	Um_57_USMA_PopGen_GD	78	1
1	238001	239000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	239001	240000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	240001	241000	66	Um_57_USMA_PopGen_GD	78	0.846153846153846
1	241001	242000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	242001	243000	71	Um_57_USMA_PopGen_GD	78	0.91025641025641
1	243001	244000	69	Um_57_USMA_PopGen_GD	78	0.884615384615385
1	244001	245000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	245001	246000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	246001	247000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	247001	248000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	248001	249000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	249001	250000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	250001	251000	67	Um_57_USMA_PopGen_GD	78	0.858974358974359
1	251001	252000	70	Um_57_USMA_PopGen_GD	78	0.897435897435897
1	252001	253000	67	Um_57_USMA_PopGen_GD	78	0.858974358974359
1	253001	254000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	254001	255000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	255001	256000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	256001	257000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	257001	258000	85	Um_57_USMA_PopGen_GD	78	1.08974358974359
1	258001	259000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	259001	260000	65	Um_57_USMA_PopGen_GD	78	0.833333333333333
1	260001	261000	87	Um_57_USMA_PopGen_GD	78	1.11538461538462
1	261001	262000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	262001	263000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	263001	264000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	264001	265000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	265001	266000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	266001	267000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	267001	268000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	268001	269000	78	Um_57_USMA_PopGen_GD	78	1
1	269001	270000	70	Um_57_USMA_PopGen_GD	78	0.897435897435897
1	270001	271000	67	Um_57_USMA_PopGen_GD	78	0.858974358974359
1	271001	272000	78	Um_57_USMA_PopGen_GD	78	1
1	272001	273000	78	Um_57_USMA_PopGen_GD	78	1
1	273001	274000	67	Um_57_USMA_PopGen_GD	78	0.858974358974359
1	274001	275000	70	Um_57_USMA_PopGen_GD	78	0.897435897435897
1	275001	276000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	276001	277000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	277001	278000	67	Um_57_USMA_PopGen_GD	78	0.858974358974359
1	278001	279000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	279001	280000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	280001	281000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	281001	282000	76	Um_57_USMA_PopGen_GD	78	0.974358974358974
1	282001	283000	68	Um_57_USMA_PopGen_GD	78	0.871794871794872
1	283001	284000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	284001	285000	76	Um_57_USMA_PopGen_GD	78	0.974358974358974
1	285001	286000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	286001	287000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	287001	288000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	288001	289000	66	Um_57_USMA_PopGen_GD	78	0.846153846153846
1	289001	290000	67	Um_57_USMA_PopGen_GD	78	0.858974358974359
1	290001	291000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	291001	292000	85	Um_57_USMA_PopGen_GD	78	1.08974358974359
1	292001	293000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	293001	294000	78	Um_57_USMA_PopGen_GD	78	1
1	294001	295000	76	Um_57_USMA_PopGen_GD	78	0.974358974358974
1	295001	296000	69	Um_57_USMA_PopGen_GD	78	0.884615384615385
1	296001	297000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	297001	298000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	298001	299000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	299001	300000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	300001	301000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	301001	302000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	302001	303000	78	Um_57_USMA_PopGen_GD	78	1
1	303001	304000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	304001	305000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	305001	306000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	306001	307000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	307001	308000	70	Um_57_USMA_PopGen_GD	78	0.897435897435897
1	308001	309000	71	Um_57_USMA_PopGen_GD	78	0.91025641025641
1	309001	310000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	310001	311000	87	Um_57_USMA_PopGen_GD	78	1.11538461538462
1	311001	312000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	312001	313000	88	Um_57_USMA_PopGen_GD	78	1.12820512820513
1	313001	314000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	314001	315000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	315001	316000	88	Um_57_USMA_PopGen_GD	78	1.12820512820513
1	316001	317000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	317001	318000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	318001	319000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	319001	320000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	320001	321000	89	Um_57_USMA_PopGen_GD	78	1.14102564102564
1	321001	322000	74	Um_57_USMA_PopGen_GD	78	0.948717948717949
1	322001	323000	78	Um_57_USMA_PopGen_GD	78	1
1	323001	324000	81	Um_57_USMA_PopGen_GD	78	1.03846153846154
1	324001	325000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	325001	326000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	326001	327000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	327001	328000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	328001	329000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	329001	330000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	330001	331000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	331001	332000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	332001	333000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	333001	334000	75	Um_57_USMA_PopGen_GD	78	0.961538461538462
1	334001	335000	78	Um_57_USMA_PopGen_GD	78	1
1	335001	336000	85	Um_57_USMA_PopGen_GD	78	1.08974358974359
1	336001	337000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	337001	338000	68	Um_57_USMA_PopGen_GD	78	0.871794871794872
1	338001	339000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	339001	340000	16	Um_57_USMA_PopGen_GD	78	0.205128205128205
1	340001	341000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	341001	342000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	342001	343000	78	Um_57_USMA_PopGen_GD	78	1
1	343001	344000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	344001	345000	68	Um_57_USMA_PopGen_GD	78	0.871794871794872
1	345001	346000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	346001	347000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	347001	348000	85	Um_57_USMA_PopGen_GD	78	1.08974358974359
1	348001	349000	84	Um_57_USMA_PopGen_GD	78	1.07692307692308
1	349001	350000	66	Um_57_USMA_PopGen_GD	78	0.846153846153846
1	350001	351000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	351001	352000	71	Um_57_USMA_PopGen_GD	78	0.91025641025641
1	352001	353000	77	Um_57_USMA_PopGen_GD	78	0.987179487179487
1	353001	354000	85	Um_57_USMA_PopGen_GD	78	1.08974358974359
1	354001	355000	69	Um_57_USMA_PopGen_GD	78	0.884615384615385
1	355001	356000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	356001	357000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	357001	358000	76	Um_57_USMA_PopGen_GD	78	0.974358974358974
1	358001	359000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	359001	360000	72.5	Um_57_USMA_PopGen_GD	78	0.92948717948718
1	360001	361000	76	Um_57_USMA_PopGen_GD	78	0.974358974358974
1	361001	362000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	362001	363000	83	Um_57_USMA_PopGen_GD	78	1.06410256410256
1	363001	364000	87	Um_57_USMA_PopGen_GD	78	1.11538461538462
1	364001	365000	70	Um_57_USMA_PopGen_GD	78	0.897435897435897
1	365001	366000	73	Um_57_USMA_PopGen_GD	78	0.935897435897436
1	366001	367000	86	Um_57_USMA_PopGen_GD	78	1.1025641025641
1	367001	368000	80	Um_57_USMA_PopGen_GD	78	1.02564102564103
1	368001	369000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	369001	370000	70	Um_57_USMA_PopGen_GD	78	0.897435897435897
1	370001	371000	76	Um_57_USMA_PopGen_GD	78	0.974358974358974
1	371001	372000	72	Um_57_USMA_PopGen_GD	78	0.923076923076923
1	372001	373000	69	Um_57_USMA_PopGen_GD	78	0.884615384615385
1	373001	374000	91	Um_57_USMA_PopGen_GD	78	1.16666666666667
1	374001	375000	76	Um_57_USMA_PopGen_GD	78	0.974358974358974
1	375001	376000	79	Um_57_USMA_PopGen_GD	78	1.01282051282051
1	376001	377000	70	Um_57_USMA_PopGen_GD	78	0.897435897435897
1	377001	378000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
1	378001	379000	85	Um_57_USMA_PopGen_GD	78	1.08974358974359
1	379001	380000	82	Um_57_USMA_PopGen_GD	78	1.05128205128205
