Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	28001	29000	326	B_Irapuato_USMA_PopGen_JYD	295	1.10508474576271
1	29001	30000	319.5	B_Irapuato_USMA_PopGen_JYD	295	1.08305084745763
1	30001	31000	336.5	B_Irapuato_USMA_PopGen_JYD	295	1.14067796610169
1	31001	32000	284	B_Irapuato_USMA_PopGen_JYD	295	0.96271186440678
1	32001	33000	304	B_Irapuato_USMA_PopGen_JYD	295	1.03050847457627
1	33001	34000	303	B_Irapuato_USMA_PopGen_JYD	295	1.0271186440678
1	34001	35000	293.5	B_Irapuato_USMA_PopGen_JYD	295	0.994915254237288
1	35001	36000	320.5	B_Irapuato_USMA_PopGen_JYD	295	1.0864406779661
1	36001	37000	316	B_Irapuato_USMA_PopGen_JYD	295	1.07118644067797
1	37001	38000	332	B_Irapuato_USMA_PopGen_JYD	295	1.12542372881356
1	38001	39000	323	B_Irapuato_USMA_PopGen_JYD	295	1.09491525423729
1	39001	40000	275	B_Irapuato_USMA_PopGen_JYD	295	0.932203389830508
1	40001	41000	258	B_Irapuato_USMA_PopGen_JYD	295	0.874576271186441
1	41001	42000	293	B_Irapuato_USMA_PopGen_JYD	295	0.993220338983051
1	42001	43000	316.5	B_Irapuato_USMA_PopGen_JYD	295	1.0728813559322
1	43001	44000	315	B_Irapuato_USMA_PopGen_JYD	295	1.06779661016949
1	44001	45000	298	B_Irapuato_USMA_PopGen_JYD	295	1.01016949152542
1	45001	46000	329	B_Irapuato_USMA_PopGen_JYD	295	1.11525423728814
1	46001	47000	280	B_Irapuato_USMA_PopGen_JYD	295	0.949152542372881
1	47001	48000	297	B_Irapuato_USMA_PopGen_JYD	295	1.00677966101695
1	48001	49000	309	B_Irapuato_USMA_PopGen_JYD	295	1.04745762711864
1	49001	50000	302	B_Irapuato_USMA_PopGen_JYD	295	1.02372881355932
1	50001	51000	282	B_Irapuato_USMA_PopGen_JYD	295	0.955932203389831
1	51001	52000	309	B_Irapuato_USMA_PopGen_JYD	295	1.04745762711864
1	52001	53000	283	B_Irapuato_USMA_PopGen_JYD	295	0.959322033898305
1	53001	54000	335	B_Irapuato_USMA_PopGen_JYD	295	1.13559322033898
1	54001	55000	298	B_Irapuato_USMA_PopGen_JYD	295	1.01016949152542
1	55001	56000	318	B_Irapuato_USMA_PopGen_JYD	295	1.07796610169492
1	56001	57000	311.5	B_Irapuato_USMA_PopGen_JYD	295	1.05593220338983
1	57001	58000	313	B_Irapuato_USMA_PopGen_JYD	295	1.06101694915254
1	58001	59000	322	B_Irapuato_USMA_PopGen_JYD	295	1.09152542372881
1	59001	60000	299.5	B_Irapuato_USMA_PopGen_JYD	295	1.01525423728814
1	60001	61000	290	B_Irapuato_USMA_PopGen_JYD	295	0.983050847457627
1	61001	62000	303	B_Irapuato_USMA_PopGen_JYD	295	1.0271186440678
1	62001	63000	296	B_Irapuato_USMA_PopGen_JYD	295	1.00338983050847
1	63001	64000	284	B_Irapuato_USMA_PopGen_JYD	295	0.96271186440678
1	64001	65000	252	B_Irapuato_USMA_PopGen_JYD	295	0.854237288135593
1	65001	66000	287	B_Irapuato_USMA_PopGen_JYD	295	0.972881355932203
1	66001	67000	319	B_Irapuato_USMA_PopGen_JYD	295	1.08135593220339
1	67001	68000	285	B_Irapuato_USMA_PopGen_JYD	295	0.966101694915254
1	68001	69000	315	B_Irapuato_USMA_PopGen_JYD	295	1.06779661016949
1	69001	70000	303	B_Irapuato_USMA_PopGen_JYD	295	1.0271186440678
1	70001	71000	300	B_Irapuato_USMA_PopGen_JYD	295	1.01694915254237
1	71001	72000	299	B_Irapuato_USMA_PopGen_JYD	295	1.0135593220339
1	72001	73000	341	B_Irapuato_USMA_PopGen_JYD	295	1.15593220338983
1	73001	74000	314	B_Irapuato_USMA_PopGen_JYD	295	1.06440677966102
1	74001	75000	305.5	B_Irapuato_USMA_PopGen_JYD	295	1.03559322033898
1	75001	76000	304.5	B_Irapuato_USMA_PopGen_JYD	295	1.03220338983051
1	76001	77000	310	B_Irapuato_USMA_PopGen_JYD	295	1.05084745762712
1	77001	78000	299	B_Irapuato_USMA_PopGen_JYD	295	1.0135593220339
1	78001	79000	309	B_Irapuato_USMA_PopGen_JYD	295	1.04745762711864
1	79001	80000	274	B_Irapuato_USMA_PopGen_JYD	295	0.928813559322034
1	80001	81000	287.5	B_Irapuato_USMA_PopGen_JYD	295	0.974576271186441
1	81001	82000	322	B_Irapuato_USMA_PopGen_JYD	295	1.09152542372881
1	82001	83000	297.5	B_Irapuato_USMA_PopGen_JYD	295	1.00847457627119
1	83001	84000	274	B_Irapuato_USMA_PopGen_JYD	295	0.928813559322034
1	84001	85000	306	B_Irapuato_USMA_PopGen_JYD	295	1.03728813559322
1	85001	86000	271	B_Irapuato_USMA_PopGen_JYD	295	0.91864406779661
1	86001	87000	291	B_Irapuato_USMA_PopGen_JYD	295	0.986440677966102
1	87001	88000	269	B_Irapuato_USMA_PopGen_JYD	295	0.911864406779661
1	88001	89000	267	B_Irapuato_USMA_PopGen_JYD	295	0.905084745762712
1	89001	90000	275	B_Irapuato_USMA_PopGen_JYD	295	0.932203389830508
1	90001	91000	292.5	B_Irapuato_USMA_PopGen_JYD	295	0.991525423728814
1	91001	92000	285	B_Irapuato_USMA_PopGen_JYD	295	0.966101694915254
1	92001	93000	304	B_Irapuato_USMA_PopGen_JYD	295	1.03050847457627
1	93001	94000	264	B_Irapuato_USMA_PopGen_JYD	295	0.894915254237288
1	94001	95000	313.5	B_Irapuato_USMA_PopGen_JYD	295	1.06271186440678
1	95001	96000	312	B_Irapuato_USMA_PopGen_JYD	295	1.05762711864407
1	96001	97000	273.5	B_Irapuato_USMA_PopGen_JYD	295	0.927118644067797
1	97001	98000	277	B_Irapuato_USMA_PopGen_JYD	295	0.938983050847458
1	98001	99000	310	B_Irapuato_USMA_PopGen_JYD	295	1.05084745762712
1	99001	100000	315	B_Irapuato_USMA_PopGen_JYD	295	1.06779661016949
1	100001	101000	328	B_Irapuato_USMA_PopGen_JYD	295	1.11186440677966
1	101001	102000	309	B_Irapuato_USMA_PopGen_JYD	295	1.04745762711864
1	102001	103000	298	B_Irapuato_USMA_PopGen_JYD	295	1.01016949152542
1	103001	104000	331	B_Irapuato_USMA_PopGen_JYD	295	1.12203389830508
1	104001	105000	285	B_Irapuato_USMA_PopGen_JYD	295	0.966101694915254
1	105001	106000	314	B_Irapuato_USMA_PopGen_JYD	295	1.06440677966102
1	106001	107000	279	B_Irapuato_USMA_PopGen_JYD	295	0.945762711864407
1	107001	108000	269	B_Irapuato_USMA_PopGen_JYD	295	0.911864406779661
1	108001	109000	305	B_Irapuato_USMA_PopGen_JYD	295	1.03389830508475
1	109001	110000	290	B_Irapuato_USMA_PopGen_JYD	295	0.983050847457627
1	110001	111000	283	B_Irapuato_USMA_PopGen_JYD	295	0.959322033898305
1	111001	112000	315	B_Irapuato_USMA_PopGen_JYD	295	1.06779661016949
1	112001	113000	307	B_Irapuato_USMA_PopGen_JYD	295	1.04067796610169
1	113001	114000	278	B_Irapuato_USMA_PopGen_JYD	295	0.942372881355932
1	114001	115000	299	B_Irapuato_USMA_PopGen_JYD	295	1.0135593220339
1	115001	116000	294.5	B_Irapuato_USMA_PopGen_JYD	295	0.998305084745763
1	116001	117000	304	B_Irapuato_USMA_PopGen_JYD	295	1.03050847457627
1	117001	118000	301	B_Irapuato_USMA_PopGen_JYD	295	1.02033898305085
1	118001	119000	345	B_Irapuato_USMA_PopGen_JYD	295	1.16949152542373
1	119001	120000	317	B_Irapuato_USMA_PopGen_JYD	295	1.07457627118644
1	120001	121000	286	B_Irapuato_USMA_PopGen_JYD	295	0.969491525423729
1	121001	122000	308	B_Irapuato_USMA_PopGen_JYD	295	1.04406779661017
1	122001	123000	270	B_Irapuato_USMA_PopGen_JYD	295	0.915254237288136
1	123001	124000	340.5	B_Irapuato_USMA_PopGen_JYD	295	1.15423728813559
1	124001	125000	308	B_Irapuato_USMA_PopGen_JYD	295	1.04406779661017
1	125001	126000	310	B_Irapuato_USMA_PopGen_JYD	295	1.05084745762712
1	126001	127000	304	B_Irapuato_USMA_PopGen_JYD	295	1.03050847457627
1	127001	128000	297	B_Irapuato_USMA_PopGen_JYD	295	1.00677966101695
1	128001	129000	280	B_Irapuato_USMA_PopGen_JYD	295	0.949152542372881
1	129001	130000	295	B_Irapuato_USMA_PopGen_JYD	295	1
1	130001	131000	303	B_Irapuato_USMA_PopGen_JYD	295	1.0271186440678
1	131001	132000	314	B_Irapuato_USMA_PopGen_JYD	295	1.06440677966102
1	132001	133000	298	B_Irapuato_USMA_PopGen_JYD	295	1.01016949152542
1	133001	134000	316	B_Irapuato_USMA_PopGen_JYD	295	1.07118644067797
1	134001	135000	267	B_Irapuato_USMA_PopGen_JYD	295	0.905084745762712
1	135001	136000	287	B_Irapuato_USMA_PopGen_JYD	295	0.972881355932203
1	136001	137000	302	B_Irapuato_USMA_PopGen_JYD	295	1.02372881355932
1	137001	138000	314	B_Irapuato_USMA_PopGen_JYD	295	1.06440677966102
1	138001	139000	328	B_Irapuato_USMA_PopGen_JYD	295	1.11186440677966
1	139001	140000	314	B_Irapuato_USMA_PopGen_JYD	295	1.06440677966102
1	140001	141000	307	B_Irapuato_USMA_PopGen_JYD	295	1.04067796610169
1	141001	142000	293	B_Irapuato_USMA_PopGen_JYD	295	0.993220338983051
1	142001	143000	308	B_Irapuato_USMA_PopGen_JYD	295	1.04406779661017
1	143001	144000	292	B_Irapuato_USMA_PopGen_JYD	295	0.989830508474576
1	144001	145000	284	B_Irapuato_USMA_PopGen_JYD	295	0.96271186440678
1	145001	146000	299	B_Irapuato_USMA_PopGen_JYD	295	1.0135593220339
1	146001	147000	283	B_Irapuato_USMA_PopGen_JYD	295	0.959322033898305
1	147001	148000	299	B_Irapuato_USMA_PopGen_JYD	295	1.0135593220339
1	148001	149000	326	B_Irapuato_USMA_PopGen_JYD	295	1.10508474576271
1	149001	150000	314.5	B_Irapuato_USMA_PopGen_JYD	295	1.06610169491525
1	150001	151000	286	B_Irapuato_USMA_PopGen_JYD	295	0.969491525423729
1	151001	152000	304	B_Irapuato_USMA_PopGen_JYD	295	1.03050847457627
1	152001	153000	286	B_Irapuato_USMA_PopGen_JYD	295	0.969491525423729
1	153001	154000	282	B_Irapuato_USMA_PopGen_JYD	295	0.955932203389831
1	154001	155000	275	B_Irapuato_USMA_PopGen_JYD	295	0.932203389830508
1	155001	156000	290	B_Irapuato_USMA_PopGen_JYD	295	0.983050847457627
1	156001	157000	324	B_Irapuato_USMA_PopGen_JYD	295	1.09830508474576
1	157001	158000	275	B_Irapuato_USMA_PopGen_JYD	295	0.932203389830508
1	158001	159000	299	B_Irapuato_USMA_PopGen_JYD	295	1.0135593220339
1	159001	160000	299	B_Irapuato_USMA_PopGen_JYD	295	1.0135593220339
1	160001	161000	288	B_Irapuato_USMA_PopGen_JYD	295	0.976271186440678
1	161001	162000	332	B_Irapuato_USMA_PopGen_JYD	295	1.12542372881356
1	162001	163000	302	B_Irapuato_USMA_PopGen_JYD	295	1.02372881355932
1	163001	164000	324	B_Irapuato_USMA_PopGen_JYD	295	1.09830508474576
1	164001	165000	294	B_Irapuato_USMA_PopGen_JYD	295	0.996610169491525
1	165001	166000	288	B_Irapuato_USMA_PopGen_JYD	295	0.976271186440678
1	166001	167000	279	B_Irapuato_USMA_PopGen_JYD	295	0.945762711864407
1	167001	168000	284	B_Irapuato_USMA_PopGen_JYD	295	0.96271186440678
1	168001	169000	268	B_Irapuato_USMA_PopGen_JYD	295	0.908474576271186
1	169001	170000	292	B_Irapuato_USMA_PopGen_JYD	295	0.989830508474576
1	170001	171000	281	B_Irapuato_USMA_PopGen_JYD	295	0.952542372881356
1	171001	172000	274	B_Irapuato_USMA_PopGen_JYD	295	0.928813559322034
1	172001	173000	285	B_Irapuato_USMA_PopGen_JYD	295	0.966101694915254
1	173001	174000	303	B_Irapuato_USMA_PopGen_JYD	295	1.0271186440678
1	174001	175000	272	B_Irapuato_USMA_PopGen_JYD	295	0.922033898305085
1	175001	176000	269	B_Irapuato_USMA_PopGen_JYD	295	0.911864406779661
1	176001	177000	301	B_Irapuato_USMA_PopGen_JYD	295	1.02033898305085
1	177001	178000	302.5	B_Irapuato_USMA_PopGen_JYD	295	1.02542372881356
1	178001	179000	318	B_Irapuato_USMA_PopGen_JYD	295	1.07796610169492
1	179001	180000	294	B_Irapuato_USMA_PopGen_JYD	295	0.996610169491525
1	180001	181000	292	B_Irapuato_USMA_PopGen_JYD	295	0.989830508474576
1	181001	182000	313	B_Irapuato_USMA_PopGen_JYD	295	1.06101694915254
1	182001	183000	292	B_Irapuato_USMA_PopGen_JYD	295	0.989830508474576
1	183001	184000	312	B_Irapuato_USMA_PopGen_JYD	295	1.05762711864407
1	184001	185000	283	B_Irapuato_USMA_PopGen_JYD	295	0.959322033898305
1	185001	186000	290	B_Irapuato_USMA_PopGen_JYD	295	0.983050847457627
1	186001	187000	250	B_Irapuato_USMA_PopGen_JYD	295	0.847457627118644
1	187001	188000	297	B_Irapuato_USMA_PopGen_JYD	295	1.00677966101695
1	188001	189000	289	B_Irapuato_USMA_PopGen_JYD	295	0.979661016949153
1	189001	190000	337	B_Irapuato_USMA_PopGen_JYD	295	1.14237288135593
1	190001	191000	276	B_Irapuato_USMA_PopGen_JYD	295	0.935593220338983
1	191001	192000	310	B_Irapuato_USMA_PopGen_JYD	295	1.05084745762712
1	192001	193000	297.5	B_Irapuato_USMA_PopGen_JYD	295	1.00847457627119
1	193001	194000	293	B_Irapuato_USMA_PopGen_JYD	295	0.993220338983051
1	194001	195000	297	B_Irapuato_USMA_PopGen_JYD	295	1.00677966101695
1	195001	196000	319	B_Irapuato_USMA_PopGen_JYD	295	1.08135593220339
1	196001	197000	310	B_Irapuato_USMA_PopGen_JYD	295	1.05084745762712
1	197001	198000	289	B_Irapuato_USMA_PopGen_JYD	295	0.979661016949153
1	198001	199000	276	B_Irapuato_USMA_PopGen_JYD	295	0.935593220338983
1	199001	200000	286	B_Irapuato_USMA_PopGen_JYD	295	0.969491525423729
1	200001	201000	301	B_Irapuato_USMA_PopGen_JYD	295	1.02033898305085
1	201001	202000	269	B_Irapuato_USMA_PopGen_JYD	295	0.911864406779661
1	202001	203000	269	B_Irapuato_USMA_PopGen_JYD	295	0.911864406779661
1	203001	204000	316	B_Irapuato_USMA_PopGen_JYD	295	1.07118644067797
1	204001	205000	301	B_Irapuato_USMA_PopGen_JYD	295	1.02033898305085
1	205001	206000	311	B_Irapuato_USMA_PopGen_JYD	295	1.05423728813559
1	206001	207000	319	B_Irapuato_USMA_PopGen_JYD	295	1.08135593220339
1	207001	208000	301	B_Irapuato_USMA_PopGen_JYD	295	1.02033898305085
1	208001	209000	294	B_Irapuato_USMA_PopGen_JYD	295	0.996610169491525
1	209001	210000	307.5	B_Irapuato_USMA_PopGen_JYD	295	1.04237288135593
1	210001	211000	265	B_Irapuato_USMA_PopGen_JYD	295	0.898305084745763
1	211001	212000	286	B_Irapuato_USMA_PopGen_JYD	295	0.969491525423729
1	212001	213000	298	B_Irapuato_USMA_PopGen_JYD	295	1.01016949152542
1	213001	214000	309	B_Irapuato_USMA_PopGen_JYD	295	1.04745762711864
1	214001	215000	282	B_Irapuato_USMA_PopGen_JYD	295	0.955932203389831
1	215001	216000	317	B_Irapuato_USMA_PopGen_JYD	295	1.07457627118644
1	216001	217000	278	B_Irapuato_USMA_PopGen_JYD	295	0.942372881355932
1	217001	218000	279	B_Irapuato_USMA_PopGen_JYD	295	0.945762711864407
1	218001	219000	293	B_Irapuato_USMA_PopGen_JYD	295	0.993220338983051
1	219001	220000	315	B_Irapuato_USMA_PopGen_JYD	295	1.06779661016949
1	220001	221000	269	B_Irapuato_USMA_PopGen_JYD	295	0.911864406779661
1	221001	222000	305	B_Irapuato_USMA_PopGen_JYD	295	1.03389830508475
1	222001	223000	313	B_Irapuato_USMA_PopGen_JYD	295	1.06101694915254
1	223001	224000	296	B_Irapuato_USMA_PopGen_JYD	295	1.00338983050847
1	224001	225000	272	B_Irapuato_USMA_PopGen_JYD	295	0.922033898305085
1	225001	226000	267	B_Irapuato_USMA_PopGen_JYD	295	0.905084745762712
1	226001	227000	301	B_Irapuato_USMA_PopGen_JYD	295	1.02033898305085
1	227001	228000	328	B_Irapuato_USMA_PopGen_JYD	295	1.11186440677966
1	228001	229000	301	B_Irapuato_USMA_PopGen_JYD	295	1.02033898305085
1	229001	230000	290	B_Irapuato_USMA_PopGen_JYD	295	0.983050847457627
1	230001	231000	316	B_Irapuato_USMA_PopGen_JYD	295	1.07118644067797
1	231001	232000	321	B_Irapuato_USMA_PopGen_JYD	295	1.08813559322034
1	232001	233000	312.5	B_Irapuato_USMA_PopGen_JYD	295	1.05932203389831
1	233001	234000	330	B_Irapuato_USMA_PopGen_JYD	295	1.11864406779661
1	234001	235000	328	B_Irapuato_USMA_PopGen_JYD	295	1.11186440677966
1	235001	236000	338	B_Irapuato_USMA_PopGen_JYD	295	1.14576271186441
1	236001	237000	325	B_Irapuato_USMA_PopGen_JYD	295	1.10169491525424
1	237001	238000	315	B_Irapuato_USMA_PopGen_JYD	295	1.06779661016949
1	238001	239000	296	B_Irapuato_USMA_PopGen_JYD	295	1.00338983050847
1	239001	240000	310.5	B_Irapuato_USMA_PopGen_JYD	295	1.05254237288136
1	240001	241000	327.5	B_Irapuato_USMA_PopGen_JYD	295	1.11016949152542
1	241001	242000	306	B_Irapuato_USMA_PopGen_JYD	295	1.03728813559322
1	242001	243000	296	B_Irapuato_USMA_PopGen_JYD	295	1.00338983050847
1	243001	244000	291	B_Irapuato_USMA_PopGen_JYD	295	0.986440677966102
1	244001	245000	256	B_Irapuato_USMA_PopGen_JYD	295	0.867796610169492
1	245001	246000	310	B_Irapuato_USMA_PopGen_JYD	295	1.05084745762712
1	246001	247000	313	B_Irapuato_USMA_PopGen_JYD	295	1.06101694915254
1	247001	248000	341	B_Irapuato_USMA_PopGen_JYD	295	1.15593220338983
1	248001	249000	288	B_Irapuato_USMA_PopGen_JYD	295	0.976271186440678
1	249001	250000	316	B_Irapuato_USMA_PopGen_JYD	295	1.07118644067797
1	250001	251000	327	B_Irapuato_USMA_PopGen_JYD	295	1.10847457627119
1	251001	252000	355	B_Irapuato_USMA_PopGen_JYD	295	1.20338983050847
1	252001	253000	286	B_Irapuato_USMA_PopGen_JYD	295	0.969491525423729
1	253001	254000	311	B_Irapuato_USMA_PopGen_JYD	295	1.05423728813559
1	254001	255000	302	B_Irapuato_USMA_PopGen_JYD	295	1.02372881355932
1	255001	256000	297	B_Irapuato_USMA_PopGen_JYD	295	1.00677966101695
1	256001	257000	317	B_Irapuato_USMA_PopGen_JYD	295	1.07457627118644
1	257001	258000	306	B_Irapuato_USMA_PopGen_JYD	295	1.03728813559322
1	258001	259000	274	B_Irapuato_USMA_PopGen_JYD	295	0.928813559322034
1	259001	260000	304	B_Irapuato_USMA_PopGen_JYD	295	1.03050847457627
1	260001	261000	302	B_Irapuato_USMA_PopGen_JYD	295	1.02372881355932
1	261001	262000	308	B_Irapuato_USMA_PopGen_JYD	295	1.04406779661017
1	262001	263000	312	B_Irapuato_USMA_PopGen_JYD	295	1.05762711864407
1	263001	264000	297.5	B_Irapuato_USMA_PopGen_JYD	295	1.00847457627119
1	264001	265000	322	B_Irapuato_USMA_PopGen_JYD	295	1.09152542372881
1	265001	266000	296	B_Irapuato_USMA_PopGen_JYD	295	1.00338983050847
1	266001	267000	303	B_Irapuato_USMA_PopGen_JYD	295	1.0271186440678
1	267001	268000	293.5	B_Irapuato_USMA_PopGen_JYD	295	0.994915254237288
1	268001	269000	309	B_Irapuato_USMA_PopGen_JYD	295	1.04745762711864
1	269001	270000	313	B_Irapuato_USMA_PopGen_JYD	295	1.06101694915254
1	270001	271000	281	B_Irapuato_USMA_PopGen_JYD	295	0.952542372881356
1	271001	272000	278.5	B_Irapuato_USMA_PopGen_JYD	295	0.944067796610169
1	272001	273000	286	B_Irapuato_USMA_PopGen_JYD	295	0.969491525423729
1	273001	274000	311	B_Irapuato_USMA_PopGen_JYD	295	1.05423728813559
1	274001	275000	272	B_Irapuato_USMA_PopGen_JYD	295	0.922033898305085
1	275001	276000	285	B_Irapuato_USMA_PopGen_JYD	295	0.966101694915254
1	276001	277000	303	B_Irapuato_USMA_PopGen_JYD	295	1.0271186440678
1	277001	278000	295	B_Irapuato_USMA_PopGen_JYD	295	1
1	278001	279000	293.5	B_Irapuato_USMA_PopGen_JYD	295	0.994915254237288
1	279001	280000	308.5	B_Irapuato_USMA_PopGen_JYD	295	1.04576271186441
1	280001	281000	277	B_Irapuato_USMA_PopGen_JYD	295	0.938983050847458
1	281001	282000	268	B_Irapuato_USMA_PopGen_JYD	295	0.908474576271186
1	282001	283000	327	B_Irapuato_USMA_PopGen_JYD	295	1.10847457627119
1	283001	284000	303	B_Irapuato_USMA_PopGen_JYD	295	1.0271186440678
1	284001	285000	282	B_Irapuato_USMA_PopGen_JYD	295	0.955932203389831
1	285001	286000	277	B_Irapuato_USMA_PopGen_JYD	295	0.938983050847458
1	286001	287000	273.5	B_Irapuato_USMA_PopGen_JYD	295	0.927118644067797
1	287001	288000	309	B_Irapuato_USMA_PopGen_JYD	295	1.04745762711864
1	288001	289000	341	B_Irapuato_USMA_PopGen_JYD	295	1.15593220338983
1	289001	290000	286	B_Irapuato_USMA_PopGen_JYD	295	0.969491525423729
1	290001	291000	300	B_Irapuato_USMA_PopGen_JYD	295	1.01694915254237
1	291001	292000	290	B_Irapuato_USMA_PopGen_JYD	295	0.983050847457627
1	292001	293000	297	B_Irapuato_USMA_PopGen_JYD	295	1.00677966101695
1	293001	294000	271	B_Irapuato_USMA_PopGen_JYD	295	0.91864406779661
1	294001	295000	278	B_Irapuato_USMA_PopGen_JYD	295	0.942372881355932
1	295001	296000	298	B_Irapuato_USMA_PopGen_JYD	295	1.01016949152542
1	296001	297000	316	B_Irapuato_USMA_PopGen_JYD	295	1.07118644067797
1	297001	298000	263	B_Irapuato_USMA_PopGen_JYD	295	0.891525423728814
1	298001	299000	322	B_Irapuato_USMA_PopGen_JYD	295	1.09152542372881
1	299001	300000	293	B_Irapuato_USMA_PopGen_JYD	295	0.993220338983051
1	300001	301000	308	B_Irapuato_USMA_PopGen_JYD	295	1.04406779661017
1	301001	302000	276	B_Irapuato_USMA_PopGen_JYD	295	0.935593220338983
1	302001	303000	307	B_Irapuato_USMA_PopGen_JYD	295	1.04067796610169
1	303001	304000	282.5	B_Irapuato_USMA_PopGen_JYD	295	0.957627118644068
1	304001	305000	277	B_Irapuato_USMA_PopGen_JYD	295	0.938983050847458
1	305001	306000	304	B_Irapuato_USMA_PopGen_JYD	295	1.03050847457627
1	306001	307000	278	B_Irapuato_USMA_PopGen_JYD	295	0.942372881355932
1	307001	308000	313	B_Irapuato_USMA_PopGen_JYD	295	1.06101694915254
1	308001	309000	332	B_Irapuato_USMA_PopGen_JYD	295	1.12542372881356
1	309001	310000	259	B_Irapuato_USMA_PopGen_JYD	295	0.877966101694915
1	310001	311000	289	B_Irapuato_USMA_PopGen_JYD	295	0.979661016949153
1	311001	312000	274	B_Irapuato_USMA_PopGen_JYD	295	0.928813559322034
1	312001	313000	301	B_Irapuato_USMA_PopGen_JYD	295	1.02033898305085
1	313001	314000	292	B_Irapuato_USMA_PopGen_JYD	295	0.989830508474576
1	314001	315000	333	B_Irapuato_USMA_PopGen_JYD	295	1.12881355932203
1	315001	316000	285	B_Irapuato_USMA_PopGen_JYD	295	0.966101694915254
1	316001	317000	260	B_Irapuato_USMA_PopGen_JYD	295	0.88135593220339
1	317001	318000	319	B_Irapuato_USMA_PopGen_JYD	295	1.08135593220339
1	318001	319000	342	B_Irapuato_USMA_PopGen_JYD	295	1.15932203389831
1	319001	320000	315	B_Irapuato_USMA_PopGen_JYD	295	1.06779661016949
1	320001	321000	303	B_Irapuato_USMA_PopGen_JYD	295	1.0271186440678
1	321001	322000	308.5	B_Irapuato_USMA_PopGen_JYD	295	1.04576271186441
1	322001	323000	331	B_Irapuato_USMA_PopGen_JYD	295	1.12203389830508
1	323001	324000	307	B_Irapuato_USMA_PopGen_JYD	295	1.04067796610169
1	324001	325000	319	B_Irapuato_USMA_PopGen_JYD	295	1.08135593220339
1	325001	326000	285	B_Irapuato_USMA_PopGen_JYD	295	0.966101694915254
1	326001	327000	259	B_Irapuato_USMA_PopGen_JYD	295	0.877966101694915
1	327001	328000	297	B_Irapuato_USMA_PopGen_JYD	295	1.00677966101695
1	328001	329000	311	B_Irapuato_USMA_PopGen_JYD	295	1.05423728813559
1	329001	330000	311	B_Irapuato_USMA_PopGen_JYD	295	1.05423728813559
1	330001	331000	303	B_Irapuato_USMA_PopGen_JYD	295	1.0271186440678
1	331001	332000	323	B_Irapuato_USMA_PopGen_JYD	295	1.09491525423729
1	332001	333000	294.5	B_Irapuato_USMA_PopGen_JYD	295	0.998305084745763
1	333001	334000	300	B_Irapuato_USMA_PopGen_JYD	295	1.01694915254237
1	334001	335000	300	B_Irapuato_USMA_PopGen_JYD	295	1.01694915254237
1	335001	336000	300	B_Irapuato_USMA_PopGen_JYD	295	1.01694915254237
1	336001	337000	293	B_Irapuato_USMA_PopGen_JYD	295	0.993220338983051
1	337001	338000	292	B_Irapuato_USMA_PopGen_JYD	295	0.989830508474576
