Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	33001	34000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	34001	35000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	35001	36000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	36001	37000	88	Um_101_USMA_PopGen_GD	95	0.936170212765957
1	37001	38000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	38001	39000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	39001	40000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	40001	41000	94	Um_101_USMA_PopGen_GD	95	1
1	41001	42000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	42001	43000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	43001	44000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	44001	45000	91	Um_101_USMA_PopGen_GD	95	0.968085106382979
1	45001	46000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	46001	47000	106	Um_101_USMA_PopGen_GD	95	1.12765957446809
1	47001	48000	107	Um_101_USMA_PopGen_GD	95	1.13829787234043
1	48001	49000	109	Um_101_USMA_PopGen_GD	95	1.15957446808511
1	49001	50000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	50001	51000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	51001	52000	81	Um_101_USMA_PopGen_GD	95	0.861702127659574
1	52001	53000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	53001	54000	81	Um_101_USMA_PopGen_GD	95	0.861702127659574
1	54001	55000	87	Um_101_USMA_PopGen_GD	95	0.925531914893617
1	55001	56000	89	Um_101_USMA_PopGen_GD	95	0.946808510638298
1	56001	57000	102	Um_101_USMA_PopGen_GD	95	1.08510638297872
1	57001	58000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	58001	59000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	59001	60000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	60001	61000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	61001	62000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	62001	63000	84	Um_101_USMA_PopGen_GD	95	0.893617021276596
1	63001	64000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	64001	65000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	65001	66000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	66001	67000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	67001	68000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	68001	69000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	69001	70000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	70001	71000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	71001	72000	94	Um_101_USMA_PopGen_GD	95	1
1	72001	73000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	73001	74000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	74001	75000	86.5	Um_101_USMA_PopGen_GD	95	0.920212765957447
1	75001	76000	89	Um_101_USMA_PopGen_GD	95	0.946808510638298
1	76001	77000	84	Um_101_USMA_PopGen_GD	95	0.893617021276596
1	77001	78000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	78001	79000	88	Um_101_USMA_PopGen_GD	95	0.936170212765957
1	79001	80000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	80001	81000	106	Um_101_USMA_PopGen_GD	95	1.12765957446809
1	81001	82000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	82001	83000	79	Um_101_USMA_PopGen_GD	95	0.840425531914894
1	83001	84000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	84001	85000	94	Um_101_USMA_PopGen_GD	95	1
1	85001	86000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	86001	87000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	87001	88000	107	Um_101_USMA_PopGen_GD	95	1.13829787234043
1	88001	89000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	89001	90000	81	Um_101_USMA_PopGen_GD	95	0.861702127659574
1	90001	91000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	91001	92000	103	Um_101_USMA_PopGen_GD	95	1.09574468085106
1	92001	93000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	93001	94000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	94001	95000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	95001	96000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	96001	97000	89.5	Um_101_USMA_PopGen_GD	95	0.952127659574468
1	97001	98000	94	Um_101_USMA_PopGen_GD	95	1
1	98001	99000	106	Um_101_USMA_PopGen_GD	95	1.12765957446809
1	99001	100000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	100001	101000	89	Um_101_USMA_PopGen_GD	95	0.946808510638298
1	101001	102000	94	Um_101_USMA_PopGen_GD	95	1
1	102001	103000	94	Um_101_USMA_PopGen_GD	95	1
1	103001	104000	105	Um_101_USMA_PopGen_GD	95	1.11702127659574
1	104001	105000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	105001	106000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	106001	107000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	107001	108000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	108001	109000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	109001	110000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	110001	111000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	111001	112000	94	Um_101_USMA_PopGen_GD	95	1
1	112001	113000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	113001	114000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	114001	115000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	115001	116000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	116001	117000	91	Um_101_USMA_PopGen_GD	95	0.968085106382979
1	117001	118000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	118001	119000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	119001	120000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	120001	121000	105	Um_101_USMA_PopGen_GD	95	1.11702127659574
1	121001	122000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	122001	123000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	123001	124000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	124001	125000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	125001	126000	91	Um_101_USMA_PopGen_GD	95	0.968085106382979
1	126001	127000	89	Um_101_USMA_PopGen_GD	95	0.946808510638298
1	127001	128000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	128001	129000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	129001	130000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	130001	131000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	131001	132000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	132001	133000	91	Um_101_USMA_PopGen_GD	95	0.968085106382979
1	133001	134000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	134001	135000	102	Um_101_USMA_PopGen_GD	95	1.08510638297872
1	135001	136000	100	Um_101_USMA_PopGen_GD	95	1.06382978723404
1	136001	137000	94	Um_101_USMA_PopGen_GD	95	1
1	137001	138000	107	Um_101_USMA_PopGen_GD	95	1.13829787234043
1	138001	139000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	139001	140000	83	Um_101_USMA_PopGen_GD	95	0.882978723404255
1	140001	141000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	141001	142000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	142001	143000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	143001	144000	84	Um_101_USMA_PopGen_GD	95	0.893617021276596
1	144001	145000	87	Um_101_USMA_PopGen_GD	95	0.925531914893617
1	145001	146000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	146001	147000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	147001	148000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	148001	149000	85	Um_101_USMA_PopGen_GD	95	0.904255319148936
1	149001	150000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	150001	151000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	151001	152000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	152001	153000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	153001	154000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	154001	155000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	155001	156000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	156001	157000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	157001	158000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	158001	159000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	159001	160000	94	Um_101_USMA_PopGen_GD	95	1
1	160001	161000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	161001	162000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	162001	163000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	163001	164000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	164001	165000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	165001	166000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	166001	167000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	167001	168000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	168001	169000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	169001	170000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	170001	171000	88	Um_101_USMA_PopGen_GD	95	0.936170212765957
1	171001	172000	108	Um_101_USMA_PopGen_GD	95	1.14893617021277
1	172001	173000	105	Um_101_USMA_PopGen_GD	95	1.11702127659574
1	173001	174000	70	Um_101_USMA_PopGen_GD	95	0.74468085106383
1	174001	175000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	175001	176000	94	Um_101_USMA_PopGen_GD	95	1
1	176001	177000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	177001	178000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	178001	179000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	179001	180000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	180001	181000	94	Um_101_USMA_PopGen_GD	95	1
1	181001	182000	83	Um_101_USMA_PopGen_GD	95	0.882978723404255
1	182001	183000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	183001	184000	85	Um_101_USMA_PopGen_GD	95	0.904255319148936
1	184001	185000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	185001	186000	81	Um_101_USMA_PopGen_GD	95	0.861702127659574
1	186001	187000	100	Um_101_USMA_PopGen_GD	95	1.06382978723404
1	187001	188000	94	Um_101_USMA_PopGen_GD	95	1
1	188001	189000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	189001	190000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	190001	191000	102	Um_101_USMA_PopGen_GD	95	1.08510638297872
1	191001	192000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	192001	193000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	193001	194000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	194001	195000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	195001	196000	82	Um_101_USMA_PopGen_GD	95	0.872340425531915
1	196001	197000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	197001	198000	85	Um_101_USMA_PopGen_GD	95	0.904255319148936
1	198001	199000	106	Um_101_USMA_PopGen_GD	95	1.12765957446809
1	199001	200000	100	Um_101_USMA_PopGen_GD	95	1.06382978723404
1	200001	201000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	201001	202000	111	Um_101_USMA_PopGen_GD	95	1.18085106382979
1	202001	203000	105	Um_101_USMA_PopGen_GD	95	1.11702127659574
1	203001	204000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	204001	205000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	205001	206000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	206001	207000	88	Um_101_USMA_PopGen_GD	95	0.936170212765957
1	207001	208000	89	Um_101_USMA_PopGen_GD	95	0.946808510638298
1	208001	209000	103	Um_101_USMA_PopGen_GD	95	1.09574468085106
1	209001	210000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	210001	211000	85	Um_101_USMA_PopGen_GD	95	0.904255319148936
1	211001	212000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	212001	213000	85	Um_101_USMA_PopGen_GD	95	0.904255319148936
1	213001	214000	88	Um_101_USMA_PopGen_GD	95	0.936170212765957
1	214001	215000	91	Um_101_USMA_PopGen_GD	95	0.968085106382979
1	215001	216000	102	Um_101_USMA_PopGen_GD	95	1.08510638297872
1	216001	217000	108	Um_101_USMA_PopGen_GD	95	1.14893617021277
1	217001	218000	105	Um_101_USMA_PopGen_GD	95	1.11702127659574
1	218001	219000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	219001	220000	107	Um_101_USMA_PopGen_GD	95	1.13829787234043
1	220001	221000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	221001	222000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	222001	223000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	223001	224000	89	Um_101_USMA_PopGen_GD	95	0.946808510638298
1	224001	225000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	225001	226000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	226001	227000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	227001	228000	91	Um_101_USMA_PopGen_GD	95	0.968085106382979
1	228001	229000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	229001	230000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	230001	231000	94	Um_101_USMA_PopGen_GD	95	1
1	231001	232000	102	Um_101_USMA_PopGen_GD	95	1.08510638297872
1	232001	233000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	233001	234000	87	Um_101_USMA_PopGen_GD	95	0.925531914893617
1	234001	235000	82	Um_101_USMA_PopGen_GD	95	0.872340425531915
1	235001	236000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	236001	237000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	237001	238000	87	Um_101_USMA_PopGen_GD	95	0.925531914893617
1	238001	239000	79	Um_101_USMA_PopGen_GD	95	0.840425531914894
1	239001	240000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	240001	241000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	241001	242000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	242001	243000	81	Um_101_USMA_PopGen_GD	95	0.861702127659574
1	243001	244000	83	Um_101_USMA_PopGen_GD	95	0.882978723404255
1	244001	245000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	245001	246000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	246001	247000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	247001	248000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	248001	249000	109	Um_101_USMA_PopGen_GD	95	1.15957446808511
1	249001	250000	103	Um_101_USMA_PopGen_GD	95	1.09574468085106
1	250001	251000	88	Um_101_USMA_PopGen_GD	95	0.936170212765957
1	251001	252000	79	Um_101_USMA_PopGen_GD	95	0.840425531914894
1	252001	253000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	253001	254000	85	Um_101_USMA_PopGen_GD	95	0.904255319148936
1	254001	255000	84	Um_101_USMA_PopGen_GD	95	0.893617021276596
1	255001	256000	100	Um_101_USMA_PopGen_GD	95	1.06382978723404
1	256001	257000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	257001	258000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	258001	259000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	259001	260000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	260001	261000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	261001	262000	83	Um_101_USMA_PopGen_GD	95	0.882978723404255
1	262001	263000	87	Um_101_USMA_PopGen_GD	95	0.925531914893617
1	263001	264000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	264001	265000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	265001	266000	94	Um_101_USMA_PopGen_GD	95	1
1	266001	267000	100	Um_101_USMA_PopGen_GD	95	1.06382978723404
1	267001	268000	94	Um_101_USMA_PopGen_GD	95	1
1	268001	269000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	269001	270000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	270001	271000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	271001	272000	87	Um_101_USMA_PopGen_GD	95	0.925531914893617
1	272001	273000	100.5	Um_101_USMA_PopGen_GD	95	1.06914893617021
1	273001	274000	72	Um_101_USMA_PopGen_GD	95	0.765957446808511
1	274001	275000	82	Um_101_USMA_PopGen_GD	95	0.872340425531915
1	275001	276000	89	Um_101_USMA_PopGen_GD	95	0.946808510638298
1	276001	277000	88	Um_101_USMA_PopGen_GD	95	0.936170212765957
1	277001	278000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	278001	279000	80	Um_101_USMA_PopGen_GD	95	0.851063829787234
1	279001	280000	87	Um_101_USMA_PopGen_GD	95	0.925531914893617
1	280001	281000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	281001	282000	88	Um_101_USMA_PopGen_GD	95	0.936170212765957
1	282001	283000	78	Um_101_USMA_PopGen_GD	95	0.829787234042553
1	283001	284000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	284001	285000	94	Um_101_USMA_PopGen_GD	95	1
1	285001	286000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	286001	287000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	287001	288000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	288001	289000	84	Um_101_USMA_PopGen_GD	95	0.893617021276596
1	289001	290000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	290001	291000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	291001	292000	83	Um_101_USMA_PopGen_GD	95	0.882978723404255
1	292001	293000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	293001	294000	102	Um_101_USMA_PopGen_GD	95	1.08510638297872
1	294001	295000	102	Um_101_USMA_PopGen_GD	95	1.08510638297872
1	295001	296000	84	Um_101_USMA_PopGen_GD	95	0.893617021276596
1	296001	297000	88	Um_101_USMA_PopGen_GD	95	0.936170212765957
1	297001	298000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	298001	299000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	299001	300000	91	Um_101_USMA_PopGen_GD	95	0.968085106382979
1	300001	301000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	301001	302000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	302001	303000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	303001	304000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	304001	305000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	305001	306000	85	Um_101_USMA_PopGen_GD	95	0.904255319148936
1	306001	307000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	307001	308000	91	Um_101_USMA_PopGen_GD	95	0.968085106382979
1	308001	309000	94	Um_101_USMA_PopGen_GD	95	1
1	309001	310000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	310001	311000	100	Um_101_USMA_PopGen_GD	95	1.06382978723404
1	311001	312000	87	Um_101_USMA_PopGen_GD	95	0.925531914893617
1	312001	313000	84	Um_101_USMA_PopGen_GD	95	0.893617021276596
1	313001	314000	107	Um_101_USMA_PopGen_GD	95	1.13829787234043
1	314001	315000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	315001	316000	103	Um_101_USMA_PopGen_GD	95	1.09574468085106
1	316001	317000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	317001	318000	76	Um_101_USMA_PopGen_GD	95	0.808510638297872
1	318001	319000	94	Um_101_USMA_PopGen_GD	95	1
1	319001	320000	90	Um_101_USMA_PopGen_GD	95	0.957446808510638
1	320001	321000	91	Um_101_USMA_PopGen_GD	95	0.968085106382979
1	321001	322000	85	Um_101_USMA_PopGen_GD	95	0.904255319148936
1	322001	323000	86	Um_101_USMA_PopGen_GD	95	0.914893617021277
1	323001	324000	102	Um_101_USMA_PopGen_GD	95	1.08510638297872
1	324001	325000	91	Um_101_USMA_PopGen_GD	95	0.968085106382979
1	325001	326000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	326001	327000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	327001	328000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	328001	329000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	329001	330000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	330001	331000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	331001	332000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	332001	333000	94	Um_101_USMA_PopGen_GD	95	1
1	333001	334000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	334001	335000	97	Um_101_USMA_PopGen_GD	95	1.03191489361702
1	335001	336000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	336001	337000	100	Um_101_USMA_PopGen_GD	95	1.06382978723404
1	337001	338000	100	Um_101_USMA_PopGen_GD	95	1.06382978723404
1	338001	339000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	339001	340000	37.5	Um_101_USMA_PopGen_GD	95	0.398936170212766
1	340001	341000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	341001	342000	96	Um_101_USMA_PopGen_GD	95	1.02127659574468
1	342001	343000	103	Um_101_USMA_PopGen_GD	95	1.09574468085106
1	343001	344000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	344001	345000	89	Um_101_USMA_PopGen_GD	95	0.946808510638298
1	345001	346000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	346001	347000	87	Um_101_USMA_PopGen_GD	95	0.925531914893617
1	347001	348000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	348001	349000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	349001	350000	75	Um_101_USMA_PopGen_GD	95	0.797872340425532
1	350001	351000	94	Um_101_USMA_PopGen_GD	95	1
1	351001	352000	94	Um_101_USMA_PopGen_GD	95	1
1	352001	353000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	353001	354000	102	Um_101_USMA_PopGen_GD	95	1.08510638297872
1	354001	355000	102	Um_101_USMA_PopGen_GD	95	1.08510638297872
1	355001	356000	100	Um_101_USMA_PopGen_GD	95	1.06382978723404
1	356001	357000	105	Um_101_USMA_PopGen_GD	95	1.11702127659574
1	357001	358000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	358001	359000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	359001	360000	100	Um_101_USMA_PopGen_GD	95	1.06382978723404
1	360001	361000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	361001	362000	98	Um_101_USMA_PopGen_GD	95	1.04255319148936
1	362001	363000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	363001	364000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	364001	365000	107	Um_101_USMA_PopGen_GD	95	1.13829787234043
1	365001	366000	108	Um_101_USMA_PopGen_GD	95	1.14893617021277
1	366001	367000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	367001	368000	101	Um_101_USMA_PopGen_GD	95	1.07446808510638
1	368001	369000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	369001	370000	94	Um_101_USMA_PopGen_GD	95	1
1	370001	371000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	371001	372000	104	Um_101_USMA_PopGen_GD	95	1.1063829787234
1	372001	373000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	373001	374000	107	Um_101_USMA_PopGen_GD	95	1.13829787234043
1	374001	375000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
1	375001	376000	107	Um_101_USMA_PopGen_GD	95	1.13829787234043
1	376001	377000	93	Um_101_USMA_PopGen_GD	95	0.98936170212766
1	377001	378000	92	Um_101_USMA_PopGen_GD	95	0.978723404255319
1	378001	379000	95	Um_101_USMA_PopGen_GD	95	1.01063829787234
1	379001	380000	99	Um_101_USMA_PopGen_GD	95	1.0531914893617
