Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	32001	33000	123	L_Pachuca_USMA_PopGen_JYD	142	0.866197183098592
1	33001	34000	129	L_Pachuca_USMA_PopGen_JYD	142	0.908450704225352
1	34001	35000	127	L_Pachuca_USMA_PopGen_JYD	142	0.894366197183099
1	35001	36000	147	L_Pachuca_USMA_PopGen_JYD	142	1.03521126760563
1	36001	37000	140	L_Pachuca_USMA_PopGen_JYD	142	0.985915492957746
1	37001	38000	156	L_Pachuca_USMA_PopGen_JYD	142	1.09859154929577
1	38001	39000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	39001	40000	112	L_Pachuca_USMA_PopGen_JYD	142	0.788732394366197
1	40001	41000	127	L_Pachuca_USMA_PopGen_JYD	142	0.894366197183099
1	41001	42000	158	L_Pachuca_USMA_PopGen_JYD	142	1.11267605633803
1	42001	43000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	43001	44000	129	L_Pachuca_USMA_PopGen_JYD	142	0.908450704225352
1	44001	45000	141	L_Pachuca_USMA_PopGen_JYD	142	0.992957746478873
1	45001	46000	147	L_Pachuca_USMA_PopGen_JYD	142	1.03521126760563
1	46001	47000	114	L_Pachuca_USMA_PopGen_JYD	142	0.802816901408451
1	47001	48000	124	L_Pachuca_USMA_PopGen_JYD	142	0.873239436619718
1	48001	49000	138	L_Pachuca_USMA_PopGen_JYD	142	0.971830985915493
1	49001	50000	139	L_Pachuca_USMA_PopGen_JYD	142	0.97887323943662
1	50001	51000	127	L_Pachuca_USMA_PopGen_JYD	142	0.894366197183099
1	51001	52000	140	L_Pachuca_USMA_PopGen_JYD	142	0.985915492957746
1	52001	53000	126	L_Pachuca_USMA_PopGen_JYD	142	0.887323943661972
1	53001	54000	173	L_Pachuca_USMA_PopGen_JYD	142	1.21830985915493
1	54001	55000	129.5	L_Pachuca_USMA_PopGen_JYD	142	0.911971830985915
1	55001	56000	133	L_Pachuca_USMA_PopGen_JYD	142	0.936619718309859
1	56001	57000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	57001	58000	141	L_Pachuca_USMA_PopGen_JYD	142	0.992957746478873
1	58001	59000	142	L_Pachuca_USMA_PopGen_JYD	142	1
1	59001	60000	139	L_Pachuca_USMA_PopGen_JYD	142	0.97887323943662
1	60001	61000	147	L_Pachuca_USMA_PopGen_JYD	142	1.03521126760563
1	61001	62000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
1	62001	63000	153	L_Pachuca_USMA_PopGen_JYD	142	1.07746478873239
1	63001	64000	122	L_Pachuca_USMA_PopGen_JYD	142	0.859154929577465
1	64001	65000	110	L_Pachuca_USMA_PopGen_JYD	142	0.774647887323944
1	65001	66000	115	L_Pachuca_USMA_PopGen_JYD	142	0.809859154929577
1	66001	67000	150	L_Pachuca_USMA_PopGen_JYD	142	1.05633802816901
1	67001	68000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
1	68001	69000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
1	69001	70000	142	L_Pachuca_USMA_PopGen_JYD	142	1
1	70001	71000	132	L_Pachuca_USMA_PopGen_JYD	142	0.929577464788732
1	71001	72000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	72001	73000	137	L_Pachuca_USMA_PopGen_JYD	142	0.964788732394366
1	73001	74000	143	L_Pachuca_USMA_PopGen_JYD	142	1.00704225352113
1	74001	75000	146.5	L_Pachuca_USMA_PopGen_JYD	142	1.03169014084507
1	75001	76000	144	L_Pachuca_USMA_PopGen_JYD	142	1.01408450704225
1	76001	77000	130	L_Pachuca_USMA_PopGen_JYD	142	0.915492957746479
1	77001	78000	135	L_Pachuca_USMA_PopGen_JYD	142	0.950704225352113
1	78001	79000	122	L_Pachuca_USMA_PopGen_JYD	142	0.859154929577465
1	79001	80000	127	L_Pachuca_USMA_PopGen_JYD	142	0.894366197183099
1	80001	81000	124	L_Pachuca_USMA_PopGen_JYD	142	0.873239436619718
1	81001	82000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
1	82001	83000	135	L_Pachuca_USMA_PopGen_JYD	142	0.950704225352113
1	83001	84000	125	L_Pachuca_USMA_PopGen_JYD	142	0.880281690140845
1	84001	85000	158	L_Pachuca_USMA_PopGen_JYD	142	1.11267605633803
1	85001	86000	128	L_Pachuca_USMA_PopGen_JYD	142	0.901408450704225
1	86001	87000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	87001	88000	120	L_Pachuca_USMA_PopGen_JYD	142	0.845070422535211
1	88001	89000	116	L_Pachuca_USMA_PopGen_JYD	142	0.816901408450704
1	89001	90000	129	L_Pachuca_USMA_PopGen_JYD	142	0.908450704225352
1	90001	91000	124	L_Pachuca_USMA_PopGen_JYD	142	0.873239436619718
1	91001	92000	118	L_Pachuca_USMA_PopGen_JYD	142	0.830985915492958
1	92001	93000	143	L_Pachuca_USMA_PopGen_JYD	142	1.00704225352113
1	93001	94000	120	L_Pachuca_USMA_PopGen_JYD	142	0.845070422535211
1	94001	95000	130	L_Pachuca_USMA_PopGen_JYD	142	0.915492957746479
1	95001	96000	145	L_Pachuca_USMA_PopGen_JYD	142	1.02112676056338
1	96001	97000	122	L_Pachuca_USMA_PopGen_JYD	142	0.859154929577465
1	97001	98000	126	L_Pachuca_USMA_PopGen_JYD	142	0.887323943661972
1	98001	99000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
1	99001	100000	152	L_Pachuca_USMA_PopGen_JYD	142	1.07042253521127
1	100001	101000	141	L_Pachuca_USMA_PopGen_JYD	142	0.992957746478873
1	101001	102000	133	L_Pachuca_USMA_PopGen_JYD	142	0.936619718309859
1	102001	103000	127	L_Pachuca_USMA_PopGen_JYD	142	0.894366197183099
1	103001	104000	160.5	L_Pachuca_USMA_PopGen_JYD	142	1.13028169014085
1	104001	105000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
1	105001	106000	140	L_Pachuca_USMA_PopGen_JYD	142	0.985915492957746
1	106001	107000	142	L_Pachuca_USMA_PopGen_JYD	142	1
1	107001	108000	125.5	L_Pachuca_USMA_PopGen_JYD	142	0.883802816901408
1	108001	109000	161	L_Pachuca_USMA_PopGen_JYD	142	1.13380281690141
1	109001	110000	129	L_Pachuca_USMA_PopGen_JYD	142	0.908450704225352
1	110001	111000	135	L_Pachuca_USMA_PopGen_JYD	142	0.950704225352113
1	111001	112000	126	L_Pachuca_USMA_PopGen_JYD	142	0.887323943661972
1	112001	113000	150	L_Pachuca_USMA_PopGen_JYD	142	1.05633802816901
1	113001	114000	140	L_Pachuca_USMA_PopGen_JYD	142	0.985915492957746
1	114001	115000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	115001	116000	149	L_Pachuca_USMA_PopGen_JYD	142	1.04929577464789
1	116001	117000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
1	117001	118000	134	L_Pachuca_USMA_PopGen_JYD	142	0.943661971830986
1	118001	119000	168	L_Pachuca_USMA_PopGen_JYD	142	1.1830985915493
1	119001	120000	131	L_Pachuca_USMA_PopGen_JYD	142	0.922535211267606
1	120001	121000	138	L_Pachuca_USMA_PopGen_JYD	142	0.971830985915493
1	121001	122000	157	L_Pachuca_USMA_PopGen_JYD	142	1.1056338028169
1	122001	123000	125	L_Pachuca_USMA_PopGen_JYD	142	0.880281690140845
1	123001	124000	130	L_Pachuca_USMA_PopGen_JYD	142	0.915492957746479
1	124001	125000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	125001	126000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	126001	127000	139	L_Pachuca_USMA_PopGen_JYD	142	0.97887323943662
1	127001	128000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	128001	129000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
1	129001	130000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	130001	131000	153	L_Pachuca_USMA_PopGen_JYD	142	1.07746478873239
1	131001	132000	152	L_Pachuca_USMA_PopGen_JYD	142	1.07042253521127
1	132001	133000	141	L_Pachuca_USMA_PopGen_JYD	142	0.992957746478873
1	133001	134000	162	L_Pachuca_USMA_PopGen_JYD	142	1.14084507042254
1	134001	135000	134	L_Pachuca_USMA_PopGen_JYD	142	0.943661971830986
1	135001	136000	130	L_Pachuca_USMA_PopGen_JYD	142	0.915492957746479
1	136001	137000	168	L_Pachuca_USMA_PopGen_JYD	142	1.1830985915493
1	137001	138000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	138001	139000	149	L_Pachuca_USMA_PopGen_JYD	142	1.04929577464789
1	139001	140000	163	L_Pachuca_USMA_PopGen_JYD	142	1.14788732394366
1	140001	141000	153	L_Pachuca_USMA_PopGen_JYD	142	1.07746478873239
1	141001	142000	137	L_Pachuca_USMA_PopGen_JYD	142	0.964788732394366
1	142001	143000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	143001	144000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	144001	145000	138	L_Pachuca_USMA_PopGen_JYD	142	0.971830985915493
1	145001	146000	157.5	L_Pachuca_USMA_PopGen_JYD	142	1.10915492957746
1	146001	147000	128	L_Pachuca_USMA_PopGen_JYD	142	0.901408450704225
1	147001	148000	159	L_Pachuca_USMA_PopGen_JYD	142	1.11971830985915
1	148001	149000	141	L_Pachuca_USMA_PopGen_JYD	142	0.992957746478873
1	149001	150000	134	L_Pachuca_USMA_PopGen_JYD	142	0.943661971830986
1	150001	151000	147	L_Pachuca_USMA_PopGen_JYD	142	1.03521126760563
1	151001	152000	147.5	L_Pachuca_USMA_PopGen_JYD	142	1.0387323943662
1	152001	153000	149	L_Pachuca_USMA_PopGen_JYD	142	1.04929577464789
1	153001	154000	130	L_Pachuca_USMA_PopGen_JYD	142	0.915492957746479
1	154001	155000	134	L_Pachuca_USMA_PopGen_JYD	142	0.943661971830986
1	155001	156000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	156001	157000	174	L_Pachuca_USMA_PopGen_JYD	142	1.22535211267606
1	157001	158000	111	L_Pachuca_USMA_PopGen_JYD	142	0.78169014084507
1	158001	159000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	159001	160000	154	L_Pachuca_USMA_PopGen_JYD	142	1.08450704225352
1	160001	161000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	161001	162000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	162001	163000	139	L_Pachuca_USMA_PopGen_JYD	142	0.97887323943662
1	163001	164000	158	L_Pachuca_USMA_PopGen_JYD	142	1.11267605633803
1	164001	165000	134	L_Pachuca_USMA_PopGen_JYD	142	0.943661971830986
1	165001	166000	118	L_Pachuca_USMA_PopGen_JYD	142	0.830985915492958
1	166001	167000	129	L_Pachuca_USMA_PopGen_JYD	142	0.908450704225352
1	167001	168000	141	L_Pachuca_USMA_PopGen_JYD	142	0.992957746478873
1	168001	169000	133	L_Pachuca_USMA_PopGen_JYD	142	0.936619718309859
1	169001	170000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	170001	171000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
1	171001	172000	135	L_Pachuca_USMA_PopGen_JYD	142	0.950704225352113
1	172001	173000	142	L_Pachuca_USMA_PopGen_JYD	142	1
1	173001	174000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	174001	175000	137	L_Pachuca_USMA_PopGen_JYD	142	0.964788732394366
1	175001	176000	125	L_Pachuca_USMA_PopGen_JYD	142	0.880281690140845
1	176001	177000	144	L_Pachuca_USMA_PopGen_JYD	142	1.01408450704225
1	177001	178000	141	L_Pachuca_USMA_PopGen_JYD	142	0.992957746478873
1	178001	179000	145	L_Pachuca_USMA_PopGen_JYD	142	1.02112676056338
1	179001	180000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	180001	181000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	181001	182000	150	L_Pachuca_USMA_PopGen_JYD	142	1.05633802816901
1	182001	183000	144	L_Pachuca_USMA_PopGen_JYD	142	1.01408450704225
1	183001	184000	145	L_Pachuca_USMA_PopGen_JYD	142	1.02112676056338
1	184001	185000	139	L_Pachuca_USMA_PopGen_JYD	142	0.97887323943662
1	185001	186000	144	L_Pachuca_USMA_PopGen_JYD	142	1.01408450704225
1	186001	187000	127	L_Pachuca_USMA_PopGen_JYD	142	0.894366197183099
1	187001	188000	137	L_Pachuca_USMA_PopGen_JYD	142	0.964788732394366
1	188001	189000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	189001	190000	153	L_Pachuca_USMA_PopGen_JYD	142	1.07746478873239
1	190001	191000	135.5	L_Pachuca_USMA_PopGen_JYD	142	0.954225352112676
1	191001	192000	157	L_Pachuca_USMA_PopGen_JYD	142	1.1056338028169
1	192001	193000	141	L_Pachuca_USMA_PopGen_JYD	142	0.992957746478873
1	193001	194000	150	L_Pachuca_USMA_PopGen_JYD	142	1.05633802816901
1	194001	195000	157	L_Pachuca_USMA_PopGen_JYD	142	1.1056338028169
1	195001	196000	150	L_Pachuca_USMA_PopGen_JYD	142	1.05633802816901
1	196001	197000	139	L_Pachuca_USMA_PopGen_JYD	142	0.97887323943662
1	197001	198000	128	L_Pachuca_USMA_PopGen_JYD	142	0.901408450704225
1	198001	199000	134	L_Pachuca_USMA_PopGen_JYD	142	0.943661971830986
1	199001	200000	128	L_Pachuca_USMA_PopGen_JYD	142	0.901408450704225
1	200001	201000	149	L_Pachuca_USMA_PopGen_JYD	142	1.04929577464789
1	201001	202000	131	L_Pachuca_USMA_PopGen_JYD	142	0.922535211267606
1	202001	203000	131	L_Pachuca_USMA_PopGen_JYD	142	0.922535211267606
1	203001	204000	154	L_Pachuca_USMA_PopGen_JYD	142	1.08450704225352
1	204001	205000	138	L_Pachuca_USMA_PopGen_JYD	142	0.971830985915493
1	205001	206000	142	L_Pachuca_USMA_PopGen_JYD	142	1
1	206001	207000	150	L_Pachuca_USMA_PopGen_JYD	142	1.05633802816901
1	207001	208000	165	L_Pachuca_USMA_PopGen_JYD	142	1.16197183098592
1	208001	209000	135	L_Pachuca_USMA_PopGen_JYD	142	0.950704225352113
1	209001	210000	158	L_Pachuca_USMA_PopGen_JYD	142	1.11267605633803
1	210001	211000	111	L_Pachuca_USMA_PopGen_JYD	142	0.78169014084507
1	211001	212000	129	L_Pachuca_USMA_PopGen_JYD	142	0.908450704225352
1	212001	213000	164	L_Pachuca_USMA_PopGen_JYD	142	1.15492957746479
1	213001	214000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	214001	215000	152	L_Pachuca_USMA_PopGen_JYD	142	1.07042253521127
1	215001	216000	140	L_Pachuca_USMA_PopGen_JYD	142	0.985915492957746
1	216001	217000	135	L_Pachuca_USMA_PopGen_JYD	142	0.950704225352113
1	217001	218000	138	L_Pachuca_USMA_PopGen_JYD	142	0.971830985915493
1	218001	219000	147	L_Pachuca_USMA_PopGen_JYD	142	1.03521126760563
1	219001	220000	130	L_Pachuca_USMA_PopGen_JYD	142	0.915492957746479
1	220001	221000	145	L_Pachuca_USMA_PopGen_JYD	142	1.02112676056338
1	221001	222000	137	L_Pachuca_USMA_PopGen_JYD	142	0.964788732394366
1	222001	223000	135	L_Pachuca_USMA_PopGen_JYD	142	0.950704225352113
1	223001	224000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	224001	225000	122	L_Pachuca_USMA_PopGen_JYD	142	0.859154929577465
1	225001	226000	128	L_Pachuca_USMA_PopGen_JYD	142	0.901408450704225
1	226001	227000	143	L_Pachuca_USMA_PopGen_JYD	142	1.00704225352113
1	227001	228000	150	L_Pachuca_USMA_PopGen_JYD	142	1.05633802816901
1	228001	229000	147	L_Pachuca_USMA_PopGen_JYD	142	1.03521126760563
1	229001	230000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	230001	231000	158	L_Pachuca_USMA_PopGen_JYD	142	1.11267605633803
1	231001	232000	156.5	L_Pachuca_USMA_PopGen_JYD	142	1.10211267605634
1	232001	233000	164	L_Pachuca_USMA_PopGen_JYD	142	1.15492957746479
1	233001	234000	160.5	L_Pachuca_USMA_PopGen_JYD	142	1.13028169014085
1	234001	235000	169	L_Pachuca_USMA_PopGen_JYD	142	1.19014084507042
1	235001	236000	152	L_Pachuca_USMA_PopGen_JYD	142	1.07042253521127
1	236001	237000	125	L_Pachuca_USMA_PopGen_JYD	142	0.880281690140845
1	237001	238000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	238001	239000	154	L_Pachuca_USMA_PopGen_JYD	142	1.08450704225352
1	239001	240000	144	L_Pachuca_USMA_PopGen_JYD	142	1.01408450704225
1	240001	241000	166	L_Pachuca_USMA_PopGen_JYD	142	1.16901408450704
1	241001	242000	145	L_Pachuca_USMA_PopGen_JYD	142	1.02112676056338
1	242001	243000	140	L_Pachuca_USMA_PopGen_JYD	142	0.985915492957746
1	243001	244000	135	L_Pachuca_USMA_PopGen_JYD	142	0.950704225352113
1	244001	245000	132	L_Pachuca_USMA_PopGen_JYD	142	0.929577464788732
1	245001	246000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	246001	247000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	247001	248000	161	L_Pachuca_USMA_PopGen_JYD	142	1.13380281690141
1	248001	249000	139	L_Pachuca_USMA_PopGen_JYD	142	0.97887323943662
1	249001	250000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	250001	251000	171	L_Pachuca_USMA_PopGen_JYD	142	1.20422535211268
1	251001	252000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	252001	253000	154	L_Pachuca_USMA_PopGen_JYD	142	1.08450704225352
1	253001	254000	142	L_Pachuca_USMA_PopGen_JYD	142	1
1	254001	255000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	255001	256000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	256001	257000	164	L_Pachuca_USMA_PopGen_JYD	142	1.15492957746479
1	257001	258000	141.5	L_Pachuca_USMA_PopGen_JYD	142	0.996478873239437
1	258001	259000	120	L_Pachuca_USMA_PopGen_JYD	142	0.845070422535211
1	259001	260000	153	L_Pachuca_USMA_PopGen_JYD	142	1.07746478873239
1	260001	261000	154	L_Pachuca_USMA_PopGen_JYD	142	1.08450704225352
1	261001	262000	131	L_Pachuca_USMA_PopGen_JYD	142	0.922535211267606
1	262001	263000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	263001	264000	140	L_Pachuca_USMA_PopGen_JYD	142	0.985915492957746
1	264001	265000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	265001	266000	143	L_Pachuca_USMA_PopGen_JYD	142	1.00704225352113
1	266001	267000	143	L_Pachuca_USMA_PopGen_JYD	142	1.00704225352113
1	267001	268000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
1	268001	269000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	269001	270000	160.5	L_Pachuca_USMA_PopGen_JYD	142	1.13028169014085
1	270001	271000	145	L_Pachuca_USMA_PopGen_JYD	142	1.02112676056338
1	271001	272000	124	L_Pachuca_USMA_PopGen_JYD	142	0.873239436619718
1	272001	273000	129	L_Pachuca_USMA_PopGen_JYD	142	0.908450704225352
1	273001	274000	164	L_Pachuca_USMA_PopGen_JYD	142	1.15492957746479
1	274001	275000	132	L_Pachuca_USMA_PopGen_JYD	142	0.929577464788732
1	275001	276000	127	L_Pachuca_USMA_PopGen_JYD	142	0.894366197183099
1	276001	277000	158	L_Pachuca_USMA_PopGen_JYD	142	1.11267605633803
1	277001	278000	154	L_Pachuca_USMA_PopGen_JYD	142	1.08450704225352
1	278001	279000	144	L_Pachuca_USMA_PopGen_JYD	142	1.01408450704225
1	279001	280000	157	L_Pachuca_USMA_PopGen_JYD	142	1.1056338028169
1	280001	281000	154	L_Pachuca_USMA_PopGen_JYD	142	1.08450704225352
1	281001	282000	131	L_Pachuca_USMA_PopGen_JYD	142	0.922535211267606
1	282001	283000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	283001	284000	156	L_Pachuca_USMA_PopGen_JYD	142	1.09859154929577
1	284001	285000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	285001	286000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	286001	287000	128	L_Pachuca_USMA_PopGen_JYD	142	0.901408450704225
1	287001	288000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	288001	289000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	289001	290000	120	L_Pachuca_USMA_PopGen_JYD	142	0.845070422535211
1	290001	291000	146	L_Pachuca_USMA_PopGen_JYD	142	1.02816901408451
1	291001	292000	154	L_Pachuca_USMA_PopGen_JYD	142	1.08450704225352
1	292001	293000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	293001	294000	109	L_Pachuca_USMA_PopGen_JYD	142	0.767605633802817
1	294001	295000	124	L_Pachuca_USMA_PopGen_JYD	142	0.873239436619718
1	295001	296000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	296001	297000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	297001	298000	132	L_Pachuca_USMA_PopGen_JYD	142	0.929577464788732
1	298001	299000	163	L_Pachuca_USMA_PopGen_JYD	142	1.14788732394366
1	299001	300000	156	L_Pachuca_USMA_PopGen_JYD	142	1.09859154929577
1	300001	301000	153	L_Pachuca_USMA_PopGen_JYD	142	1.07746478873239
1	301001	302000	137	L_Pachuca_USMA_PopGen_JYD	142	0.964788732394366
1	302001	303000	145	L_Pachuca_USMA_PopGen_JYD	142	1.02112676056338
1	303001	304000	156	L_Pachuca_USMA_PopGen_JYD	142	1.09859154929577
1	304001	305000	131	L_Pachuca_USMA_PopGen_JYD	142	0.922535211267606
1	305001	306000	158	L_Pachuca_USMA_PopGen_JYD	142	1.11267605633803
1	306001	307000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	307001	308000	141	L_Pachuca_USMA_PopGen_JYD	142	0.992957746478873
1	308001	309000	195	L_Pachuca_USMA_PopGen_JYD	142	1.37323943661972
1	309001	310000	125	L_Pachuca_USMA_PopGen_JYD	142	0.880281690140845
1	310001	311000	144	L_Pachuca_USMA_PopGen_JYD	142	1.01408450704225
1	311001	312000	141	L_Pachuca_USMA_PopGen_JYD	142	0.992957746478873
1	312001	313000	139	L_Pachuca_USMA_PopGen_JYD	142	0.97887323943662
1	313001	314000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	314001	315000	171	L_Pachuca_USMA_PopGen_JYD	142	1.20422535211268
1	315001	316000	132	L_Pachuca_USMA_PopGen_JYD	142	0.929577464788732
1	316001	317000	133	L_Pachuca_USMA_PopGen_JYD	142	0.936619718309859
1	317001	318000	165	L_Pachuca_USMA_PopGen_JYD	142	1.16197183098592
1	318001	319000	165	L_Pachuca_USMA_PopGen_JYD	142	1.16197183098592
1	319001	320000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	320001	321000	149	L_Pachuca_USMA_PopGen_JYD	142	1.04929577464789
1	321001	322000	164	L_Pachuca_USMA_PopGen_JYD	142	1.15492957746479
1	322001	323000	164	L_Pachuca_USMA_PopGen_JYD	142	1.15492957746479
1	323001	324000	123	L_Pachuca_USMA_PopGen_JYD	142	0.866197183098592
1	324001	325000	157	L_Pachuca_USMA_PopGen_JYD	142	1.1056338028169
1	325001	326000	157	L_Pachuca_USMA_PopGen_JYD	142	1.1056338028169
1	326001	327000	153	L_Pachuca_USMA_PopGen_JYD	142	1.07746478873239
1	327001	328000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	328001	329000	156	L_Pachuca_USMA_PopGen_JYD	142	1.09859154929577
1	329001	330000	172	L_Pachuca_USMA_PopGen_JYD	142	1.2112676056338
1	330001	331000	148	L_Pachuca_USMA_PopGen_JYD	142	1.04225352112676
1	331001	332000	156	L_Pachuca_USMA_PopGen_JYD	142	1.09859154929577
1	332001	333000	151	L_Pachuca_USMA_PopGen_JYD	142	1.06338028169014
1	333001	334000	150.5	L_Pachuca_USMA_PopGen_JYD	142	1.05985915492958
1	334001	335000	155	L_Pachuca_USMA_PopGen_JYD	142	1.09154929577465
1	335001	336000	154	L_Pachuca_USMA_PopGen_JYD	142	1.08450704225352
1	336001	337000	147.5	L_Pachuca_USMA_PopGen_JYD	142	1.0387323943662
1	337001	338000	157	L_Pachuca_USMA_PopGen_JYD	142	1.1056338028169
1	338001	339000	136	L_Pachuca_USMA_PopGen_JYD	142	0.957746478873239
