Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	48001	49000	307	P_Sinaloa_USMA_PopGen_JYD	300	1.01655629139073
1	49001	50000	275	P_Sinaloa_USMA_PopGen_JYD	300	0.910596026490066
1	50001	51000	293	P_Sinaloa_USMA_PopGen_JYD	300	0.970198675496689
1	51001	52000	320	P_Sinaloa_USMA_PopGen_JYD	300	1.05960264900662
1	52001	53000	301	P_Sinaloa_USMA_PopGen_JYD	300	0.996688741721854
1	53001	54000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	54001	55000	283	P_Sinaloa_USMA_PopGen_JYD	300	0.937086092715232
1	55001	56000	321	P_Sinaloa_USMA_PopGen_JYD	300	1.06291390728477
1	56001	57000	312	P_Sinaloa_USMA_PopGen_JYD	300	1.03311258278146
1	57001	58000	311	P_Sinaloa_USMA_PopGen_JYD	300	1.02980132450331
1	58001	59000	314	P_Sinaloa_USMA_PopGen_JYD	300	1.03973509933775
1	59001	60000	312	P_Sinaloa_USMA_PopGen_JYD	300	1.03311258278146
1	60001	61000	317.5	P_Sinaloa_USMA_PopGen_JYD	300	1.05132450331126
1	61001	62000	289	P_Sinaloa_USMA_PopGen_JYD	300	0.956953642384106
1	62001	63000	313	P_Sinaloa_USMA_PopGen_JYD	300	1.0364238410596
1	63001	64000	305	P_Sinaloa_USMA_PopGen_JYD	300	1.00993377483444
1	64001	65000	269	P_Sinaloa_USMA_PopGen_JYD	300	0.890728476821192
1	65001	66000	294	P_Sinaloa_USMA_PopGen_JYD	300	0.973509933774834
1	66001	67000	310.5	P_Sinaloa_USMA_PopGen_JYD	300	1.02814569536424
1	67001	68000	283	P_Sinaloa_USMA_PopGen_JYD	300	0.937086092715232
1	68001	69000	316	P_Sinaloa_USMA_PopGen_JYD	300	1.04635761589404
1	69001	70000	295	P_Sinaloa_USMA_PopGen_JYD	300	0.97682119205298
1	70001	71000	300	P_Sinaloa_USMA_PopGen_JYD	300	0.993377483443709
1	71001	72000	300	P_Sinaloa_USMA_PopGen_JYD	300	0.993377483443709
1	72001	73000	297	P_Sinaloa_USMA_PopGen_JYD	300	0.983443708609272
1	73001	74000	338	P_Sinaloa_USMA_PopGen_JYD	300	1.11920529801324
1	74001	75000	309	P_Sinaloa_USMA_PopGen_JYD	300	1.02317880794702
1	75001	76000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	76001	77000	314	P_Sinaloa_USMA_PopGen_JYD	300	1.03973509933775
1	77001	78000	287	P_Sinaloa_USMA_PopGen_JYD	300	0.950331125827815
1	78001	79000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	79001	80000	266	P_Sinaloa_USMA_PopGen_JYD	300	0.880794701986755
1	80001	81000	296	P_Sinaloa_USMA_PopGen_JYD	300	0.980132450331126
1	81001	82000	297	P_Sinaloa_USMA_PopGen_JYD	300	0.983443708609272
1	82001	83000	313.5	P_Sinaloa_USMA_PopGen_JYD	300	1.03807947019868
1	83001	84000	267	P_Sinaloa_USMA_PopGen_JYD	300	0.884105960264901
1	84001	85000	322	P_Sinaloa_USMA_PopGen_JYD	300	1.06622516556291
1	85001	86000	287	P_Sinaloa_USMA_PopGen_JYD	300	0.950331125827815
1	86001	87000	324	P_Sinaloa_USMA_PopGen_JYD	300	1.07284768211921
1	87001	88000	290	P_Sinaloa_USMA_PopGen_JYD	300	0.960264900662252
1	88001	89000	272	P_Sinaloa_USMA_PopGen_JYD	300	0.900662251655629
1	89001	90000	285	P_Sinaloa_USMA_PopGen_JYD	300	0.943708609271523
1	90001	91000	301	P_Sinaloa_USMA_PopGen_JYD	300	0.996688741721854
1	91001	92000	271	P_Sinaloa_USMA_PopGen_JYD	300	0.897350993377483
1	92001	93000	281	P_Sinaloa_USMA_PopGen_JYD	300	0.93046357615894
1	93001	94000	300	P_Sinaloa_USMA_PopGen_JYD	300	0.993377483443709
1	94001	95000	271	P_Sinaloa_USMA_PopGen_JYD	300	0.897350993377483
1	95001	96000	285	P_Sinaloa_USMA_PopGen_JYD	300	0.943708609271523
1	96001	97000	285	P_Sinaloa_USMA_PopGen_JYD	300	0.943708609271523
1	97001	98000	299	P_Sinaloa_USMA_PopGen_JYD	300	0.990066225165563
1	98001	99000	307	P_Sinaloa_USMA_PopGen_JYD	300	1.01655629139073
1	99001	100000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	100001	101000	290	P_Sinaloa_USMA_PopGen_JYD	300	0.960264900662252
1	101001	102000	289	P_Sinaloa_USMA_PopGen_JYD	300	0.956953642384106
1	102001	103000	298	P_Sinaloa_USMA_PopGen_JYD	300	0.986754966887417
1	103001	104000	328	P_Sinaloa_USMA_PopGen_JYD	300	1.08609271523179
1	104001	105000	305	P_Sinaloa_USMA_PopGen_JYD	300	1.00993377483444
1	105001	106000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	106001	107000	319	P_Sinaloa_USMA_PopGen_JYD	300	1.05629139072848
1	107001	108000	265	P_Sinaloa_USMA_PopGen_JYD	300	0.877483443708609
1	108001	109000	296.5	P_Sinaloa_USMA_PopGen_JYD	300	0.981788079470199
1	109001	110000	300	P_Sinaloa_USMA_PopGen_JYD	300	0.993377483443709
1	110001	111000	325	P_Sinaloa_USMA_PopGen_JYD	300	1.07615894039735
1	111001	112000	299	P_Sinaloa_USMA_PopGen_JYD	300	0.990066225165563
1	112001	113000	308	P_Sinaloa_USMA_PopGen_JYD	300	1.01986754966887
1	113001	114000	285	P_Sinaloa_USMA_PopGen_JYD	300	0.943708609271523
1	114001	115000	310	P_Sinaloa_USMA_PopGen_JYD	300	1.02649006622517
1	115001	116000	290	P_Sinaloa_USMA_PopGen_JYD	300	0.960264900662252
1	116001	117000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	117001	118000	299	P_Sinaloa_USMA_PopGen_JYD	300	0.990066225165563
1	118001	119000	316	P_Sinaloa_USMA_PopGen_JYD	300	1.04635761589404
1	119001	120000	300	P_Sinaloa_USMA_PopGen_JYD	300	0.993377483443709
1	120001	121000	295	P_Sinaloa_USMA_PopGen_JYD	300	0.97682119205298
1	121001	122000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	122001	123000	272	P_Sinaloa_USMA_PopGen_JYD	300	0.900662251655629
1	123001	124000	295	P_Sinaloa_USMA_PopGen_JYD	300	0.97682119205298
1	124001	125000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	125001	126000	303.5	P_Sinaloa_USMA_PopGen_JYD	300	1.00496688741722
1	126001	127000	302	P_Sinaloa_USMA_PopGen_JYD	300	1
1	127001	128000	299	P_Sinaloa_USMA_PopGen_JYD	300	0.990066225165563
1	128001	129000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	129001	130000	295	P_Sinaloa_USMA_PopGen_JYD	300	0.97682119205298
1	130001	131000	299	P_Sinaloa_USMA_PopGen_JYD	300	0.990066225165563
1	131001	132000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	132001	133000	311	P_Sinaloa_USMA_PopGen_JYD	300	1.02980132450331
1	133001	134000	318	P_Sinaloa_USMA_PopGen_JYD	300	1.05298013245033
1	134001	135000	275	P_Sinaloa_USMA_PopGen_JYD	300	0.910596026490066
1	135001	136000	279	P_Sinaloa_USMA_PopGen_JYD	300	0.923841059602649
1	136001	137000	303	P_Sinaloa_USMA_PopGen_JYD	300	1.00331125827815
1	137001	138000	290	P_Sinaloa_USMA_PopGen_JYD	300	0.960264900662252
1	138001	139000	337	P_Sinaloa_USMA_PopGen_JYD	300	1.1158940397351
1	139001	140000	319	P_Sinaloa_USMA_PopGen_JYD	300	1.05629139072848
1	140001	141000	292	P_Sinaloa_USMA_PopGen_JYD	300	0.966887417218543
1	141001	142000	308	P_Sinaloa_USMA_PopGen_JYD	300	1.01986754966887
1	142001	143000	294.5	P_Sinaloa_USMA_PopGen_JYD	300	0.975165562913907
1	143001	144000	321	P_Sinaloa_USMA_PopGen_JYD	300	1.06291390728477
1	144001	145000	297	P_Sinaloa_USMA_PopGen_JYD	300	0.983443708609272
1	145001	146000	312	P_Sinaloa_USMA_PopGen_JYD	300	1.03311258278146
1	146001	147000	311	P_Sinaloa_USMA_PopGen_JYD	300	1.02980132450331
1	147001	148000	308	P_Sinaloa_USMA_PopGen_JYD	300	1.01986754966887
1	148001	149000	314	P_Sinaloa_USMA_PopGen_JYD	300	1.03973509933775
1	149001	150000	323	P_Sinaloa_USMA_PopGen_JYD	300	1.06953642384106
1	150001	151000	283	P_Sinaloa_USMA_PopGen_JYD	300	0.937086092715232
1	151001	152000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	152001	153000	311	P_Sinaloa_USMA_PopGen_JYD	300	1.02980132450331
1	153001	154000	301	P_Sinaloa_USMA_PopGen_JYD	300	0.996688741721854
1	154001	155000	261	P_Sinaloa_USMA_PopGen_JYD	300	0.864238410596026
1	155001	156000	291	P_Sinaloa_USMA_PopGen_JYD	300	0.963576158940397
1	156001	157000	313.5	P_Sinaloa_USMA_PopGen_JYD	300	1.03807947019868
1	157001	158000	261.5	P_Sinaloa_USMA_PopGen_JYD	300	0.865894039735099
1	158001	159000	314	P_Sinaloa_USMA_PopGen_JYD	300	1.03973509933775
1	159001	160000	307	P_Sinaloa_USMA_PopGen_JYD	300	1.01655629139073
1	160001	161000	302	P_Sinaloa_USMA_PopGen_JYD	300	1
1	161001	162000	313	P_Sinaloa_USMA_PopGen_JYD	300	1.0364238410596
1	162001	163000	300	P_Sinaloa_USMA_PopGen_JYD	300	0.993377483443709
1	163001	164000	319	P_Sinaloa_USMA_PopGen_JYD	300	1.05629139072848
1	164001	165000	305	P_Sinaloa_USMA_PopGen_JYD	300	1.00993377483444
1	165001	166000	299	P_Sinaloa_USMA_PopGen_JYD	300	0.990066225165563
1	166001	167000	249	P_Sinaloa_USMA_PopGen_JYD	300	0.824503311258278
1	167001	168000	279	P_Sinaloa_USMA_PopGen_JYD	300	0.923841059602649
1	168001	169000	268.5	P_Sinaloa_USMA_PopGen_JYD	300	0.889072847682119
1	169001	170000	300	P_Sinaloa_USMA_PopGen_JYD	300	0.993377483443709
1	170001	171000	309	P_Sinaloa_USMA_PopGen_JYD	300	1.02317880794702
1	171001	172000	292	P_Sinaloa_USMA_PopGen_JYD	300	0.966887417218543
1	172001	173000	308	P_Sinaloa_USMA_PopGen_JYD	300	1.01986754966887
1	173001	174000	286	P_Sinaloa_USMA_PopGen_JYD	300	0.947019867549669
1	174001	175000	286.5	P_Sinaloa_USMA_PopGen_JYD	300	0.948675496688742
1	175001	176000	257	P_Sinaloa_USMA_PopGen_JYD	300	0.850993377483444
1	176001	177000	296	P_Sinaloa_USMA_PopGen_JYD	300	0.980132450331126
1	177001	178000	284	P_Sinaloa_USMA_PopGen_JYD	300	0.940397350993378
1	178001	179000	309	P_Sinaloa_USMA_PopGen_JYD	300	1.02317880794702
1	179001	180000	316	P_Sinaloa_USMA_PopGen_JYD	300	1.04635761589404
1	180001	181000	291	P_Sinaloa_USMA_PopGen_JYD	300	0.963576158940397
1	181001	182000	332	P_Sinaloa_USMA_PopGen_JYD	300	1.09933774834437
1	182001	183000	283	P_Sinaloa_USMA_PopGen_JYD	300	0.937086092715232
1	183001	184000	296	P_Sinaloa_USMA_PopGen_JYD	300	0.980132450331126
1	184001	185000	295	P_Sinaloa_USMA_PopGen_JYD	300	0.97682119205298
1	185001	186000	280	P_Sinaloa_USMA_PopGen_JYD	300	0.927152317880795
1	186001	187000	270	P_Sinaloa_USMA_PopGen_JYD	300	0.894039735099338
1	187001	188000	265	P_Sinaloa_USMA_PopGen_JYD	300	0.877483443708609
1	188001	189000	316	P_Sinaloa_USMA_PopGen_JYD	300	1.04635761589404
1	189001	190000	329	P_Sinaloa_USMA_PopGen_JYD	300	1.08940397350993
1	190001	191000	298	P_Sinaloa_USMA_PopGen_JYD	300	0.986754966887417
1	191001	192000	294.5	P_Sinaloa_USMA_PopGen_JYD	300	0.975165562913907
1	192001	193000	301	P_Sinaloa_USMA_PopGen_JYD	300	0.996688741721854
1	193001	194000	308	P_Sinaloa_USMA_PopGen_JYD	300	1.01986754966887
1	194001	195000	308	P_Sinaloa_USMA_PopGen_JYD	300	1.01986754966887
1	195001	196000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	196001	197000	307.5	P_Sinaloa_USMA_PopGen_JYD	300	1.0182119205298
1	197001	198000	314	P_Sinaloa_USMA_PopGen_JYD	300	1.03973509933775
1	198001	199000	279	P_Sinaloa_USMA_PopGen_JYD	300	0.923841059602649
1	199001	200000	280	P_Sinaloa_USMA_PopGen_JYD	300	0.927152317880795
1	200001	201000	296	P_Sinaloa_USMA_PopGen_JYD	300	0.980132450331126
1	201001	202000	280.5	P_Sinaloa_USMA_PopGen_JYD	300	0.928807947019868
1	202001	203000	276	P_Sinaloa_USMA_PopGen_JYD	300	0.913907284768212
1	203001	204000	321	P_Sinaloa_USMA_PopGen_JYD	300	1.06291390728477
1	204001	205000	302	P_Sinaloa_USMA_PopGen_JYD	300	1
1	205001	206000	300	P_Sinaloa_USMA_PopGen_JYD	300	0.993377483443709
1	206001	207000	303	P_Sinaloa_USMA_PopGen_JYD	300	1.00331125827815
1	207001	208000	324	P_Sinaloa_USMA_PopGen_JYD	300	1.07284768211921
1	208001	209000	279	P_Sinaloa_USMA_PopGen_JYD	300	0.923841059602649
1	209001	210000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	210001	211000	237.5	P_Sinaloa_USMA_PopGen_JYD	300	0.786423841059603
1	211001	212000	302	P_Sinaloa_USMA_PopGen_JYD	300	1
1	212001	213000	306.5	P_Sinaloa_USMA_PopGen_JYD	300	1.01490066225166
1	213001	214000	309	P_Sinaloa_USMA_PopGen_JYD	300	1.02317880794702
1	214001	215000	291	P_Sinaloa_USMA_PopGen_JYD	300	0.963576158940397
1	215001	216000	292	P_Sinaloa_USMA_PopGen_JYD	300	0.966887417218543
1	216001	217000	295	P_Sinaloa_USMA_PopGen_JYD	300	0.97682119205298
1	217001	218000	293	P_Sinaloa_USMA_PopGen_JYD	300	0.970198675496689
1	218001	219000	298	P_Sinaloa_USMA_PopGen_JYD	300	0.986754966887417
1	219001	220000	288	P_Sinaloa_USMA_PopGen_JYD	300	0.95364238410596
1	220001	221000	270	P_Sinaloa_USMA_PopGen_JYD	300	0.894039735099338
1	221001	222000	309	P_Sinaloa_USMA_PopGen_JYD	300	1.02317880794702
1	222001	223000	311	P_Sinaloa_USMA_PopGen_JYD	300	1.02980132450331
1	223001	224000	299	P_Sinaloa_USMA_PopGen_JYD	300	0.990066225165563
1	224001	225000	277	P_Sinaloa_USMA_PopGen_JYD	300	0.917218543046358
1	225001	226000	277	P_Sinaloa_USMA_PopGen_JYD	300	0.917218543046358
1	226001	227000	280	P_Sinaloa_USMA_PopGen_JYD	300	0.927152317880795
1	227001	228000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	228001	229000	294	P_Sinaloa_USMA_PopGen_JYD	300	0.973509933774834
1	229001	230000	296	P_Sinaloa_USMA_PopGen_JYD	300	0.980132450331126
1	230001	231000	308	P_Sinaloa_USMA_PopGen_JYD	300	1.01986754966887
1	231001	232000	346	P_Sinaloa_USMA_PopGen_JYD	300	1.14569536423841
1	232001	233000	318	P_Sinaloa_USMA_PopGen_JYD	300	1.05298013245033
1	233001	234000	318	P_Sinaloa_USMA_PopGen_JYD	300	1.05298013245033
1	234001	235000	339	P_Sinaloa_USMA_PopGen_JYD	300	1.12251655629139
1	235001	236000	287	P_Sinaloa_USMA_PopGen_JYD	300	0.950331125827815
1	236001	237000	281	P_Sinaloa_USMA_PopGen_JYD	300	0.93046357615894
1	237001	238000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	238001	239000	299.5	P_Sinaloa_USMA_PopGen_JYD	300	0.991721854304636
1	239001	240000	336	P_Sinaloa_USMA_PopGen_JYD	300	1.11258278145695
1	240001	241000	318	P_Sinaloa_USMA_PopGen_JYD	300	1.05298013245033
1	241001	242000	297	P_Sinaloa_USMA_PopGen_JYD	300	0.983443708609272
1	242001	243000	290	P_Sinaloa_USMA_PopGen_JYD	300	0.960264900662252
1	243001	244000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	244001	245000	262	P_Sinaloa_USMA_PopGen_JYD	300	0.867549668874172
1	245001	246000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	246001	247000	297	P_Sinaloa_USMA_PopGen_JYD	300	0.983443708609272
1	247001	248000	310	P_Sinaloa_USMA_PopGen_JYD	300	1.02649006622517
1	248001	249000	298	P_Sinaloa_USMA_PopGen_JYD	300	0.986754966887417
1	249001	250000	328	P_Sinaloa_USMA_PopGen_JYD	300	1.08609271523179
1	250001	251000	296	P_Sinaloa_USMA_PopGen_JYD	300	0.980132450331126
1	251001	252000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	252001	253000	277	P_Sinaloa_USMA_PopGen_JYD	300	0.917218543046358
1	253001	254000	328	P_Sinaloa_USMA_PopGen_JYD	300	1.08609271523179
1	254001	255000	289	P_Sinaloa_USMA_PopGen_JYD	300	0.956953642384106
1	255001	256000	312	P_Sinaloa_USMA_PopGen_JYD	300	1.03311258278146
1	256001	257000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	257001	258000	333	P_Sinaloa_USMA_PopGen_JYD	300	1.10264900662252
1	258001	259000	275	P_Sinaloa_USMA_PopGen_JYD	300	0.910596026490066
1	259001	260000	294	P_Sinaloa_USMA_PopGen_JYD	300	0.973509933774834
1	260001	261000	312	P_Sinaloa_USMA_PopGen_JYD	300	1.03311258278146
1	261001	262000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	262001	263000	299	P_Sinaloa_USMA_PopGen_JYD	300	0.990066225165563
1	263001	264000	302	P_Sinaloa_USMA_PopGen_JYD	300	1
1	264001	265000	308	P_Sinaloa_USMA_PopGen_JYD	300	1.01986754966887
1	265001	266000	287	P_Sinaloa_USMA_PopGen_JYD	300	0.950331125827815
1	266001	267000	308	P_Sinaloa_USMA_PopGen_JYD	300	1.01986754966887
1	267001	268000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	268001	269000	315	P_Sinaloa_USMA_PopGen_JYD	300	1.04304635761589
1	269001	270000	313	P_Sinaloa_USMA_PopGen_JYD	300	1.0364238410596
1	270001	271000	296	P_Sinaloa_USMA_PopGen_JYD	300	0.980132450331126
1	271001	272000	273	P_Sinaloa_USMA_PopGen_JYD	300	0.903973509933775
1	272001	273000	283	P_Sinaloa_USMA_PopGen_JYD	300	0.937086092715232
1	273001	274000	303	P_Sinaloa_USMA_PopGen_JYD	300	1.00331125827815
1	274001	275000	257	P_Sinaloa_USMA_PopGen_JYD	300	0.850993377483444
1	275001	276000	290	P_Sinaloa_USMA_PopGen_JYD	300	0.960264900662252
1	276001	277000	303	P_Sinaloa_USMA_PopGen_JYD	300	1.00331125827815
1	277001	278000	307	P_Sinaloa_USMA_PopGen_JYD	300	1.01655629139073
1	278001	279000	303	P_Sinaloa_USMA_PopGen_JYD	300	1.00331125827815
1	279001	280000	282	P_Sinaloa_USMA_PopGen_JYD	300	0.933774834437086
1	280001	281000	278	P_Sinaloa_USMA_PopGen_JYD	300	0.920529801324503
1	281001	282000	271	P_Sinaloa_USMA_PopGen_JYD	300	0.897350993377483
1	282001	283000	295.5	P_Sinaloa_USMA_PopGen_JYD	300	0.978476821192053
1	283001	284000	298	P_Sinaloa_USMA_PopGen_JYD	300	0.986754966887417
1	284001	285000	296	P_Sinaloa_USMA_PopGen_JYD	300	0.980132450331126
1	285001	286000	290	P_Sinaloa_USMA_PopGen_JYD	300	0.960264900662252
1	286001	287000	263	P_Sinaloa_USMA_PopGen_JYD	300	0.870860927152318
1	287001	288000	307	P_Sinaloa_USMA_PopGen_JYD	300	1.01655629139073
1	288001	289000	302	P_Sinaloa_USMA_PopGen_JYD	300	1
1	289001	290000	278	P_Sinaloa_USMA_PopGen_JYD	300	0.920529801324503
1	290001	291000	309	P_Sinaloa_USMA_PopGen_JYD	300	1.02317880794702
1	291001	292000	273	P_Sinaloa_USMA_PopGen_JYD	300	0.903973509933775
1	292001	293000	293.5	P_Sinaloa_USMA_PopGen_JYD	300	0.971854304635762
1	293001	294000	260	P_Sinaloa_USMA_PopGen_JYD	300	0.860927152317881
1	294001	295000	297	P_Sinaloa_USMA_PopGen_JYD	300	0.983443708609272
1	295001	296000	317.5	P_Sinaloa_USMA_PopGen_JYD	300	1.05132450331126
1	296001	297000	316.5	P_Sinaloa_USMA_PopGen_JYD	300	1.04801324503311
1	297001	298000	292	P_Sinaloa_USMA_PopGen_JYD	300	0.966887417218543
1	298001	299000	321	P_Sinaloa_USMA_PopGen_JYD	300	1.06291390728477
1	299001	300000	279	P_Sinaloa_USMA_PopGen_JYD	300	0.923841059602649
1	300001	301000	311	P_Sinaloa_USMA_PopGen_JYD	300	1.02980132450331
1	301001	302000	286	P_Sinaloa_USMA_PopGen_JYD	300	0.947019867549669
1	302001	303000	284	P_Sinaloa_USMA_PopGen_JYD	300	0.940397350993378
1	303001	304000	308	P_Sinaloa_USMA_PopGen_JYD	300	1.01986754966887
1	304001	305000	281	P_Sinaloa_USMA_PopGen_JYD	300	0.93046357615894
1	305001	306000	320	P_Sinaloa_USMA_PopGen_JYD	300	1.05960264900662
1	306001	307000	309	P_Sinaloa_USMA_PopGen_JYD	300	1.02317880794702
1	307001	308000	292	P_Sinaloa_USMA_PopGen_JYD	300	0.966887417218543
1	308001	309000	366.5	P_Sinaloa_USMA_PopGen_JYD	300	1.2135761589404
1	309001	310000	257	P_Sinaloa_USMA_PopGen_JYD	300	0.850993377483444
1	310001	311000	283	P_Sinaloa_USMA_PopGen_JYD	300	0.937086092715232
1	311001	312000	306	P_Sinaloa_USMA_PopGen_JYD	300	1.01324503311258
1	312001	313000	307	P_Sinaloa_USMA_PopGen_JYD	300	1.01655629139073
1	313001	314000	310	P_Sinaloa_USMA_PopGen_JYD	300	1.02649006622517
1	314001	315000	309	P_Sinaloa_USMA_PopGen_JYD	300	1.02317880794702
1	315001	316000	301.5	P_Sinaloa_USMA_PopGen_JYD	300	0.998344370860927
1	316001	317000	279	P_Sinaloa_USMA_PopGen_JYD	300	0.923841059602649
1	317001	318000	307	P_Sinaloa_USMA_PopGen_JYD	300	1.01655629139073
1	318001	319000	318	P_Sinaloa_USMA_PopGen_JYD	300	1.05298013245033
1	319001	320000	319	P_Sinaloa_USMA_PopGen_JYD	300	1.05629139072848
1	320001	321000	290	P_Sinaloa_USMA_PopGen_JYD	300	0.960264900662252
1	321001	322000	319	P_Sinaloa_USMA_PopGen_JYD	300	1.05629139072848
1	322001	323000	322	P_Sinaloa_USMA_PopGen_JYD	300	1.06622516556291
1	323001	324000	310	P_Sinaloa_USMA_PopGen_JYD	300	1.02649006622517
1	324001	325000	320	P_Sinaloa_USMA_PopGen_JYD	300	1.05960264900662
1	325001	326000	304	P_Sinaloa_USMA_PopGen_JYD	300	1.00662251655629
1	326001	327000	300	P_Sinaloa_USMA_PopGen_JYD	300	0.993377483443709
1	327001	328000	296	P_Sinaloa_USMA_PopGen_JYD	300	0.980132450331126
1	328001	329000	299	P_Sinaloa_USMA_PopGen_JYD	300	0.990066225165563
1	329001	330000	309	P_Sinaloa_USMA_PopGen_JYD	300	1.02317880794702
1	330001	331000	292.5	P_Sinaloa_USMA_PopGen_JYD	300	0.968543046357616
