Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	78001	79000	93	Um_52_USMA_PopGen_GD	103	0.902912621359223
1	79001	80000	128	Um_52_USMA_PopGen_GD	103	1.24271844660194
1	80001	81000	126	Um_52_USMA_PopGen_GD	103	1.22330097087379
1	81001	82000	101	Um_52_USMA_PopGen_GD	103	0.980582524271845
1	82001	83000	98	Um_52_USMA_PopGen_GD	103	0.951456310679612
1	83001	84000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	84001	85000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	85001	86000	117	Um_52_USMA_PopGen_GD	103	1.13592233009709
1	86001	87000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	87001	88000	117	Um_52_USMA_PopGen_GD	103	1.13592233009709
1	88001	89000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	89001	90000	90	Um_52_USMA_PopGen_GD	103	0.87378640776699
1	90001	91000	126	Um_52_USMA_PopGen_GD	103	1.22330097087379
1	91001	92000	113	Um_52_USMA_PopGen_GD	103	1.09708737864078
1	92001	93000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	93001	94000	120	Um_52_USMA_PopGen_GD	103	1.16504854368932
1	94001	95000	111	Um_52_USMA_PopGen_GD	103	1.07766990291262
1	95001	96000	97	Um_52_USMA_PopGen_GD	103	0.941747572815534
1	96001	97000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	97001	98000	102	Um_52_USMA_PopGen_GD	103	0.990291262135922
1	98001	99000	91	Um_52_USMA_PopGen_GD	103	0.883495145631068
1	99001	100000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	100001	101000	91	Um_52_USMA_PopGen_GD	103	0.883495145631068
1	101001	102000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	102001	103000	90	Um_52_USMA_PopGen_GD	103	0.87378640776699
1	103001	104000	103	Um_52_USMA_PopGen_GD	103	1
1	104001	105000	101	Um_52_USMA_PopGen_GD	103	0.980582524271845
1	105001	106000	91	Um_52_USMA_PopGen_GD	103	0.883495145631068
1	106001	107000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	107001	108000	115	Um_52_USMA_PopGen_GD	103	1.11650485436893
1	108001	109000	114	Um_52_USMA_PopGen_GD	103	1.10679611650485
1	109001	110000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	110001	111000	123	Um_52_USMA_PopGen_GD	103	1.19417475728155
1	111001	112000	87	Um_52_USMA_PopGen_GD	103	0.844660194174757
1	112001	113000	91	Um_52_USMA_PopGen_GD	103	0.883495145631068
1	113001	114000	101	Um_52_USMA_PopGen_GD	103	0.980582524271845
1	114001	115000	110	Um_52_USMA_PopGen_GD	103	1.06796116504854
1	115001	116000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	116001	117000	97	Um_52_USMA_PopGen_GD	103	0.941747572815534
1	117001	118000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	118001	119000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	119001	120000	101	Um_52_USMA_PopGen_GD	103	0.980582524271845
1	120001	121000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	121001	122000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	122001	123000	126.5	Um_52_USMA_PopGen_GD	103	1.22815533980583
1	123001	124000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	124001	125000	93	Um_52_USMA_PopGen_GD	103	0.902912621359223
1	125001	126000	92	Um_52_USMA_PopGen_GD	103	0.893203883495146
1	126001	127000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	127001	128000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	128001	129000	116	Um_52_USMA_PopGen_GD	103	1.12621359223301
1	129001	130000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	130001	131000	110	Um_52_USMA_PopGen_GD	103	1.06796116504854
1	131001	132000	85	Um_52_USMA_PopGen_GD	103	0.825242718446602
1	132001	133000	94	Um_52_USMA_PopGen_GD	103	0.912621359223301
1	133001	134000	107.5	Um_52_USMA_PopGen_GD	103	1.04368932038835
1	134001	135000	103	Um_52_USMA_PopGen_GD	103	1
1	135001	136000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	136001	137000	87	Um_52_USMA_PopGen_GD	103	0.844660194174757
1	137001	138000	115	Um_52_USMA_PopGen_GD	103	1.11650485436893
1	138001	139000	109.5	Um_52_USMA_PopGen_GD	103	1.0631067961165
1	139001	140000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	140001	141000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	141001	142000	117	Um_52_USMA_PopGen_GD	103	1.13592233009709
1	142001	143000	117	Um_52_USMA_PopGen_GD	103	1.13592233009709
1	143001	144000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	144001	145000	98	Um_52_USMA_PopGen_GD	103	0.951456310679612
1	145001	146000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	146001	147000	97	Um_52_USMA_PopGen_GD	103	0.941747572815534
1	147001	148000	101	Um_52_USMA_PopGen_GD	103	0.980582524271845
1	148001	149000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	149001	150000	96	Um_52_USMA_PopGen_GD	103	0.932038834951456
1	150001	151000	102	Um_52_USMA_PopGen_GD	103	0.990291262135922
1	151001	152000	87	Um_52_USMA_PopGen_GD	103	0.844660194174757
1	152001	153000	109	Um_52_USMA_PopGen_GD	103	1.05825242718447
1	153001	154000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	154001	155000	121	Um_52_USMA_PopGen_GD	103	1.1747572815534
1	155001	156000	119	Um_52_USMA_PopGen_GD	103	1.15533980582524
1	156001	157000	79	Um_52_USMA_PopGen_GD	103	0.766990291262136
1	157001	158000	116	Um_52_USMA_PopGen_GD	103	1.12621359223301
1	158001	159000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	159001	160000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	160001	161000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	161001	162000	94	Um_52_USMA_PopGen_GD	103	0.912621359223301
1	162001	163000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	163001	164000	119	Um_52_USMA_PopGen_GD	103	1.15533980582524
1	164001	165000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	165001	166000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	166001	167000	136	Um_52_USMA_PopGen_GD	103	1.32038834951456
1	167001	168000	118	Um_52_USMA_PopGen_GD	103	1.14563106796116
1	168001	169000	122	Um_52_USMA_PopGen_GD	103	1.18446601941748
1	169001	170000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	170001	171000	113	Um_52_USMA_PopGen_GD	103	1.09708737864078
1	171001	172000	121	Um_52_USMA_PopGen_GD	103	1.1747572815534
1	172001	173000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	173001	174000	74	Um_52_USMA_PopGen_GD	103	0.718446601941748
1	174001	175000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	175001	176000	109	Um_52_USMA_PopGen_GD	103	1.05825242718447
1	176001	177000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	177001	178000	92	Um_52_USMA_PopGen_GD	103	0.893203883495146
1	178001	179000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	179001	180000	116	Um_52_USMA_PopGen_GD	103	1.12621359223301
1	180001	181000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	181001	182000	109	Um_52_USMA_PopGen_GD	103	1.05825242718447
1	182001	183000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	183001	184000	86	Um_52_USMA_PopGen_GD	103	0.83495145631068
1	184001	185000	109	Um_52_USMA_PopGen_GD	103	1.05825242718447
1	185001	186000	87	Um_52_USMA_PopGen_GD	103	0.844660194174757
1	186001	187000	114	Um_52_USMA_PopGen_GD	103	1.10679611650485
1	187001	188000	116	Um_52_USMA_PopGen_GD	103	1.12621359223301
1	188001	189000	113	Um_52_USMA_PopGen_GD	103	1.09708737864078
1	189001	190000	93	Um_52_USMA_PopGen_GD	103	0.902912621359223
1	190001	191000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	191001	192000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	192001	193000	116	Um_52_USMA_PopGen_GD	103	1.12621359223301
1	193001	194000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	194001	195000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	195001	196000	92	Um_52_USMA_PopGen_GD	103	0.893203883495146
1	196001	197000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	197001	198000	94	Um_52_USMA_PopGen_GD	103	0.912621359223301
1	198001	199000	115	Um_52_USMA_PopGen_GD	103	1.11650485436893
1	199001	200000	111	Um_52_USMA_PopGen_GD	103	1.07766990291262
1	200001	201000	87	Um_52_USMA_PopGen_GD	103	0.844660194174757
1	201001	202000	118	Um_52_USMA_PopGen_GD	103	1.14563106796116
1	202001	203000	125	Um_52_USMA_PopGen_GD	103	1.21359223300971
1	203001	204000	102.5	Um_52_USMA_PopGen_GD	103	0.995145631067961
1	204001	205000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	205001	206000	101	Um_52_USMA_PopGen_GD	103	0.980582524271845
1	206001	207000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	207001	208000	91	Um_52_USMA_PopGen_GD	103	0.883495145631068
1	208001	209000	97.5	Um_52_USMA_PopGen_GD	103	0.946601941747573
1	209001	210000	90	Um_52_USMA_PopGen_GD	103	0.87378640776699
1	210001	211000	97	Um_52_USMA_PopGen_GD	103	0.941747572815534
1	211001	212000	128	Um_52_USMA_PopGen_GD	103	1.24271844660194
1	212001	213000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	213001	214000	90	Um_52_USMA_PopGen_GD	103	0.87378640776699
1	214001	215000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	215001	216000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	216001	217000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	217001	218000	113	Um_52_USMA_PopGen_GD	103	1.09708737864078
1	218001	219000	101	Um_52_USMA_PopGen_GD	103	0.980582524271845
1	219001	220000	101	Um_52_USMA_PopGen_GD	103	0.980582524271845
1	220001	221000	114	Um_52_USMA_PopGen_GD	103	1.10679611650485
1	221001	222000	92	Um_52_USMA_PopGen_GD	103	0.893203883495146
1	222001	223000	111	Um_52_USMA_PopGen_GD	103	1.07766990291262
1	223001	224000	96	Um_52_USMA_PopGen_GD	103	0.932038834951456
1	224001	225000	131	Um_52_USMA_PopGen_GD	103	1.27184466019417
1	225001	226000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	226001	227000	103	Um_52_USMA_PopGen_GD	103	1
1	227001	228000	102	Um_52_USMA_PopGen_GD	103	0.990291262135922
1	228001	229000	102	Um_52_USMA_PopGen_GD	103	0.990291262135922
1	229001	230000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	230001	231000	88	Um_52_USMA_PopGen_GD	103	0.854368932038835
1	231001	232000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	232001	233000	96	Um_52_USMA_PopGen_GD	103	0.932038834951456
1	233001	234000	90	Um_52_USMA_PopGen_GD	103	0.87378640776699
1	234001	235000	103	Um_52_USMA_PopGen_GD	103	1
1	235001	236000	83	Um_52_USMA_PopGen_GD	103	0.805825242718447
1	236001	237000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	237001	238000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	238001	239000	93	Um_52_USMA_PopGen_GD	103	0.902912621359223
1	239001	240000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	240001	241000	81	Um_52_USMA_PopGen_GD	103	0.786407766990291
1	241001	242000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	242001	243000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	243001	244000	91	Um_52_USMA_PopGen_GD	103	0.883495145631068
1	244001	245000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	245001	246000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	246001	247000	103.5	Um_52_USMA_PopGen_GD	103	1.00485436893204
1	247001	248000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	248001	249000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	249001	250000	113	Um_52_USMA_PopGen_GD	103	1.09708737864078
1	250001	251000	87	Um_52_USMA_PopGen_GD	103	0.844660194174757
1	251001	252000	83	Um_52_USMA_PopGen_GD	103	0.805825242718447
1	252001	253000	103	Um_52_USMA_PopGen_GD	103	1
1	253001	254000	110	Um_52_USMA_PopGen_GD	103	1.06796116504854
1	254001	255000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	255001	256000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	256001	257000	89	Um_52_USMA_PopGen_GD	103	0.864077669902913
1	257001	258000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	258001	259000	109	Um_52_USMA_PopGen_GD	103	1.05825242718447
1	259001	260000	96	Um_52_USMA_PopGen_GD	103	0.932038834951456
1	260001	261000	111	Um_52_USMA_PopGen_GD	103	1.07766990291262
1	261001	262000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	262001	263000	91	Um_52_USMA_PopGen_GD	103	0.883495145631068
1	263001	264000	103	Um_52_USMA_PopGen_GD	103	1
1	264001	265000	92	Um_52_USMA_PopGen_GD	103	0.893203883495146
1	265001	266000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	266001	267000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	267001	268000	97	Um_52_USMA_PopGen_GD	103	0.941747572815534
1	268001	269000	113	Um_52_USMA_PopGen_GD	103	1.09708737864078
1	269001	270000	92	Um_52_USMA_PopGen_GD	103	0.893203883495146
1	270001	271000	109.5	Um_52_USMA_PopGen_GD	103	1.0631067961165
1	271001	272000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	272001	273000	115	Um_52_USMA_PopGen_GD	103	1.11650485436893
1	273001	274000	93	Um_52_USMA_PopGen_GD	103	0.902912621359223
1	274001	275000	89	Um_52_USMA_PopGen_GD	103	0.864077669902913
1	275001	276000	116	Um_52_USMA_PopGen_GD	103	1.12621359223301
1	276001	277000	109	Um_52_USMA_PopGen_GD	103	1.05825242718447
1	277001	278000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	278001	279000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	279001	280000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	280001	281000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	281001	282000	92	Um_52_USMA_PopGen_GD	103	0.893203883495146
1	282001	283000	81	Um_52_USMA_PopGen_GD	103	0.786407766990291
1	283001	284000	101	Um_52_USMA_PopGen_GD	103	0.980582524271845
1	284001	285000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	285001	286000	118	Um_52_USMA_PopGen_GD	103	1.14563106796116
1	286001	287000	109	Um_52_USMA_PopGen_GD	103	1.05825242718447
1	287001	288000	93	Um_52_USMA_PopGen_GD	103	0.902912621359223
1	288001	289000	96	Um_52_USMA_PopGen_GD	103	0.932038834951456
1	289001	290000	101	Um_52_USMA_PopGen_GD	103	0.980582524271845
1	290001	291000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	291001	292000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	292001	293000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	293001	294000	98	Um_52_USMA_PopGen_GD	103	0.951456310679612
1	294001	295000	118.5	Um_52_USMA_PopGen_GD	103	1.1504854368932
1	295001	296000	79	Um_52_USMA_PopGen_GD	103	0.766990291262136
1	296001	297000	88	Um_52_USMA_PopGen_GD	103	0.854368932038835
1	297001	298000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	298001	299000	114	Um_52_USMA_PopGen_GD	103	1.10679611650485
1	299001	300000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	300001	301000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	301001	302000	96	Um_52_USMA_PopGen_GD	103	0.932038834951456
1	302001	303000	102	Um_52_USMA_PopGen_GD	103	0.990291262135922
1	303001	304000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	304001	305000	122	Um_52_USMA_PopGen_GD	103	1.18446601941748
1	305001	306000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	306001	307000	111	Um_52_USMA_PopGen_GD	103	1.07766990291262
1	307001	308000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	308001	309000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	309001	310000	134	Um_52_USMA_PopGen_GD	103	1.30097087378641
1	310001	311000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	311001	312000	91	Um_52_USMA_PopGen_GD	103	0.883495145631068
1	312001	313000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	313001	314000	102	Um_52_USMA_PopGen_GD	103	0.990291262135922
1	314001	315000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	315001	316000	123	Um_52_USMA_PopGen_GD	103	1.19417475728155
1	316001	317000	116	Um_52_USMA_PopGen_GD	103	1.12621359223301
1	317001	318000	92	Um_52_USMA_PopGen_GD	103	0.893203883495146
1	318001	319000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	319001	320000	102	Um_52_USMA_PopGen_GD	103	0.990291262135922
1	320001	321000	117	Um_52_USMA_PopGen_GD	103	1.13592233009709
1	321001	322000	103	Um_52_USMA_PopGen_GD	103	1
1	322001	323000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	323001	324000	117	Um_52_USMA_PopGen_GD	103	1.13592233009709
1	324001	325000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	325001	326000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	326001	327000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	327001	328000	96	Um_52_USMA_PopGen_GD	103	0.932038834951456
1	328001	329000	98	Um_52_USMA_PopGen_GD	103	0.951456310679612
1	329001	330000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	330001	331000	90	Um_52_USMA_PopGen_GD	103	0.87378640776699
1	331001	332000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	332001	333000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	333001	334000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	334001	335000	93	Um_52_USMA_PopGen_GD	103	0.902912621359223
1	335001	336000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	336001	337000	103	Um_52_USMA_PopGen_GD	103	1
1	337001	338000	103	Um_52_USMA_PopGen_GD	103	1
1	338001	339000	103	Um_52_USMA_PopGen_GD	103	1
1	339001	340000	24	Um_52_USMA_PopGen_GD	103	0.233009708737864
1	340001	341000	110	Um_52_USMA_PopGen_GD	103	1.06796116504854
1	341001	342000	83	Um_52_USMA_PopGen_GD	103	0.805825242718447
1	342001	343000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	343001	344000	114	Um_52_USMA_PopGen_GD	103	1.10679611650485
1	344001	345000	99	Um_52_USMA_PopGen_GD	103	0.961165048543689
1	345001	346000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	346001	347000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
1	347001	348000	94	Um_52_USMA_PopGen_GD	103	0.912621359223301
1	348001	349000	123	Um_52_USMA_PopGen_GD	103	1.19417475728155
1	349001	350000	81	Um_52_USMA_PopGen_GD	103	0.786407766990291
1	350001	351000	110	Um_52_USMA_PopGen_GD	103	1.06796116504854
1	351001	352000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	352001	353000	114	Um_52_USMA_PopGen_GD	103	1.10679611650485
1	353001	354000	103	Um_52_USMA_PopGen_GD	103	1
1	354001	355000	104	Um_52_USMA_PopGen_GD	103	1.00970873786408
1	355001	356000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	356001	357000	121	Um_52_USMA_PopGen_GD	103	1.1747572815534
1	357001	358000	127	Um_52_USMA_PopGen_GD	103	1.23300970873786
1	358001	359000	110	Um_52_USMA_PopGen_GD	103	1.06796116504854
1	359001	360000	89	Um_52_USMA_PopGen_GD	103	0.864077669902913
1	360001	361000	107	Um_52_USMA_PopGen_GD	103	1.03883495145631
1	361001	362000	96	Um_52_USMA_PopGen_GD	103	0.932038834951456
1	362001	363000	108.5	Um_52_USMA_PopGen_GD	103	1.05339805825243
1	363001	364000	111	Um_52_USMA_PopGen_GD	103	1.07766990291262
1	364001	365000	118	Um_52_USMA_PopGen_GD	103	1.14563106796116
1	365001	366000	102	Um_52_USMA_PopGen_GD	103	0.990291262135922
1	366001	367000	112	Um_52_USMA_PopGen_GD	103	1.0873786407767
1	367001	368000	123	Um_52_USMA_PopGen_GD	103	1.19417475728155
1	368001	369000	92	Um_52_USMA_PopGen_GD	103	0.893203883495146
1	369001	370000	100	Um_52_USMA_PopGen_GD	103	0.970873786407767
1	370001	371000	117	Um_52_USMA_PopGen_GD	103	1.13592233009709
1	371001	372000	108	Um_52_USMA_PopGen_GD	103	1.04854368932039
1	372001	373000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	373001	374000	106	Um_52_USMA_PopGen_GD	103	1.02912621359223
1	374001	375000	105	Um_52_USMA_PopGen_GD	103	1.01941747572816
1	375001	376000	110	Um_52_USMA_PopGen_GD	103	1.06796116504854
1	376001	377000	86	Um_52_USMA_PopGen_GD	103	0.83495145631068
1	377001	378000	95	Um_52_USMA_PopGen_GD	103	0.922330097087379
