Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	81001	82000	92	Um_128_USMA_PopGen_GD	107	0.867924528301887
1	82001	83000	104	Um_128_USMA_PopGen_GD	107	0.981132075471698
1	83001	84000	98	Um_128_USMA_PopGen_GD	107	0.924528301886792
1	84001	85000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	85001	86000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	86001	87000	109	Um_128_USMA_PopGen_GD	107	1.02830188679245
1	87001	88000	118	Um_128_USMA_PopGen_GD	107	1.11320754716981
1	88001	89000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	89001	90000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	90001	91000	127	Um_128_USMA_PopGen_GD	107	1.19811320754717
1	91001	92000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	92001	93000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	93001	94000	117	Um_128_USMA_PopGen_GD	107	1.10377358490566
1	94001	95000	107.5	Um_128_USMA_PopGen_GD	107	1.01415094339623
1	95001	96000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	96001	97000	118	Um_128_USMA_PopGen_GD	107	1.11320754716981
1	97001	98000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	98001	99000	101	Um_128_USMA_PopGen_GD	107	0.952830188679245
1	99001	100000	97	Um_128_USMA_PopGen_GD	107	0.915094339622642
1	100001	101000	99	Um_128_USMA_PopGen_GD	107	0.933962264150943
1	101001	102000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	102001	103000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	103001	104000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	104001	105000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	105001	106000	97	Um_128_USMA_PopGen_GD	107	0.915094339622642
1	106001	107000	95	Um_128_USMA_PopGen_GD	107	0.89622641509434
1	107001	108000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	108001	109000	95	Um_128_USMA_PopGen_GD	107	0.89622641509434
1	109001	110000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	110001	111000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	111001	112000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	112001	113000	99	Um_128_USMA_PopGen_GD	107	0.933962264150943
1	113001	114000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	114001	115000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	115001	116000	106	Um_128_USMA_PopGen_GD	107	1
1	116001	117000	101	Um_128_USMA_PopGen_GD	107	0.952830188679245
1	117001	118000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	118001	119000	99	Um_128_USMA_PopGen_GD	107	0.933962264150943
1	119001	120000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	120001	121000	118	Um_128_USMA_PopGen_GD	107	1.11320754716981
1	121001	122000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	122001	123000	106	Um_128_USMA_PopGen_GD	107	1
1	123001	124000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	124001	125000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	125001	126000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	126001	127000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	127001	128000	115	Um_128_USMA_PopGen_GD	107	1.08490566037736
1	128001	129000	116	Um_128_USMA_PopGen_GD	107	1.09433962264151
1	129001	130000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	130001	131000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	131001	132000	88	Um_128_USMA_PopGen_GD	107	0.830188679245283
1	132001	133000	89	Um_128_USMA_PopGen_GD	107	0.839622641509434
1	133001	134000	98	Um_128_USMA_PopGen_GD	107	0.924528301886792
1	134001	135000	121	Um_128_USMA_PopGen_GD	107	1.14150943396226
1	135001	136000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	136001	137000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	137001	138000	112	Um_128_USMA_PopGen_GD	107	1.05660377358491
1	138001	139000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	139001	140000	95	Um_128_USMA_PopGen_GD	107	0.89622641509434
1	140001	141000	101	Um_128_USMA_PopGen_GD	107	0.952830188679245
1	141001	142000	112	Um_128_USMA_PopGen_GD	107	1.05660377358491
1	142001	143000	124	Um_128_USMA_PopGen_GD	107	1.16981132075472
1	143001	144000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	144001	145000	95	Um_128_USMA_PopGen_GD	107	0.89622641509434
1	145001	146000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	146001	147000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	147001	148000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	148001	149000	95	Um_128_USMA_PopGen_GD	107	0.89622641509434
1	149001	150000	99	Um_128_USMA_PopGen_GD	107	0.933962264150943
1	150001	151000	104	Um_128_USMA_PopGen_GD	107	0.981132075471698
1	151001	152000	94	Um_128_USMA_PopGen_GD	107	0.886792452830189
1	152001	153000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	153001	154000	117	Um_128_USMA_PopGen_GD	107	1.10377358490566
1	154001	155000	119	Um_128_USMA_PopGen_GD	107	1.12264150943396
1	155001	156000	121	Um_128_USMA_PopGen_GD	107	1.14150943396226
1	156001	157000	93	Um_128_USMA_PopGen_GD	107	0.877358490566038
1	157001	158000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	158001	159000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	159001	160000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	160001	161000	122	Um_128_USMA_PopGen_GD	107	1.15094339622642
1	161001	162000	104	Um_128_USMA_PopGen_GD	107	0.981132075471698
1	162001	163000	120	Um_128_USMA_PopGen_GD	107	1.13207547169811
1	163001	164000	124	Um_128_USMA_PopGen_GD	107	1.16981132075472
1	164001	165000	116	Um_128_USMA_PopGen_GD	107	1.09433962264151
1	165001	166000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	166001	167000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	167001	168000	112	Um_128_USMA_PopGen_GD	107	1.05660377358491
1	168001	169000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	169001	170000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	170001	171000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	171001	172000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	172001	173000	118	Um_128_USMA_PopGen_GD	107	1.11320754716981
1	173001	174000	78	Um_128_USMA_PopGen_GD	107	0.735849056603774
1	174001	175000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	175001	176000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	176001	177000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	177001	178000	91	Um_128_USMA_PopGen_GD	107	0.858490566037736
1	178001	179000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	179001	180000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	180001	181000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	181001	182000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	182001	183000	130	Um_128_USMA_PopGen_GD	107	1.22641509433962
1	183001	184000	93	Um_128_USMA_PopGen_GD	107	0.877358490566038
1	184001	185000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	185001	186000	85	Um_128_USMA_PopGen_GD	107	0.80188679245283
1	186001	187000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	187001	188000	119	Um_128_USMA_PopGen_GD	107	1.12264150943396
1	188001	189000	121	Um_128_USMA_PopGen_GD	107	1.14150943396226
1	189001	190000	120	Um_128_USMA_PopGen_GD	107	1.13207547169811
1	190001	191000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	191001	192000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	192001	193000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	193001	194000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	194001	195000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	195001	196000	93	Um_128_USMA_PopGen_GD	107	0.877358490566038
1	196001	197000	112	Um_128_USMA_PopGen_GD	107	1.05660377358491
1	197001	198000	111.5	Um_128_USMA_PopGen_GD	107	1.05188679245283
1	198001	199000	104	Um_128_USMA_PopGen_GD	107	0.981132075471698
1	199001	200000	118	Um_128_USMA_PopGen_GD	107	1.11320754716981
1	200001	201000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	201001	202000	129	Um_128_USMA_PopGen_GD	107	1.21698113207547
1	202001	203000	119	Um_128_USMA_PopGen_GD	107	1.12264150943396
1	203001	204000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	204001	205000	112	Um_128_USMA_PopGen_GD	107	1.05660377358491
1	205001	206000	115	Um_128_USMA_PopGen_GD	107	1.08490566037736
1	206001	207000	98	Um_128_USMA_PopGen_GD	107	0.924528301886792
1	207001	208000	97	Um_128_USMA_PopGen_GD	107	0.915094339622642
1	208001	209000	118	Um_128_USMA_PopGen_GD	107	1.11320754716981
1	209001	210000	104	Um_128_USMA_PopGen_GD	107	0.981132075471698
1	210001	211000	100	Um_128_USMA_PopGen_GD	107	0.943396226415094
1	211001	212000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	212001	213000	109	Um_128_USMA_PopGen_GD	107	1.02830188679245
1	213001	214000	99	Um_128_USMA_PopGen_GD	107	0.933962264150943
1	214001	215000	96	Um_128_USMA_PopGen_GD	107	0.905660377358491
1	215001	216000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	216001	217000	104	Um_128_USMA_PopGen_GD	107	0.981132075471698
1	217001	218000	106	Um_128_USMA_PopGen_GD	107	1
1	218001	219000	98	Um_128_USMA_PopGen_GD	107	0.924528301886792
1	219001	220000	121	Um_128_USMA_PopGen_GD	107	1.14150943396226
1	220001	221000	117	Um_128_USMA_PopGen_GD	107	1.10377358490566
1	221001	222000	100	Um_128_USMA_PopGen_GD	107	0.943396226415094
1	222001	223000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	223001	224000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	224001	225000	124	Um_128_USMA_PopGen_GD	107	1.16981132075472
1	225001	226000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	226001	227000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	227001	228000	101	Um_128_USMA_PopGen_GD	107	0.952830188679245
1	228001	229000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	229001	230000	112	Um_128_USMA_PopGen_GD	107	1.05660377358491
1	230001	231000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	231001	232000	100	Um_128_USMA_PopGen_GD	107	0.943396226415094
1	232001	233000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	233001	234000	114.5	Um_128_USMA_PopGen_GD	107	1.08018867924528
1	234001	235000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	235001	236000	94	Um_128_USMA_PopGen_GD	107	0.886792452830189
1	236001	237000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	237001	238000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	238001	239000	95	Um_128_USMA_PopGen_GD	107	0.89622641509434
1	239001	240000	98	Um_128_USMA_PopGen_GD	107	0.924528301886792
1	240001	241000	101	Um_128_USMA_PopGen_GD	107	0.952830188679245
1	241001	242000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	242001	243000	100	Um_128_USMA_PopGen_GD	107	0.943396226415094
1	243001	244000	93	Um_128_USMA_PopGen_GD	107	0.877358490566038
1	244001	245000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	245001	246000	117	Um_128_USMA_PopGen_GD	107	1.10377358490566
1	246001	247000	119	Um_128_USMA_PopGen_GD	107	1.12264150943396
1	247001	248000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	248001	249000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	249001	250000	115	Um_128_USMA_PopGen_GD	107	1.08490566037736
1	250001	251000	98	Um_128_USMA_PopGen_GD	107	0.924528301886792
1	251001	252000	93	Um_128_USMA_PopGen_GD	107	0.877358490566038
1	252001	253000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	253001	254000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	254001	255000	106	Um_128_USMA_PopGen_GD	107	1
1	255001	256000	106	Um_128_USMA_PopGen_GD	107	1
1	256001	257000	99	Um_128_USMA_PopGen_GD	107	0.933962264150943
1	257001	258000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	258001	259000	112	Um_128_USMA_PopGen_GD	107	1.05660377358491
1	259001	260000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	260001	261000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	261001	262000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	262001	263000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	263001	264000	112	Um_128_USMA_PopGen_GD	107	1.05660377358491
1	264001	265000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	265001	266000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	266001	267000	101	Um_128_USMA_PopGen_GD	107	0.952830188679245
1	267001	268000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	268001	269000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	269001	270000	101	Um_128_USMA_PopGen_GD	107	0.952830188679245
1	270001	271000	99	Um_128_USMA_PopGen_GD	107	0.933962264150943
1	271001	272000	117	Um_128_USMA_PopGen_GD	107	1.10377358490566
1	272001	273000	109	Um_128_USMA_PopGen_GD	107	1.02830188679245
1	273001	274000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	274001	275000	100	Um_128_USMA_PopGen_GD	107	0.943396226415094
1	275001	276000	117	Um_128_USMA_PopGen_GD	107	1.10377358490566
1	276001	277000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	277001	278000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	278001	279000	109	Um_128_USMA_PopGen_GD	107	1.02830188679245
1	279001	280000	115	Um_128_USMA_PopGen_GD	107	1.08490566037736
1	280001	281000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	281001	282000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	282001	283000	88	Um_128_USMA_PopGen_GD	107	0.830188679245283
1	283001	284000	100	Um_128_USMA_PopGen_GD	107	0.943396226415094
1	284001	285000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	285001	286000	109	Um_128_USMA_PopGen_GD	107	1.02830188679245
1	286001	287000	124.5	Um_128_USMA_PopGen_GD	107	1.17452830188679
1	287001	288000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	288001	289000	96	Um_128_USMA_PopGen_GD	107	0.905660377358491
1	289001	290000	115	Um_128_USMA_PopGen_GD	107	1.08490566037736
1	290001	291000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	291001	292000	104	Um_128_USMA_PopGen_GD	107	0.981132075471698
1	292001	293000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	293001	294000	109	Um_128_USMA_PopGen_GD	107	1.02830188679245
1	294001	295000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	295001	296000	92	Um_128_USMA_PopGen_GD	107	0.867924528301887
1	296001	297000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	297001	298000	119	Um_128_USMA_PopGen_GD	107	1.12264150943396
1	298001	299000	100	Um_128_USMA_PopGen_GD	107	0.943396226415094
1	299001	300000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	300001	301000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	301001	302000	109	Um_128_USMA_PopGen_GD	107	1.02830188679245
1	302001	303000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	303001	304000	112	Um_128_USMA_PopGen_GD	107	1.05660377358491
1	304001	305000	118	Um_128_USMA_PopGen_GD	107	1.11320754716981
1	305001	306000	100	Um_128_USMA_PopGen_GD	107	0.943396226415094
1	306001	307000	109.5	Um_128_USMA_PopGen_GD	107	1.03301886792453
1	307001	308000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	308001	309000	120	Um_128_USMA_PopGen_GD	107	1.13207547169811
1	309001	310000	120	Um_128_USMA_PopGen_GD	107	1.13207547169811
1	310001	311000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	311001	312000	109	Um_128_USMA_PopGen_GD	107	1.02830188679245
1	312001	313000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	313001	314000	106	Um_128_USMA_PopGen_GD	107	1
1	314001	315000	96	Um_128_USMA_PopGen_GD	107	0.905660377358491
1	315001	316000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	316001	317000	125	Um_128_USMA_PopGen_GD	107	1.17924528301887
1	317001	318000	96	Um_128_USMA_PopGen_GD	107	0.905660377358491
1	318001	319000	98	Um_128_USMA_PopGen_GD	107	0.924528301886792
1	319001	320000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	320001	321000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	321001	322000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	322001	323000	109	Um_128_USMA_PopGen_GD	107	1.02830188679245
1	323001	324000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	324001	325000	100	Um_128_USMA_PopGen_GD	107	0.943396226415094
1	325001	326000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	326001	327000	104	Um_128_USMA_PopGen_GD	107	0.981132075471698
1	327001	328000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	328001	329000	93	Um_128_USMA_PopGen_GD	107	0.877358490566038
1	329001	330000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	330001	331000	98	Um_128_USMA_PopGen_GD	107	0.924528301886792
1	331001	332000	99	Um_128_USMA_PopGen_GD	107	0.933962264150943
1	332001	333000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	333001	334000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	334001	335000	94	Um_128_USMA_PopGen_GD	107	0.886792452830189
1	335001	336000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	336001	337000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	337001	338000	106	Um_128_USMA_PopGen_GD	107	1
1	338001	339000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	339001	340000	49	Um_128_USMA_PopGen_GD	107	0.462264150943396
1	340001	341000	111	Um_128_USMA_PopGen_GD	107	1.04716981132075
1	341001	342000	102	Um_128_USMA_PopGen_GD	107	0.962264150943396
1	342001	343000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	343001	344000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	344001	345000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	345001	346000	122	Um_128_USMA_PopGen_GD	107	1.15094339622642
1	346001	347000	112	Um_128_USMA_PopGen_GD	107	1.05660377358491
1	347001	348000	104	Um_128_USMA_PopGen_GD	107	0.981132075471698
1	348001	349000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	349001	350000	86	Um_128_USMA_PopGen_GD	107	0.811320754716981
1	350001	351000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	351001	352000	106	Um_128_USMA_PopGen_GD	107	1
1	352001	353000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	353001	354000	113	Um_128_USMA_PopGen_GD	107	1.06603773584906
1	354001	355000	108	Um_128_USMA_PopGen_GD	107	1.0188679245283
1	355001	356000	116	Um_128_USMA_PopGen_GD	107	1.09433962264151
1	356001	357000	120	Um_128_USMA_PopGen_GD	107	1.13207547169811
1	357001	358000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	358001	359000	120	Um_128_USMA_PopGen_GD	107	1.13207547169811
1	359001	360000	104	Um_128_USMA_PopGen_GD	107	0.981132075471698
1	360001	361000	103	Um_128_USMA_PopGen_GD	107	0.971698113207547
1	361001	362000	100	Um_128_USMA_PopGen_GD	107	0.943396226415094
1	362001	363000	118	Um_128_USMA_PopGen_GD	107	1.11320754716981
1	363001	364000	116	Um_128_USMA_PopGen_GD	107	1.09433962264151
1	364001	365000	121	Um_128_USMA_PopGen_GD	107	1.14150943396226
1	365001	366000	122	Um_128_USMA_PopGen_GD	107	1.15094339622642
1	366001	367000	116	Um_128_USMA_PopGen_GD	107	1.09433962264151
1	367001	368000	118	Um_128_USMA_PopGen_GD	107	1.11320754716981
1	368001	369000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
1	369001	370000	107	Um_128_USMA_PopGen_GD	107	1.00943396226415
1	370001	371000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	371001	372000	114	Um_128_USMA_PopGen_GD	107	1.07547169811321
1	372001	373000	98	Um_128_USMA_PopGen_GD	107	0.924528301886792
1	373001	374000	110	Um_128_USMA_PopGen_GD	107	1.0377358490566
1	374001	375000	109	Um_128_USMA_PopGen_GD	107	1.02830188679245
1	375001	376000	106	Um_128_USMA_PopGen_GD	107	1
1	376001	377000	99	Um_128_USMA_PopGen_GD	107	0.933962264150943
1	377001	378000	105	Um_128_USMA_PopGen_GD	107	0.990566037735849
