Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	65001	66000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	66001	67000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	67001	68000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	68001	69000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	69001	70000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	70001	71000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	71001	72000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	72001	73000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	73001	74000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	74001	75000	85	Um_114_USMA_PopGen_GD	95	0.894736842105263
1	75001	76000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	76001	77000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	77001	78000	102	Um_114_USMA_PopGen_GD	95	1.07368421052632
1	78001	79000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	79001	80000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	80001	81000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	81001	82000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	82001	83000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	83001	84000	87	Um_114_USMA_PopGen_GD	95	0.91578947368421
1	84001	85000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	85001	86000	103	Um_114_USMA_PopGen_GD	95	1.08421052631579
1	86001	87000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	87001	88000	108	Um_114_USMA_PopGen_GD	95	1.13684210526316
1	88001	89000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	89001	90000	84	Um_114_USMA_PopGen_GD	95	0.884210526315789
1	90001	91000	103	Um_114_USMA_PopGen_GD	95	1.08421052631579
1	91001	92000	109	Um_114_USMA_PopGen_GD	95	1.14736842105263
1	92001	93000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	93001	94000	102	Um_114_USMA_PopGen_GD	95	1.07368421052632
1	94001	95000	103	Um_114_USMA_PopGen_GD	95	1.08421052631579
1	95001	96000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	96001	97000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	97001	98000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	98001	99000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	99001	100000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	100001	101000	88	Um_114_USMA_PopGen_GD	95	0.926315789473684
1	101001	102000	98.5	Um_114_USMA_PopGen_GD	95	1.03684210526316
1	102001	103000	104	Um_114_USMA_PopGen_GD	95	1.09473684210526
1	103001	104000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	104001	105000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	105001	106000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	106001	107000	95	Um_114_USMA_PopGen_GD	95	1
1	107001	108000	102	Um_114_USMA_PopGen_GD	95	1.07368421052632
1	108001	109000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	109001	110000	95	Um_114_USMA_PopGen_GD	95	1
1	110001	111000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	111001	112000	88	Um_114_USMA_PopGen_GD	95	0.926315789473684
1	112001	113000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	113001	114000	95	Um_114_USMA_PopGen_GD	95	1
1	114001	115000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	115001	116000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	116001	117000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	117001	118000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	118001	119000	95	Um_114_USMA_PopGen_GD	95	1
1	119001	120000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	120001	121000	102	Um_114_USMA_PopGen_GD	95	1.07368421052632
1	121001	122000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	122001	123000	108	Um_114_USMA_PopGen_GD	95	1.13684210526316
1	123001	124000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	124001	125000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	125001	126000	87	Um_114_USMA_PopGen_GD	95	0.91578947368421
1	126001	127000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	127001	128000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	128001	129000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	129001	130000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	130001	131000	88	Um_114_USMA_PopGen_GD	95	0.926315789473684
1	131001	132000	83	Um_114_USMA_PopGen_GD	95	0.873684210526316
1	132001	133000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	133001	134000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	134001	135000	103	Um_114_USMA_PopGen_GD	95	1.08421052631579
1	135001	136000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	136001	137000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	137001	138000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	138001	139000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	139001	140000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	140001	141000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	141001	142000	102	Um_114_USMA_PopGen_GD	95	1.07368421052632
1	142001	143000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	143001	144000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	144001	145000	79	Um_114_USMA_PopGen_GD	95	0.831578947368421
1	145001	146000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	146001	147000	95	Um_114_USMA_PopGen_GD	95	1
1	147001	148000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	148001	149000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	149001	150000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	150001	151000	113	Um_114_USMA_PopGen_GD	95	1.18947368421053
1	151001	152000	88	Um_114_USMA_PopGen_GD	95	0.926315789473684
1	152001	153000	95	Um_114_USMA_PopGen_GD	95	1
1	153001	154000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	154001	155000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	155001	156000	102	Um_114_USMA_PopGen_GD	95	1.07368421052632
1	156001	157000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	157001	158000	103	Um_114_USMA_PopGen_GD	95	1.08421052631579
1	158001	159000	104	Um_114_USMA_PopGen_GD	95	1.09473684210526
1	159001	160000	88	Um_114_USMA_PopGen_GD	95	0.926315789473684
1	160001	161000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	161001	162000	95	Um_114_USMA_PopGen_GD	95	1
1	162001	163000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	163001	164000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	164001	165000	102	Um_114_USMA_PopGen_GD	95	1.07368421052632
1	165001	166000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	166001	167000	109	Um_114_USMA_PopGen_GD	95	1.14736842105263
1	167001	168000	95	Um_114_USMA_PopGen_GD	95	1
1	168001	169000	102	Um_114_USMA_PopGen_GD	95	1.07368421052632
1	169001	170000	105	Um_114_USMA_PopGen_GD	95	1.10526315789474
1	170001	171000	95	Um_114_USMA_PopGen_GD	95	1
1	171001	172000	105	Um_114_USMA_PopGen_GD	95	1.10526315789474
1	172001	173000	112	Um_114_USMA_PopGen_GD	95	1.17894736842105
1	173001	174000	68	Um_114_USMA_PopGen_GD	95	0.715789473684211
1	174001	175000	82	Um_114_USMA_PopGen_GD	95	0.863157894736842
1	175001	176000	105	Um_114_USMA_PopGen_GD	95	1.10526315789474
1	176001	177000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	177001	178000	103	Um_114_USMA_PopGen_GD	95	1.08421052631579
1	178001	179000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	179001	180000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	180001	181000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	181001	182000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	182001	183000	109	Um_114_USMA_PopGen_GD	95	1.14736842105263
1	183001	184000	92.5	Um_114_USMA_PopGen_GD	95	0.973684210526316
1	184001	185000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	185001	186000	84	Um_114_USMA_PopGen_GD	95	0.884210526315789
1	186001	187000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	187001	188000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	188001	189000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	189001	190000	81	Um_114_USMA_PopGen_GD	95	0.852631578947368
1	190001	191000	104	Um_114_USMA_PopGen_GD	95	1.09473684210526
1	191001	192000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	192001	193000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	193001	194000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	194001	195000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	195001	196000	81	Um_114_USMA_PopGen_GD	95	0.852631578947368
1	196001	197000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	197001	198000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	198001	199000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	199001	200000	104	Um_114_USMA_PopGen_GD	95	1.09473684210526
1	200001	201000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	201001	202000	107	Um_114_USMA_PopGen_GD	95	1.12631578947368
1	202001	203000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	203001	204000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	204001	205000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	205001	206000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	206001	207000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	207001	208000	88	Um_114_USMA_PopGen_GD	95	0.926315789473684
1	208001	209000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	209001	210000	80	Um_114_USMA_PopGen_GD	95	0.842105263157895
1	210001	211000	85	Um_114_USMA_PopGen_GD	95	0.894736842105263
1	211001	212000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	212001	213000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	213001	214000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	214001	215000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	215001	216000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	216001	217000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	217001	218000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	218001	219000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	219001	220000	102	Um_114_USMA_PopGen_GD	95	1.07368421052632
1	220001	221000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	221001	222000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	222001	223000	95	Um_114_USMA_PopGen_GD	95	1
1	223001	224000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	224001	225000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	225001	226000	105	Um_114_USMA_PopGen_GD	95	1.10526315789474
1	226001	227000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	227001	228000	84	Um_114_USMA_PopGen_GD	95	0.884210526315789
1	228001	229000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	229001	230000	107	Um_114_USMA_PopGen_GD	95	1.12631578947368
1	230001	231000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	231001	232000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	232001	233000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	233001	234000	83	Um_114_USMA_PopGen_GD	95	0.873684210526316
1	234001	235000	95	Um_114_USMA_PopGen_GD	95	1
1	235001	236000	79	Um_114_USMA_PopGen_GD	95	0.831578947368421
1	236001	237000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	237001	238000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	238001	239000	80	Um_114_USMA_PopGen_GD	95	0.842105263157895
1	239001	240000	87	Um_114_USMA_PopGen_GD	95	0.91578947368421
1	240001	241000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	241001	242000	95	Um_114_USMA_PopGen_GD	95	1
1	242001	243000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	243001	244000	76	Um_114_USMA_PopGen_GD	95	0.8
1	244001	245000	95	Um_114_USMA_PopGen_GD	95	1
1	245001	246000	104	Um_114_USMA_PopGen_GD	95	1.09473684210526
1	246001	247000	107	Um_114_USMA_PopGen_GD	95	1.12631578947368
1	247001	248000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	248001	249000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	249001	250000	99.5	Um_114_USMA_PopGen_GD	95	1.04736842105263
1	250001	251000	83	Um_114_USMA_PopGen_GD	95	0.873684210526316
1	251001	252000	87	Um_114_USMA_PopGen_GD	95	0.91578947368421
1	252001	253000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	253001	254000	105	Um_114_USMA_PopGen_GD	95	1.10526315789474
1	254001	255000	87	Um_114_USMA_PopGen_GD	95	0.91578947368421
1	255001	256000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	256001	257000	87	Um_114_USMA_PopGen_GD	95	0.91578947368421
1	257001	258000	84	Um_114_USMA_PopGen_GD	95	0.884210526315789
1	258001	259000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	259001	260000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	260001	261000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	261001	262000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	262001	263000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	263001	264000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	264001	265000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	265001	266000	97.5	Um_114_USMA_PopGen_GD	95	1.02631578947368
1	266001	267000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	267001	268000	97.5	Um_114_USMA_PopGen_GD	95	1.02631578947368
1	268001	269000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	269001	270000	81	Um_114_USMA_PopGen_GD	95	0.852631578947368
1	270001	271000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	271001	272000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	272001	273000	102	Um_114_USMA_PopGen_GD	95	1.07368421052632
1	273001	274000	75	Um_114_USMA_PopGen_GD	95	0.789473684210526
1	274001	275000	77	Um_114_USMA_PopGen_GD	95	0.810526315789474
1	275001	276000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	276001	277000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	277001	278000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	278001	279000	87	Um_114_USMA_PopGen_GD	95	0.91578947368421
1	279001	280000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	280001	281000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	281001	282000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	282001	283000	76.5	Um_114_USMA_PopGen_GD	95	0.805263157894737
1	283001	284000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	284001	285000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	285001	286000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	286001	287000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	287001	288000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	288001	289000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	289001	290000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	290001	291000	95	Um_114_USMA_PopGen_GD	95	1
1	291001	292000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	292001	293000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	293001	294000	83	Um_114_USMA_PopGen_GD	95	0.873684210526316
1	294001	295000	103	Um_114_USMA_PopGen_GD	95	1.08421052631579
1	295001	296000	86	Um_114_USMA_PopGen_GD	95	0.905263157894737
1	296001	297000	82	Um_114_USMA_PopGen_GD	95	0.863157894736842
1	297001	298000	106	Um_114_USMA_PopGen_GD	95	1.11578947368421
1	298001	299000	95	Um_114_USMA_PopGen_GD	95	1
1	299001	300000	103	Um_114_USMA_PopGen_GD	95	1.08421052631579
1	300001	301000	104	Um_114_USMA_PopGen_GD	95	1.09473684210526
1	301001	302000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	302001	303000	95	Um_114_USMA_PopGen_GD	95	1
1	303001	304000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	304001	305000	109	Um_114_USMA_PopGen_GD	95	1.14736842105263
1	305001	306000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	306001	307000	95	Um_114_USMA_PopGen_GD	95	1
1	307001	308000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	308001	309000	105	Um_114_USMA_PopGen_GD	95	1.10526315789474
1	309001	310000	111	Um_114_USMA_PopGen_GD	95	1.16842105263158
1	310001	311000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	311001	312000	87	Um_114_USMA_PopGen_GD	95	0.91578947368421
1	312001	313000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	313001	314000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	314001	315000	92	Um_114_USMA_PopGen_GD	95	0.968421052631579
1	315001	316000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	316001	317000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	317001	318000	82	Um_114_USMA_PopGen_GD	95	0.863157894736842
1	318001	319000	79	Um_114_USMA_PopGen_GD	95	0.831578947368421
1	319001	320000	88	Um_114_USMA_PopGen_GD	95	0.926315789473684
1	320001	321000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	321001	322000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	322001	323000	83	Um_114_USMA_PopGen_GD	95	0.873684210526316
1	323001	324000	108	Um_114_USMA_PopGen_GD	95	1.13684210526316
1	324001	325000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	325001	326000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	326001	327000	109	Um_114_USMA_PopGen_GD	95	1.14736842105263
1	327001	328000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	328001	329000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	329001	330000	83	Um_114_USMA_PopGen_GD	95	0.873684210526316
1	330001	331000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	331001	332000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	332001	333000	95	Um_114_USMA_PopGen_GD	95	1
1	333001	334000	88	Um_114_USMA_PopGen_GD	95	0.926315789473684
1	334001	335000	88.5	Um_114_USMA_PopGen_GD	95	0.931578947368421
1	335001	336000	88	Um_114_USMA_PopGen_GD	95	0.926315789473684
1	336001	337000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	337001	338000	89	Um_114_USMA_PopGen_GD	95	0.936842105263158
1	338001	339000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	339001	340000	37	Um_114_USMA_PopGen_GD	95	0.389473684210526
1	340001	341000	108	Um_114_USMA_PopGen_GD	95	1.13684210526316
1	341001	342000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	342001	343000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	343001	344000	105	Um_114_USMA_PopGen_GD	95	1.10526315789474
1	344001	345000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	345001	346000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	346001	347000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	347001	348000	95	Um_114_USMA_PopGen_GD	95	1
1	348001	349000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	349001	350000	85	Um_114_USMA_PopGen_GD	95	0.894736842105263
1	350001	351000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	351001	352000	96	Um_114_USMA_PopGen_GD	95	1.01052631578947
1	352001	353000	100	Um_114_USMA_PopGen_GD	95	1.05263157894737
1	353001	354000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	354001	355000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	355001	356000	107	Um_114_USMA_PopGen_GD	95	1.12631578947368
1	356001	357000	113	Um_114_USMA_PopGen_GD	95	1.18947368421053
1	357001	358000	108	Um_114_USMA_PopGen_GD	95	1.13684210526316
1	358001	359000	106	Um_114_USMA_PopGen_GD	95	1.11578947368421
1	359001	360000	79	Um_114_USMA_PopGen_GD	95	0.831578947368421
1	360001	361000	95	Um_114_USMA_PopGen_GD	95	1
1	361001	362000	95	Um_114_USMA_PopGen_GD	95	1
1	362001	363000	104	Um_114_USMA_PopGen_GD	95	1.09473684210526
1	363001	364000	105	Um_114_USMA_PopGen_GD	95	1.10526315789474
1	364001	365000	106	Um_114_USMA_PopGen_GD	95	1.11578947368421
1	365001	366000	101	Um_114_USMA_PopGen_GD	95	1.06315789473684
1	366001	367000	94	Um_114_USMA_PopGen_GD	95	0.989473684210526
1	367001	368000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	368001	369000	90	Um_114_USMA_PopGen_GD	95	0.947368421052632
1	369001	370000	88	Um_114_USMA_PopGen_GD	95	0.926315789473684
1	370001	371000	98	Um_114_USMA_PopGen_GD	95	1.03157894736842
1	371001	372000	99	Um_114_USMA_PopGen_GD	95	1.04210526315789
1	372001	373000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	373001	374000	91	Um_114_USMA_PopGen_GD	95	0.957894736842105
1	374001	375000	93	Um_114_USMA_PopGen_GD	95	0.978947368421053
1	375001	376000	98.5	Um_114_USMA_PopGen_GD	95	1.03684210526316
1	376001	377000	84	Um_114_USMA_PopGen_GD	95	0.884210526315789
1	377001	378000	97	Um_114_USMA_PopGen_GD	95	1.02105263157895
1	378001	379000	104	Um_114_USMA_PopGen_GD	95	1.09473684210526
1	379001	380000	109	Um_114_USMA_PopGen_GD	95	1.14736842105263
