Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	90001	91000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	91001	92000	101	Um_135_USMA_PopGen_GD	96	1.06315789473684
1	92001	93000	90	Um_135_USMA_PopGen_GD	96	0.947368421052632
1	93001	94000	106	Um_135_USMA_PopGen_GD	96	1.11578947368421
1	94001	95000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	95001	96000	89	Um_135_USMA_PopGen_GD	96	0.936842105263158
1	96001	97000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	97001	98000	110	Um_135_USMA_PopGen_GD	96	1.15789473684211
1	98001	99000	88	Um_135_USMA_PopGen_GD	96	0.926315789473684
1	99001	100000	103	Um_135_USMA_PopGen_GD	96	1.08421052631579
1	100001	101000	77	Um_135_USMA_PopGen_GD	96	0.810526315789474
1	101001	102000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	102001	103000	106	Um_135_USMA_PopGen_GD	96	1.11578947368421
1	103001	104000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	104001	105000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	105001	106000	98	Um_135_USMA_PopGen_GD	96	1.03157894736842
1	106001	107000	107	Um_135_USMA_PopGen_GD	96	1.12631578947368
1	107001	108000	102	Um_135_USMA_PopGen_GD	96	1.07368421052632
1	108001	109000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	109001	110000	105	Um_135_USMA_PopGen_GD	96	1.10526315789474
1	110001	111000	111	Um_135_USMA_PopGen_GD	96	1.16842105263158
1	111001	112000	108	Um_135_USMA_PopGen_GD	96	1.13684210526316
1	112001	113000	86	Um_135_USMA_PopGen_GD	96	0.905263157894737
1	113001	114000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	114001	115000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	115001	116000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	116001	117000	88	Um_135_USMA_PopGen_GD	96	0.926315789473684
1	117001	118000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	118001	119000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	119001	120000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	120001	121000	88	Um_135_USMA_PopGen_GD	96	0.926315789473684
1	121001	122000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	122001	123000	108	Um_135_USMA_PopGen_GD	96	1.13684210526316
1	123001	124000	95	Um_135_USMA_PopGen_GD	96	1
1	124001	125000	84	Um_135_USMA_PopGen_GD	96	0.884210526315789
1	125001	126000	88	Um_135_USMA_PopGen_GD	96	0.926315789473684
1	126001	127000	88	Um_135_USMA_PopGen_GD	96	0.926315789473684
1	127001	128000	104	Um_135_USMA_PopGen_GD	96	1.09473684210526
1	128001	129000	108	Um_135_USMA_PopGen_GD	96	1.13684210526316
1	129001	130000	98	Um_135_USMA_PopGen_GD	96	1.03157894736842
1	130001	131000	106	Um_135_USMA_PopGen_GD	96	1.11578947368421
1	131001	132000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	132001	133000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	133001	134000	106	Um_135_USMA_PopGen_GD	96	1.11578947368421
1	134001	135000	103	Um_135_USMA_PopGen_GD	96	1.08421052631579
1	135001	136000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	136001	137000	75	Um_135_USMA_PopGen_GD	96	0.789473684210526
1	137001	138000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	138001	139000	98	Um_135_USMA_PopGen_GD	96	1.03157894736842
1	139001	140000	80	Um_135_USMA_PopGen_GD	96	0.842105263157895
1	140001	141000	89	Um_135_USMA_PopGen_GD	96	0.936842105263158
1	141001	142000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	142001	143000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	143001	144000	105	Um_135_USMA_PopGen_GD	96	1.10526315789474
1	144001	145000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	145001	146000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	146001	147000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	147001	148000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	148001	149000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	149001	150000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	150001	151000	89	Um_135_USMA_PopGen_GD	96	0.936842105263158
1	151001	152000	92.5	Um_135_USMA_PopGen_GD	96	0.973684210526316
1	152001	153000	102	Um_135_USMA_PopGen_GD	96	1.07368421052632
1	153001	154000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	154001	155000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	155001	156000	102	Um_135_USMA_PopGen_GD	96	1.07368421052632
1	156001	157000	82	Um_135_USMA_PopGen_GD	96	0.863157894736842
1	157001	158000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	158001	159000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	159001	160000	103	Um_135_USMA_PopGen_GD	96	1.08421052631579
1	160001	161000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	161001	162000	98	Um_135_USMA_PopGen_GD	96	1.03157894736842
1	162001	163000	104	Um_135_USMA_PopGen_GD	96	1.09473684210526
1	163001	164000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	164001	165000	105	Um_135_USMA_PopGen_GD	96	1.10526315789474
1	165001	166000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	166001	167000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	167001	168000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	168001	169000	103	Um_135_USMA_PopGen_GD	96	1.08421052631579
1	169001	170000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	170001	171000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	171001	172000	118	Um_135_USMA_PopGen_GD	96	1.24210526315789
1	172001	173000	104	Um_135_USMA_PopGen_GD	96	1.09473684210526
1	173001	174000	72	Um_135_USMA_PopGen_GD	96	0.757894736842105
1	174001	175000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	175001	176000	106	Um_135_USMA_PopGen_GD	96	1.11578947368421
1	176001	177000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	177001	178000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	178001	179000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	179001	180000	104	Um_135_USMA_PopGen_GD	96	1.09473684210526
1	180001	181000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	181001	182000	85	Um_135_USMA_PopGen_GD	96	0.894736842105263
1	182001	183000	89	Um_135_USMA_PopGen_GD	96	0.936842105263158
1	183001	184000	77	Um_135_USMA_PopGen_GD	96	0.810526315789474
1	184001	185000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	185001	186000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	186001	187000	109	Um_135_USMA_PopGen_GD	96	1.14736842105263
1	187001	188000	98	Um_135_USMA_PopGen_GD	96	1.03157894736842
1	188001	189000	102	Um_135_USMA_PopGen_GD	96	1.07368421052632
1	189001	190000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	190001	191000	98	Um_135_USMA_PopGen_GD	96	1.03157894736842
1	191001	192000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	192001	193000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	193001	194000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	194001	195000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	195001	196000	80	Um_135_USMA_PopGen_GD	96	0.842105263157895
1	196001	197000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	197001	198000	101	Um_135_USMA_PopGen_GD	96	1.06315789473684
1	198001	199000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	199001	200000	109	Um_135_USMA_PopGen_GD	96	1.14736842105263
1	200001	201000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	201001	202000	108	Um_135_USMA_PopGen_GD	96	1.13684210526316
1	202001	203000	106	Um_135_USMA_PopGen_GD	96	1.11578947368421
1	203001	204000	98	Um_135_USMA_PopGen_GD	96	1.03157894736842
1	204001	205000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	205001	206000	89	Um_135_USMA_PopGen_GD	96	0.936842105263158
1	206001	207000	83	Um_135_USMA_PopGen_GD	96	0.873684210526316
1	207001	208000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	208001	209000	98	Um_135_USMA_PopGen_GD	96	1.03157894736842
1	209001	210000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	210001	211000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	211001	212000	113	Um_135_USMA_PopGen_GD	96	1.18947368421053
1	212001	213000	84	Um_135_USMA_PopGen_GD	96	0.884210526315789
1	213001	214000	81	Um_135_USMA_PopGen_GD	96	0.852631578947368
1	214001	215000	82.5	Um_135_USMA_PopGen_GD	96	0.868421052631579
1	215001	216000	108.5	Um_135_USMA_PopGen_GD	96	1.14210526315789
1	216001	217000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	217001	218000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	218001	219000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	219001	220000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	220001	221000	101	Um_135_USMA_PopGen_GD	96	1.06315789473684
1	221001	222000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	222001	223000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	223001	224000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	224001	225000	109	Um_135_USMA_PopGen_GD	96	1.14736842105263
1	225001	226000	106	Um_135_USMA_PopGen_GD	96	1.11578947368421
1	226001	227000	81	Um_135_USMA_PopGen_GD	96	0.852631578947368
1	227001	228000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	228001	229000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	229001	230000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	230001	231000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	231001	232000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	232001	233000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	233001	234000	88	Um_135_USMA_PopGen_GD	96	0.926315789473684
1	234001	235000	85	Um_135_USMA_PopGen_GD	96	0.894736842105263
1	235001	236000	79	Um_135_USMA_PopGen_GD	96	0.831578947368421
1	236001	237000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	237001	238000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	238001	239000	80	Um_135_USMA_PopGen_GD	96	0.842105263157895
1	239001	240000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	240001	241000	85	Um_135_USMA_PopGen_GD	96	0.894736842105263
1	241001	242000	89	Um_135_USMA_PopGen_GD	96	0.936842105263158
1	242001	243000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	243001	244000	88	Um_135_USMA_PopGen_GD	96	0.926315789473684
1	244001	245000	103	Um_135_USMA_PopGen_GD	96	1.08421052631579
1	245001	246000	95	Um_135_USMA_PopGen_GD	96	1
1	246001	247000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	247001	248000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	248001	249000	104	Um_135_USMA_PopGen_GD	96	1.09473684210526
1	249001	250000	102	Um_135_USMA_PopGen_GD	96	1.07368421052632
1	250001	251000	88	Um_135_USMA_PopGen_GD	96	0.926315789473684
1	251001	252000	84	Um_135_USMA_PopGen_GD	96	0.884210526315789
1	252001	253000	103	Um_135_USMA_PopGen_GD	96	1.08421052631579
1	253001	254000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	254001	255000	105	Um_135_USMA_PopGen_GD	96	1.10526315789474
1	255001	256000	106	Um_135_USMA_PopGen_GD	96	1.11578947368421
1	256001	257000	90	Um_135_USMA_PopGen_GD	96	0.947368421052632
1	257001	258000	88	Um_135_USMA_PopGen_GD	96	0.926315789473684
1	258001	259000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	259001	260000	95	Um_135_USMA_PopGen_GD	96	1
1	260001	261000	96.5	Um_135_USMA_PopGen_GD	96	1.01578947368421
1	261001	262000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	262001	263000	87	Um_135_USMA_PopGen_GD	96	0.91578947368421
1	263001	264000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	264001	265000	89	Um_135_USMA_PopGen_GD	96	0.936842105263158
1	265001	266000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	266001	267000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	267001	268000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	268001	269000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	269001	270000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	270001	271000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	271001	272000	108	Um_135_USMA_PopGen_GD	96	1.13684210526316
1	272001	273000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	273001	274000	89	Um_135_USMA_PopGen_GD	96	0.936842105263158
1	274001	275000	87	Um_135_USMA_PopGen_GD	96	0.91578947368421
1	275001	276000	109	Um_135_USMA_PopGen_GD	96	1.14736842105263
1	276001	277000	102.5	Um_135_USMA_PopGen_GD	96	1.07894736842105
1	277001	278000	86	Um_135_USMA_PopGen_GD	96	0.905263157894737
1	278001	279000	87	Um_135_USMA_PopGen_GD	96	0.91578947368421
1	279001	280000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	280001	281000	87	Um_135_USMA_PopGen_GD	96	0.91578947368421
1	281001	282000	85	Um_135_USMA_PopGen_GD	96	0.894736842105263
1	282001	283000	82	Um_135_USMA_PopGen_GD	96	0.863157894736842
1	283001	284000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	284001	285000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	285001	286000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	286001	287000	102	Um_135_USMA_PopGen_GD	96	1.07368421052632
1	287001	288000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	288001	289000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	289001	290000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	290001	291000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	291001	292000	87	Um_135_USMA_PopGen_GD	96	0.91578947368421
1	292001	293000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	293001	294000	101	Um_135_USMA_PopGen_GD	96	1.06315789473684
1	294001	295000	104	Um_135_USMA_PopGen_GD	96	1.09473684210526
1	295001	296000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	296001	297000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	297001	298000	104	Um_135_USMA_PopGen_GD	96	1.09473684210526
1	298001	299000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	299001	300000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	300001	301000	105	Um_135_USMA_PopGen_GD	96	1.10526315789474
1	301001	302000	86	Um_135_USMA_PopGen_GD	96	0.905263157894737
1	302001	303000	82	Um_135_USMA_PopGen_GD	96	0.863157894736842
1	303001	304000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	304001	305000	95	Um_135_USMA_PopGen_GD	96	1
1	305001	306000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	306001	307000	114	Um_135_USMA_PopGen_GD	96	1.2
1	307001	308000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	308001	309000	101	Um_135_USMA_PopGen_GD	96	1.06315789473684
1	309001	310000	117	Um_135_USMA_PopGen_GD	96	1.23157894736842
1	310001	311000	101	Um_135_USMA_PopGen_GD	96	1.06315789473684
1	311001	312000	86	Um_135_USMA_PopGen_GD	96	0.905263157894737
1	312001	313000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	313001	314000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	314001	315000	90	Um_135_USMA_PopGen_GD	96	0.947368421052632
1	315001	316000	85	Um_135_USMA_PopGen_GD	96	0.894736842105263
1	316001	317000	106	Um_135_USMA_PopGen_GD	96	1.11578947368421
1	317001	318000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	318001	319000	85	Um_135_USMA_PopGen_GD	96	0.894736842105263
1	319001	320000	90	Um_135_USMA_PopGen_GD	96	0.947368421052632
1	320001	321000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	321001	322000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	322001	323000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	323001	324000	104	Um_135_USMA_PopGen_GD	96	1.09473684210526
1	324001	325000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	325001	326000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	326001	327000	103	Um_135_USMA_PopGen_GD	96	1.08421052631579
1	327001	328000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	328001	329000	92	Um_135_USMA_PopGen_GD	96	0.968421052631579
1	329001	330000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	330001	331000	89	Um_135_USMA_PopGen_GD	96	0.936842105263158
1	331001	332000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	332001	333000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	333001	334000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	334001	335000	90	Um_135_USMA_PopGen_GD	96	0.947368421052632
1	335001	336000	89.5	Um_135_USMA_PopGen_GD	96	0.942105263157895
1	336001	337000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	337001	338000	102	Um_135_USMA_PopGen_GD	96	1.07368421052632
1	338001	339000	95	Um_135_USMA_PopGen_GD	96	1
1	339001	340000	37	Um_135_USMA_PopGen_GD	96	0.389473684210526
1	340001	341000	112	Um_135_USMA_PopGen_GD	96	1.17894736842105
1	341001	342000	82	Um_135_USMA_PopGen_GD	96	0.863157894736842
1	342001	343000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	343001	344000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	344001	345000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	345001	346000	95	Um_135_USMA_PopGen_GD	96	1
1	346001	347000	89	Um_135_USMA_PopGen_GD	96	0.936842105263158
1	347001	348000	90	Um_135_USMA_PopGen_GD	96	0.947368421052632
1	348001	349000	112	Um_135_USMA_PopGen_GD	96	1.17894736842105
1	349001	350000	77	Um_135_USMA_PopGen_GD	96	0.810526315789474
1	350001	351000	95	Um_135_USMA_PopGen_GD	96	1
1	351001	352000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	352001	353000	102	Um_135_USMA_PopGen_GD	96	1.07368421052632
1	353001	354000	108	Um_135_USMA_PopGen_GD	96	1.13684210526316
1	354001	355000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	355001	356000	93	Um_135_USMA_PopGen_GD	96	0.978947368421053
1	356001	357000	105	Um_135_USMA_PopGen_GD	96	1.10526315789474
1	357001	358000	101	Um_135_USMA_PopGen_GD	96	1.06315789473684
1	358001	359000	105	Um_135_USMA_PopGen_GD	96	1.10526315789474
1	359001	360000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	360001	361000	103	Um_135_USMA_PopGen_GD	96	1.08421052631579
1	361001	362000	91	Um_135_USMA_PopGen_GD	96	0.957894736842105
1	362001	363000	95	Um_135_USMA_PopGen_GD	96	1
1	363001	364000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	364001	365000	107	Um_135_USMA_PopGen_GD	96	1.12631578947368
1	365001	366000	109	Um_135_USMA_PopGen_GD	96	1.14736842105263
1	366001	367000	100	Um_135_USMA_PopGen_GD	96	1.05263157894737
1	367001	368000	94	Um_135_USMA_PopGen_GD	96	0.989473684210526
1	368001	369000	95	Um_135_USMA_PopGen_GD	96	1
1	369001	370000	96	Um_135_USMA_PopGen_GD	96	1.01052631578947
1	370001	371000	98	Um_135_USMA_PopGen_GD	96	1.03157894736842
1	371001	372000	95	Um_135_USMA_PopGen_GD	96	1
1	372001	373000	87	Um_135_USMA_PopGen_GD	96	0.91578947368421
1	373001	374000	99	Um_135_USMA_PopGen_GD	96	1.04210526315789
1	374001	375000	84	Um_135_USMA_PopGen_GD	96	0.884210526315789
1	375001	376000	97	Um_135_USMA_PopGen_GD	96	1.02105263157895
1	376001	377000	84	Um_135_USMA_PopGen_GD	96	0.884210526315789
1	377001	378000	85	Um_135_USMA_PopGen_GD	96	0.894736842105263
1	378001	379000	109	Um_135_USMA_PopGen_GD	96	1.14736842105263
