Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	55001	56000	105	Um_142_USMA_PopGen_GD	100	1.05
1	56001	57000	97	Um_142_USMA_PopGen_GD	100	0.97
1	57001	58000	86	Um_142_USMA_PopGen_GD	100	0.86
1	58001	59000	99	Um_142_USMA_PopGen_GD	100	0.99
1	59001	60000	103	Um_142_USMA_PopGen_GD	100	1.03
1	60001	61000	105	Um_142_USMA_PopGen_GD	100	1.05
1	61001	62000	105	Um_142_USMA_PopGen_GD	100	1.05
1	62001	63000	97	Um_142_USMA_PopGen_GD	100	0.97
1	63001	64000	92	Um_142_USMA_PopGen_GD	100	0.92
1	64001	65000	93	Um_142_USMA_PopGen_GD	100	0.93
1	65001	66000	100	Um_142_USMA_PopGen_GD	100	1
1	66001	67000	106.5	Um_142_USMA_PopGen_GD	100	1.065
1	67001	68000	116	Um_142_USMA_PopGen_GD	100	1.16
1	68001	69000	102	Um_142_USMA_PopGen_GD	100	1.02
1	69001	70000	93	Um_142_USMA_PopGen_GD	100	0.93
1	70001	71000	104	Um_142_USMA_PopGen_GD	100	1.04
1	71001	72000	102	Um_142_USMA_PopGen_GD	100	1.02
1	72001	73000	116	Um_142_USMA_PopGen_GD	100	1.16
1	73001	74000	106	Um_142_USMA_PopGen_GD	100	1.06
1	74001	75000	84	Um_142_USMA_PopGen_GD	100	0.84
1	75001	76000	92	Um_142_USMA_PopGen_GD	100	0.92
1	76001	77000	113	Um_142_USMA_PopGen_GD	100	1.13
1	77001	78000	96	Um_142_USMA_PopGen_GD	100	0.96
1	78001	79000	86	Um_142_USMA_PopGen_GD	100	0.86
1	79001	80000	112	Um_142_USMA_PopGen_GD	100	1.12
1	80001	81000	110	Um_142_USMA_PopGen_GD	100	1.1
1	81001	82000	96	Um_142_USMA_PopGen_GD	100	0.96
1	82001	83000	95	Um_142_USMA_PopGen_GD	100	0.95
1	83001	84000	105	Um_142_USMA_PopGen_GD	100	1.05
1	84001	85000	100	Um_142_USMA_PopGen_GD	100	1
1	85001	86000	106	Um_142_USMA_PopGen_GD	100	1.06
1	86001	87000	106	Um_142_USMA_PopGen_GD	100	1.06
1	87001	88000	105	Um_142_USMA_PopGen_GD	100	1.05
1	88001	89000	101	Um_142_USMA_PopGen_GD	100	1.01
1	89001	90000	86	Um_142_USMA_PopGen_GD	100	0.86
1	90001	91000	110	Um_142_USMA_PopGen_GD	100	1.1
1	91001	92000	117	Um_142_USMA_PopGen_GD	100	1.17
1	92001	93000	97	Um_142_USMA_PopGen_GD	100	0.97
1	93001	94000	109	Um_142_USMA_PopGen_GD	100	1.09
1	94001	95000	107	Um_142_USMA_PopGen_GD	100	1.07
1	95001	96000	97	Um_142_USMA_PopGen_GD	100	0.97
1	96001	97000	111	Um_142_USMA_PopGen_GD	100	1.11
1	97001	98000	102	Um_142_USMA_PopGen_GD	100	1.02
1	98001	99000	94	Um_142_USMA_PopGen_GD	100	0.94
1	99001	100000	88	Um_142_USMA_PopGen_GD	100	0.88
1	100001	101000	88	Um_142_USMA_PopGen_GD	100	0.88
1	101001	102000	102	Um_142_USMA_PopGen_GD	100	1.02
1	102001	103000	99	Um_142_USMA_PopGen_GD	100	0.99
1	103001	104000	112	Um_142_USMA_PopGen_GD	100	1.12
1	104001	105000	108	Um_142_USMA_PopGen_GD	100	1.08
1	105001	106000	101	Um_142_USMA_PopGen_GD	100	1.01
1	106001	107000	96	Um_142_USMA_PopGen_GD	100	0.96
1	107001	108000	110	Um_142_USMA_PopGen_GD	100	1.1
1	108001	109000	96	Um_142_USMA_PopGen_GD	100	0.96
1	109001	110000	100	Um_142_USMA_PopGen_GD	100	1
1	110001	111000	115	Um_142_USMA_PopGen_GD	100	1.15
1	111001	112000	104	Um_142_USMA_PopGen_GD	100	1.04
1	112001	113000	93	Um_142_USMA_PopGen_GD	100	0.93
1	113001	114000	103	Um_142_USMA_PopGen_GD	100	1.03
1	114001	115000	95	Um_142_USMA_PopGen_GD	100	0.95
1	115001	116000	96.5	Um_142_USMA_PopGen_GD	100	0.965
1	116001	117000	89	Um_142_USMA_PopGen_GD	100	0.89
1	117001	118000	97	Um_142_USMA_PopGen_GD	100	0.97
1	118001	119000	97	Um_142_USMA_PopGen_GD	100	0.97
1	119001	120000	98	Um_142_USMA_PopGen_GD	100	0.98
1	120001	121000	96	Um_142_USMA_PopGen_GD	100	0.96
1	121001	122000	96	Um_142_USMA_PopGen_GD	100	0.96
1	122001	123000	107	Um_142_USMA_PopGen_GD	100	1.07
1	123001	124000	107	Um_142_USMA_PopGen_GD	100	1.07
1	124001	125000	101	Um_142_USMA_PopGen_GD	100	1.01
1	125001	126000	95	Um_142_USMA_PopGen_GD	100	0.95
1	126001	127000	95	Um_142_USMA_PopGen_GD	100	0.95
1	127001	128000	98	Um_142_USMA_PopGen_GD	100	0.98
1	128001	129000	111	Um_142_USMA_PopGen_GD	100	1.11
1	129001	130000	97	Um_142_USMA_PopGen_GD	100	0.97
1	130001	131000	106	Um_142_USMA_PopGen_GD	100	1.06
1	131001	132000	88	Um_142_USMA_PopGen_GD	100	0.88
1	132001	133000	97	Um_142_USMA_PopGen_GD	100	0.97
1	133001	134000	90	Um_142_USMA_PopGen_GD	100	0.9
1	134001	135000	108	Um_142_USMA_PopGen_GD	100	1.08
1	135001	136000	90	Um_142_USMA_PopGen_GD	100	0.9
1	136001	137000	98	Um_142_USMA_PopGen_GD	100	0.98
1	137001	138000	105	Um_142_USMA_PopGen_GD	100	1.05
1	138001	139000	115	Um_142_USMA_PopGen_GD	100	1.15
1	139001	140000	100	Um_142_USMA_PopGen_GD	100	1
1	140001	141000	91	Um_142_USMA_PopGen_GD	100	0.91
1	141001	142000	94	Um_142_USMA_PopGen_GD	100	0.94
1	142001	143000	103	Um_142_USMA_PopGen_GD	100	1.03
1	143001	144000	106	Um_142_USMA_PopGen_GD	100	1.06
1	144001	145000	92	Um_142_USMA_PopGen_GD	100	0.92
1	145001	146000	100	Um_142_USMA_PopGen_GD	100	1
1	146001	147000	105	Um_142_USMA_PopGen_GD	100	1.05
1	147001	148000	97	Um_142_USMA_PopGen_GD	100	0.97
1	148001	149000	92	Um_142_USMA_PopGen_GD	100	0.92
1	149001	150000	95	Um_142_USMA_PopGen_GD	100	0.95
1	150001	151000	108	Um_142_USMA_PopGen_GD	100	1.08
1	151001	152000	94	Um_142_USMA_PopGen_GD	100	0.94
1	152001	153000	112	Um_142_USMA_PopGen_GD	100	1.12
1	153001	154000	105	Um_142_USMA_PopGen_GD	100	1.05
1	154001	155000	106	Um_142_USMA_PopGen_GD	100	1.06
1	155001	156000	103	Um_142_USMA_PopGen_GD	100	1.03
1	156001	157000	92	Um_142_USMA_PopGen_GD	100	0.92
1	157001	158000	101	Um_142_USMA_PopGen_GD	100	1.01
1	158001	159000	101	Um_142_USMA_PopGen_GD	100	1.01
1	159001	160000	104	Um_142_USMA_PopGen_GD	100	1.04
1	160001	161000	102	Um_142_USMA_PopGen_GD	100	1.02
1	161001	162000	101	Um_142_USMA_PopGen_GD	100	1.01
1	162001	163000	114	Um_142_USMA_PopGen_GD	100	1.14
1	163001	164000	106	Um_142_USMA_PopGen_GD	100	1.06
1	164001	165000	108	Um_142_USMA_PopGen_GD	100	1.08
1	165001	166000	103	Um_142_USMA_PopGen_GD	100	1.03
1	166001	167000	96	Um_142_USMA_PopGen_GD	100	0.96
1	167001	168000	104	Um_142_USMA_PopGen_GD	100	1.04
1	168001	169000	105	Um_142_USMA_PopGen_GD	100	1.05
1	169001	170000	111	Um_142_USMA_PopGen_GD	100	1.11
1	170001	171000	97	Um_142_USMA_PopGen_GD	100	0.97
1	171001	172000	126	Um_142_USMA_PopGen_GD	100	1.26
1	172001	173000	112	Um_142_USMA_PopGen_GD	100	1.12
1	173001	174000	78	Um_142_USMA_PopGen_GD	100	0.78
1	174001	175000	98	Um_142_USMA_PopGen_GD	100	0.98
1	175001	176000	111	Um_142_USMA_PopGen_GD	100	1.11
1	176001	177000	93	Um_142_USMA_PopGen_GD	100	0.93
1	177001	178000	104	Um_142_USMA_PopGen_GD	100	1.04
1	178001	179000	102	Um_142_USMA_PopGen_GD	100	1.02
1	179001	180000	99	Um_142_USMA_PopGen_GD	100	0.99
1	180001	181000	105	Um_142_USMA_PopGen_GD	100	1.05
1	181001	182000	89	Um_142_USMA_PopGen_GD	100	0.89
1	182001	183000	103	Um_142_USMA_PopGen_GD	100	1.03
1	183001	184000	88	Um_142_USMA_PopGen_GD	100	0.88
1	184001	185000	100	Um_142_USMA_PopGen_GD	100	1
1	185001	186000	90	Um_142_USMA_PopGen_GD	100	0.9
1	186001	187000	98	Um_142_USMA_PopGen_GD	100	0.98
1	187001	188000	109	Um_142_USMA_PopGen_GD	100	1.09
1	188001	189000	96	Um_142_USMA_PopGen_GD	100	0.96
1	189001	190000	87	Um_142_USMA_PopGen_GD	100	0.87
1	190001	191000	103	Um_142_USMA_PopGen_GD	100	1.03
1	191001	192000	94	Um_142_USMA_PopGen_GD	100	0.94
1	192001	193000	110	Um_142_USMA_PopGen_GD	100	1.1
1	193001	194000	96	Um_142_USMA_PopGen_GD	100	0.96
1	194001	195000	102	Um_142_USMA_PopGen_GD	100	1.02
1	195001	196000	88	Um_142_USMA_PopGen_GD	100	0.88
1	196001	197000	106	Um_142_USMA_PopGen_GD	100	1.06
1	197001	198000	99	Um_142_USMA_PopGen_GD	100	0.99
1	198001	199000	91	Um_142_USMA_PopGen_GD	100	0.91
1	199001	200000	97	Um_142_USMA_PopGen_GD	100	0.97
1	200001	201000	90	Um_142_USMA_PopGen_GD	100	0.9
1	201001	202000	100	Um_142_USMA_PopGen_GD	100	1
1	202001	203000	113.5	Um_142_USMA_PopGen_GD	100	1.135
1	203001	204000	94	Um_142_USMA_PopGen_GD	100	0.94
1	204001	205000	96	Um_142_USMA_PopGen_GD	100	0.96
1	205001	206000	94	Um_142_USMA_PopGen_GD	100	0.94
1	206001	207000	89.5	Um_142_USMA_PopGen_GD	100	0.895
1	207001	208000	100	Um_142_USMA_PopGen_GD	100	1
1	208001	209000	104	Um_142_USMA_PopGen_GD	100	1.04
1	209001	210000	108	Um_142_USMA_PopGen_GD	100	1.08
1	210001	211000	98	Um_142_USMA_PopGen_GD	100	0.98
1	211001	212000	108	Um_142_USMA_PopGen_GD	100	1.08
1	212001	213000	106	Um_142_USMA_PopGen_GD	100	1.06
1	213001	214000	93	Um_142_USMA_PopGen_GD	100	0.93
1	214001	215000	88	Um_142_USMA_PopGen_GD	100	0.88
1	215001	216000	109	Um_142_USMA_PopGen_GD	100	1.09
1	216001	217000	103	Um_142_USMA_PopGen_GD	100	1.03
1	217001	218000	110	Um_142_USMA_PopGen_GD	100	1.1
1	218001	219000	97	Um_142_USMA_PopGen_GD	100	0.97
1	219001	220000	98	Um_142_USMA_PopGen_GD	100	0.98
1	220001	221000	102	Um_142_USMA_PopGen_GD	100	1.02
1	221001	222000	101	Um_142_USMA_PopGen_GD	100	1.01
1	222001	223000	98	Um_142_USMA_PopGen_GD	100	0.98
1	223001	224000	100	Um_142_USMA_PopGen_GD	100	1
1	224001	225000	112	Um_142_USMA_PopGen_GD	100	1.12
1	225001	226000	105	Um_142_USMA_PopGen_GD	100	1.05
1	226001	227000	100	Um_142_USMA_PopGen_GD	100	1
1	227001	228000	88	Um_142_USMA_PopGen_GD	100	0.88
1	228001	229000	98	Um_142_USMA_PopGen_GD	100	0.98
1	229001	230000	97	Um_142_USMA_PopGen_GD	100	0.97
1	230001	231000	87	Um_142_USMA_PopGen_GD	100	0.87
1	231001	232000	105	Um_142_USMA_PopGen_GD	100	1.05
1	232001	233000	95	Um_142_USMA_PopGen_GD	100	0.95
1	233001	234000	89	Um_142_USMA_PopGen_GD	100	0.89
1	234001	235000	92	Um_142_USMA_PopGen_GD	100	0.92
1	235001	236000	71	Um_142_USMA_PopGen_GD	100	0.71
1	236001	237000	86	Um_142_USMA_PopGen_GD	100	0.86
1	237001	238000	106	Um_142_USMA_PopGen_GD	100	1.06
1	238001	239000	91	Um_142_USMA_PopGen_GD	100	0.91
1	239001	240000	106	Um_142_USMA_PopGen_GD	100	1.06
1	240001	241000	95	Um_142_USMA_PopGen_GD	100	0.95
1	241001	242000	91	Um_142_USMA_PopGen_GD	100	0.91
1	242001	243000	94	Um_142_USMA_PopGen_GD	100	0.94
1	243001	244000	85	Um_142_USMA_PopGen_GD	100	0.85
1	244001	245000	108	Um_142_USMA_PopGen_GD	100	1.08
1	245001	246000	105	Um_142_USMA_PopGen_GD	100	1.05
1	246001	247000	99	Um_142_USMA_PopGen_GD	100	0.99
1	247001	248000	94	Um_142_USMA_PopGen_GD	100	0.94
1	248001	249000	99	Um_142_USMA_PopGen_GD	100	0.99
1	249001	250000	101	Um_142_USMA_PopGen_GD	100	1.01
1	250001	251000	87	Um_142_USMA_PopGen_GD	100	0.87
1	251001	252000	92	Um_142_USMA_PopGen_GD	100	0.92
1	252001	253000	97	Um_142_USMA_PopGen_GD	100	0.97
1	253001	254000	96	Um_142_USMA_PopGen_GD	100	0.96
1	254001	255000	94	Um_142_USMA_PopGen_GD	100	0.94
1	255001	256000	109	Um_142_USMA_PopGen_GD	100	1.09
1	256001	257000	90	Um_142_USMA_PopGen_GD	100	0.9
1	257001	258000	108	Um_142_USMA_PopGen_GD	100	1.08
1	258001	259000	103	Um_142_USMA_PopGen_GD	100	1.03
1	259001	260000	97	Um_142_USMA_PopGen_GD	100	0.97
1	260001	261000	107.5	Um_142_USMA_PopGen_GD	100	1.075
1	261001	262000	114	Um_142_USMA_PopGen_GD	100	1.14
1	262001	263000	91	Um_142_USMA_PopGen_GD	100	0.91
1	263001	264000	100	Um_142_USMA_PopGen_GD	100	1
1	264001	265000	107	Um_142_USMA_PopGen_GD	100	1.07
1	265001	266000	105	Um_142_USMA_PopGen_GD	100	1.05
1	266001	267000	99	Um_142_USMA_PopGen_GD	100	0.99
1	267001	268000	99	Um_142_USMA_PopGen_GD	100	0.99
1	268001	269000	101	Um_142_USMA_PopGen_GD	100	1.01
1	269001	270000	96	Um_142_USMA_PopGen_GD	100	0.96
1	270001	271000	96	Um_142_USMA_PopGen_GD	100	0.96
1	271001	272000	104	Um_142_USMA_PopGen_GD	100	1.04
1	272001	273000	111	Um_142_USMA_PopGen_GD	100	1.11
1	273001	274000	87	Um_142_USMA_PopGen_GD	100	0.87
1	274001	275000	99	Um_142_USMA_PopGen_GD	100	0.99
1	275001	276000	94	Um_142_USMA_PopGen_GD	100	0.94
1	276001	277000	99	Um_142_USMA_PopGen_GD	100	0.99
1	277001	278000	95	Um_142_USMA_PopGen_GD	100	0.95
1	278001	279000	97	Um_142_USMA_PopGen_GD	100	0.97
1	279001	280000	101	Um_142_USMA_PopGen_GD	100	1.01
1	280001	281000	89	Um_142_USMA_PopGen_GD	100	0.89
1	281001	282000	92	Um_142_USMA_PopGen_GD	100	0.92
1	282001	283000	94	Um_142_USMA_PopGen_GD	100	0.94
1	283001	284000	92	Um_142_USMA_PopGen_GD	100	0.92
1	284001	285000	95	Um_142_USMA_PopGen_GD	100	0.95
1	285001	286000	105	Um_142_USMA_PopGen_GD	100	1.05
1	286001	287000	116	Um_142_USMA_PopGen_GD	100	1.16
1	287001	288000	87	Um_142_USMA_PopGen_GD	100	0.87
1	288001	289000	95	Um_142_USMA_PopGen_GD	100	0.95
1	289001	290000	97	Um_142_USMA_PopGen_GD	100	0.97
1	290001	291000	101	Um_142_USMA_PopGen_GD	100	1.01
1	291001	292000	93	Um_142_USMA_PopGen_GD	100	0.93
1	292001	293000	92	Um_142_USMA_PopGen_GD	100	0.92
1	293001	294000	103	Um_142_USMA_PopGen_GD	100	1.03
1	294001	295000	105	Um_142_USMA_PopGen_GD	100	1.05
1	295001	296000	90	Um_142_USMA_PopGen_GD	100	0.9
1	296001	297000	92	Um_142_USMA_PopGen_GD	100	0.92
1	297001	298000	108	Um_142_USMA_PopGen_GD	100	1.08
1	298001	299000	99	Um_142_USMA_PopGen_GD	100	0.99
1	299001	300000	103	Um_142_USMA_PopGen_GD	100	1.03
1	300001	301000	103	Um_142_USMA_PopGen_GD	100	1.03
1	301001	302000	109	Um_142_USMA_PopGen_GD	100	1.09
1	302001	303000	100	Um_142_USMA_PopGen_GD	100	1
1	303001	304000	97	Um_142_USMA_PopGen_GD	100	0.97
1	304001	305000	101	Um_142_USMA_PopGen_GD	100	1.01
1	305001	306000	92	Um_142_USMA_PopGen_GD	100	0.92
1	306001	307000	107	Um_142_USMA_PopGen_GD	100	1.07
1	307001	308000	99.5	Um_142_USMA_PopGen_GD	100	0.995
1	308001	309000	110	Um_142_USMA_PopGen_GD	100	1.1
1	309001	310000	116	Um_142_USMA_PopGen_GD	100	1.16
1	310001	311000	100	Um_142_USMA_PopGen_GD	100	1
1	311001	312000	86	Um_142_USMA_PopGen_GD	100	0.86
1	312001	313000	105	Um_142_USMA_PopGen_GD	100	1.05
1	313001	314000	102	Um_142_USMA_PopGen_GD	100	1.02
1	314001	315000	89	Um_142_USMA_PopGen_GD	100	0.89
1	315001	316000	113	Um_142_USMA_PopGen_GD	100	1.13
1	316001	317000	110	Um_142_USMA_PopGen_GD	100	1.1
1	317001	318000	92	Um_142_USMA_PopGen_GD	100	0.92
1	318001	319000	96	Um_142_USMA_PopGen_GD	100	0.96
1	319001	320000	94	Um_142_USMA_PopGen_GD	100	0.94
1	320001	321000	98	Um_142_USMA_PopGen_GD	100	0.98
1	321001	322000	93	Um_142_USMA_PopGen_GD	100	0.93
1	322001	323000	91	Um_142_USMA_PopGen_GD	100	0.91
1	323001	324000	111	Um_142_USMA_PopGen_GD	100	1.11
1	324001	325000	100	Um_142_USMA_PopGen_GD	100	1
1	325001	326000	106	Um_142_USMA_PopGen_GD	100	1.06
1	326001	327000	98	Um_142_USMA_PopGen_GD	100	0.98
1	327001	328000	102	Um_142_USMA_PopGen_GD	100	1.02
1	328001	329000	94	Um_142_USMA_PopGen_GD	100	0.94
1	329001	330000	97	Um_142_USMA_PopGen_GD	100	0.97
1	330001	331000	96	Um_142_USMA_PopGen_GD	100	0.96
1	331001	332000	92	Um_142_USMA_PopGen_GD	100	0.92
1	332001	333000	106	Um_142_USMA_PopGen_GD	100	1.06
1	333001	334000	98	Um_142_USMA_PopGen_GD	100	0.98
1	334001	335000	88	Um_142_USMA_PopGen_GD	100	0.88
1	335001	336000	108	Um_142_USMA_PopGen_GD	100	1.08
1	336001	337000	107	Um_142_USMA_PopGen_GD	100	1.07
1	337001	338000	96	Um_142_USMA_PopGen_GD	100	0.96
1	338001	339000	101	Um_142_USMA_PopGen_GD	100	1.01
1	339001	340000	32	Um_142_USMA_PopGen_GD	100	0.32
1	340001	341000	104	Um_142_USMA_PopGen_GD	100	1.04
1	341001	342000	88	Um_142_USMA_PopGen_GD	100	0.88
1	342001	343000	111	Um_142_USMA_PopGen_GD	100	1.11
1	343001	344000	103	Um_142_USMA_PopGen_GD	100	1.03
1	344001	345000	98	Um_142_USMA_PopGen_GD	100	0.98
1	345001	346000	93.5	Um_142_USMA_PopGen_GD	100	0.935
1	346001	347000	98	Um_142_USMA_PopGen_GD	100	0.98
1	347001	348000	105	Um_142_USMA_PopGen_GD	100	1.05
1	348001	349000	102	Um_142_USMA_PopGen_GD	100	1.02
1	349001	350000	83	Um_142_USMA_PopGen_GD	100	0.83
1	350001	351000	102	Um_142_USMA_PopGen_GD	100	1.02
1	351001	352000	97	Um_142_USMA_PopGen_GD	100	0.97
1	352001	353000	101	Um_142_USMA_PopGen_GD	100	1.01
1	353001	354000	106	Um_142_USMA_PopGen_GD	100	1.06
1	354001	355000	98	Um_142_USMA_PopGen_GD	100	0.98
1	355001	356000	100	Um_142_USMA_PopGen_GD	100	1
1	356001	357000	101	Um_142_USMA_PopGen_GD	100	1.01
1	357001	358000	103	Um_142_USMA_PopGen_GD	100	1.03
1	358001	359000	118	Um_142_USMA_PopGen_GD	100	1.18
1	359001	360000	89	Um_142_USMA_PopGen_GD	100	0.89
1	360001	361000	100	Um_142_USMA_PopGen_GD	100	1
1	361001	362000	95	Um_142_USMA_PopGen_GD	100	0.95
1	362001	363000	93	Um_142_USMA_PopGen_GD	100	0.93
1	363001	364000	98	Um_142_USMA_PopGen_GD	100	0.98
1	364001	365000	100	Um_142_USMA_PopGen_GD	100	1
1	365001	366000	110	Um_142_USMA_PopGen_GD	100	1.1
1	366001	367000	104	Um_142_USMA_PopGen_GD	100	1.04
1	367001	368000	111	Um_142_USMA_PopGen_GD	100	1.11
1	368001	369000	89	Um_142_USMA_PopGen_GD	100	0.89
1	369001	370000	102	Um_142_USMA_PopGen_GD	100	1.02
1	370001	371000	108	Um_142_USMA_PopGen_GD	100	1.08
1	371001	372000	104	Um_142_USMA_PopGen_GD	100	1.04
1	372001	373000	98	Um_142_USMA_PopGen_GD	100	0.98
1	373001	374000	105	Um_142_USMA_PopGen_GD	100	1.05
1	374001	375000	100	Um_142_USMA_PopGen_GD	100	1
1	375001	376000	112	Um_142_USMA_PopGen_GD	100	1.12
1	376001	377000	96	Um_142_USMA_PopGen_GD	100	0.96
1	377001	378000	99	Um_142_USMA_PopGen_GD	100	0.99
1	378001	379000	103	Um_142_USMA_PopGen_GD	100	1.03
1	379001	380000	101	Um_142_USMA_PopGen_GD	100	1.01
1	380001	381000	106	Um_142_USMA_PopGen_GD	100	1.06
1	381001	382000	110	Um_142_USMA_PopGen_GD	100	1.1
1	382001	383000	112	Um_142_USMA_PopGen_GD	100	1.12
1	383001	384000	99	Um_142_USMA_PopGen_GD	100	0.99
1	384001	385000	92	Um_142_USMA_PopGen_GD	100	0.92
1	385001	386000	100	Um_142_USMA_PopGen_GD	100	1
1	386001	387000	108	Um_142_USMA_PopGen_GD	100	1.08
1	387001	388000	112	Um_142_USMA_PopGen_GD	100	1.12
1	388001	389000	104	Um_142_USMA_PopGen_GD	100	1.04
1	389001	390000	104	Um_142_USMA_PopGen_GD	100	1.04
1	390001	391000	107	Um_142_USMA_PopGen_GD	100	1.07
1	391001	392000	98	Um_142_USMA_PopGen_GD	100	0.98
1	392001	393000	108	Um_142_USMA_PopGen_GD	100	1.08
1	393001	394000	108	Um_142_USMA_PopGen_GD	100	1.08
1	394001	395000	98	Um_142_USMA_PopGen_GD	100	0.98
1	395001	396000	91	Um_142_USMA_PopGen_GD	100	0.91
1	396001	397000	105	Um_142_USMA_PopGen_GD	100	1.05
1	397001	398000	105	Um_142_USMA_PopGen_GD	100	1.05
1	398001	399000	90	Um_142_USMA_PopGen_GD	100	0.9
1	399001	400000	102	Um_142_USMA_PopGen_GD	100	1.02
1	400001	401000	85	Um_142_USMA_PopGen_GD	100	0.85
1	401001	402000	93	Um_142_USMA_PopGen_GD	100	0.93
1	402001	403000	104	Um_142_USMA_PopGen_GD	100	1.04
1	403001	404000	92	Um_142_USMA_PopGen_GD	100	0.92
1	404001	405000	117	Um_142_USMA_PopGen_GD	100	1.17
1	405001	406000	94	Um_142_USMA_PopGen_GD	100	0.94
1	406001	407000	95	Um_142_USMA_PopGen_GD	100	0.95
1	407001	408000	95	Um_142_USMA_PopGen_GD	100	0.95
1	408001	409000	98	Um_142_USMA_PopGen_GD	100	0.98
1	409001	410000	98	Um_142_USMA_PopGen_GD	100	0.98
1	410001	411000	113	Um_142_USMA_PopGen_GD	100	1.13
1	411001	412000	106	Um_142_USMA_PopGen_GD	100	1.06
1	412001	413000	107	Um_142_USMA_PopGen_GD	100	1.07
1	413001	414000	98	Um_142_USMA_PopGen_GD	100	0.98
1	414001	415000	96	Um_142_USMA_PopGen_GD	100	0.96
1	415001	416000	88	Um_142_USMA_PopGen_GD	100	0.88
1	416001	417000	102	Um_142_USMA_PopGen_GD	100	1.02
1	417001	418000	106	Um_142_USMA_PopGen_GD	100	1.06
1	418001	419000	112	Um_142_USMA_PopGen_GD	100	1.12
1	419001	420000	107	Um_142_USMA_PopGen_GD	100	1.07
1	420001	421000	98	Um_142_USMA_PopGen_GD	100	0.98
1	421001	422000	109	Um_142_USMA_PopGen_GD	100	1.09
