Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	78001	79000	165	J_Oaxaca_USMA_PopGen_JYD	167	0.988023952095808
1	79001	80000	140	J_Oaxaca_USMA_PopGen_JYD	167	0.838323353293413
1	80001	81000	153	J_Oaxaca_USMA_PopGen_JYD	167	0.916167664670659
1	81001	82000	172	J_Oaxaca_USMA_PopGen_JYD	167	1.02994011976048
1	82001	83000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	83001	84000	157	J_Oaxaca_USMA_PopGen_JYD	167	0.940119760479042
1	84001	85000	170	J_Oaxaca_USMA_PopGen_JYD	167	1.01796407185629
1	85001	86000	148	J_Oaxaca_USMA_PopGen_JYD	167	0.88622754491018
1	86001	87000	187.5	J_Oaxaca_USMA_PopGen_JYD	167	1.12275449101796
1	87001	88000	148	J_Oaxaca_USMA_PopGen_JYD	167	0.88622754491018
1	88001	89000	137	J_Oaxaca_USMA_PopGen_JYD	167	0.820359281437126
1	89001	90000	146	J_Oaxaca_USMA_PopGen_JYD	167	0.874251497005988
1	90001	91000	159	J_Oaxaca_USMA_PopGen_JYD	167	0.952095808383233
1	91001	92000	145	J_Oaxaca_USMA_PopGen_JYD	167	0.868263473053892
1	92001	93000	174	J_Oaxaca_USMA_PopGen_JYD	167	1.04191616766467
1	93001	94000	152	J_Oaxaca_USMA_PopGen_JYD	167	0.910179640718563
1	94001	95000	143	J_Oaxaca_USMA_PopGen_JYD	167	0.856287425149701
1	95001	96000	155	J_Oaxaca_USMA_PopGen_JYD	167	0.92814371257485
1	96001	97000	142	J_Oaxaca_USMA_PopGen_JYD	167	0.850299401197605
1	97001	98000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	98001	99000	172	J_Oaxaca_USMA_PopGen_JYD	167	1.02994011976048
1	99001	100000	170	J_Oaxaca_USMA_PopGen_JYD	167	1.01796407185629
1	100001	101000	157	J_Oaxaca_USMA_PopGen_JYD	167	0.940119760479042
1	101001	102000	150	J_Oaxaca_USMA_PopGen_JYD	167	0.898203592814371
1	102001	103000	167	J_Oaxaca_USMA_PopGen_JYD	167	1
1	103001	104000	179	J_Oaxaca_USMA_PopGen_JYD	167	1.07185628742515
1	104001	105000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	105001	106000	162	J_Oaxaca_USMA_PopGen_JYD	167	0.970059880239521
1	106001	107000	175	J_Oaxaca_USMA_PopGen_JYD	167	1.04790419161677
1	107001	108000	130	J_Oaxaca_USMA_PopGen_JYD	167	0.778443113772455
1	108001	109000	151	J_Oaxaca_USMA_PopGen_JYD	167	0.904191616766467
1	109001	110000	158	J_Oaxaca_USMA_PopGen_JYD	167	0.946107784431138
1	110001	111000	179	J_Oaxaca_USMA_PopGen_JYD	167	1.07185628742515
1	111001	112000	171	J_Oaxaca_USMA_PopGen_JYD	167	1.02395209580838
1	112001	113000	184	J_Oaxaca_USMA_PopGen_JYD	167	1.10179640718563
1	113001	114000	154	J_Oaxaca_USMA_PopGen_JYD	167	0.922155688622755
1	114001	115000	168	J_Oaxaca_USMA_PopGen_JYD	167	1.0059880239521
1	115001	116000	160	J_Oaxaca_USMA_PopGen_JYD	167	0.958083832335329
1	116001	117000	170	J_Oaxaca_USMA_PopGen_JYD	167	1.01796407185629
1	117001	118000	162	J_Oaxaca_USMA_PopGen_JYD	167	0.970059880239521
1	118001	119000	183	J_Oaxaca_USMA_PopGen_JYD	167	1.09580838323353
1	119001	120000	161	J_Oaxaca_USMA_PopGen_JYD	167	0.964071856287425
1	120001	121000	169	J_Oaxaca_USMA_PopGen_JYD	167	1.01197604790419
1	121001	122000	172	J_Oaxaca_USMA_PopGen_JYD	167	1.02994011976048
1	122001	123000	143	J_Oaxaca_USMA_PopGen_JYD	167	0.856287425149701
1	123001	124000	159.5	J_Oaxaca_USMA_PopGen_JYD	167	0.955089820359281
1	124001	125000	179	J_Oaxaca_USMA_PopGen_JYD	167	1.07185628742515
1	125001	126000	171	J_Oaxaca_USMA_PopGen_JYD	167	1.02395209580838
1	126001	127000	162	J_Oaxaca_USMA_PopGen_JYD	167	0.970059880239521
1	127001	128000	168	J_Oaxaca_USMA_PopGen_JYD	167	1.0059880239521
1	128001	129000	167	J_Oaxaca_USMA_PopGen_JYD	167	1
1	129001	130000	179	J_Oaxaca_USMA_PopGen_JYD	167	1.07185628742515
1	130001	131000	175	J_Oaxaca_USMA_PopGen_JYD	167	1.04790419161677
1	131001	132000	186	J_Oaxaca_USMA_PopGen_JYD	167	1.11377245508982
1	132001	133000	184	J_Oaxaca_USMA_PopGen_JYD	167	1.10179640718563
1	133001	134000	172	J_Oaxaca_USMA_PopGen_JYD	167	1.02994011976048
1	134001	135000	142	J_Oaxaca_USMA_PopGen_JYD	167	0.850299401197605
1	135001	136000	164.5	J_Oaxaca_USMA_PopGen_JYD	167	0.985029940119761
1	136001	137000	176	J_Oaxaca_USMA_PopGen_JYD	167	1.05389221556886
1	137001	138000	177	J_Oaxaca_USMA_PopGen_JYD	167	1.05988023952096
1	138001	139000	183	J_Oaxaca_USMA_PopGen_JYD	167	1.09580838323353
1	139001	140000	187	J_Oaxaca_USMA_PopGen_JYD	167	1.11976047904192
1	140001	141000	178	J_Oaxaca_USMA_PopGen_JYD	167	1.06586826347305
1	141001	142000	165	J_Oaxaca_USMA_PopGen_JYD	167	0.988023952095808
1	142001	143000	167	J_Oaxaca_USMA_PopGen_JYD	167	1
1	143001	144000	183	J_Oaxaca_USMA_PopGen_JYD	167	1.09580838323353
1	144001	145000	174	J_Oaxaca_USMA_PopGen_JYD	167	1.04191616766467
1	145001	146000	176	J_Oaxaca_USMA_PopGen_JYD	167	1.05389221556886
1	146001	147000	175	J_Oaxaca_USMA_PopGen_JYD	167	1.04790419161677
1	147001	148000	168	J_Oaxaca_USMA_PopGen_JYD	167	1.0059880239521
1	148001	149000	160	J_Oaxaca_USMA_PopGen_JYD	167	0.958083832335329
1	149001	150000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	150001	151000	164	J_Oaxaca_USMA_PopGen_JYD	167	0.982035928143713
1	151001	152000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	152001	153000	161	J_Oaxaca_USMA_PopGen_JYD	167	0.964071856287425
1	153001	154000	146	J_Oaxaca_USMA_PopGen_JYD	167	0.874251497005988
1	154001	155000	148	J_Oaxaca_USMA_PopGen_JYD	167	0.88622754491018
1	155001	156000	175	J_Oaxaca_USMA_PopGen_JYD	167	1.04790419161677
1	156001	157000	192	J_Oaxaca_USMA_PopGen_JYD	167	1.1497005988024
1	157001	158000	140	J_Oaxaca_USMA_PopGen_JYD	167	0.838323353293413
1	158001	159000	168	J_Oaxaca_USMA_PopGen_JYD	167	1.0059880239521
1	159001	160000	186	J_Oaxaca_USMA_PopGen_JYD	167	1.11377245508982
1	160001	161000	164.5	J_Oaxaca_USMA_PopGen_JYD	167	0.985029940119761
1	161001	162000	184	J_Oaxaca_USMA_PopGen_JYD	167	1.10179640718563
1	162001	163000	173	J_Oaxaca_USMA_PopGen_JYD	167	1.03592814371257
1	163001	164000	176	J_Oaxaca_USMA_PopGen_JYD	167	1.05389221556886
1	164001	165000	177.5	J_Oaxaca_USMA_PopGen_JYD	167	1.06287425149701
1	165001	166000	149.5	J_Oaxaca_USMA_PopGen_JYD	167	0.895209580838323
1	166001	167000	146	J_Oaxaca_USMA_PopGen_JYD	167	0.874251497005988
1	167001	168000	149	J_Oaxaca_USMA_PopGen_JYD	167	0.892215568862275
1	168001	169000	155	J_Oaxaca_USMA_PopGen_JYD	167	0.92814371257485
1	169001	170000	163	J_Oaxaca_USMA_PopGen_JYD	167	0.976047904191617
1	170001	171000	171.5	J_Oaxaca_USMA_PopGen_JYD	167	1.02694610778443
1	171001	172000	147.5	J_Oaxaca_USMA_PopGen_JYD	167	0.883233532934132
1	172001	173000	170	J_Oaxaca_USMA_PopGen_JYD	167	1.01796407185629
1	173001	174000	158.5	J_Oaxaca_USMA_PopGen_JYD	167	0.949101796407186
1	174001	175000	158	J_Oaxaca_USMA_PopGen_JYD	167	0.946107784431138
1	175001	176000	147	J_Oaxaca_USMA_PopGen_JYD	167	0.880239520958084
1	176001	177000	169	J_Oaxaca_USMA_PopGen_JYD	167	1.01197604790419
1	177001	178000	169	J_Oaxaca_USMA_PopGen_JYD	167	1.01197604790419
1	178001	179000	185	J_Oaxaca_USMA_PopGen_JYD	167	1.10778443113772
1	179001	180000	159	J_Oaxaca_USMA_PopGen_JYD	167	0.952095808383233
1	180001	181000	174	J_Oaxaca_USMA_PopGen_JYD	167	1.04191616766467
1	181001	182000	176	J_Oaxaca_USMA_PopGen_JYD	167	1.05389221556886
1	182001	183000	157	J_Oaxaca_USMA_PopGen_JYD	167	0.940119760479042
1	183001	184000	173	J_Oaxaca_USMA_PopGen_JYD	167	1.03592814371257
1	184001	185000	172	J_Oaxaca_USMA_PopGen_JYD	167	1.02994011976048
1	185001	186000	151	J_Oaxaca_USMA_PopGen_JYD	167	0.904191616766467
1	186001	187000	144	J_Oaxaca_USMA_PopGen_JYD	167	0.862275449101796
1	187001	188000	152	J_Oaxaca_USMA_PopGen_JYD	167	0.910179640718563
1	188001	189000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	189001	190000	184	J_Oaxaca_USMA_PopGen_JYD	167	1.10179640718563
1	190001	191000	163	J_Oaxaca_USMA_PopGen_JYD	167	0.976047904191617
1	191001	192000	159	J_Oaxaca_USMA_PopGen_JYD	167	0.952095808383233
1	192001	193000	176	J_Oaxaca_USMA_PopGen_JYD	167	1.05389221556886
1	193001	194000	160	J_Oaxaca_USMA_PopGen_JYD	167	0.958083832335329
1	194001	195000	160	J_Oaxaca_USMA_PopGen_JYD	167	0.958083832335329
1	195001	196000	186	J_Oaxaca_USMA_PopGen_JYD	167	1.11377245508982
1	196001	197000	163	J_Oaxaca_USMA_PopGen_JYD	167	0.976047904191617
1	197001	198000	168	J_Oaxaca_USMA_PopGen_JYD	167	1.0059880239521
1	198001	199000	159	J_Oaxaca_USMA_PopGen_JYD	167	0.952095808383233
1	199001	200000	155	J_Oaxaca_USMA_PopGen_JYD	167	0.92814371257485
1	200001	201000	167	J_Oaxaca_USMA_PopGen_JYD	167	1
1	201001	202000	156	J_Oaxaca_USMA_PopGen_JYD	167	0.934131736526946
1	202001	203000	160	J_Oaxaca_USMA_PopGen_JYD	167	0.958083832335329
1	203001	204000	186	J_Oaxaca_USMA_PopGen_JYD	167	1.11377245508982
1	204001	205000	157	J_Oaxaca_USMA_PopGen_JYD	167	0.940119760479042
1	205001	206000	165	J_Oaxaca_USMA_PopGen_JYD	167	0.988023952095808
1	206001	207000	173	J_Oaxaca_USMA_PopGen_JYD	167	1.03592814371257
1	207001	208000	188	J_Oaxaca_USMA_PopGen_JYD	167	1.12574850299401
1	208001	209000	149	J_Oaxaca_USMA_PopGen_JYD	167	0.892215568862275
1	209001	210000	178	J_Oaxaca_USMA_PopGen_JYD	167	1.06586826347305
1	210001	211000	139	J_Oaxaca_USMA_PopGen_JYD	167	0.832335329341317
1	211001	212000	156	J_Oaxaca_USMA_PopGen_JYD	167	0.934131736526946
1	212001	213000	183	J_Oaxaca_USMA_PopGen_JYD	167	1.09580838323353
1	213001	214000	165	J_Oaxaca_USMA_PopGen_JYD	167	0.988023952095808
1	214001	215000	162	J_Oaxaca_USMA_PopGen_JYD	167	0.970059880239521
1	215001	216000	187	J_Oaxaca_USMA_PopGen_JYD	167	1.11976047904192
1	216001	217000	182	J_Oaxaca_USMA_PopGen_JYD	167	1.08982035928144
1	217001	218000	148	J_Oaxaca_USMA_PopGen_JYD	167	0.88622754491018
1	218001	219000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	219001	220000	165	J_Oaxaca_USMA_PopGen_JYD	167	0.988023952095808
1	220001	221000	163	J_Oaxaca_USMA_PopGen_JYD	167	0.976047904191617
1	221001	222000	175	J_Oaxaca_USMA_PopGen_JYD	167	1.04790419161677
1	222001	223000	178	J_Oaxaca_USMA_PopGen_JYD	167	1.06586826347305
1	223001	224000	180	J_Oaxaca_USMA_PopGen_JYD	167	1.07784431137725
1	224001	225000	154	J_Oaxaca_USMA_PopGen_JYD	167	0.922155688622755
1	225001	226000	142	J_Oaxaca_USMA_PopGen_JYD	167	0.850299401197605
1	226001	227000	167	J_Oaxaca_USMA_PopGen_JYD	167	1
1	227001	228000	173	J_Oaxaca_USMA_PopGen_JYD	167	1.03592814371257
1	228001	229000	168	J_Oaxaca_USMA_PopGen_JYD	167	1.0059880239521
1	229001	230000	163	J_Oaxaca_USMA_PopGen_JYD	167	0.976047904191617
1	230001	231000	176	J_Oaxaca_USMA_PopGen_JYD	167	1.05389221556886
1	231001	232000	199.5	J_Oaxaca_USMA_PopGen_JYD	167	1.19461077844311
1	232001	233000	183	J_Oaxaca_USMA_PopGen_JYD	167	1.09580838323353
1	233001	234000	188	J_Oaxaca_USMA_PopGen_JYD	167	1.12574850299401
1	234001	235000	199	J_Oaxaca_USMA_PopGen_JYD	167	1.19161676646707
1	235001	236000	174	J_Oaxaca_USMA_PopGen_JYD	167	1.04191616766467
1	236001	237000	175	J_Oaxaca_USMA_PopGen_JYD	167	1.04790419161677
1	237001	238000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	238001	239000	167	J_Oaxaca_USMA_PopGen_JYD	167	1
1	239001	240000	173	J_Oaxaca_USMA_PopGen_JYD	167	1.03592814371257
1	240001	241000	181	J_Oaxaca_USMA_PopGen_JYD	167	1.08383233532934
1	241001	242000	180	J_Oaxaca_USMA_PopGen_JYD	167	1.07784431137725
1	242001	243000	165	J_Oaxaca_USMA_PopGen_JYD	167	0.988023952095808
1	243001	244000	168	J_Oaxaca_USMA_PopGen_JYD	167	1.0059880239521
1	244001	245000	144	J_Oaxaca_USMA_PopGen_JYD	167	0.862275449101796
1	245001	246000	168	J_Oaxaca_USMA_PopGen_JYD	167	1.0059880239521
1	246001	247000	157	J_Oaxaca_USMA_PopGen_JYD	167	0.940119760479042
1	247001	248000	169	J_Oaxaca_USMA_PopGen_JYD	167	1.01197604790419
1	248001	249000	163	J_Oaxaca_USMA_PopGen_JYD	167	0.976047904191617
1	249001	250000	169	J_Oaxaca_USMA_PopGen_JYD	167	1.01197604790419
1	250001	251000	180	J_Oaxaca_USMA_PopGen_JYD	167	1.07784431137725
1	251001	252000	180	J_Oaxaca_USMA_PopGen_JYD	167	1.07784431137725
1	252001	253000	160	J_Oaxaca_USMA_PopGen_JYD	167	0.958083832335329
1	253001	254000	170	J_Oaxaca_USMA_PopGen_JYD	167	1.01796407185629
1	254001	255000	159	J_Oaxaca_USMA_PopGen_JYD	167	0.952095808383233
1	255001	256000	161	J_Oaxaca_USMA_PopGen_JYD	167	0.964071856287425
1	256001	257000	179	J_Oaxaca_USMA_PopGen_JYD	167	1.07185628742515
1	257001	258000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	258001	259000	145	J_Oaxaca_USMA_PopGen_JYD	167	0.868263473053892
1	259001	260000	167	J_Oaxaca_USMA_PopGen_JYD	167	1
1	260001	261000	164	J_Oaxaca_USMA_PopGen_JYD	167	0.982035928143713
1	261001	262000	156	J_Oaxaca_USMA_PopGen_JYD	167	0.934131736526946
1	262001	263000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	263001	264000	176	J_Oaxaca_USMA_PopGen_JYD	167	1.05389221556886
1	264001	265000	171	J_Oaxaca_USMA_PopGen_JYD	167	1.02395209580838
1	265001	266000	154	J_Oaxaca_USMA_PopGen_JYD	167	0.922155688622755
1	266001	267000	177	J_Oaxaca_USMA_PopGen_JYD	167	1.05988023952096
1	267001	268000	170.5	J_Oaxaca_USMA_PopGen_JYD	167	1.02095808383234
1	268001	269000	178	J_Oaxaca_USMA_PopGen_JYD	167	1.06586826347305
1	269001	270000	179	J_Oaxaca_USMA_PopGen_JYD	167	1.07185628742515
1	270001	271000	162	J_Oaxaca_USMA_PopGen_JYD	167	0.970059880239521
1	271001	272000	152	J_Oaxaca_USMA_PopGen_JYD	167	0.910179640718563
1	272001	273000	158	J_Oaxaca_USMA_PopGen_JYD	167	0.946107784431138
1	273001	274000	170	J_Oaxaca_USMA_PopGen_JYD	167	1.01796407185629
1	274001	275000	160	J_Oaxaca_USMA_PopGen_JYD	167	0.958083832335329
1	275001	276000	162	J_Oaxaca_USMA_PopGen_JYD	167	0.970059880239521
1	276001	277000	175	J_Oaxaca_USMA_PopGen_JYD	167	1.04790419161677
1	277001	278000	179	J_Oaxaca_USMA_PopGen_JYD	167	1.07185628742515
1	278001	279000	180	J_Oaxaca_USMA_PopGen_JYD	167	1.07784431137725
1	279001	280000	169	J_Oaxaca_USMA_PopGen_JYD	167	1.01197604790419
1	280001	281000	151	J_Oaxaca_USMA_PopGen_JYD	167	0.904191616766467
1	281001	282000	147	J_Oaxaca_USMA_PopGen_JYD	167	0.880239520958084
1	282001	283000	175	J_Oaxaca_USMA_PopGen_JYD	167	1.04790419161677
1	283001	284000	160	J_Oaxaca_USMA_PopGen_JYD	167	0.958083832335329
1	284001	285000	178	J_Oaxaca_USMA_PopGen_JYD	167	1.06586826347305
1	285001	286000	155	J_Oaxaca_USMA_PopGen_JYD	167	0.92814371257485
1	286001	287000	147	J_Oaxaca_USMA_PopGen_JYD	167	0.880239520958084
1	287001	288000	167	J_Oaxaca_USMA_PopGen_JYD	167	1
1	288001	289000	172	J_Oaxaca_USMA_PopGen_JYD	167	1.02994011976048
1	289001	290000	150	J_Oaxaca_USMA_PopGen_JYD	167	0.898203592814371
1	290001	291000	164	J_Oaxaca_USMA_PopGen_JYD	167	0.982035928143713
1	291001	292000	161	J_Oaxaca_USMA_PopGen_JYD	167	0.964071856287425
1	292001	293000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	293001	294000	143	J_Oaxaca_USMA_PopGen_JYD	167	0.856287425149701
1	294001	295000	147	J_Oaxaca_USMA_PopGen_JYD	167	0.880239520958084
1	295001	296000	183	J_Oaxaca_USMA_PopGen_JYD	167	1.09580838323353
1	296001	297000	183	J_Oaxaca_USMA_PopGen_JYD	167	1.09580838323353
1	297001	298000	158	J_Oaxaca_USMA_PopGen_JYD	167	0.946107784431138
1	298001	299000	179	J_Oaxaca_USMA_PopGen_JYD	167	1.07185628742515
1	299001	300000	162	J_Oaxaca_USMA_PopGen_JYD	167	0.970059880239521
1	300001	301000	168	J_Oaxaca_USMA_PopGen_JYD	167	1.0059880239521
1	301001	302000	150	J_Oaxaca_USMA_PopGen_JYD	167	0.898203592814371
1	302001	303000	174	J_Oaxaca_USMA_PopGen_JYD	167	1.04191616766467
1	303001	304000	155	J_Oaxaca_USMA_PopGen_JYD	167	0.92814371257485
1	304001	305000	158	J_Oaxaca_USMA_PopGen_JYD	167	0.946107784431138
1	305001	306000	181	J_Oaxaca_USMA_PopGen_JYD	167	1.08383233532934
1	306001	307000	169	J_Oaxaca_USMA_PopGen_JYD	167	1.01197604790419
1	307001	308000	162	J_Oaxaca_USMA_PopGen_JYD	167	0.970059880239521
1	308001	309000	198	J_Oaxaca_USMA_PopGen_JYD	167	1.18562874251497
1	309001	310000	135	J_Oaxaca_USMA_PopGen_JYD	167	0.808383233532934
1	310001	311000	155	J_Oaxaca_USMA_PopGen_JYD	167	0.92814371257485
1	311001	312000	176	J_Oaxaca_USMA_PopGen_JYD	167	1.05389221556886
1	312001	313000	177	J_Oaxaca_USMA_PopGen_JYD	167	1.05988023952096
1	313001	314000	168	J_Oaxaca_USMA_PopGen_JYD	167	1.0059880239521
1	314001	315000	200	J_Oaxaca_USMA_PopGen_JYD	167	1.19760479041916
1	315001	316000	162	J_Oaxaca_USMA_PopGen_JYD	167	0.970059880239521
1	316001	317000	154	J_Oaxaca_USMA_PopGen_JYD	167	0.922155688622755
1	317001	318000	186	J_Oaxaca_USMA_PopGen_JYD	167	1.11377245508982
1	318001	319000	191	J_Oaxaca_USMA_PopGen_JYD	167	1.1437125748503
1	319001	320000	176	J_Oaxaca_USMA_PopGen_JYD	167	1.05389221556886
1	320001	321000	173	J_Oaxaca_USMA_PopGen_JYD	167	1.03592814371257
1	321001	322000	178	J_Oaxaca_USMA_PopGen_JYD	167	1.06586826347305
1	322001	323000	181	J_Oaxaca_USMA_PopGen_JYD	167	1.08383233532934
1	323001	324000	167	J_Oaxaca_USMA_PopGen_JYD	167	1
1	324001	325000	161	J_Oaxaca_USMA_PopGen_JYD	167	0.964071856287425
1	325001	326000	169	J_Oaxaca_USMA_PopGen_JYD	167	1.01197604790419
1	326001	327000	166	J_Oaxaca_USMA_PopGen_JYD	167	0.994011976047904
1	327001	328000	167	J_Oaxaca_USMA_PopGen_JYD	167	1
1	328001	329000	178	J_Oaxaca_USMA_PopGen_JYD	167	1.06586826347305
1	329001	330000	175	J_Oaxaca_USMA_PopGen_JYD	167	1.04790419161677
1	330001	331000	150	J_Oaxaca_USMA_PopGen_JYD	167	0.898203592814371
1	331001	332000	181	J_Oaxaca_USMA_PopGen_JYD	167	1.08383233532934
1	332001	333000	171	J_Oaxaca_USMA_PopGen_JYD	167	1.02395209580838
