Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	134001	135000	145	M_Pachuca_USMA_PopGen_JYD	173	0.838150289017341
1	135001	136000	157	M_Pachuca_USMA_PopGen_JYD	173	0.907514450867052
1	136001	137000	187	M_Pachuca_USMA_PopGen_JYD	173	1.08092485549133
1	137001	138000	160	M_Pachuca_USMA_PopGen_JYD	173	0.92485549132948
1	138001	139000	191	M_Pachuca_USMA_PopGen_JYD	173	1.10404624277457
1	139001	140000	189	M_Pachuca_USMA_PopGen_JYD	173	1.09248554913295
1	140001	141000	179	M_Pachuca_USMA_PopGen_JYD	173	1.03468208092486
1	141001	142000	182	M_Pachuca_USMA_PopGen_JYD	173	1.05202312138728
1	142001	143000	170	M_Pachuca_USMA_PopGen_JYD	173	0.982658959537572
1	143001	144000	188	M_Pachuca_USMA_PopGen_JYD	173	1.08670520231214
1	144001	145000	165	M_Pachuca_USMA_PopGen_JYD	173	0.953757225433526
1	145001	146000	172	M_Pachuca_USMA_PopGen_JYD	173	0.994219653179191
1	146001	147000	163.5	M_Pachuca_USMA_PopGen_JYD	173	0.945086705202312
1	147001	148000	168	M_Pachuca_USMA_PopGen_JYD	173	0.971098265895954
1	148001	149000	168	M_Pachuca_USMA_PopGen_JYD	173	0.971098265895954
1	149001	150000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	150001	151000	183	M_Pachuca_USMA_PopGen_JYD	173	1.05780346820809
1	151001	152000	183	M_Pachuca_USMA_PopGen_JYD	173	1.05780346820809
1	152001	153000	166	M_Pachuca_USMA_PopGen_JYD	173	0.959537572254335
1	153001	154000	150	M_Pachuca_USMA_PopGen_JYD	173	0.867052023121387
1	154001	155000	160	M_Pachuca_USMA_PopGen_JYD	173	0.92485549132948
1	155001	156000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	156001	157000	183	M_Pachuca_USMA_PopGen_JYD	173	1.05780346820809
1	157001	158000	143	M_Pachuca_USMA_PopGen_JYD	173	0.826589595375723
1	158001	159000	180	M_Pachuca_USMA_PopGen_JYD	173	1.04046242774566
1	159001	160000	177	M_Pachuca_USMA_PopGen_JYD	173	1.02312138728324
1	160001	161000	150	M_Pachuca_USMA_PopGen_JYD	173	0.867052023121387
1	161001	162000	190	M_Pachuca_USMA_PopGen_JYD	173	1.09826589595376
1	162001	163000	171	M_Pachuca_USMA_PopGen_JYD	173	0.988439306358382
1	163001	164000	184	M_Pachuca_USMA_PopGen_JYD	173	1.0635838150289
1	164001	165000	190	M_Pachuca_USMA_PopGen_JYD	173	1.09826589595376
1	165001	166000	148	M_Pachuca_USMA_PopGen_JYD	173	0.855491329479769
1	166001	167000	155	M_Pachuca_USMA_PopGen_JYD	173	0.895953757225434
1	167001	168000	165.5	M_Pachuca_USMA_PopGen_JYD	173	0.956647398843931
1	168001	169000	160	M_Pachuca_USMA_PopGen_JYD	173	0.92485549132948
1	169001	170000	175	M_Pachuca_USMA_PopGen_JYD	173	1.01156069364162
1	170001	171000	175	M_Pachuca_USMA_PopGen_JYD	173	1.01156069364162
1	171001	172000	165	M_Pachuca_USMA_PopGen_JYD	173	0.953757225433526
1	172001	173000	172	M_Pachuca_USMA_PopGen_JYD	173	0.994219653179191
1	173001	174000	159	M_Pachuca_USMA_PopGen_JYD	173	0.919075144508671
1	174001	175000	157	M_Pachuca_USMA_PopGen_JYD	173	0.907514450867052
1	175001	176000	151	M_Pachuca_USMA_PopGen_JYD	173	0.872832369942196
1	176001	177000	168	M_Pachuca_USMA_PopGen_JYD	173	0.971098265895954
1	177001	178000	171	M_Pachuca_USMA_PopGen_JYD	173	0.988439306358382
1	178001	179000	184	M_Pachuca_USMA_PopGen_JYD	173	1.0635838150289
1	179001	180000	174	M_Pachuca_USMA_PopGen_JYD	173	1.00578034682081
1	180001	181000	185	M_Pachuca_USMA_PopGen_JYD	173	1.06936416184971
1	181001	182000	185	M_Pachuca_USMA_PopGen_JYD	173	1.06936416184971
1	182001	183000	173	M_Pachuca_USMA_PopGen_JYD	173	1
1	183001	184000	171	M_Pachuca_USMA_PopGen_JYD	173	0.988439306358382
1	184001	185000	168	M_Pachuca_USMA_PopGen_JYD	173	0.971098265895954
1	185001	186000	166	M_Pachuca_USMA_PopGen_JYD	173	0.959537572254335
1	186001	187000	144	M_Pachuca_USMA_PopGen_JYD	173	0.832369942196532
1	187001	188000	165	M_Pachuca_USMA_PopGen_JYD	173	0.953757225433526
1	188001	189000	181	M_Pachuca_USMA_PopGen_JYD	173	1.04624277456647
1	189001	190000	202	M_Pachuca_USMA_PopGen_JYD	173	1.16763005780347
1	190001	191000	166	M_Pachuca_USMA_PopGen_JYD	173	0.959537572254335
1	191001	192000	181	M_Pachuca_USMA_PopGen_JYD	173	1.04624277456647
1	192001	193000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	193001	194000	188	M_Pachuca_USMA_PopGen_JYD	173	1.08670520231214
1	194001	195000	154	M_Pachuca_USMA_PopGen_JYD	173	0.890173410404624
1	195001	196000	166	M_Pachuca_USMA_PopGen_JYD	173	0.959537572254335
1	196001	197000	169	M_Pachuca_USMA_PopGen_JYD	173	0.976878612716763
1	197001	198000	181	M_Pachuca_USMA_PopGen_JYD	173	1.04624277456647
1	198001	199000	154	M_Pachuca_USMA_PopGen_JYD	173	0.890173410404624
1	199001	200000	155	M_Pachuca_USMA_PopGen_JYD	173	0.895953757225434
1	200001	201000	189	M_Pachuca_USMA_PopGen_JYD	173	1.09248554913295
1	201001	202000	169	M_Pachuca_USMA_PopGen_JYD	173	0.976878612716763
1	202001	203000	152	M_Pachuca_USMA_PopGen_JYD	173	0.878612716763006
1	203001	204000	185	M_Pachuca_USMA_PopGen_JYD	173	1.06936416184971
1	204001	205000	157.5	M_Pachuca_USMA_PopGen_JYD	173	0.910404624277457
1	205001	206000	162	M_Pachuca_USMA_PopGen_JYD	173	0.936416184971098
1	206001	207000	177	M_Pachuca_USMA_PopGen_JYD	173	1.02312138728324
1	207001	208000	189	M_Pachuca_USMA_PopGen_JYD	173	1.09248554913295
1	208001	209000	159	M_Pachuca_USMA_PopGen_JYD	173	0.919075144508671
1	209001	210000	183	M_Pachuca_USMA_PopGen_JYD	173	1.05780346820809
1	210001	211000	136	M_Pachuca_USMA_PopGen_JYD	173	0.786127167630058
1	211001	212000	183	M_Pachuca_USMA_PopGen_JYD	173	1.05780346820809
1	212001	213000	188	M_Pachuca_USMA_PopGen_JYD	173	1.08670520231214
1	213001	214000	172	M_Pachuca_USMA_PopGen_JYD	173	0.994219653179191
1	214001	215000	167	M_Pachuca_USMA_PopGen_JYD	173	0.965317919075145
1	215001	216000	175	M_Pachuca_USMA_PopGen_JYD	173	1.01156069364162
1	216001	217000	185	M_Pachuca_USMA_PopGen_JYD	173	1.06936416184971
1	217001	218000	170	M_Pachuca_USMA_PopGen_JYD	173	0.982658959537572
1	218001	219000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	219001	220000	168	M_Pachuca_USMA_PopGen_JYD	173	0.971098265895954
1	220001	221000	157	M_Pachuca_USMA_PopGen_JYD	173	0.907514450867052
1	221001	222000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	222001	223000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	223001	224000	181	M_Pachuca_USMA_PopGen_JYD	173	1.04624277456647
1	224001	225000	161	M_Pachuca_USMA_PopGen_JYD	173	0.930635838150289
1	225001	226000	152	M_Pachuca_USMA_PopGen_JYD	173	0.878612716763006
1	226001	227000	172	M_Pachuca_USMA_PopGen_JYD	173	0.994219653179191
1	227001	228000	181	M_Pachuca_USMA_PopGen_JYD	173	1.04624277456647
1	228001	229000	169	M_Pachuca_USMA_PopGen_JYD	173	0.976878612716763
1	229001	230000	183	M_Pachuca_USMA_PopGen_JYD	173	1.05780346820809
1	230001	231000	191	M_Pachuca_USMA_PopGen_JYD	173	1.10404624277457
1	231001	232000	200	M_Pachuca_USMA_PopGen_JYD	173	1.15606936416185
1	232001	233000	201	M_Pachuca_USMA_PopGen_JYD	173	1.16184971098266
1	233001	234000	200	M_Pachuca_USMA_PopGen_JYD	173	1.15606936416185
1	234001	235000	189	M_Pachuca_USMA_PopGen_JYD	173	1.09248554913295
1	235001	236000	181	M_Pachuca_USMA_PopGen_JYD	173	1.04624277456647
1	236001	237000	171	M_Pachuca_USMA_PopGen_JYD	173	0.988439306358382
1	237001	238000	190	M_Pachuca_USMA_PopGen_JYD	173	1.09826589595376
1	238001	239000	173	M_Pachuca_USMA_PopGen_JYD	173	1
1	239001	240000	197.5	M_Pachuca_USMA_PopGen_JYD	173	1.14161849710983
1	240001	241000	183	M_Pachuca_USMA_PopGen_JYD	173	1.05780346820809
1	241001	242000	177	M_Pachuca_USMA_PopGen_JYD	173	1.02312138728324
1	242001	243000	169	M_Pachuca_USMA_PopGen_JYD	173	0.976878612716763
1	243001	244000	189	M_Pachuca_USMA_PopGen_JYD	173	1.09248554913295
1	244001	245000	144.5	M_Pachuca_USMA_PopGen_JYD	173	0.835260115606936
1	245001	246000	186	M_Pachuca_USMA_PopGen_JYD	173	1.07514450867052
1	246001	247000	162	M_Pachuca_USMA_PopGen_JYD	173	0.936416184971098
1	247001	248000	190	M_Pachuca_USMA_PopGen_JYD	173	1.09826589595376
1	248001	249000	170	M_Pachuca_USMA_PopGen_JYD	173	0.982658959537572
1	249001	250000	183.5	M_Pachuca_USMA_PopGen_JYD	173	1.0606936416185
1	250001	251000	186	M_Pachuca_USMA_PopGen_JYD	173	1.07514450867052
1	251001	252000	187	M_Pachuca_USMA_PopGen_JYD	173	1.08092485549133
1	252001	253000	164	M_Pachuca_USMA_PopGen_JYD	173	0.947976878612717
1	253001	254000	190	M_Pachuca_USMA_PopGen_JYD	173	1.09826589595376
1	254001	255000	168	M_Pachuca_USMA_PopGen_JYD	173	0.971098265895954
1	255001	256000	171	M_Pachuca_USMA_PopGen_JYD	173	0.988439306358382
1	256001	257000	175	M_Pachuca_USMA_PopGen_JYD	173	1.01156069364162
1	257001	258000	194	M_Pachuca_USMA_PopGen_JYD	173	1.12138728323699
1	258001	259000	158	M_Pachuca_USMA_PopGen_JYD	173	0.913294797687861
1	259001	260000	182	M_Pachuca_USMA_PopGen_JYD	173	1.05202312138728
1	260001	261000	180	M_Pachuca_USMA_PopGen_JYD	173	1.04046242774566
1	261001	262000	175	M_Pachuca_USMA_PopGen_JYD	173	1.01156069364162
1	262001	263000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	263001	264000	170	M_Pachuca_USMA_PopGen_JYD	173	0.982658959537572
1	264001	265000	167	M_Pachuca_USMA_PopGen_JYD	173	0.965317919075145
1	265001	266000	170	M_Pachuca_USMA_PopGen_JYD	173	0.982658959537572
1	266001	267000	189	M_Pachuca_USMA_PopGen_JYD	173	1.09248554913295
1	267001	268000	179	M_Pachuca_USMA_PopGen_JYD	173	1.03468208092486
1	268001	269000	172	M_Pachuca_USMA_PopGen_JYD	173	0.994219653179191
1	269001	270000	185	M_Pachuca_USMA_PopGen_JYD	173	1.06936416184971
1	270001	271000	168	M_Pachuca_USMA_PopGen_JYD	173	0.971098265895954
1	271001	272000	153	M_Pachuca_USMA_PopGen_JYD	173	0.884393063583815
1	272001	273000	161	M_Pachuca_USMA_PopGen_JYD	173	0.930635838150289
1	273001	274000	180	M_Pachuca_USMA_PopGen_JYD	173	1.04046242774566
1	274001	275000	163	M_Pachuca_USMA_PopGen_JYD	173	0.942196531791908
1	275001	276000	174	M_Pachuca_USMA_PopGen_JYD	173	1.00578034682081
1	276001	277000	190	M_Pachuca_USMA_PopGen_JYD	173	1.09826589595376
1	277001	278000	180	M_Pachuca_USMA_PopGen_JYD	173	1.04046242774566
1	278001	279000	179	M_Pachuca_USMA_PopGen_JYD	173	1.03468208092486
1	279001	280000	171	M_Pachuca_USMA_PopGen_JYD	173	0.988439306358382
1	280001	281000	155	M_Pachuca_USMA_PopGen_JYD	173	0.895953757225434
1	281001	282000	159	M_Pachuca_USMA_PopGen_JYD	173	0.919075144508671
1	282001	283000	179	M_Pachuca_USMA_PopGen_JYD	173	1.03468208092486
1	283001	284000	171	M_Pachuca_USMA_PopGen_JYD	173	0.988439306358382
1	284001	285000	179	M_Pachuca_USMA_PopGen_JYD	173	1.03468208092486
1	285001	286000	168	M_Pachuca_USMA_PopGen_JYD	173	0.971098265895954
1	286001	287000	153	M_Pachuca_USMA_PopGen_JYD	173	0.884393063583815
1	287001	288000	176.5	M_Pachuca_USMA_PopGen_JYD	173	1.02023121387283
1	288001	289000	191	M_Pachuca_USMA_PopGen_JYD	173	1.10404624277457
1	289001	290000	153	M_Pachuca_USMA_PopGen_JYD	173	0.884393063583815
1	290001	291000	171	M_Pachuca_USMA_PopGen_JYD	173	0.988439306358382
1	291001	292000	175	M_Pachuca_USMA_PopGen_JYD	173	1.01156069364162
1	292001	293000	171	M_Pachuca_USMA_PopGen_JYD	173	0.988439306358382
1	293001	294000	152	M_Pachuca_USMA_PopGen_JYD	173	0.878612716763006
1	294001	295000	168	M_Pachuca_USMA_PopGen_JYD	173	0.971098265895954
1	295001	296000	180	M_Pachuca_USMA_PopGen_JYD	173	1.04046242774566
1	296001	297000	182	M_Pachuca_USMA_PopGen_JYD	173	1.05202312138728
1	297001	298000	176	M_Pachuca_USMA_PopGen_JYD	173	1.01734104046243
1	298001	299000	185	M_Pachuca_USMA_PopGen_JYD	173	1.06936416184971
1	299001	300000	164	M_Pachuca_USMA_PopGen_JYD	173	0.947976878612717
1	300001	301000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	301001	302000	175	M_Pachuca_USMA_PopGen_JYD	173	1.01156069364162
1	302001	303000	167	M_Pachuca_USMA_PopGen_JYD	173	0.965317919075145
1	303001	304000	169	M_Pachuca_USMA_PopGen_JYD	173	0.976878612716763
1	304001	305000	176	M_Pachuca_USMA_PopGen_JYD	173	1.01734104046243
1	305001	306000	193	M_Pachuca_USMA_PopGen_JYD	173	1.11560693641618
1	306001	307000	173	M_Pachuca_USMA_PopGen_JYD	173	1
1	307001	308000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	308001	309000	212	M_Pachuca_USMA_PopGen_JYD	173	1.22543352601156
1	309001	310000	142	M_Pachuca_USMA_PopGen_JYD	173	0.820809248554913
1	310001	311000	161	M_Pachuca_USMA_PopGen_JYD	173	0.930635838150289
1	311001	312000	176	M_Pachuca_USMA_PopGen_JYD	173	1.01734104046243
1	312001	313000	183	M_Pachuca_USMA_PopGen_JYD	173	1.05780346820809
1	313001	314000	180	M_Pachuca_USMA_PopGen_JYD	173	1.04046242774566
1	314001	315000	203	M_Pachuca_USMA_PopGen_JYD	173	1.17341040462428
1	315001	316000	168	M_Pachuca_USMA_PopGen_JYD	173	0.971098265895954
1	316001	317000	169	M_Pachuca_USMA_PopGen_JYD	173	0.976878612716763
1	317001	318000	190	M_Pachuca_USMA_PopGen_JYD	173	1.09826589595376
1	318001	319000	176	M_Pachuca_USMA_PopGen_JYD	173	1.01734104046243
1	319001	320000	182	M_Pachuca_USMA_PopGen_JYD	173	1.05202312138728
1	320001	321000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	321001	322000	184	M_Pachuca_USMA_PopGen_JYD	173	1.0635838150289
1	322001	323000	192	M_Pachuca_USMA_PopGen_JYD	173	1.10982658959538
1	323001	324000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	324001	325000	187	M_Pachuca_USMA_PopGen_JYD	173	1.08092485549133
1	325001	326000	177	M_Pachuca_USMA_PopGen_JYD	173	1.02312138728324
1	326001	327000	178	M_Pachuca_USMA_PopGen_JYD	173	1.02890173410405
1	327001	328000	169	M_Pachuca_USMA_PopGen_JYD	173	0.976878612716763
1	328001	329000	180	M_Pachuca_USMA_PopGen_JYD	173	1.04046242774566
1	329001	330000	181	M_Pachuca_USMA_PopGen_JYD	173	1.04624277456647
1	330001	331000	173	M_Pachuca_USMA_PopGen_JYD	173	1
1	331001	332000	193	M_Pachuca_USMA_PopGen_JYD	173	1.11560693641618
1	332001	333000	169	M_Pachuca_USMA_PopGen_JYD	173	0.976878612716763
1	333001	334000	187	M_Pachuca_USMA_PopGen_JYD	173	1.08092485549133
1	334001	335000	167	M_Pachuca_USMA_PopGen_JYD	173	0.965317919075145
1	335001	336000	189	M_Pachuca_USMA_PopGen_JYD	173	1.09248554913295
1	336001	337000	180	M_Pachuca_USMA_PopGen_JYD	173	1.04046242774566
1	337001	338000	173	M_Pachuca_USMA_PopGen_JYD	173	1
1	338001	339000	181	M_Pachuca_USMA_PopGen_JYD	173	1.04624277456647
1	339001	340000	18	M_Pachuca_USMA_PopGen_JYD	173	0.104046242774566
