Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	70001	71000	98	Um_143_USMA_PopGen_GD	101	0.98
1	71001	72000	89	Um_143_USMA_PopGen_GD	101	0.89
1	72001	73000	109	Um_143_USMA_PopGen_GD	101	1.09
1	73001	74000	105	Um_143_USMA_PopGen_GD	101	1.05
1	74001	75000	101	Um_143_USMA_PopGen_GD	101	1.01
1	75001	76000	100	Um_143_USMA_PopGen_GD	101	1
1	76001	77000	103	Um_143_USMA_PopGen_GD	101	1.03
1	77001	78000	93.5	Um_143_USMA_PopGen_GD	101	0.935
1	78001	79000	95	Um_143_USMA_PopGen_GD	101	0.95
1	79001	80000	110	Um_143_USMA_PopGen_GD	101	1.1
1	80001	81000	106	Um_143_USMA_PopGen_GD	101	1.06
1	81001	82000	95	Um_143_USMA_PopGen_GD	101	0.95
1	82001	83000	92	Um_143_USMA_PopGen_GD	101	0.92
1	83001	84000	102	Um_143_USMA_PopGen_GD	101	1.02
1	84001	85000	95	Um_143_USMA_PopGen_GD	101	0.95
1	85001	86000	104	Um_143_USMA_PopGen_GD	101	1.04
1	86001	87000	102	Um_143_USMA_PopGen_GD	101	1.02
1	87001	88000	104	Um_143_USMA_PopGen_GD	101	1.04
1	88001	89000	102	Um_143_USMA_PopGen_GD	101	1.02
1	89001	90000	81	Um_143_USMA_PopGen_GD	101	0.81
1	90001	91000	102	Um_143_USMA_PopGen_GD	101	1.02
1	91001	92000	98	Um_143_USMA_PopGen_GD	101	0.98
1	92001	93000	101	Um_143_USMA_PopGen_GD	101	1.01
1	93001	94000	104	Um_143_USMA_PopGen_GD	101	1.04
1	94001	95000	107	Um_143_USMA_PopGen_GD	101	1.07
1	95001	96000	96	Um_143_USMA_PopGen_GD	101	0.96
1	96001	97000	111	Um_143_USMA_PopGen_GD	101	1.11
1	97001	98000	95	Um_143_USMA_PopGen_GD	101	0.95
1	98001	99000	106	Um_143_USMA_PopGen_GD	101	1.06
1	99001	100000	106	Um_143_USMA_PopGen_GD	101	1.06
1	100001	101000	93	Um_143_USMA_PopGen_GD	101	0.93
1	101001	102000	107	Um_143_USMA_PopGen_GD	101	1.07
1	102001	103000	107	Um_143_USMA_PopGen_GD	101	1.07
1	103001	104000	100	Um_143_USMA_PopGen_GD	101	1
1	104001	105000	96	Um_143_USMA_PopGen_GD	101	0.96
1	105001	106000	100	Um_143_USMA_PopGen_GD	101	1
1	106001	107000	105	Um_143_USMA_PopGen_GD	101	1.05
1	107001	108000	107	Um_143_USMA_PopGen_GD	101	1.07
1	108001	109000	103	Um_143_USMA_PopGen_GD	101	1.03
1	109001	110000	98	Um_143_USMA_PopGen_GD	101	0.98
1	110001	111000	111	Um_143_USMA_PopGen_GD	101	1.11
1	111001	112000	100	Um_143_USMA_PopGen_GD	101	1
1	112001	113000	103	Um_143_USMA_PopGen_GD	101	1.03
1	113001	114000	100	Um_143_USMA_PopGen_GD	101	1
1	114001	115000	103	Um_143_USMA_PopGen_GD	101	1.03
1	115001	116000	92	Um_143_USMA_PopGen_GD	101	0.92
1	116001	117000	94	Um_143_USMA_PopGen_GD	101	0.94
1	117001	118000	109	Um_143_USMA_PopGen_GD	101	1.09
1	118001	119000	98	Um_143_USMA_PopGen_GD	101	0.98
1	119001	120000	100	Um_143_USMA_PopGen_GD	101	1
1	120001	121000	98	Um_143_USMA_PopGen_GD	101	0.98
1	121001	122000	102	Um_143_USMA_PopGen_GD	101	1.02
1	122001	123000	108	Um_143_USMA_PopGen_GD	101	1.08
1	123001	124000	91	Um_143_USMA_PopGen_GD	101	0.91
1	124001	125000	105	Um_143_USMA_PopGen_GD	101	1.05
1	125001	126000	98	Um_143_USMA_PopGen_GD	101	0.98
1	126001	127000	96	Um_143_USMA_PopGen_GD	101	0.96
1	127001	128000	106	Um_143_USMA_PopGen_GD	101	1.06
1	128001	129000	106	Um_143_USMA_PopGen_GD	101	1.06
1	129001	130000	95	Um_143_USMA_PopGen_GD	101	0.95
1	130001	131000	98	Um_143_USMA_PopGen_GD	101	0.98
1	131001	132000	92	Um_143_USMA_PopGen_GD	101	0.92
1	132001	133000	96	Um_143_USMA_PopGen_GD	101	0.96
1	133001	134000	106	Um_143_USMA_PopGen_GD	101	1.06
1	134001	135000	100	Um_143_USMA_PopGen_GD	101	1
1	135001	136000	113	Um_143_USMA_PopGen_GD	101	1.13
1	136001	137000	95	Um_143_USMA_PopGen_GD	101	0.95
1	137001	138000	110	Um_143_USMA_PopGen_GD	101	1.1
1	138001	139000	102	Um_143_USMA_PopGen_GD	101	1.02
1	139001	140000	105	Um_143_USMA_PopGen_GD	101	1.05
1	140001	141000	101	Um_143_USMA_PopGen_GD	101	1.01
1	141001	142000	101	Um_143_USMA_PopGen_GD	101	1.01
1	142001	143000	101	Um_143_USMA_PopGen_GD	101	1.01
1	143001	144000	97	Um_143_USMA_PopGen_GD	101	0.97
1	144001	145000	99	Um_143_USMA_PopGen_GD	101	0.99
1	145001	146000	105	Um_143_USMA_PopGen_GD	101	1.05
1	146001	147000	98	Um_143_USMA_PopGen_GD	101	0.98
1	147001	148000	93	Um_143_USMA_PopGen_GD	101	0.93
1	148001	149000	95.5	Um_143_USMA_PopGen_GD	101	0.955
1	149001	150000	103	Um_143_USMA_PopGen_GD	101	1.03
1	150001	151000	99	Um_143_USMA_PopGen_GD	101	0.99
1	151001	152000	90	Um_143_USMA_PopGen_GD	101	0.9
1	152001	153000	106	Um_143_USMA_PopGen_GD	101	1.06
1	153001	154000	105	Um_143_USMA_PopGen_GD	101	1.05
1	154001	155000	118	Um_143_USMA_PopGen_GD	101	1.18
1	155001	156000	103	Um_143_USMA_PopGen_GD	101	1.03
1	156001	157000	106	Um_143_USMA_PopGen_GD	101	1.06
1	157001	158000	107	Um_143_USMA_PopGen_GD	101	1.07
1	158001	159000	108	Um_143_USMA_PopGen_GD	101	1.08
1	159001	160000	102	Um_143_USMA_PopGen_GD	101	1.02
1	160001	161000	100	Um_143_USMA_PopGen_GD	101	1
1	161001	162000	94	Um_143_USMA_PopGen_GD	101	0.94
1	162001	163000	98	Um_143_USMA_PopGen_GD	101	0.98
1	163001	164000	103	Um_143_USMA_PopGen_GD	101	1.03
1	164001	165000	103	Um_143_USMA_PopGen_GD	101	1.03
1	165001	166000	95	Um_143_USMA_PopGen_GD	101	0.95
1	166001	167000	113	Um_143_USMA_PopGen_GD	101	1.13
1	167001	168000	102	Um_143_USMA_PopGen_GD	101	1.02
1	168001	169000	106	Um_143_USMA_PopGen_GD	101	1.06
1	169001	170000	97.5	Um_143_USMA_PopGen_GD	101	0.975
1	170001	171000	100	Um_143_USMA_PopGen_GD	101	1
1	171001	172000	116	Um_143_USMA_PopGen_GD	101	1.16
1	172001	173000	100	Um_143_USMA_PopGen_GD	101	1
1	173001	174000	72	Um_143_USMA_PopGen_GD	101	0.72
1	174001	175000	99	Um_143_USMA_PopGen_GD	101	0.99
1	175001	176000	106	Um_143_USMA_PopGen_GD	101	1.06
1	176001	177000	96	Um_143_USMA_PopGen_GD	101	0.96
1	177001	178000	103	Um_143_USMA_PopGen_GD	101	1.03
1	178001	179000	102	Um_143_USMA_PopGen_GD	101	1.02
1	179001	180000	105	Um_143_USMA_PopGen_GD	101	1.05
1	180001	181000	98	Um_143_USMA_PopGen_GD	101	0.98
1	181001	182000	95	Um_143_USMA_PopGen_GD	101	0.95
1	182001	183000	107	Um_143_USMA_PopGen_GD	101	1.07
1	183001	184000	82	Um_143_USMA_PopGen_GD	101	0.82
1	184001	185000	104.5	Um_143_USMA_PopGen_GD	101	1.045
1	185001	186000	99	Um_143_USMA_PopGen_GD	101	0.99
1	186001	187000	101	Um_143_USMA_PopGen_GD	101	1.01
1	187001	188000	109	Um_143_USMA_PopGen_GD	101	1.09
1	188001	189000	112	Um_143_USMA_PopGen_GD	101	1.12
1	189001	190000	89	Um_143_USMA_PopGen_GD	101	0.89
1	190001	191000	104	Um_143_USMA_PopGen_GD	101	1.04
1	191001	192000	100	Um_143_USMA_PopGen_GD	101	1
1	192001	193000	93	Um_143_USMA_PopGen_GD	101	0.93
1	193001	194000	103	Um_143_USMA_PopGen_GD	101	1.03
1	194001	195000	106	Um_143_USMA_PopGen_GD	101	1.06
1	195001	196000	88	Um_143_USMA_PopGen_GD	101	0.88
1	196001	197000	91	Um_143_USMA_PopGen_GD	101	0.91
1	197001	198000	92	Um_143_USMA_PopGen_GD	101	0.92
1	198001	199000	105	Um_143_USMA_PopGen_GD	101	1.05
1	199001	200000	106	Um_143_USMA_PopGen_GD	101	1.06
1	200001	201000	103	Um_143_USMA_PopGen_GD	101	1.03
1	201001	202000	102	Um_143_USMA_PopGen_GD	101	1.02
1	202001	203000	102	Um_143_USMA_PopGen_GD	101	1.02
1	203001	204000	101	Um_143_USMA_PopGen_GD	101	1.01
1	204001	205000	104	Um_143_USMA_PopGen_GD	101	1.04
1	205001	206000	95	Um_143_USMA_PopGen_GD	101	0.95
1	206001	207000	91	Um_143_USMA_PopGen_GD	101	0.91
1	207001	208000	100	Um_143_USMA_PopGen_GD	101	1
1	208001	209000	109	Um_143_USMA_PopGen_GD	101	1.09
1	209001	210000	99	Um_143_USMA_PopGen_GD	101	0.99
1	210001	211000	95	Um_143_USMA_PopGen_GD	101	0.95
1	211001	212000	104	Um_143_USMA_PopGen_GD	101	1.04
1	212001	213000	103	Um_143_USMA_PopGen_GD	101	1.03
1	213001	214000	101	Um_143_USMA_PopGen_GD	101	1.01
1	214001	215000	98	Um_143_USMA_PopGen_GD	101	0.98
1	215001	216000	93.5	Um_143_USMA_PopGen_GD	101	0.935
1	216001	217000	108	Um_143_USMA_PopGen_GD	101	1.08
1	217001	218000	105.5	Um_143_USMA_PopGen_GD	101	1.055
1	218001	219000	93	Um_143_USMA_PopGen_GD	101	0.93
1	219001	220000	91	Um_143_USMA_PopGen_GD	101	0.91
1	220001	221000	108	Um_143_USMA_PopGen_GD	101	1.08
1	221001	222000	105	Um_143_USMA_PopGen_GD	101	1.05
1	222001	223000	99	Um_143_USMA_PopGen_GD	101	0.99
1	223001	224000	104.5	Um_143_USMA_PopGen_GD	101	1.045
1	224001	225000	117	Um_143_USMA_PopGen_GD	101	1.17
1	225001	226000	107	Um_143_USMA_PopGen_GD	101	1.07
1	226001	227000	99	Um_143_USMA_PopGen_GD	101	0.99
1	227001	228000	101	Um_143_USMA_PopGen_GD	101	1.01
1	228001	229000	105	Um_143_USMA_PopGen_GD	101	1.05
1	229001	230000	107	Um_143_USMA_PopGen_GD	101	1.07
1	230001	231000	95.5	Um_143_USMA_PopGen_GD	101	0.955
1	231001	232000	104	Um_143_USMA_PopGen_GD	101	1.04
1	232001	233000	93	Um_143_USMA_PopGen_GD	101	0.93
1	233001	234000	96	Um_143_USMA_PopGen_GD	101	0.96
1	234001	235000	102	Um_143_USMA_PopGen_GD	101	1.02
1	235001	236000	82	Um_143_USMA_PopGen_GD	101	0.82
1	236001	237000	91	Um_143_USMA_PopGen_GD	101	0.91
1	237001	238000	98	Um_143_USMA_PopGen_GD	101	0.98
1	238001	239000	95	Um_143_USMA_PopGen_GD	101	0.95
1	239001	240000	100	Um_143_USMA_PopGen_GD	101	1
1	240001	241000	100	Um_143_USMA_PopGen_GD	101	1
1	241001	242000	99	Um_143_USMA_PopGen_GD	101	0.99
1	242001	243000	99	Um_143_USMA_PopGen_GD	101	0.99
1	243001	244000	84	Um_143_USMA_PopGen_GD	101	0.84
1	244001	245000	107	Um_143_USMA_PopGen_GD	101	1.07
1	245001	246000	100	Um_143_USMA_PopGen_GD	101	1
1	246001	247000	104	Um_143_USMA_PopGen_GD	101	1.04
1	247001	248000	83	Um_143_USMA_PopGen_GD	101	0.83
1	248001	249000	113	Um_143_USMA_PopGen_GD	101	1.13
1	249001	250000	105	Um_143_USMA_PopGen_GD	101	1.05
1	250001	251000	94	Um_143_USMA_PopGen_GD	101	0.94
1	251001	252000	92	Um_143_USMA_PopGen_GD	101	0.92
1	252001	253000	100	Um_143_USMA_PopGen_GD	101	1
1	253001	254000	105	Um_143_USMA_PopGen_GD	101	1.05
1	254001	255000	92	Um_143_USMA_PopGen_GD	101	0.92
1	255001	256000	93	Um_143_USMA_PopGen_GD	101	0.93
1	256001	257000	96	Um_143_USMA_PopGen_GD	101	0.96
1	257001	258000	110	Um_143_USMA_PopGen_GD	101	1.1
1	258001	259000	109	Um_143_USMA_PopGen_GD	101	1.09
1	259001	260000	97	Um_143_USMA_PopGen_GD	101	0.97
1	260001	261000	111	Um_143_USMA_PopGen_GD	101	1.11
1	261001	262000	87	Um_143_USMA_PopGen_GD	101	0.87
1	262001	263000	91	Um_143_USMA_PopGen_GD	101	0.91
1	263001	264000	97	Um_143_USMA_PopGen_GD	101	0.97
1	264001	265000	101	Um_143_USMA_PopGen_GD	101	1.01
1	265001	266000	110	Um_143_USMA_PopGen_GD	101	1.1
1	266001	267000	95	Um_143_USMA_PopGen_GD	101	0.95
1	267001	268000	101	Um_143_USMA_PopGen_GD	101	1.01
1	268001	269000	110	Um_143_USMA_PopGen_GD	101	1.1
1	269001	270000	104	Um_143_USMA_PopGen_GD	101	1.04
1	270001	271000	103	Um_143_USMA_PopGen_GD	101	1.03
1	271001	272000	99	Um_143_USMA_PopGen_GD	101	0.99
1	272001	273000	106	Um_143_USMA_PopGen_GD	101	1.06
1	273001	274000	77	Um_143_USMA_PopGen_GD	101	0.77
1	274001	275000	107	Um_143_USMA_PopGen_GD	101	1.07
1	275001	276000	101	Um_143_USMA_PopGen_GD	101	1.01
1	276001	277000	102	Um_143_USMA_PopGen_GD	101	1.02
1	277001	278000	97	Um_143_USMA_PopGen_GD	101	0.97
1	278001	279000	93	Um_143_USMA_PopGen_GD	101	0.93
1	279001	280000	98.5	Um_143_USMA_PopGen_GD	101	0.985
1	280001	281000	97	Um_143_USMA_PopGen_GD	101	0.97
1	281001	282000	91	Um_143_USMA_PopGen_GD	101	0.91
1	282001	283000	87	Um_143_USMA_PopGen_GD	101	0.87
1	283001	284000	98	Um_143_USMA_PopGen_GD	101	0.98
1	284001	285000	103	Um_143_USMA_PopGen_GD	101	1.03
1	285001	286000	114	Um_143_USMA_PopGen_GD	101	1.14
1	286001	287000	111	Um_143_USMA_PopGen_GD	101	1.11
1	287001	288000	100	Um_143_USMA_PopGen_GD	101	1
1	288001	289000	85	Um_143_USMA_PopGen_GD	101	0.85
1	289001	290000	104	Um_143_USMA_PopGen_GD	101	1.04
1	290001	291000	95	Um_143_USMA_PopGen_GD	101	0.95
1	291001	292000	103	Um_143_USMA_PopGen_GD	101	1.03
1	292001	293000	101	Um_143_USMA_PopGen_GD	101	1.01
1	293001	294000	97	Um_143_USMA_PopGen_GD	101	0.97
1	294001	295000	104	Um_143_USMA_PopGen_GD	101	1.04
1	295001	296000	90	Um_143_USMA_PopGen_GD	101	0.9
1	296001	297000	92	Um_143_USMA_PopGen_GD	101	0.92
1	297001	298000	111	Um_143_USMA_PopGen_GD	101	1.11
1	298001	299000	106	Um_143_USMA_PopGen_GD	101	1.06
1	299001	300000	107	Um_143_USMA_PopGen_GD	101	1.07
1	300001	301000	98	Um_143_USMA_PopGen_GD	101	0.98
1	301001	302000	85	Um_143_USMA_PopGen_GD	101	0.85
1	302001	303000	95	Um_143_USMA_PopGen_GD	101	0.95
1	303001	304000	99	Um_143_USMA_PopGen_GD	101	0.99
1	304001	305000	101	Um_143_USMA_PopGen_GD	101	1.01
1	305001	306000	90	Um_143_USMA_PopGen_GD	101	0.9
1	306001	307000	117	Um_143_USMA_PopGen_GD	101	1.17
1	307001	308000	98	Um_143_USMA_PopGen_GD	101	0.98
1	308001	309000	108	Um_143_USMA_PopGen_GD	101	1.08
1	309001	310000	122	Um_143_USMA_PopGen_GD	101	1.22
1	310001	311000	102	Um_143_USMA_PopGen_GD	101	1.02
1	311001	312000	96	Um_143_USMA_PopGen_GD	101	0.96
1	312001	313000	100	Um_143_USMA_PopGen_GD	101	1
1	313001	314000	106	Um_143_USMA_PopGen_GD	101	1.06
1	314001	315000	100	Um_143_USMA_PopGen_GD	101	1
1	315001	316000	114	Um_143_USMA_PopGen_GD	101	1.14
1	316001	317000	110	Um_143_USMA_PopGen_GD	101	1.1
1	317001	318000	98	Um_143_USMA_PopGen_GD	101	0.98
1	318001	319000	98	Um_143_USMA_PopGen_GD	101	0.98
1	319001	320000	98.5	Um_143_USMA_PopGen_GD	101	0.985
1	320001	321000	107	Um_143_USMA_PopGen_GD	101	1.07
1	321001	322000	108	Um_143_USMA_PopGen_GD	101	1.08
1	322001	323000	88	Um_143_USMA_PopGen_GD	101	0.88
1	323001	324000	110	Um_143_USMA_PopGen_GD	101	1.1
1	324001	325000	89	Um_143_USMA_PopGen_GD	101	0.89
1	325001	326000	105	Um_143_USMA_PopGen_GD	101	1.05
1	326001	327000	106	Um_143_USMA_PopGen_GD	101	1.06
1	327001	328000	97	Um_143_USMA_PopGen_GD	101	0.97
1	328001	329000	103	Um_143_USMA_PopGen_GD	101	1.03
1	329001	330000	99	Um_143_USMA_PopGen_GD	101	0.99
1	330001	331000	91	Um_143_USMA_PopGen_GD	101	0.91
1	331001	332000	100	Um_143_USMA_PopGen_GD	101	1
1	332001	333000	105	Um_143_USMA_PopGen_GD	101	1.05
1	333001	334000	86	Um_143_USMA_PopGen_GD	101	0.86
1	334001	335000	100	Um_143_USMA_PopGen_GD	101	1
1	335001	336000	96	Um_143_USMA_PopGen_GD	101	0.96
1	336001	337000	99	Um_143_USMA_PopGen_GD	101	0.99
1	337001	338000	107	Um_143_USMA_PopGen_GD	101	1.07
1	338001	339000	93	Um_143_USMA_PopGen_GD	101	0.93
1	339001	340000	15	Um_143_USMA_PopGen_GD	101	0.15
1	340001	341000	106	Um_143_USMA_PopGen_GD	101	1.06
1	341001	342000	96	Um_143_USMA_PopGen_GD	101	0.96
1	342001	343000	97	Um_143_USMA_PopGen_GD	101	0.97
1	343001	344000	110	Um_143_USMA_PopGen_GD	101	1.1
1	344001	345000	97	Um_143_USMA_PopGen_GD	101	0.97
1	345001	346000	111	Um_143_USMA_PopGen_GD	101	1.11
1	346001	347000	89	Um_143_USMA_PopGen_GD	101	0.89
1	347001	348000	102	Um_143_USMA_PopGen_GD	101	1.02
1	348001	349000	106	Um_143_USMA_PopGen_GD	101	1.06
1	349001	350000	93	Um_143_USMA_PopGen_GD	101	0.93
1	350001	351000	97	Um_143_USMA_PopGen_GD	101	0.97
1	351001	352000	98	Um_143_USMA_PopGen_GD	101	0.98
1	352001	353000	110	Um_143_USMA_PopGen_GD	101	1.1
1	353001	354000	95	Um_143_USMA_PopGen_GD	101	0.95
1	354001	355000	100	Um_143_USMA_PopGen_GD	101	1
1	355001	356000	101	Um_143_USMA_PopGen_GD	101	1.01
1	356001	357000	110	Um_143_USMA_PopGen_GD	101	1.1
1	357001	358000	103	Um_143_USMA_PopGen_GD	101	1.03
1	358001	359000	104	Um_143_USMA_PopGen_GD	101	1.04
1	359001	360000	94	Um_143_USMA_PopGen_GD	101	0.94
1	360001	361000	102	Um_143_USMA_PopGen_GD	101	1.02
1	361001	362000	94	Um_143_USMA_PopGen_GD	101	0.94
1	362001	363000	109	Um_143_USMA_PopGen_GD	101	1.09
1	363001	364000	97	Um_143_USMA_PopGen_GD	101	0.97
1	364001	365000	113	Um_143_USMA_PopGen_GD	101	1.13
1	365001	366000	106	Um_143_USMA_PopGen_GD	101	1.06
1	366001	367000	104	Um_143_USMA_PopGen_GD	101	1.04
1	367001	368000	113	Um_143_USMA_PopGen_GD	101	1.13
1	368001	369000	98	Um_143_USMA_PopGen_GD	101	0.98
1	369001	370000	101	Um_143_USMA_PopGen_GD	101	1.01
1	370001	371000	105	Um_143_USMA_PopGen_GD	101	1.05
1	371001	372000	109	Um_143_USMA_PopGen_GD	101	1.09
1	372001	373000	100	Um_143_USMA_PopGen_GD	101	1
1	373001	374000	102	Um_143_USMA_PopGen_GD	101	1.02
1	374001	375000	100	Um_143_USMA_PopGen_GD	101	1
1	375001	376000	100	Um_143_USMA_PopGen_GD	101	1
1	376001	377000	93	Um_143_USMA_PopGen_GD	101	0.93
1	377001	378000	95	Um_143_USMA_PopGen_GD	101	0.95
1	378001	379000	108	Um_143_USMA_PopGen_GD	101	1.08
1	379001	380000	121	Um_143_USMA_PopGen_GD	101	1.21
1	380001	381000	112	Um_143_USMA_PopGen_GD	101	1.12
1	381001	382000	108	Um_143_USMA_PopGen_GD	101	1.08
1	382001	383000	104	Um_143_USMA_PopGen_GD	101	1.04
1	383001	384000	98	Um_143_USMA_PopGen_GD	101	0.98
1	384001	385000	100	Um_143_USMA_PopGen_GD	101	1
1	385001	386000	111	Um_143_USMA_PopGen_GD	101	1.11
1	386001	387000	103	Um_143_USMA_PopGen_GD	101	1.03
1	387001	388000	99	Um_143_USMA_PopGen_GD	101	0.99
1	388001	389000	106	Um_143_USMA_PopGen_GD	101	1.06
1	389001	390000	107	Um_143_USMA_PopGen_GD	101	1.07
1	390001	391000	110	Um_143_USMA_PopGen_GD	101	1.1
1	391001	392000	106	Um_143_USMA_PopGen_GD	101	1.06
1	392001	393000	113	Um_143_USMA_PopGen_GD	101	1.13
1	393001	394000	110	Um_143_USMA_PopGen_GD	101	1.1
1	394001	395000	98	Um_143_USMA_PopGen_GD	101	0.98
1	395001	396000	99	Um_143_USMA_PopGen_GD	101	0.99
1	396001	397000	116	Um_143_USMA_PopGen_GD	101	1.16
1	397001	398000	99	Um_143_USMA_PopGen_GD	101	0.99
1	398001	399000	100	Um_143_USMA_PopGen_GD	101	1
1	399001	400000	89	Um_143_USMA_PopGen_GD	101	0.89
1	400001	401000	92	Um_143_USMA_PopGen_GD	101	0.92
1	401001	402000	100	Um_143_USMA_PopGen_GD	101	1
1	402001	403000	96	Um_143_USMA_PopGen_GD	101	0.96
1	403001	404000	96	Um_143_USMA_PopGen_GD	101	0.96
1	404001	405000	105	Um_143_USMA_PopGen_GD	101	1.05
1	405001	406000	95	Um_143_USMA_PopGen_GD	101	0.95
1	406001	407000	95	Um_143_USMA_PopGen_GD	101	0.95
1	407001	408000	102	Um_143_USMA_PopGen_GD	101	1.02
1	408001	409000	107	Um_143_USMA_PopGen_GD	101	1.07
1	409001	410000	97	Um_143_USMA_PopGen_GD	101	0.97
1	410001	411000	96	Um_143_USMA_PopGen_GD	101	0.96
1	411001	412000	109	Um_143_USMA_PopGen_GD	101	1.09
1	412001	413000	114	Um_143_USMA_PopGen_GD	101	1.14
1	413001	414000	103	Um_143_USMA_PopGen_GD	101	1.03
1	414001	415000	93	Um_143_USMA_PopGen_GD	101	0.93
1	415001	416000	89	Um_143_USMA_PopGen_GD	101	0.89
1	416001	417000	98	Um_143_USMA_PopGen_GD	101	0.98
1	417001	418000	116.5	Um_143_USMA_PopGen_GD	101	1.165
1	418001	419000	106	Um_143_USMA_PopGen_GD	101	1.06
1	419001	420000	101	Um_143_USMA_PopGen_GD	101	1.01
1	420001	421000	102	Um_143_USMA_PopGen_GD	101	1.02
1	421001	422000	100	Um_143_USMA_PopGen_GD	101	1
1	422001	423000	96	Um_143_USMA_PopGen_GD	101	0.96
