Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	67001	68000	137	Um_158_USMA_PopGen_GD	121	1.13223140495868
1	68001	69000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	69001	70000	128	Um_158_USMA_PopGen_GD	121	1.05785123966942
1	70001	71000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	71001	72000	130	Um_158_USMA_PopGen_GD	121	1.07438016528926
1	72001	73000	132	Um_158_USMA_PopGen_GD	121	1.09090909090909
1	73001	74000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	74001	75000	119	Um_158_USMA_PopGen_GD	121	0.983471074380165
1	75001	76000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	76001	77000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	77001	78000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	78001	79000	107	Um_158_USMA_PopGen_GD	121	0.884297520661157
1	79001	80000	134	Um_158_USMA_PopGen_GD	121	1.10743801652893
1	80001	81000	136	Um_158_USMA_PopGen_GD	121	1.12396694214876
1	81001	82000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	82001	83000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	83001	84000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	84001	85000	134	Um_158_USMA_PopGen_GD	121	1.10743801652893
1	85001	86000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	86001	87000	131	Um_158_USMA_PopGen_GD	121	1.08264462809917
1	87001	88000	141	Um_158_USMA_PopGen_GD	121	1.16528925619835
1	88001	89000	129.5	Um_158_USMA_PopGen_GD	121	1.0702479338843
1	89001	90000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	90001	91000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	91001	92000	128	Um_158_USMA_PopGen_GD	121	1.05785123966942
1	92001	93000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	93001	94000	119	Um_158_USMA_PopGen_GD	121	0.983471074380165
1	94001	95000	127	Um_158_USMA_PopGen_GD	121	1.0495867768595
1	95001	96000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	96001	97000	130	Um_158_USMA_PopGen_GD	121	1.07438016528926
1	97001	98000	125	Um_158_USMA_PopGen_GD	121	1.03305785123967
1	98001	99000	112	Um_158_USMA_PopGen_GD	121	0.925619834710744
1	99001	100000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	100001	101000	108	Um_158_USMA_PopGen_GD	121	0.892561983471074
1	101001	102000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	102001	103000	111	Um_158_USMA_PopGen_GD	121	0.917355371900826
1	103001	104000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	104001	105000	137	Um_158_USMA_PopGen_GD	121	1.13223140495868
1	105001	106000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	106001	107000	129	Um_158_USMA_PopGen_GD	121	1.06611570247934
1	107001	108000	114	Um_158_USMA_PopGen_GD	121	0.942148760330578
1	108001	109000	108	Um_158_USMA_PopGen_GD	121	0.892561983471074
1	109001	110000	113	Um_158_USMA_PopGen_GD	121	0.933884297520661
1	110001	111000	143	Um_158_USMA_PopGen_GD	121	1.18181818181818
1	111001	112000	119	Um_158_USMA_PopGen_GD	121	0.983471074380165
1	112001	113000	108	Um_158_USMA_PopGen_GD	121	0.892561983471074
1	113001	114000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	114001	115000	127	Um_158_USMA_PopGen_GD	121	1.0495867768595
1	115001	116000	130	Um_158_USMA_PopGen_GD	121	1.07438016528926
1	116001	117000	128	Um_158_USMA_PopGen_GD	121	1.05785123966942
1	117001	118000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	118001	119000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	119001	120000	128	Um_158_USMA_PopGen_GD	121	1.05785123966942
1	120001	121000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	121001	122000	127	Um_158_USMA_PopGen_GD	121	1.0495867768595
1	122001	123000	135	Um_158_USMA_PopGen_GD	121	1.11570247933884
1	123001	124000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	124001	125000	106	Um_158_USMA_PopGen_GD	121	0.87603305785124
1	125001	126000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	126001	127000	111	Um_158_USMA_PopGen_GD	121	0.917355371900826
1	127001	128000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	128001	129000	131	Um_158_USMA_PopGen_GD	121	1.08264462809917
1	129001	130000	135	Um_158_USMA_PopGen_GD	121	1.11570247933884
1	130001	131000	127	Um_158_USMA_PopGen_GD	121	1.0495867768595
1	131001	132000	121	Um_158_USMA_PopGen_GD	121	1
1	132001	133000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	133001	134000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	134001	135000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	135001	136000	129	Um_158_USMA_PopGen_GD	121	1.06611570247934
1	136001	137000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	137001	138000	130	Um_158_USMA_PopGen_GD	121	1.07438016528926
1	138001	139000	121	Um_158_USMA_PopGen_GD	121	1
1	139001	140000	122.5	Um_158_USMA_PopGen_GD	121	1.01239669421488
1	140001	141000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	141001	142000	130	Um_158_USMA_PopGen_GD	121	1.07438016528926
1	142001	143000	130	Um_158_USMA_PopGen_GD	121	1.07438016528926
1	143001	144000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	144001	145000	103	Um_158_USMA_PopGen_GD	121	0.851239669421488
1	145001	146000	119	Um_158_USMA_PopGen_GD	121	0.983471074380165
1	146001	147000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	147001	148000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	148001	149000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	149001	150000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	150001	151000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	151001	152000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	152001	153000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	153001	154000	127	Um_158_USMA_PopGen_GD	121	1.0495867768595
1	154001	155000	129	Um_158_USMA_PopGen_GD	121	1.06611570247934
1	155001	156000	138	Um_158_USMA_PopGen_GD	121	1.1404958677686
1	156001	157000	121	Um_158_USMA_PopGen_GD	121	1
1	157001	158000	128	Um_158_USMA_PopGen_GD	121	1.05785123966942
1	158001	159000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	159001	160000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	160001	161000	131	Um_158_USMA_PopGen_GD	121	1.08264462809917
1	161001	162000	128	Um_158_USMA_PopGen_GD	121	1.05785123966942
1	162001	163000	125	Um_158_USMA_PopGen_GD	121	1.03305785123967
1	163001	164000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	164001	165000	131	Um_158_USMA_PopGen_GD	121	1.08264462809917
1	165001	166000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	166001	167000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	167001	168000	137	Um_158_USMA_PopGen_GD	121	1.13223140495868
1	168001	169000	135	Um_158_USMA_PopGen_GD	121	1.11570247933884
1	169001	170000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	170001	171000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	171001	172000	135	Um_158_USMA_PopGen_GD	121	1.11570247933884
1	172001	173000	138	Um_158_USMA_PopGen_GD	121	1.1404958677686
1	173001	174000	107	Um_158_USMA_PopGen_GD	121	0.884297520661157
1	174001	175000	113	Um_158_USMA_PopGen_GD	121	0.933884297520661
1	175001	176000	128.5	Um_158_USMA_PopGen_GD	121	1.06198347107438
1	176001	177000	134	Um_158_USMA_PopGen_GD	121	1.10743801652893
1	177001	178000	113	Um_158_USMA_PopGen_GD	121	0.933884297520661
1	178001	179000	121	Um_158_USMA_PopGen_GD	121	1
1	179001	180000	129	Um_158_USMA_PopGen_GD	121	1.06611570247934
1	180001	181000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	181001	182000	119	Um_158_USMA_PopGen_GD	121	0.983471074380165
1	182001	183000	131	Um_158_USMA_PopGen_GD	121	1.08264462809917
1	183001	184000	110	Um_158_USMA_PopGen_GD	121	0.909090909090909
1	184001	185000	121	Um_158_USMA_PopGen_GD	121	1
1	185001	186000	107	Um_158_USMA_PopGen_GD	121	0.884297520661157
1	186001	187000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	187001	188000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	188001	189000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	189001	190000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	190001	191000	132	Um_158_USMA_PopGen_GD	121	1.09090909090909
1	191001	192000	112	Um_158_USMA_PopGen_GD	121	0.925619834710744
1	192001	193000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	193001	194000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	194001	195000	119	Um_158_USMA_PopGen_GD	121	0.983471074380165
1	195001	196000	110	Um_158_USMA_PopGen_GD	121	0.909090909090909
1	196001	197000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	197001	198000	121	Um_158_USMA_PopGen_GD	121	1
1	198001	199000	132	Um_158_USMA_PopGen_GD	121	1.09090909090909
1	199001	200000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	200001	201000	119	Um_158_USMA_PopGen_GD	121	0.983471074380165
1	201001	202000	132	Um_158_USMA_PopGen_GD	121	1.09090909090909
1	202001	203000	148	Um_158_USMA_PopGen_GD	121	1.22314049586777
1	203001	204000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	204001	205000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	205001	206000	121	Um_158_USMA_PopGen_GD	121	1
1	206001	207000	121	Um_158_USMA_PopGen_GD	121	1
1	207001	208000	108	Um_158_USMA_PopGen_GD	121	0.892561983471074
1	208001	209000	121	Um_158_USMA_PopGen_GD	121	1
1	209001	210000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	210001	211000	121	Um_158_USMA_PopGen_GD	121	1
1	211001	212000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	212001	213000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	213001	214000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	214001	215000	114	Um_158_USMA_PopGen_GD	121	0.942148760330578
1	215001	216000	135.5	Um_158_USMA_PopGen_GD	121	1.1198347107438
1	216001	217000	129	Um_158_USMA_PopGen_GD	121	1.06611570247934
1	217001	218000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	218001	219000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	219001	220000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	220001	221000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	221001	222000	108	Um_158_USMA_PopGen_GD	121	0.892561983471074
1	222001	223000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	223001	224000	129	Um_158_USMA_PopGen_GD	121	1.06611570247934
1	224001	225000	142	Um_158_USMA_PopGen_GD	121	1.17355371900826
1	225001	226000	127	Um_158_USMA_PopGen_GD	121	1.0495867768595
1	226001	227000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	227001	228000	102	Um_158_USMA_PopGen_GD	121	0.84297520661157
1	228001	229000	129	Um_158_USMA_PopGen_GD	121	1.06611570247934
1	229001	230000	133	Um_158_USMA_PopGen_GD	121	1.09917355371901
1	230001	231000	107	Um_158_USMA_PopGen_GD	121	0.884297520661157
1	231001	232000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	232001	233000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	233001	234000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	234001	235000	111	Um_158_USMA_PopGen_GD	121	0.917355371900826
1	235001	236000	108	Um_158_USMA_PopGen_GD	121	0.892561983471074
1	236001	237000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	237001	238000	111	Um_158_USMA_PopGen_GD	121	0.917355371900826
1	238001	239000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	239001	240000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	240001	241000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	241001	242000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	242001	243000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	243001	244000	96	Um_158_USMA_PopGen_GD	121	0.793388429752066
1	244001	245000	131	Um_158_USMA_PopGen_GD	121	1.08264462809917
1	245001	246000	110	Um_158_USMA_PopGen_GD	121	0.909090909090909
1	246001	247000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	247001	248000	111	Um_158_USMA_PopGen_GD	121	0.917355371900826
1	248001	249000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	249001	250000	121	Um_158_USMA_PopGen_GD	121	1
1	250001	251000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	251001	252000	108	Um_158_USMA_PopGen_GD	121	0.892561983471074
1	252001	253000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	253001	254000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	254001	255000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	255001	256000	125	Um_158_USMA_PopGen_GD	121	1.03305785123967
1	256001	257000	112	Um_158_USMA_PopGen_GD	121	0.925619834710744
1	257001	258000	121	Um_158_USMA_PopGen_GD	121	1
1	258001	259000	132	Um_158_USMA_PopGen_GD	121	1.09090909090909
1	259001	260000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	260001	261000	137	Um_158_USMA_PopGen_GD	121	1.13223140495868
1	261001	262000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	262001	263000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	263001	264000	125	Um_158_USMA_PopGen_GD	121	1.03305785123967
1	264001	265000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	265001	266000	130	Um_158_USMA_PopGen_GD	121	1.07438016528926
1	266001	267000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	267001	268000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	268001	269000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	269001	270000	114	Um_158_USMA_PopGen_GD	121	0.942148760330578
1	270001	271000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	271001	272000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	272001	273000	128	Um_158_USMA_PopGen_GD	121	1.05785123966942
1	273001	274000	106	Um_158_USMA_PopGen_GD	121	0.87603305785124
1	274001	275000	112	Um_158_USMA_PopGen_GD	121	0.925619834710744
1	275001	276000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	276001	277000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	277001	278000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	278001	279000	121	Um_158_USMA_PopGen_GD	121	1
1	279001	280000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	280001	281000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	281001	282000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	282001	283000	97	Um_158_USMA_PopGen_GD	121	0.801652892561983
1	283001	284000	111	Um_158_USMA_PopGen_GD	121	0.917355371900826
1	284001	285000	125	Um_158_USMA_PopGen_GD	121	1.03305785123967
1	285001	286000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	286001	287000	127	Um_158_USMA_PopGen_GD	121	1.0495867768595
1	287001	288000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	288001	289000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	289001	290000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	290001	291000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	291001	292000	108	Um_158_USMA_PopGen_GD	121	0.892561983471074
1	292001	293000	114	Um_158_USMA_PopGen_GD	121	0.942148760330578
1	293001	294000	125	Um_158_USMA_PopGen_GD	121	1.03305785123967
1	294001	295000	134	Um_158_USMA_PopGen_GD	121	1.10743801652893
1	295001	296000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	296001	297000	106	Um_158_USMA_PopGen_GD	121	0.87603305785124
1	297001	298000	127	Um_158_USMA_PopGen_GD	121	1.0495867768595
1	298001	299000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	299001	300000	119	Um_158_USMA_PopGen_GD	121	0.983471074380165
1	300001	301000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	301001	302000	129	Um_158_USMA_PopGen_GD	121	1.06611570247934
1	302001	303000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	303001	304000	127	Um_158_USMA_PopGen_GD	121	1.0495867768595
1	304001	305000	118	Um_158_USMA_PopGen_GD	121	0.975206611570248
1	305001	306000	112	Um_158_USMA_PopGen_GD	121	0.925619834710744
1	306001	307000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	307001	308000	109	Um_158_USMA_PopGen_GD	121	0.900826446280992
1	308001	309000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	309001	310000	133.5	Um_158_USMA_PopGen_GD	121	1.10330578512397
1	310001	311000	131	Um_158_USMA_PopGen_GD	121	1.08264462809917
1	311001	312000	108	Um_158_USMA_PopGen_GD	121	0.892561983471074
1	312001	313000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	313001	314000	113	Um_158_USMA_PopGen_GD	121	0.933884297520661
1	314001	315000	114	Um_158_USMA_PopGen_GD	121	0.942148760330578
1	315001	316000	133	Um_158_USMA_PopGen_GD	121	1.09917355371901
1	316001	317000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	317001	318000	102	Um_158_USMA_PopGen_GD	121	0.84297520661157
1	318001	319000	110	Um_158_USMA_PopGen_GD	121	0.909090909090909
1	319001	320000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	320001	321000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	321001	322000	121	Um_158_USMA_PopGen_GD	121	1
1	322001	323000	107	Um_158_USMA_PopGen_GD	121	0.884297520661157
1	323001	324000	139	Um_158_USMA_PopGen_GD	121	1.14876033057851
1	324001	325000	121	Um_158_USMA_PopGen_GD	121	1
1	325001	326000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	326001	327000	125	Um_158_USMA_PopGen_GD	121	1.03305785123967
1	327001	328000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	328001	329000	114	Um_158_USMA_PopGen_GD	121	0.942148760330578
1	329001	330000	125	Um_158_USMA_PopGen_GD	121	1.03305785123967
1	330001	331000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	331001	332000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	332001	333000	139	Um_158_USMA_PopGen_GD	121	1.14876033057851
1	333001	334000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	334001	335000	107	Um_158_USMA_PopGen_GD	121	0.884297520661157
1	335001	336000	113	Um_158_USMA_PopGen_GD	121	0.933884297520661
1	336001	337000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	337001	338000	121	Um_158_USMA_PopGen_GD	121	1
1	338001	339000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	339001	340000	75	Um_158_USMA_PopGen_GD	121	0.619834710743802
1	340001	341000	130	Um_158_USMA_PopGen_GD	121	1.07438016528926
1	341001	342000	117	Um_158_USMA_PopGen_GD	121	0.966942148760331
1	342001	343000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	343001	344000	133	Um_158_USMA_PopGen_GD	121	1.09917355371901
1	344001	345000	129	Um_158_USMA_PopGen_GD	121	1.06611570247934
1	345001	346000	121	Um_158_USMA_PopGen_GD	121	1
1	346001	347000	112	Um_158_USMA_PopGen_GD	121	0.925619834710744
1	347001	348000	125	Um_158_USMA_PopGen_GD	121	1.03305785123967
1	348001	349000	134	Um_158_USMA_PopGen_GD	121	1.10743801652893
1	349001	350000	110	Um_158_USMA_PopGen_GD	121	0.909090909090909
1	350001	351000	119.5	Um_158_USMA_PopGen_GD	121	0.987603305785124
1	351001	352000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	352001	353000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	353001	354000	133	Um_158_USMA_PopGen_GD	121	1.09917355371901
1	354001	355000	119	Um_158_USMA_PopGen_GD	121	0.983471074380165
1	355001	356000	130	Um_158_USMA_PopGen_GD	121	1.07438016528926
1	356001	357000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	357001	358000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	358001	359000	128	Um_158_USMA_PopGen_GD	121	1.05785123966942
1	359001	360000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	360001	361000	120	Um_158_USMA_PopGen_GD	121	0.991735537190083
1	361001	362000	108	Um_158_USMA_PopGen_GD	121	0.892561983471074
1	362001	363000	122	Um_158_USMA_PopGen_GD	121	1.00826446280992
1	363001	364000	131	Um_158_USMA_PopGen_GD	121	1.08264462809917
1	364001	365000	134	Um_158_USMA_PopGen_GD	121	1.10743801652893
1	365001	366000	133	Um_158_USMA_PopGen_GD	121	1.09917355371901
1	366001	367000	133	Um_158_USMA_PopGen_GD	121	1.09917355371901
1	367001	368000	130	Um_158_USMA_PopGen_GD	121	1.07438016528926
1	368001	369000	115	Um_158_USMA_PopGen_GD	121	0.950413223140496
1	369001	370000	134	Um_158_USMA_PopGen_GD	121	1.10743801652893
1	370001	371000	126	Um_158_USMA_PopGen_GD	121	1.04132231404959
1	371001	372000	121	Um_158_USMA_PopGen_GD	121	1
1	372001	373000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	373001	374000	123	Um_158_USMA_PopGen_GD	121	1.01652892561983
1	374001	375000	124	Um_158_USMA_PopGen_GD	121	1.02479338842975
1	375001	376000	128	Um_158_USMA_PopGen_GD	121	1.05785123966942
1	376001	377000	116	Um_158_USMA_PopGen_GD	121	0.958677685950413
1	377001	378000	112	Um_158_USMA_PopGen_GD	121	0.925619834710744
1	378001	379000	135	Um_158_USMA_PopGen_GD	121	1.11570247933884
