Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	106001	107000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	107001	108000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	108001	109000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	109001	110000	122	Um_107_USMA_PopGen_GD	113	1.07964601769911
1	110001	111000	121	Um_107_USMA_PopGen_GD	113	1.07079646017699
1	111001	112000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	112001	113000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	113001	114000	119	Um_107_USMA_PopGen_GD	113	1.05309734513274
1	114001	115000	123	Um_107_USMA_PopGen_GD	113	1.08849557522124
1	115001	116000	118	Um_107_USMA_PopGen_GD	113	1.04424778761062
1	116001	117000	120	Um_107_USMA_PopGen_GD	113	1.06194690265487
1	117001	118000	121	Um_107_USMA_PopGen_GD	113	1.07079646017699
1	118001	119000	109	Um_107_USMA_PopGen_GD	113	0.964601769911504
1	119001	120000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	120001	121000	119	Um_107_USMA_PopGen_GD	113	1.05309734513274
1	121001	122000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	122001	123000	118	Um_107_USMA_PopGen_GD	113	1.04424778761062
1	123001	124000	125	Um_107_USMA_PopGen_GD	113	1.10619469026549
1	124001	125000	112	Um_107_USMA_PopGen_GD	113	0.991150442477876
1	125001	126000	108.5	Um_107_USMA_PopGen_GD	113	0.960176991150443
1	126001	127000	112	Um_107_USMA_PopGen_GD	113	0.991150442477876
1	127001	128000	125	Um_107_USMA_PopGen_GD	113	1.10619469026549
1	128001	129000	120	Um_107_USMA_PopGen_GD	113	1.06194690265487
1	129001	130000	108	Um_107_USMA_PopGen_GD	113	0.955752212389381
1	130001	131000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	131001	132000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	132001	133000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	133001	134000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	134001	135000	123	Um_107_USMA_PopGen_GD	113	1.08849557522124
1	135001	136000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	136001	137000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	137001	138000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	138001	139000	108	Um_107_USMA_PopGen_GD	113	0.955752212389381
1	139001	140000	98	Um_107_USMA_PopGen_GD	113	0.867256637168142
1	140001	141000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	141001	142000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	142001	143000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	143001	144000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	144001	145000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	145001	146000	112	Um_107_USMA_PopGen_GD	113	0.991150442477876
1	146001	147000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	147001	148000	112	Um_107_USMA_PopGen_GD	113	0.991150442477876
1	148001	149000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	149001	150000	108	Um_107_USMA_PopGen_GD	113	0.955752212389381
1	150001	151000	120	Um_107_USMA_PopGen_GD	113	1.06194690265487
1	151001	152000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	152001	153000	113	Um_107_USMA_PopGen_GD	113	1
1	153001	154000	114.5	Um_107_USMA_PopGen_GD	113	1.01327433628319
1	154001	155000	127	Um_107_USMA_PopGen_GD	113	1.12389380530973
1	155001	156000	122	Um_107_USMA_PopGen_GD	113	1.07964601769911
1	156001	157000	102	Um_107_USMA_PopGen_GD	113	0.902654867256637
1	157001	158000	122	Um_107_USMA_PopGen_GD	113	1.07964601769911
1	158001	159000	109	Um_107_USMA_PopGen_GD	113	0.964601769911504
1	159001	160000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	160001	161000	129	Um_107_USMA_PopGen_GD	113	1.14159292035398
1	161001	162000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	162001	163000	119	Um_107_USMA_PopGen_GD	113	1.05309734513274
1	163001	164000	109	Um_107_USMA_PopGen_GD	113	0.964601769911504
1	164001	165000	119	Um_107_USMA_PopGen_GD	113	1.05309734513274
1	165001	166000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	166001	167000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	167001	168000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	168001	169000	122	Um_107_USMA_PopGen_GD	113	1.07964601769911
1	169001	170000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	170001	171000	121	Um_107_USMA_PopGen_GD	113	1.07079646017699
1	171001	172000	130	Um_107_USMA_PopGen_GD	113	1.15044247787611
1	172001	173000	120	Um_107_USMA_PopGen_GD	113	1.06194690265487
1	173001	174000	90	Um_107_USMA_PopGen_GD	113	0.79646017699115
1	174001	175000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	175001	176000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	176001	177000	119	Um_107_USMA_PopGen_GD	113	1.05309734513274
1	177001	178000	122	Um_107_USMA_PopGen_GD	113	1.07964601769911
1	178001	179000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	179001	180000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	180001	181000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	181001	182000	118	Um_107_USMA_PopGen_GD	113	1.04424778761062
1	182001	183000	128	Um_107_USMA_PopGen_GD	113	1.13274336283186
1	183001	184000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	184001	185000	118	Um_107_USMA_PopGen_GD	113	1.04424778761062
1	185001	186000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	186001	187000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	187001	188000	124	Um_107_USMA_PopGen_GD	113	1.09734513274336
1	188001	189000	122	Um_107_USMA_PopGen_GD	113	1.07964601769911
1	189001	190000	113	Um_107_USMA_PopGen_GD	113	1
1	190001	191000	126	Um_107_USMA_PopGen_GD	113	1.11504424778761
1	191001	192000	109	Um_107_USMA_PopGen_GD	113	0.964601769911504
1	192001	193000	118	Um_107_USMA_PopGen_GD	113	1.04424778761062
1	193001	194000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	194001	195000	120	Um_107_USMA_PopGen_GD	113	1.06194690265487
1	195001	196000	108	Um_107_USMA_PopGen_GD	113	0.955752212389381
1	196001	197000	112	Um_107_USMA_PopGen_GD	113	0.991150442477876
1	197001	198000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	198001	199000	113	Um_107_USMA_PopGen_GD	113	1
1	199001	200000	125	Um_107_USMA_PopGen_GD	113	1.10619469026549
1	200001	201000	109	Um_107_USMA_PopGen_GD	113	0.964601769911504
1	201001	202000	122	Um_107_USMA_PopGen_GD	113	1.07964601769911
1	202001	203000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	203001	204000	109.5	Um_107_USMA_PopGen_GD	113	0.969026548672566
1	204001	205000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	205001	206000	101	Um_107_USMA_PopGen_GD	113	0.893805309734513
1	206001	207000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	207001	208000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	208001	209000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	209001	210000	95	Um_107_USMA_PopGen_GD	113	0.84070796460177
1	210001	211000	124	Um_107_USMA_PopGen_GD	113	1.09734513274336
1	211001	212000	122	Um_107_USMA_PopGen_GD	113	1.07964601769911
1	212001	213000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	213001	214000	102	Um_107_USMA_PopGen_GD	113	0.902654867256637
1	214001	215000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	215001	216000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	216001	217000	122	Um_107_USMA_PopGen_GD	113	1.07964601769911
1	217001	218000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	218001	219000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	219001	220000	118	Um_107_USMA_PopGen_GD	113	1.04424778761062
1	220001	221000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	221001	222000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	222001	223000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	223001	224000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	224001	225000	123	Um_107_USMA_PopGen_GD	113	1.08849557522124
1	225001	226000	113	Um_107_USMA_PopGen_GD	113	1
1	226001	227000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	227001	228000	101	Um_107_USMA_PopGen_GD	113	0.893805309734513
1	228001	229000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	229001	230000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	230001	231000	104	Um_107_USMA_PopGen_GD	113	0.920353982300885
1	231001	232000	123	Um_107_USMA_PopGen_GD	113	1.08849557522124
1	232001	233000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	233001	234000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	234001	235000	122	Um_107_USMA_PopGen_GD	113	1.07964601769911
1	235001	236000	103	Um_107_USMA_PopGen_GD	113	0.911504424778761
1	236001	237000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	237001	238000	119	Um_107_USMA_PopGen_GD	113	1.05309734513274
1	238001	239000	109	Um_107_USMA_PopGen_GD	113	0.964601769911504
1	239001	240000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	240001	241000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	241001	242000	121	Um_107_USMA_PopGen_GD	113	1.07079646017699
1	242001	243000	108	Um_107_USMA_PopGen_GD	113	0.955752212389381
1	243001	244000	92	Um_107_USMA_PopGen_GD	113	0.814159292035398
1	244001	245000	120	Um_107_USMA_PopGen_GD	113	1.06194690265487
1	245001	246000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	246001	247000	113	Um_107_USMA_PopGen_GD	113	1
1	247001	248000	113	Um_107_USMA_PopGen_GD	113	1
1	248001	249000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	249001	250000	122.5	Um_107_USMA_PopGen_GD	113	1.08407079646018
1	250001	251000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	251001	252000	101	Um_107_USMA_PopGen_GD	113	0.893805309734513
1	252001	253000	113	Um_107_USMA_PopGen_GD	113	1
1	253001	254000	125	Um_107_USMA_PopGen_GD	113	1.10619469026549
1	254001	255000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	255001	256000	125	Um_107_USMA_PopGen_GD	113	1.10619469026549
1	256001	257000	102	Um_107_USMA_PopGen_GD	113	0.902654867256637
1	257001	258000	103	Um_107_USMA_PopGen_GD	113	0.911504424778761
1	258001	259000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	259001	260000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	260001	261000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	261001	262000	104	Um_107_USMA_PopGen_GD	113	0.920353982300885
1	262001	263000	99	Um_107_USMA_PopGen_GD	113	0.876106194690266
1	263001	264000	125	Um_107_USMA_PopGen_GD	113	1.10619469026549
1	264001	265000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	265001	266000	108.5	Um_107_USMA_PopGen_GD	113	0.960176991150443
1	266001	267000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	267001	268000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	268001	269000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	269001	270000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	270001	271000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	271001	272000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	272001	273000	119	Um_107_USMA_PopGen_GD	113	1.05309734513274
1	273001	274000	90	Um_107_USMA_PopGen_GD	113	0.79646017699115
1	274001	275000	103	Um_107_USMA_PopGen_GD	113	0.911504424778761
1	275001	276000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	276001	277000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	277001	278000	96	Um_107_USMA_PopGen_GD	113	0.849557522123894
1	278001	279000	94	Um_107_USMA_PopGen_GD	113	0.831858407079646
1	279001	280000	112	Um_107_USMA_PopGen_GD	113	0.991150442477876
1	280001	281000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	281001	282000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	282001	283000	96	Um_107_USMA_PopGen_GD	113	0.849557522123894
1	283001	284000	108	Um_107_USMA_PopGen_GD	113	0.955752212389381
1	284001	285000	120	Um_107_USMA_PopGen_GD	113	1.06194690265487
1	285001	286000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	286001	287000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	287001	288000	103	Um_107_USMA_PopGen_GD	113	0.911504424778761
1	288001	289000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	289001	290000	126	Um_107_USMA_PopGen_GD	113	1.11504424778761
1	290001	291000	118	Um_107_USMA_PopGen_GD	113	1.04424778761062
1	291001	292000	109	Um_107_USMA_PopGen_GD	113	0.964601769911504
1	292001	293000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	293001	294000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	294001	295000	120	Um_107_USMA_PopGen_GD	113	1.06194690265487
1	295001	296000	103	Um_107_USMA_PopGen_GD	113	0.911504424778761
1	296001	297000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	297001	298000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	298001	299000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	299001	300000	112.5	Um_107_USMA_PopGen_GD	113	0.995575221238938
1	300001	301000	118	Um_107_USMA_PopGen_GD	113	1.04424778761062
1	301001	302000	108	Um_107_USMA_PopGen_GD	113	0.955752212389381
1	302001	303000	113	Um_107_USMA_PopGen_GD	113	1
1	303001	304000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	304001	305000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	305001	306000	104	Um_107_USMA_PopGen_GD	113	0.920353982300885
1	306001	307000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	307001	308000	100.5	Um_107_USMA_PopGen_GD	113	0.889380530973451
1	308001	309000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	309001	310000	118	Um_107_USMA_PopGen_GD	113	1.04424778761062
1	310001	311000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	311001	312000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	312001	313000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	313001	314000	112	Um_107_USMA_PopGen_GD	113	0.991150442477876
1	314001	315000	99	Um_107_USMA_PopGen_GD	113	0.876106194690266
1	315001	316000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	316001	317000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	317001	318000	108	Um_107_USMA_PopGen_GD	113	0.955752212389381
1	318001	319000	97.5	Um_107_USMA_PopGen_GD	113	0.86283185840708
1	319001	320000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	320001	321000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	321001	322000	108	Um_107_USMA_PopGen_GD	113	0.955752212389381
1	322001	323000	109	Um_107_USMA_PopGen_GD	113	0.964601769911504
1	323001	324000	119	Um_107_USMA_PopGen_GD	113	1.05309734513274
1	324001	325000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	325001	326000	115.5	Um_107_USMA_PopGen_GD	113	1.02212389380531
1	326001	327000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	327001	328000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	328001	329000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	329001	330000	97	Um_107_USMA_PopGen_GD	113	0.858407079646018
1	330001	331000	104	Um_107_USMA_PopGen_GD	113	0.920353982300885
1	331001	332000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	332001	333000	121	Um_107_USMA_PopGen_GD	113	1.07079646017699
1	333001	334000	101	Um_107_USMA_PopGen_GD	113	0.893805309734513
1	334001	335000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	335001	336000	130	Um_107_USMA_PopGen_GD	113	1.15044247787611
1	336001	337000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	337001	338000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	338001	339000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	339001	340000	45	Um_107_USMA_PopGen_GD	113	0.398230088495575
1	340001	341000	110	Um_107_USMA_PopGen_GD	113	0.973451327433628
1	341001	342000	107	Um_107_USMA_PopGen_GD	113	0.946902654867257
1	342001	343000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	343001	344000	121	Um_107_USMA_PopGen_GD	113	1.07079646017699
1	344001	345000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	345001	346000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	346001	347000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	347001	348000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	348001	349000	120	Um_107_USMA_PopGen_GD	113	1.06194690265487
1	349001	350000	102	Um_107_USMA_PopGen_GD	113	0.902654867256637
1	350001	351000	115	Um_107_USMA_PopGen_GD	113	1.01769911504425
1	351001	352000	123	Um_107_USMA_PopGen_GD	113	1.08849557522124
1	352001	353000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	353001	354000	105.5	Um_107_USMA_PopGen_GD	113	0.933628318584071
1	354001	355000	110.5	Um_107_USMA_PopGen_GD	113	0.97787610619469
1	355001	356000	116	Um_107_USMA_PopGen_GD	113	1.02654867256637
1	356001	357000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	357001	358000	130	Um_107_USMA_PopGen_GD	113	1.15044247787611
1	358001	359000	121	Um_107_USMA_PopGen_GD	113	1.07079646017699
1	359001	360000	111	Um_107_USMA_PopGen_GD	113	0.982300884955752
1	360001	361000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
1	361001	362000	102	Um_107_USMA_PopGen_GD	113	0.902654867256637
1	362001	363000	118	Um_107_USMA_PopGen_GD	113	1.04424778761062
1	363001	364000	123	Um_107_USMA_PopGen_GD	113	1.08849557522124
1	364001	365000	113	Um_107_USMA_PopGen_GD	113	1
1	365001	366000	131	Um_107_USMA_PopGen_GD	113	1.15929203539823
1	366001	367000	132	Um_107_USMA_PopGen_GD	113	1.16814159292035
1	367001	368000	119	Um_107_USMA_PopGen_GD	113	1.05309734513274
1	368001	369000	99	Um_107_USMA_PopGen_GD	113	0.876106194690266
1	369001	370000	105	Um_107_USMA_PopGen_GD	113	0.929203539823009
1	370001	371000	121	Um_107_USMA_PopGen_GD	113	1.07079646017699
1	371001	372000	117.5	Um_107_USMA_PopGen_GD	113	1.03982300884956
1	372001	373000	104	Um_107_USMA_PopGen_GD	113	0.920353982300885
1	373001	374000	108	Um_107_USMA_PopGen_GD	113	0.955752212389381
1	374001	375000	117	Um_107_USMA_PopGen_GD	113	1.0353982300885
1	375001	376000	114	Um_107_USMA_PopGen_GD	113	1.00884955752212
1	376001	377000	96	Um_107_USMA_PopGen_GD	113	0.849557522123894
1	377001	378000	106	Um_107_USMA_PopGen_GD	113	0.938053097345133
