Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	40001	41000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	41001	42000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	42001	43000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	43001	44000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	44001	45000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	45001	46000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	46001	47000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	47001	48000	108.5	Um_131_USMA_PopGen_GD	105	1.04326923076923
1	48001	49000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	49001	50000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	50001	51000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	51001	52000	91	Um_131_USMA_PopGen_GD	105	0.875
1	52001	53000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	53001	54000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	54001	55000	98	Um_131_USMA_PopGen_GD	105	0.942307692307692
1	55001	56000	96	Um_131_USMA_PopGen_GD	105	0.923076923076923
1	56001	57000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	57001	58000	90	Um_131_USMA_PopGen_GD	105	0.865384615384615
1	58001	59000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	59001	60000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	60001	61000	111	Um_131_USMA_PopGen_GD	105	1.06730769230769
1	61001	62000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	62001	63000	95	Um_131_USMA_PopGen_GD	105	0.913461538461538
1	63001	64000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	64001	65000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	65001	66000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	66001	67000	96	Um_131_USMA_PopGen_GD	105	0.923076923076923
1	67001	68000	117	Um_131_USMA_PopGen_GD	105	1.125
1	68001	69000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	69001	70000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	70001	71000	115	Um_131_USMA_PopGen_GD	105	1.10576923076923
1	71001	72000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	72001	73000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	73001	74000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	74001	75000	94	Um_131_USMA_PopGen_GD	105	0.903846153846154
1	75001	76000	104	Um_131_USMA_PopGen_GD	105	1
1	76001	77000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	77001	78000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	78001	79000	104	Um_131_USMA_PopGen_GD	105	1
1	79001	80000	119	Um_131_USMA_PopGen_GD	105	1.14423076923077
1	80001	81000	116	Um_131_USMA_PopGen_GD	105	1.11538461538462
1	81001	82000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	82001	83000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	83001	84000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	84001	85000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	85001	86000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	86001	87000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	87001	88000	126	Um_131_USMA_PopGen_GD	105	1.21153846153846
1	88001	89000	118	Um_131_USMA_PopGen_GD	105	1.13461538461538
1	89001	90000	86	Um_131_USMA_PopGen_GD	105	0.826923076923077
1	90001	91000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	91001	92000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	92001	93000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	93001	94000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	94001	95000	104	Um_131_USMA_PopGen_GD	105	1
1	95001	96000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	96001	97000	115	Um_131_USMA_PopGen_GD	105	1.10576923076923
1	97001	98000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	98001	99000	94	Um_131_USMA_PopGen_GD	105	0.903846153846154
1	99001	100000	103.5	Um_131_USMA_PopGen_GD	105	0.995192307692308
1	100001	101000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	101001	102000	116	Um_131_USMA_PopGen_GD	105	1.11538461538462
1	102001	103000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	103001	104000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	104001	105000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	105001	106000	95	Um_131_USMA_PopGen_GD	105	0.913461538461538
1	106001	107000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	107001	108000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	108001	109000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	109001	110000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	110001	111000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	111001	112000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	112001	113000	98	Um_131_USMA_PopGen_GD	105	0.942307692307692
1	113001	114000	98	Um_131_USMA_PopGen_GD	105	0.942307692307692
1	114001	115000	111	Um_131_USMA_PopGen_GD	105	1.06730769230769
1	115001	116000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	116001	117000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	117001	118000	93	Um_131_USMA_PopGen_GD	105	0.894230769230769
1	118001	119000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	119001	120000	104	Um_131_USMA_PopGen_GD	105	1
1	120001	121000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	121001	122000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	122001	123000	113.5	Um_131_USMA_PopGen_GD	105	1.09134615384615
1	123001	124000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	124001	125000	104	Um_131_USMA_PopGen_GD	105	1
1	125001	126000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	126001	127000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	127001	128000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	128001	129000	114	Um_131_USMA_PopGen_GD	105	1.09615384615385
1	129001	130000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	130001	131000	104	Um_131_USMA_PopGen_GD	105	1
1	131001	132000	98	Um_131_USMA_PopGen_GD	105	0.942307692307692
1	132001	133000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	133001	134000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	134001	135000	118	Um_131_USMA_PopGen_GD	105	1.13461538461538
1	135001	136000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	136001	137000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	137001	138000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	138001	139000	111	Um_131_USMA_PopGen_GD	105	1.06730769230769
1	139001	140000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	140001	141000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	141001	142000	116	Um_131_USMA_PopGen_GD	105	1.11538461538462
1	142001	143000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	143001	144000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	144001	145000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	145001	146000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	146001	147000	93	Um_131_USMA_PopGen_GD	105	0.894230769230769
1	147001	148000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	148001	149000	95	Um_131_USMA_PopGen_GD	105	0.913461538461538
1	149001	150000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	150001	151000	104	Um_131_USMA_PopGen_GD	105	1
1	151001	152000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	152001	153000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	153001	154000	111.5	Um_131_USMA_PopGen_GD	105	1.07211538461538
1	154001	155000	114	Um_131_USMA_PopGen_GD	105	1.09615384615385
1	155001	156000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	156001	157000	103.5	Um_131_USMA_PopGen_GD	105	0.995192307692308
1	157001	158000	96	Um_131_USMA_PopGen_GD	105	0.923076923076923
1	158001	159000	104	Um_131_USMA_PopGen_GD	105	1
1	159001	160000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	160001	161000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	161001	162000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	162001	163000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	163001	164000	116	Um_131_USMA_PopGen_GD	105	1.11538461538462
1	164001	165000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	165001	166000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	166001	167000	115	Um_131_USMA_PopGen_GD	105	1.10576923076923
1	167001	168000	111	Um_131_USMA_PopGen_GD	105	1.06730769230769
1	168001	169000	104	Um_131_USMA_PopGen_GD	105	1
1	169001	170000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	170001	171000	104	Um_131_USMA_PopGen_GD	105	1
1	171001	172000	118	Um_131_USMA_PopGen_GD	105	1.13461538461538
1	172001	173000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	173001	174000	81	Um_131_USMA_PopGen_GD	105	0.778846153846154
1	174001	175000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	175001	176000	111	Um_131_USMA_PopGen_GD	105	1.06730769230769
1	176001	177000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	177001	178000	106.5	Um_131_USMA_PopGen_GD	105	1.02403846153846
1	178001	179000	96	Um_131_USMA_PopGen_GD	105	0.923076923076923
1	179001	180000	95	Um_131_USMA_PopGen_GD	105	0.913461538461538
1	180001	181000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	181001	182000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	182001	183000	117	Um_131_USMA_PopGen_GD	105	1.125
1	183001	184000	94	Um_131_USMA_PopGen_GD	105	0.903846153846154
1	184001	185000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	185001	186000	95	Um_131_USMA_PopGen_GD	105	0.913461538461538
1	186001	187000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	187001	188000	111	Um_131_USMA_PopGen_GD	105	1.06730769230769
1	188001	189000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	189001	190000	93	Um_131_USMA_PopGen_GD	105	0.894230769230769
1	190001	191000	118	Um_131_USMA_PopGen_GD	105	1.13461538461538
1	191001	192000	104	Um_131_USMA_PopGen_GD	105	1
1	192001	193000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	193001	194000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	194001	195000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	195001	196000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	196001	197000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	197001	198000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	198001	199000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	199001	200000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	200001	201000	91	Um_131_USMA_PopGen_GD	105	0.875
1	201001	202000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	202001	203000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	203001	204000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	204001	205000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	205001	206000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	206001	207000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	207001	208000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	208001	209000	115	Um_131_USMA_PopGen_GD	105	1.10576923076923
1	209001	210000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	210001	211000	94	Um_131_USMA_PopGen_GD	105	0.903846153846154
1	211001	212000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	212001	213000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	213001	214000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	214001	215000	96	Um_131_USMA_PopGen_GD	105	0.923076923076923
1	215001	216000	118	Um_131_USMA_PopGen_GD	105	1.13461538461538
1	216001	217000	116	Um_131_USMA_PopGen_GD	105	1.11538461538462
1	217001	218000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	218001	219000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	219001	220000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	220001	221000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	221001	222000	96	Um_131_USMA_PopGen_GD	105	0.923076923076923
1	222001	223000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	223001	224000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	224001	225000	126	Um_131_USMA_PopGen_GD	105	1.21153846153846
1	225001	226000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	226001	227000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	227001	228000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	228001	229000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	229001	230000	111	Um_131_USMA_PopGen_GD	105	1.06730769230769
1	230001	231000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	231001	232000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	232001	233000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	233001	234000	95	Um_131_USMA_PopGen_GD	105	0.913461538461538
1	234001	235000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	235001	236000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	236001	237000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	237001	238000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	238001	239000	85	Um_131_USMA_PopGen_GD	105	0.817307692307692
1	239001	240000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	240001	241000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	241001	242000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	242001	243000	96	Um_131_USMA_PopGen_GD	105	0.923076923076923
1	243001	244000	87	Um_131_USMA_PopGen_GD	105	0.836538461538462
1	244001	245000	104	Um_131_USMA_PopGen_GD	105	1
1	245001	246000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	246001	247000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	247001	248000	104	Um_131_USMA_PopGen_GD	105	1
1	248001	249000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	249001	250000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	250001	251000	90	Um_131_USMA_PopGen_GD	105	0.865384615384615
1	251001	252000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	252001	253000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	253001	254000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	254001	255000	90	Um_131_USMA_PopGen_GD	105	0.865384615384615
1	255001	256000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	256001	257000	84	Um_131_USMA_PopGen_GD	105	0.807692307692308
1	257001	258000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	258001	259000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	259001	260000	98	Um_131_USMA_PopGen_GD	105	0.942307692307692
1	260001	261000	104	Um_131_USMA_PopGen_GD	105	1
1	261001	262000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	262001	263000	85	Um_131_USMA_PopGen_GD	105	0.817307692307692
1	263001	264000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	264001	265000	94	Um_131_USMA_PopGen_GD	105	0.903846153846154
1	265001	266000	104	Um_131_USMA_PopGen_GD	105	1
1	266001	267000	95	Um_131_USMA_PopGen_GD	105	0.913461538461538
1	267001	268000	92	Um_131_USMA_PopGen_GD	105	0.884615384615385
1	268001	269000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	269001	270000	92	Um_131_USMA_PopGen_GD	105	0.884615384615385
1	270001	271000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	271001	272000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	272001	273000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	273001	274000	98	Um_131_USMA_PopGen_GD	105	0.942307692307692
1	274001	275000	93	Um_131_USMA_PopGen_GD	105	0.894230769230769
1	275001	276000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	276001	277000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	277001	278000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	278001	279000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	279001	280000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	280001	281000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	281001	282000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	282001	283000	96	Um_131_USMA_PopGen_GD	105	0.923076923076923
1	283001	284000	98	Um_131_USMA_PopGen_GD	105	0.942307692307692
1	284001	285000	114	Um_131_USMA_PopGen_GD	105	1.09615384615385
1	285001	286000	117	Um_131_USMA_PopGen_GD	105	1.125
1	286001	287000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	287001	288000	94	Um_131_USMA_PopGen_GD	105	0.903846153846154
1	288001	289000	93	Um_131_USMA_PopGen_GD	105	0.894230769230769
1	289001	290000	92	Um_131_USMA_PopGen_GD	105	0.884615384615385
1	290001	291000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	291001	292000	93	Um_131_USMA_PopGen_GD	105	0.894230769230769
1	292001	293000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	293001	294000	96	Um_131_USMA_PopGen_GD	105	0.923076923076923
1	294001	295000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	295001	296000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	296001	297000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	297001	298000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	298001	299000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	299001	300000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	300001	301000	104	Um_131_USMA_PopGen_GD	105	1
1	301001	302000	104	Um_131_USMA_PopGen_GD	105	1
1	302001	303000	96	Um_131_USMA_PopGen_GD	105	0.923076923076923
1	303001	304000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	304001	305000	112	Um_131_USMA_PopGen_GD	105	1.07692307692308
1	305001	306000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	306001	307000	120	Um_131_USMA_PopGen_GD	105	1.15384615384615
1	307001	308000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	308001	309000	104	Um_131_USMA_PopGen_GD	105	1
1	309001	310000	126	Um_131_USMA_PopGen_GD	105	1.21153846153846
1	310001	311000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	311001	312000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	312001	313000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	313001	314000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	314001	315000	111	Um_131_USMA_PopGen_GD	105	1.06730769230769
1	315001	316000	116	Um_131_USMA_PopGen_GD	105	1.11538461538462
1	316001	317000	111	Um_131_USMA_PopGen_GD	105	1.06730769230769
1	317001	318000	95	Um_131_USMA_PopGen_GD	105	0.913461538461538
1	318001	319000	93	Um_131_USMA_PopGen_GD	105	0.894230769230769
1	319001	320000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	320001	321000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	321001	322000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	322001	323000	91	Um_131_USMA_PopGen_GD	105	0.875
1	323001	324000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	324001	325000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	325001	326000	104	Um_131_USMA_PopGen_GD	105	1
1	326001	327000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	327001	328000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	328001	329000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	329001	330000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	330001	331000	87	Um_131_USMA_PopGen_GD	105	0.836538461538462
1	331001	332000	102	Um_131_USMA_PopGen_GD	105	0.980769230769231
1	332001	333000	111	Um_131_USMA_PopGen_GD	105	1.06730769230769
1	333001	334000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	334001	335000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	335001	336000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	336001	337000	114	Um_131_USMA_PopGen_GD	105	1.09615384615385
1	337001	338000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	338001	339000	114	Um_131_USMA_PopGen_GD	105	1.09615384615385
1	339001	340000	25	Um_131_USMA_PopGen_GD	105	0.240384615384615
1	340001	341000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	341001	342000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	342001	343000	113	Um_131_USMA_PopGen_GD	105	1.08653846153846
1	343001	344000	119	Um_131_USMA_PopGen_GD	105	1.14423076923077
1	344001	345000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	345001	346000	118	Um_131_USMA_PopGen_GD	105	1.13461538461538
1	346001	347000	99	Um_131_USMA_PopGen_GD	105	0.951923076923077
1	347001	348000	94	Um_131_USMA_PopGen_GD	105	0.903846153846154
1	348001	349000	116	Um_131_USMA_PopGen_GD	105	1.11538461538462
1	349001	350000	93	Um_131_USMA_PopGen_GD	105	0.894230769230769
1	350001	351000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	351001	352000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	352001	353000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	353001	354000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	354001	355000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	355001	356000	103	Um_131_USMA_PopGen_GD	105	0.990384615384615
1	356001	357000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	357001	358000	118	Um_131_USMA_PopGen_GD	105	1.13461538461538
1	358001	359000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	359001	360000	97	Um_131_USMA_PopGen_GD	105	0.932692307692308
1	360001	361000	109	Um_131_USMA_PopGen_GD	105	1.04807692307692
1	361001	362000	106	Um_131_USMA_PopGen_GD	105	1.01923076923077
1	362001	363000	114	Um_131_USMA_PopGen_GD	105	1.09615384615385
1	363001	364000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	364001	365000	119	Um_131_USMA_PopGen_GD	105	1.14423076923077
1	365001	366000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	366001	367000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	367001	368000	104	Um_131_USMA_PopGen_GD	105	1
1	368001	369000	100	Um_131_USMA_PopGen_GD	105	0.961538461538462
1	369001	370000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	370001	371000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	371001	372000	107	Um_131_USMA_PopGen_GD	105	1.02884615384615
1	372001	373000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	373001	374000	105	Um_131_USMA_PopGen_GD	105	1.00961538461538
1	374001	375000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
1	375001	376000	112.5	Um_131_USMA_PopGen_GD	105	1.08173076923077
1	376001	377000	104	Um_131_USMA_PopGen_GD	105	1
1	377001	378000	101	Um_131_USMA_PopGen_GD	105	0.971153846153846
1	378001	379000	108	Um_131_USMA_PopGen_GD	105	1.03846153846154
1	379001	380000	110	Um_131_USMA_PopGen_GD	105	1.05769230769231
