Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	34001	35000	228	O_Pachuca_USMA_PopGen_JYD	222	1.0316742081448
1	35001	36000	246	O_Pachuca_USMA_PopGen_JYD	222	1.1131221719457
1	36001	37000	222	O_Pachuca_USMA_PopGen_JYD	222	1.00452488687783
1	37001	38000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	38001	39000	228	O_Pachuca_USMA_PopGen_JYD	222	1.0316742081448
1	39001	40000	192	O_Pachuca_USMA_PopGen_JYD	222	0.868778280542986
1	40001	41000	189	O_Pachuca_USMA_PopGen_JYD	222	0.855203619909502
1	41001	42000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	42001	43000	232	O_Pachuca_USMA_PopGen_JYD	222	1.04977375565611
1	43001	44000	214	O_Pachuca_USMA_PopGen_JYD	222	0.968325791855204
1	44001	45000	207	O_Pachuca_USMA_PopGen_JYD	222	0.936651583710407
1	45001	46000	225	O_Pachuca_USMA_PopGen_JYD	222	1.01809954751131
1	46001	47000	197	O_Pachuca_USMA_PopGen_JYD	222	0.891402714932127
1	47001	48000	218	O_Pachuca_USMA_PopGen_JYD	222	0.986425339366516
1	48001	49000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	49001	50000	213	O_Pachuca_USMA_PopGen_JYD	222	0.963800904977376
1	50001	51000	212	O_Pachuca_USMA_PopGen_JYD	222	0.959276018099548
1	51001	52000	234	O_Pachuca_USMA_PopGen_JYD	222	1.05882352941176
1	52001	53000	207	O_Pachuca_USMA_PopGen_JYD	222	0.936651583710407
1	53001	54000	238	O_Pachuca_USMA_PopGen_JYD	222	1.07692307692308
1	54001	55000	221	O_Pachuca_USMA_PopGen_JYD	222	1
1	55001	56000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	56001	57000	232	O_Pachuca_USMA_PopGen_JYD	222	1.04977375565611
1	57001	58000	236	O_Pachuca_USMA_PopGen_JYD	222	1.06787330316742
1	58001	59000	244	O_Pachuca_USMA_PopGen_JYD	222	1.10407239819005
1	59001	60000	228	O_Pachuca_USMA_PopGen_JYD	222	1.0316742081448
1	60001	61000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	61001	62000	207	O_Pachuca_USMA_PopGen_JYD	222	0.936651583710407
1	62001	63000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	63001	64000	219	O_Pachuca_USMA_PopGen_JYD	222	0.990950226244344
1	64001	65000	177	O_Pachuca_USMA_PopGen_JYD	222	0.800904977375566
1	65001	66000	214.5	O_Pachuca_USMA_PopGen_JYD	222	0.970588235294118
1	66001	67000	240	O_Pachuca_USMA_PopGen_JYD	222	1.08597285067873
1	67001	68000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	68001	69000	226	O_Pachuca_USMA_PopGen_JYD	222	1.02262443438914
1	69001	70000	218	O_Pachuca_USMA_PopGen_JYD	222	0.986425339366516
1	70001	71000	221	O_Pachuca_USMA_PopGen_JYD	222	1
1	71001	72000	224	O_Pachuca_USMA_PopGen_JYD	222	1.01357466063348
1	72001	73000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	73001	74000	231	O_Pachuca_USMA_PopGen_JYD	222	1.04524886877828
1	74001	75000	247	O_Pachuca_USMA_PopGen_JYD	222	1.11764705882353
1	75001	76000	235	O_Pachuca_USMA_PopGen_JYD	222	1.06334841628959
1	76001	77000	221	O_Pachuca_USMA_PopGen_JYD	222	1
1	77001	78000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	78001	79000	225	O_Pachuca_USMA_PopGen_JYD	222	1.01809954751131
1	79001	80000	206	O_Pachuca_USMA_PopGen_JYD	222	0.932126696832579
1	80001	81000	209	O_Pachuca_USMA_PopGen_JYD	222	0.945701357466063
1	81001	82000	228	O_Pachuca_USMA_PopGen_JYD	222	1.0316742081448
1	82001	83000	229	O_Pachuca_USMA_PopGen_JYD	222	1.03619909502262
1	83001	84000	198	O_Pachuca_USMA_PopGen_JYD	222	0.895927601809955
1	84001	85000	232	O_Pachuca_USMA_PopGen_JYD	222	1.04977375565611
1	85001	86000	206	O_Pachuca_USMA_PopGen_JYD	222	0.932126696832579
1	86001	87000	243	O_Pachuca_USMA_PopGen_JYD	222	1.09954751131222
1	87001	88000	211	O_Pachuca_USMA_PopGen_JYD	222	0.95475113122172
1	88001	89000	215	O_Pachuca_USMA_PopGen_JYD	222	0.972850678733032
1	89001	90000	203	O_Pachuca_USMA_PopGen_JYD	222	0.918552036199095
1	90001	91000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	91001	92000	210	O_Pachuca_USMA_PopGen_JYD	222	0.950226244343891
1	92001	93000	224	O_Pachuca_USMA_PopGen_JYD	222	1.01357466063348
1	93001	94000	203	O_Pachuca_USMA_PopGen_JYD	222	0.918552036199095
1	94001	95000	219	O_Pachuca_USMA_PopGen_JYD	222	0.990950226244344
1	95001	96000	213	O_Pachuca_USMA_PopGen_JYD	222	0.963800904977376
1	96001	97000	201	O_Pachuca_USMA_PopGen_JYD	222	0.909502262443439
1	97001	98000	218	O_Pachuca_USMA_PopGen_JYD	222	0.986425339366516
1	98001	99000	228	O_Pachuca_USMA_PopGen_JYD	222	1.0316742081448
1	99001	100000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	100001	101000	224	O_Pachuca_USMA_PopGen_JYD	222	1.01357466063348
1	101001	102000	209	O_Pachuca_USMA_PopGen_JYD	222	0.945701357466063
1	102001	103000	238	O_Pachuca_USMA_PopGen_JYD	222	1.07692307692308
1	103001	104000	237	O_Pachuca_USMA_PopGen_JYD	222	1.07239819004525
1	104001	105000	219	O_Pachuca_USMA_PopGen_JYD	222	0.990950226244344
1	105001	106000	221	O_Pachuca_USMA_PopGen_JYD	222	1
1	106001	107000	244	O_Pachuca_USMA_PopGen_JYD	222	1.10407239819005
1	107001	108000	181	O_Pachuca_USMA_PopGen_JYD	222	0.819004524886878
1	108001	109000	224	O_Pachuca_USMA_PopGen_JYD	222	1.01357466063348
1	109001	110000	215	O_Pachuca_USMA_PopGen_JYD	222	0.972850678733032
1	110001	111000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	111001	112000	206	O_Pachuca_USMA_PopGen_JYD	222	0.932126696832579
1	112001	113000	222	O_Pachuca_USMA_PopGen_JYD	222	1.00452488687783
1	113001	114000	204	O_Pachuca_USMA_PopGen_JYD	222	0.923076923076923
1	114001	115000	225	O_Pachuca_USMA_PopGen_JYD	222	1.01809954751131
1	115001	116000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	116001	117000	222	O_Pachuca_USMA_PopGen_JYD	222	1.00452488687783
1	117001	118000	219	O_Pachuca_USMA_PopGen_JYD	222	0.990950226244344
1	118001	119000	237	O_Pachuca_USMA_PopGen_JYD	222	1.07239819004525
1	119001	120000	203	O_Pachuca_USMA_PopGen_JYD	222	0.918552036199095
1	120001	121000	230	O_Pachuca_USMA_PopGen_JYD	222	1.04072398190045
1	121001	122000	219	O_Pachuca_USMA_PopGen_JYD	222	0.990950226244344
1	122001	123000	200	O_Pachuca_USMA_PopGen_JYD	222	0.904977375565611
1	123001	124000	224	O_Pachuca_USMA_PopGen_JYD	222	1.01357466063348
1	124001	125000	225	O_Pachuca_USMA_PopGen_JYD	222	1.01809954751131
1	125001	126000	221	O_Pachuca_USMA_PopGen_JYD	222	1
1	126001	127000	211	O_Pachuca_USMA_PopGen_JYD	222	0.95475113122172
1	127001	128000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	128001	129000	199	O_Pachuca_USMA_PopGen_JYD	222	0.900452488687783
1	129001	130000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	130001	131000	233	O_Pachuca_USMA_PopGen_JYD	222	1.05429864253394
1	131001	132000	240	O_Pachuca_USMA_PopGen_JYD	222	1.08597285067873
1	132001	133000	230	O_Pachuca_USMA_PopGen_JYD	222	1.04072398190045
1	133001	134000	245	O_Pachuca_USMA_PopGen_JYD	222	1.10859728506787
1	134001	135000	192	O_Pachuca_USMA_PopGen_JYD	222	0.868778280542986
1	135001	136000	212	O_Pachuca_USMA_PopGen_JYD	222	0.959276018099548
1	136001	137000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	137001	138000	229	O_Pachuca_USMA_PopGen_JYD	222	1.03619909502262
1	138001	139000	225	O_Pachuca_USMA_PopGen_JYD	222	1.01809954751131
1	139001	140000	243	O_Pachuca_USMA_PopGen_JYD	222	1.09954751131222
1	140001	141000	230	O_Pachuca_USMA_PopGen_JYD	222	1.04072398190045
1	141001	142000	222	O_Pachuca_USMA_PopGen_JYD	222	1.00452488687783
1	142001	143000	213	O_Pachuca_USMA_PopGen_JYD	222	0.963800904977376
1	143001	144000	240	O_Pachuca_USMA_PopGen_JYD	222	1.08597285067873
1	144001	145000	236	O_Pachuca_USMA_PopGen_JYD	222	1.06787330316742
1	145001	146000	222	O_Pachuca_USMA_PopGen_JYD	222	1.00452488687783
1	146001	147000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	147001	148000	236	O_Pachuca_USMA_PopGen_JYD	222	1.06787330316742
1	148001	149000	230	O_Pachuca_USMA_PopGen_JYD	222	1.04072398190045
1	149001	150000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	150001	151000	215	O_Pachuca_USMA_PopGen_JYD	222	0.972850678733032
1	151001	152000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	152001	153000	221	O_Pachuca_USMA_PopGen_JYD	222	1
1	153001	154000	208	O_Pachuca_USMA_PopGen_JYD	222	0.941176470588235
1	154001	155000	205	O_Pachuca_USMA_PopGen_JYD	222	0.927601809954751
1	155001	156000	224	O_Pachuca_USMA_PopGen_JYD	222	1.01357466063348
1	156001	157000	242	O_Pachuca_USMA_PopGen_JYD	222	1.09502262443439
1	157001	158000	182	O_Pachuca_USMA_PopGen_JYD	222	0.823529411764706
1	158001	159000	224	O_Pachuca_USMA_PopGen_JYD	222	1.01357466063348
1	159001	160000	219	O_Pachuca_USMA_PopGen_JYD	222	0.990950226244344
1	160001	161000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	161001	162000	242	O_Pachuca_USMA_PopGen_JYD	222	1.09502262443439
1	162001	163000	218	O_Pachuca_USMA_PopGen_JYD	222	0.986425339366516
1	163001	164000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	164001	165000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	165001	166000	201	O_Pachuca_USMA_PopGen_JYD	222	0.909502262443439
1	166001	167000	202	O_Pachuca_USMA_PopGen_JYD	222	0.914027149321267
1	167001	168000	215	O_Pachuca_USMA_PopGen_JYD	222	0.972850678733032
1	168001	169000	210	O_Pachuca_USMA_PopGen_JYD	222	0.950226244343891
1	169001	170000	210.5	O_Pachuca_USMA_PopGen_JYD	222	0.952488687782805
1	170001	171000	218	O_Pachuca_USMA_PopGen_JYD	222	0.986425339366516
1	171001	172000	209	O_Pachuca_USMA_PopGen_JYD	222	0.945701357466063
1	172001	173000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	173001	174000	215	O_Pachuca_USMA_PopGen_JYD	222	0.972850678733032
1	174001	175000	213	O_Pachuca_USMA_PopGen_JYD	222	0.963800904977376
1	175001	176000	192	O_Pachuca_USMA_PopGen_JYD	222	0.868778280542986
1	176001	177000	218	O_Pachuca_USMA_PopGen_JYD	222	0.986425339366516
1	177001	178000	216	O_Pachuca_USMA_PopGen_JYD	222	0.97737556561086
1	178001	179000	226	O_Pachuca_USMA_PopGen_JYD	222	1.02262443438914
1	179001	180000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	180001	181000	210.5	O_Pachuca_USMA_PopGen_JYD	222	0.952488687782805
1	181001	182000	242	O_Pachuca_USMA_PopGen_JYD	222	1.09502262443439
1	182001	183000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	183001	184000	229	O_Pachuca_USMA_PopGen_JYD	222	1.03619909502262
1	184001	185000	234	O_Pachuca_USMA_PopGen_JYD	222	1.05882352941176
1	185001	186000	222	O_Pachuca_USMA_PopGen_JYD	222	1.00452488687783
1	186001	187000	190	O_Pachuca_USMA_PopGen_JYD	222	0.85972850678733
1	187001	188000	202	O_Pachuca_USMA_PopGen_JYD	222	0.914027149321267
1	188001	189000	232	O_Pachuca_USMA_PopGen_JYD	222	1.04977375565611
1	189001	190000	230	O_Pachuca_USMA_PopGen_JYD	222	1.04072398190045
1	190001	191000	204	O_Pachuca_USMA_PopGen_JYD	222	0.923076923076923
1	191001	192000	210	O_Pachuca_USMA_PopGen_JYD	222	0.950226244343891
1	192001	193000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	193001	194000	232.5	O_Pachuca_USMA_PopGen_JYD	222	1.05203619909502
1	194001	195000	235.5	O_Pachuca_USMA_PopGen_JYD	222	1.06561085972851
1	195001	196000	208	O_Pachuca_USMA_PopGen_JYD	222	0.941176470588235
1	196001	197000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	197001	198000	216	O_Pachuca_USMA_PopGen_JYD	222	0.97737556561086
1	198001	199000	200	O_Pachuca_USMA_PopGen_JYD	222	0.904977375565611
1	199001	200000	200	O_Pachuca_USMA_PopGen_JYD	222	0.904977375565611
1	200001	201000	234	O_Pachuca_USMA_PopGen_JYD	222	1.05882352941176
1	201001	202000	213	O_Pachuca_USMA_PopGen_JYD	222	0.963800904977376
1	202001	203000	218	O_Pachuca_USMA_PopGen_JYD	222	0.986425339366516
1	203001	204000	240	O_Pachuca_USMA_PopGen_JYD	222	1.08597285067873
1	204001	205000	225	O_Pachuca_USMA_PopGen_JYD	222	1.01809954751131
1	205001	206000	234	O_Pachuca_USMA_PopGen_JYD	222	1.05882352941176
1	206001	207000	232	O_Pachuca_USMA_PopGen_JYD	222	1.04977375565611
1	207001	208000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	208001	209000	201	O_Pachuca_USMA_PopGen_JYD	222	0.909502262443439
1	209001	210000	238	O_Pachuca_USMA_PopGen_JYD	222	1.07692307692308
1	210001	211000	181	O_Pachuca_USMA_PopGen_JYD	222	0.819004524886878
1	211001	212000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	212001	213000	243	O_Pachuca_USMA_PopGen_JYD	222	1.09954751131222
1	213001	214000	229	O_Pachuca_USMA_PopGen_JYD	222	1.03619909502262
1	214001	215000	226	O_Pachuca_USMA_PopGen_JYD	222	1.02262443438914
1	215001	216000	229	O_Pachuca_USMA_PopGen_JYD	222	1.03619909502262
1	216001	217000	225	O_Pachuca_USMA_PopGen_JYD	222	1.01809954751131
1	217001	218000	211	O_Pachuca_USMA_PopGen_JYD	222	0.95475113122172
1	218001	219000	215	O_Pachuca_USMA_PopGen_JYD	222	0.972850678733032
1	219001	220000	219	O_Pachuca_USMA_PopGen_JYD	222	0.990950226244344
1	220001	221000	204	O_Pachuca_USMA_PopGen_JYD	222	0.923076923076923
1	221001	222000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	222001	223000	213	O_Pachuca_USMA_PopGen_JYD	222	0.963800904977376
1	223001	224000	228	O_Pachuca_USMA_PopGen_JYD	222	1.0316742081448
1	224001	225000	204	O_Pachuca_USMA_PopGen_JYD	222	0.923076923076923
1	225001	226000	204	O_Pachuca_USMA_PopGen_JYD	222	0.923076923076923
1	226001	227000	223.5	O_Pachuca_USMA_PopGen_JYD	222	1.01131221719457
1	227001	228000	226	O_Pachuca_USMA_PopGen_JYD	222	1.02262443438914
1	228001	229000	207	O_Pachuca_USMA_PopGen_JYD	222	0.936651583710407
1	229001	230000	207	O_Pachuca_USMA_PopGen_JYD	222	0.936651583710407
1	230001	231000	238	O_Pachuca_USMA_PopGen_JYD	222	1.07692307692308
1	231001	232000	251.5	O_Pachuca_USMA_PopGen_JYD	222	1.13800904977376
1	232001	233000	247.5	O_Pachuca_USMA_PopGen_JYD	222	1.11990950226244
1	233001	234000	245	O_Pachuca_USMA_PopGen_JYD	222	1.10859728506787
1	234001	235000	242	O_Pachuca_USMA_PopGen_JYD	222	1.09502262443439
1	235001	236000	233	O_Pachuca_USMA_PopGen_JYD	222	1.05429864253394
1	236001	237000	230	O_Pachuca_USMA_PopGen_JYD	222	1.04072398190045
1	237001	238000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	238001	239000	235	O_Pachuca_USMA_PopGen_JYD	222	1.06334841628959
1	239001	240000	233	O_Pachuca_USMA_PopGen_JYD	222	1.05429864253394
1	240001	241000	231	O_Pachuca_USMA_PopGen_JYD	222	1.04524886877828
1	241001	242000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	242001	243000	223.5	O_Pachuca_USMA_PopGen_JYD	222	1.01131221719457
1	243001	244000	215	O_Pachuca_USMA_PopGen_JYD	222	0.972850678733032
1	244001	245000	204.5	O_Pachuca_USMA_PopGen_JYD	222	0.925339366515837
1	245001	246000	239	O_Pachuca_USMA_PopGen_JYD	222	1.0814479638009
1	246001	247000	211	O_Pachuca_USMA_PopGen_JYD	222	0.95475113122172
1	247001	248000	238	O_Pachuca_USMA_PopGen_JYD	222	1.07692307692308
1	248001	249000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	249001	250000	241	O_Pachuca_USMA_PopGen_JYD	222	1.09049773755656
1	250001	251000	249	O_Pachuca_USMA_PopGen_JYD	222	1.12669683257919
1	251001	252000	245	O_Pachuca_USMA_PopGen_JYD	222	1.10859728506787
1	252001	253000	212	O_Pachuca_USMA_PopGen_JYD	222	0.959276018099548
1	253001	254000	228	O_Pachuca_USMA_PopGen_JYD	222	1.0316742081448
1	254001	255000	207	O_Pachuca_USMA_PopGen_JYD	222	0.936651583710407
1	255001	256000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	256001	257000	235	O_Pachuca_USMA_PopGen_JYD	222	1.06334841628959
1	257001	258000	250	O_Pachuca_USMA_PopGen_JYD	222	1.13122171945701
1	258001	259000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	259001	260000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	260001	261000	238	O_Pachuca_USMA_PopGen_JYD	222	1.07692307692308
1	261001	262000	210	O_Pachuca_USMA_PopGen_JYD	222	0.950226244343891
1	262001	263000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	263001	264000	216.5	O_Pachuca_USMA_PopGen_JYD	222	0.979638009049774
1	264001	265000	243	O_Pachuca_USMA_PopGen_JYD	222	1.09954751131222
1	265001	266000	230.5	O_Pachuca_USMA_PopGen_JYD	222	1.04298642533937
1	266001	267000	232	O_Pachuca_USMA_PopGen_JYD	222	1.04977375565611
1	267001	268000	226	O_Pachuca_USMA_PopGen_JYD	222	1.02262443438914
1	268001	269000	251.5	O_Pachuca_USMA_PopGen_JYD	222	1.13800904977376
1	269001	270000	226	O_Pachuca_USMA_PopGen_JYD	222	1.02262443438914
1	270001	271000	219	O_Pachuca_USMA_PopGen_JYD	222	0.990950226244344
1	271001	272000	209	O_Pachuca_USMA_PopGen_JYD	222	0.945701357466063
1	272001	273000	222	O_Pachuca_USMA_PopGen_JYD	222	1.00452488687783
1	273001	274000	247	O_Pachuca_USMA_PopGen_JYD	222	1.11764705882353
1	274001	275000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	275001	276000	228	O_Pachuca_USMA_PopGen_JYD	222	1.0316742081448
1	276001	277000	231	O_Pachuca_USMA_PopGen_JYD	222	1.04524886877828
1	277001	278000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	278001	279000	237	O_Pachuca_USMA_PopGen_JYD	222	1.07239819004525
1	279001	280000	224.5	O_Pachuca_USMA_PopGen_JYD	222	1.0158371040724
1	280001	281000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	281001	282000	196	O_Pachuca_USMA_PopGen_JYD	222	0.886877828054299
1	282001	283000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	283001	284000	216	O_Pachuca_USMA_PopGen_JYD	222	0.97737556561086
1	284001	285000	216	O_Pachuca_USMA_PopGen_JYD	222	0.97737556561086
1	285001	286000	211	O_Pachuca_USMA_PopGen_JYD	222	0.95475113122172
1	286001	287000	201	O_Pachuca_USMA_PopGen_JYD	222	0.909502262443439
1	287001	288000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	288001	289000	222	O_Pachuca_USMA_PopGen_JYD	222	1.00452488687783
1	289001	290000	202	O_Pachuca_USMA_PopGen_JYD	222	0.914027149321267
1	290001	291000	233	O_Pachuca_USMA_PopGen_JYD	222	1.05429864253394
1	291001	292000	227	O_Pachuca_USMA_PopGen_JYD	222	1.02714932126697
1	292001	293000	226	O_Pachuca_USMA_PopGen_JYD	222	1.02262443438914
1	293001	294000	193	O_Pachuca_USMA_PopGen_JYD	222	0.873303167420814
1	294001	295000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	295001	296000	240	O_Pachuca_USMA_PopGen_JYD	222	1.08597285067873
1	296001	297000	215	O_Pachuca_USMA_PopGen_JYD	222	0.972850678733032
1	297001	298000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	298001	299000	232	O_Pachuca_USMA_PopGen_JYD	222	1.04977375565611
1	299001	300000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	300001	301000	213	O_Pachuca_USMA_PopGen_JYD	222	0.963800904977376
1	301001	302000	204	O_Pachuca_USMA_PopGen_JYD	222	0.923076923076923
1	302001	303000	224	O_Pachuca_USMA_PopGen_JYD	222	1.01357466063348
1	303001	304000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	304001	305000	215	O_Pachuca_USMA_PopGen_JYD	222	0.972850678733032
1	305001	306000	240	O_Pachuca_USMA_PopGen_JYD	222	1.08597285067873
1	306001	307000	218	O_Pachuca_USMA_PopGen_JYD	222	0.986425339366516
1	307001	308000	222.5	O_Pachuca_USMA_PopGen_JYD	222	1.00678733031674
1	308001	309000	258	O_Pachuca_USMA_PopGen_JYD	222	1.16742081447964
1	309001	310000	193	O_Pachuca_USMA_PopGen_JYD	222	0.873303167420814
1	310001	311000	201	O_Pachuca_USMA_PopGen_JYD	222	0.909502262443439
1	311001	312000	214	O_Pachuca_USMA_PopGen_JYD	222	0.968325791855204
1	312001	313000	229	O_Pachuca_USMA_PopGen_JYD	222	1.03619909502262
1	313001	314000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	314001	315000	237.5	O_Pachuca_USMA_PopGen_JYD	222	1.07466063348416
1	315001	316000	217	O_Pachuca_USMA_PopGen_JYD	222	0.981900452488688
1	316001	317000	185.5	O_Pachuca_USMA_PopGen_JYD	222	0.839366515837104
1	317001	318000	233	O_Pachuca_USMA_PopGen_JYD	222	1.05429864253394
1	318001	319000	250	O_Pachuca_USMA_PopGen_JYD	222	1.13122171945701
1	319001	320000	234.5	O_Pachuca_USMA_PopGen_JYD	222	1.06108597285068
1	320001	321000	214	O_Pachuca_USMA_PopGen_JYD	222	0.968325791855204
1	321001	322000	241	O_Pachuca_USMA_PopGen_JYD	222	1.09049773755656
1	322001	323000	246	O_Pachuca_USMA_PopGen_JYD	222	1.1131221719457
1	323001	324000	224	O_Pachuca_USMA_PopGen_JYD	222	1.01357466063348
1	324001	325000	229	O_Pachuca_USMA_PopGen_JYD	222	1.03619909502262
1	325001	326000	218	O_Pachuca_USMA_PopGen_JYD	222	0.986425339366516
1	326001	327000	192	O_Pachuca_USMA_PopGen_JYD	222	0.868778280542986
1	327001	328000	223	O_Pachuca_USMA_PopGen_JYD	222	1.00904977375566
1	328001	329000	235	O_Pachuca_USMA_PopGen_JYD	222	1.06334841628959
1	329001	330000	238	O_Pachuca_USMA_PopGen_JYD	222	1.07692307692308
1	330001	331000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	331001	332000	238	O_Pachuca_USMA_PopGen_JYD	222	1.07692307692308
1	332001	333000	226	O_Pachuca_USMA_PopGen_JYD	222	1.02262443438914
1	333001	334000	231	O_Pachuca_USMA_PopGen_JYD	222	1.04524886877828
1	334001	335000	225	O_Pachuca_USMA_PopGen_JYD	222	1.01809954751131
1	335001	336000	234	O_Pachuca_USMA_PopGen_JYD	222	1.05882352941176
1	336001	337000	228.5	O_Pachuca_USMA_PopGen_JYD	222	1.03393665158371
1	337001	338000	220	O_Pachuca_USMA_PopGen_JYD	222	0.995475113122172
1	338001	339000	236	O_Pachuca_USMA_PopGen_JYD	222	1.06787330316742
