Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	30001	31000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	31001	32000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	32001	33000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	33001	34000	82	Um_58_USMA_PopGen_GD	76	1.07894736842105
1	34001	35000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	35001	36000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	36001	37000	65	Um_58_USMA_PopGen_GD	76	0.855263157894737
1	37001	38000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	38001	39000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	39001	40000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	40001	41000	76	Um_58_USMA_PopGen_GD	76	1
1	41001	42000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	42001	43000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	43001	44000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	44001	45000	89	Um_58_USMA_PopGen_GD	76	1.17105263157895
1	45001	46000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	46001	47000	76	Um_58_USMA_PopGen_GD	76	1
1	47001	48000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	48001	49000	90	Um_58_USMA_PopGen_GD	76	1.18421052631579
1	49001	50000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	50001	51000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	51001	52000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	52001	53000	89	Um_58_USMA_PopGen_GD	76	1.17105263157895
1	53001	54000	62	Um_58_USMA_PopGen_GD	76	0.815789473684211
1	54001	55000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	55001	56000	76	Um_58_USMA_PopGen_GD	76	1
1	56001	57000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	57001	58000	69	Um_58_USMA_PopGen_GD	76	0.907894736842105
1	58001	59000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	59001	60000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	60001	61000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	61001	62000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	62001	63000	77.5	Um_58_USMA_PopGen_GD	76	1.01973684210526
1	63001	64000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	64001	65000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	65001	66000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	66001	67000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	67001	68000	88	Um_58_USMA_PopGen_GD	76	1.15789473684211
1	68001	69000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	69001	70000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	70001	71000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	71001	72000	87	Um_58_USMA_PopGen_GD	76	1.14473684210526
1	72001	73000	86	Um_58_USMA_PopGen_GD	76	1.13157894736842
1	73001	74000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	74001	75000	65	Um_58_USMA_PopGen_GD	76	0.855263157894737
1	75001	76000	87	Um_58_USMA_PopGen_GD	76	1.14473684210526
1	76001	77000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	77001	78000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	78001	79000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	79001	80000	86	Um_58_USMA_PopGen_GD	76	1.13157894736842
1	80001	81000	76	Um_58_USMA_PopGen_GD	76	1
1	81001	82000	76	Um_58_USMA_PopGen_GD	76	1
1	82001	83000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	83001	84000	67	Um_58_USMA_PopGen_GD	76	0.881578947368421
1	84001	85000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	85001	86000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	86001	87000	89	Um_58_USMA_PopGen_GD	76	1.17105263157895
1	87001	88000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	88001	89000	82	Um_58_USMA_PopGen_GD	76	1.07894736842105
1	89001	90000	66	Um_58_USMA_PopGen_GD	76	0.868421052631579
1	90001	91000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	91001	92000	87	Um_58_USMA_PopGen_GD	76	1.14473684210526
1	92001	93000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	93001	94000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	94001	95000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	95001	96000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	96001	97000	86	Um_58_USMA_PopGen_GD	76	1.13157894736842
1	97001	98000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	98001	99000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	99001	100000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	100001	101000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	101001	102000	76	Um_58_USMA_PopGen_GD	76	1
1	102001	103000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	103001	104000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	104001	105000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	105001	106000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	106001	107000	66	Um_58_USMA_PopGen_GD	76	0.868421052631579
1	107001	108000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	108001	109000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	109001	110000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	110001	111000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	111001	112000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	112001	113000	67	Um_58_USMA_PopGen_GD	76	0.881578947368421
1	113001	114000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	114001	115000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	115001	116000	61	Um_58_USMA_PopGen_GD	76	0.802631578947368
1	116001	117000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	117001	118000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	118001	119000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	119001	120000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	120001	121000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	121001	122000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	122001	123000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	123001	124000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	124001	125000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	125001	126000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	126001	127000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	127001	128000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	128001	129000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	129001	130000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	130001	131000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	131001	132000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	132001	133000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	133001	134000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	134001	135000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	135001	136000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	136001	137000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	137001	138000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	138001	139000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	139001	140000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	140001	141000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	141001	142000	88	Um_58_USMA_PopGen_GD	76	1.15789473684211
1	142001	143000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	143001	144000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	144001	145000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	145001	146000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	146001	147000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	147001	148000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	148001	149000	78.5	Um_58_USMA_PopGen_GD	76	1.03289473684211
1	149001	150000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	150001	151000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	151001	152000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	152001	153000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	153001	154000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	154001	155000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	155001	156000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	156001	157000	76	Um_58_USMA_PopGen_GD	76	1
1	157001	158000	76	Um_58_USMA_PopGen_GD	76	1
1	158001	159000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	159001	160000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	160001	161000	76	Um_58_USMA_PopGen_GD	76	1
1	161001	162000	76	Um_58_USMA_PopGen_GD	76	1
1	162001	163000	86	Um_58_USMA_PopGen_GD	76	1.13157894736842
1	163001	164000	87	Um_58_USMA_PopGen_GD	76	1.14473684210526
1	164001	165000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	165001	166000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	166001	167000	87	Um_58_USMA_PopGen_GD	76	1.14473684210526
1	167001	168000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	168001	169000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	169001	170000	76	Um_58_USMA_PopGen_GD	76	1
1	170001	171000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	171001	172000	89	Um_58_USMA_PopGen_GD	76	1.17105263157895
1	172001	173000	87	Um_58_USMA_PopGen_GD	76	1.14473684210526
1	173001	174000	58	Um_58_USMA_PopGen_GD	76	0.763157894736842
1	174001	175000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	175001	176000	82	Um_58_USMA_PopGen_GD	76	1.07894736842105
1	176001	177000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	177001	178000	65	Um_58_USMA_PopGen_GD	76	0.855263157894737
1	178001	179000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	179001	180000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	180001	181000	76	Um_58_USMA_PopGen_GD	76	1
1	181001	182000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	182001	183000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	183001	184000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	184001	185000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	185001	186000	61	Um_58_USMA_PopGen_GD	76	0.802631578947368
1	186001	187000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	187001	188000	82	Um_58_USMA_PopGen_GD	76	1.07894736842105
1	188001	189000	76	Um_58_USMA_PopGen_GD	76	1
1	189001	190000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	190001	191000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	191001	192000	76	Um_58_USMA_PopGen_GD	76	1
1	192001	193000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	193001	194000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	194001	195000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	195001	196000	66	Um_58_USMA_PopGen_GD	76	0.868421052631579
1	196001	197000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	197001	198000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	198001	199000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	199001	200000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	200001	201000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	201001	202000	86	Um_58_USMA_PopGen_GD	76	1.13157894736842
1	202001	203000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	203001	204000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	204001	205000	69.5	Um_58_USMA_PopGen_GD	76	0.914473684210526
1	205001	206000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	206001	207000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	207001	208000	67	Um_58_USMA_PopGen_GD	76	0.881578947368421
1	208001	209000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	209001	210000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	210001	211000	67	Um_58_USMA_PopGen_GD	76	0.881578947368421
1	211001	212000	86	Um_58_USMA_PopGen_GD	76	1.13157894736842
1	212001	213000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	213001	214000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	214001	215000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	215001	216000	86	Um_58_USMA_PopGen_GD	76	1.13157894736842
1	216001	217000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	217001	218000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	218001	219000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	219001	220000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	220001	221000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	221001	222000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	222001	223000	76	Um_58_USMA_PopGen_GD	76	1
1	223001	224000	87	Um_58_USMA_PopGen_GD	76	1.14473684210526
1	224001	225000	86	Um_58_USMA_PopGen_GD	76	1.13157894736842
1	225001	226000	88	Um_58_USMA_PopGen_GD	76	1.15789473684211
1	226001	227000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	227001	228000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	228001	229000	76	Um_58_USMA_PopGen_GD	76	1
1	229001	230000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	230001	231000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	231001	232000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	232001	233000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	233001	234000	69	Um_58_USMA_PopGen_GD	76	0.907894736842105
1	234001	235000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	235001	236000	67	Um_58_USMA_PopGen_GD	76	0.881578947368421
1	236001	237000	69	Um_58_USMA_PopGen_GD	76	0.907894736842105
1	237001	238000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	238001	239000	69	Um_58_USMA_PopGen_GD	76	0.907894736842105
1	239001	240000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	240001	241000	66	Um_58_USMA_PopGen_GD	76	0.868421052631579
1	241001	242000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	242001	243000	67	Um_58_USMA_PopGen_GD	76	0.881578947368421
1	243001	244000	69	Um_58_USMA_PopGen_GD	76	0.907894736842105
1	244001	245000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	245001	246000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	246001	247000	82	Um_58_USMA_PopGen_GD	76	1.07894736842105
1	247001	248000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	248001	249000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	249001	250000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	250001	251000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	251001	252000	64	Um_58_USMA_PopGen_GD	76	0.842105263157895
1	252001	253000	69	Um_58_USMA_PopGen_GD	76	0.907894736842105
1	253001	254000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	254001	255000	65	Um_58_USMA_PopGen_GD	76	0.855263157894737
1	255001	256000	90	Um_58_USMA_PopGen_GD	76	1.18421052631579
1	256001	257000	65	Um_58_USMA_PopGen_GD	76	0.855263157894737
1	257001	258000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	258001	259000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	259001	260000	74.5	Um_58_USMA_PopGen_GD	76	0.980263157894737
1	260001	261000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	261001	262000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	262001	263000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	263001	264000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	264001	265000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	265001	266000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	266001	267000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	267001	268000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	268001	269000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	269001	270000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	270001	271000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	271001	272000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	272001	273000	88	Um_58_USMA_PopGen_GD	76	1.15789473684211
1	273001	274000	64	Um_58_USMA_PopGen_GD	76	0.842105263157895
1	274001	275000	67	Um_58_USMA_PopGen_GD	76	0.881578947368421
1	275001	276000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	276001	277000	64	Um_58_USMA_PopGen_GD	76	0.842105263157895
1	277001	278000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	278001	279000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	279001	280000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	280001	281000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	281001	282000	67	Um_58_USMA_PopGen_GD	76	0.881578947368421
1	282001	283000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	283001	284000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	284001	285000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	285001	286000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	286001	287000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	287001	288000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	288001	289000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	289001	290000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	290001	291000	66	Um_58_USMA_PopGen_GD	76	0.868421052631579
1	291001	292000	66	Um_58_USMA_PopGen_GD	76	0.868421052631579
1	292001	293000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	293001	294000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	294001	295000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	295001	296000	67	Um_58_USMA_PopGen_GD	76	0.881578947368421
1	296001	297000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	297001	298000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	298001	299000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	299001	300000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	300001	301000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	301001	302000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	302001	303000	69	Um_58_USMA_PopGen_GD	76	0.907894736842105
1	303001	304000	87	Um_58_USMA_PopGen_GD	76	1.14473684210526
1	304001	305000	66	Um_58_USMA_PopGen_GD	76	0.868421052631579
1	305001	306000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	306001	307000	82	Um_58_USMA_PopGen_GD	76	1.07894736842105
1	307001	308000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	308001	309000	76	Um_58_USMA_PopGen_GD	76	1
1	309001	310000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	310001	311000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	311001	312000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	312001	313000	86	Um_58_USMA_PopGen_GD	76	1.13157894736842
1	313001	314000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
1	314001	315000	66	Um_58_USMA_PopGen_GD	76	0.868421052631579
1	315001	316000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	316001	317000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	317001	318000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	318001	319000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	319001	320000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	320001	321000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	321001	322000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	322001	323000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	323001	324000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	324001	325000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	325001	326000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	326001	327000	88	Um_58_USMA_PopGen_GD	76	1.15789473684211
1	327001	328000	76	Um_58_USMA_PopGen_GD	76	1
1	328001	329000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	329001	330000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	330001	331000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	331001	332000	78	Um_58_USMA_PopGen_GD	76	1.02631578947368
1	332001	333000	76	Um_58_USMA_PopGen_GD	76	1
1	333001	334000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	334001	335000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	335001	336000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	336001	337000	80.5	Um_58_USMA_PopGen_GD	76	1.05921052631579
1	337001	338000	91	Um_58_USMA_PopGen_GD	76	1.19736842105263
1	338001	339000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	339001	340000	27	Um_58_USMA_PopGen_GD	76	0.355263157894737
1	340001	341000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	341001	342000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	342001	343000	71	Um_58_USMA_PopGen_GD	76	0.934210526315789
1	343001	344000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	344001	345000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	345001	346000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	346001	347000	88	Um_58_USMA_PopGen_GD	76	1.15789473684211
1	347001	348000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	348001	349000	84	Um_58_USMA_PopGen_GD	76	1.10526315789474
1	349001	350000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	350001	351000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	351001	352000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	352001	353000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	353001	354000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	354001	355000	75	Um_58_USMA_PopGen_GD	76	0.986842105263158
1	355001	356000	90	Um_58_USMA_PopGen_GD	76	1.18421052631579
1	356001	357000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	357001	358000	79	Um_58_USMA_PopGen_GD	76	1.03947368421053
1	358001	359000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	359001	360000	68	Um_58_USMA_PopGen_GD	76	0.894736842105263
1	360001	361000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	361001	362000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	362001	363000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	363001	364000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	364001	365000	90	Um_58_USMA_PopGen_GD	76	1.18421052631579
1	365001	366000	82	Um_58_USMA_PopGen_GD	76	1.07894736842105
1	366001	367000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	367001	368000	72	Um_58_USMA_PopGen_GD	76	0.947368421052632
1	368001	369000	76	Um_58_USMA_PopGen_GD	76	1
1	369001	370000	73	Um_58_USMA_PopGen_GD	76	0.960526315789474
1	370001	371000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	371001	372000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	372001	373000	80	Um_58_USMA_PopGen_GD	76	1.05263157894737
1	373001	374000	85	Um_58_USMA_PopGen_GD	76	1.11842105263158
1	374001	375000	70	Um_58_USMA_PopGen_GD	76	0.921052631578947
1	375001	376000	81	Um_58_USMA_PopGen_GD	76	1.06578947368421
1	376001	377000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	377001	378000	74	Um_58_USMA_PopGen_GD	76	0.973684210526316
1	378001	379000	77	Um_58_USMA_PopGen_GD	76	1.01315789473684
1	379001	380000	83	Um_58_USMA_PopGen_GD	76	1.09210526315789
