Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	123001	124000	251	R_Sinaloa_USMA_PopGen_JYD	241	1.0546218487395
1	124001	125000	259	R_Sinaloa_USMA_PopGen_JYD	241	1.08823529411765
1	125001	126000	264	R_Sinaloa_USMA_PopGen_JYD	241	1.10924369747899
1	126001	127000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	127001	128000	265	R_Sinaloa_USMA_PopGen_JYD	241	1.11344537815126
1	128001	129000	208	R_Sinaloa_USMA_PopGen_JYD	241	0.873949579831933
1	129001	130000	244	R_Sinaloa_USMA_PopGen_JYD	241	1.02521008403361
1	130001	131000	253	R_Sinaloa_USMA_PopGen_JYD	241	1.06302521008403
1	131001	132000	269	R_Sinaloa_USMA_PopGen_JYD	241	1.13025210084034
1	132001	133000	273	R_Sinaloa_USMA_PopGen_JYD	241	1.14705882352941
1	133001	134000	261.5	R_Sinaloa_USMA_PopGen_JYD	241	1.09873949579832
1	134001	135000	211	R_Sinaloa_USMA_PopGen_JYD	241	0.886554621848739
1	135001	136000	248	R_Sinaloa_USMA_PopGen_JYD	241	1.04201680672269
1	136001	137000	273	R_Sinaloa_USMA_PopGen_JYD	241	1.14705882352941
1	137001	138000	267	R_Sinaloa_USMA_PopGen_JYD	241	1.1218487394958
1	138001	139000	270	R_Sinaloa_USMA_PopGen_JYD	241	1.13445378151261
1	139001	140000	272	R_Sinaloa_USMA_PopGen_JYD	241	1.14285714285714
1	140001	141000	264	R_Sinaloa_USMA_PopGen_JYD	241	1.10924369747899
1	141001	142000	244	R_Sinaloa_USMA_PopGen_JYD	241	1.02521008403361
1	142001	143000	223	R_Sinaloa_USMA_PopGen_JYD	241	0.936974789915966
1	143001	144000	243	R_Sinaloa_USMA_PopGen_JYD	241	1.02100840336134
1	144001	145000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	145001	146000	226	R_Sinaloa_USMA_PopGen_JYD	241	0.949579831932773
1	146001	147000	254	R_Sinaloa_USMA_PopGen_JYD	241	1.0672268907563
1	147001	148000	242	R_Sinaloa_USMA_PopGen_JYD	241	1.01680672268908
1	148001	149000	277	R_Sinaloa_USMA_PopGen_JYD	241	1.16386554621849
1	149001	150000	270	R_Sinaloa_USMA_PopGen_JYD	241	1.13445378151261
1	150001	151000	232	R_Sinaloa_USMA_PopGen_JYD	241	0.974789915966387
1	151001	152000	255	R_Sinaloa_USMA_PopGen_JYD	241	1.07142857142857
1	152001	153000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	153001	154000	239	R_Sinaloa_USMA_PopGen_JYD	241	1.00420168067227
1	154001	155000	226	R_Sinaloa_USMA_PopGen_JYD	241	0.949579831932773
1	155001	156000	247	R_Sinaloa_USMA_PopGen_JYD	241	1.03781512605042
1	156001	157000	277	R_Sinaloa_USMA_PopGen_JYD	241	1.16386554621849
1	157001	158000	193	R_Sinaloa_USMA_PopGen_JYD	241	0.810924369747899
1	158001	159000	268	R_Sinaloa_USMA_PopGen_JYD	241	1.12605042016807
1	159001	160000	272	R_Sinaloa_USMA_PopGen_JYD	241	1.14285714285714
1	160001	161000	224	R_Sinaloa_USMA_PopGen_JYD	241	0.941176470588235
1	161001	162000	274	R_Sinaloa_USMA_PopGen_JYD	241	1.15126050420168
1	162001	163000	234	R_Sinaloa_USMA_PopGen_JYD	241	0.983193277310924
1	163001	164000	267	R_Sinaloa_USMA_PopGen_JYD	241	1.1218487394958
1	164001	165000	229	R_Sinaloa_USMA_PopGen_JYD	241	0.96218487394958
1	165001	166000	229.5	R_Sinaloa_USMA_PopGen_JYD	241	0.964285714285714
1	166001	167000	194	R_Sinaloa_USMA_PopGen_JYD	241	0.815126050420168
1	167001	168000	220	R_Sinaloa_USMA_PopGen_JYD	241	0.92436974789916
1	168001	169000	213	R_Sinaloa_USMA_PopGen_JYD	241	0.894957983193277
1	169001	170000	237	R_Sinaloa_USMA_PopGen_JYD	241	0.995798319327731
1	170001	171000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	171001	172000	225	R_Sinaloa_USMA_PopGen_JYD	241	0.945378151260504
1	172001	173000	237	R_Sinaloa_USMA_PopGen_JYD	241	0.995798319327731
1	173001	174000	256	R_Sinaloa_USMA_PopGen_JYD	241	1.07563025210084
1	174001	175000	218	R_Sinaloa_USMA_PopGen_JYD	241	0.915966386554622
1	175001	176000	196	R_Sinaloa_USMA_PopGen_JYD	241	0.823529411764706
1	176001	177000	235	R_Sinaloa_USMA_PopGen_JYD	241	0.987394957983193
1	177001	178000	231	R_Sinaloa_USMA_PopGen_JYD	241	0.970588235294118
1	178001	179000	225	R_Sinaloa_USMA_PopGen_JYD	241	0.945378151260504
1	179001	180000	251	R_Sinaloa_USMA_PopGen_JYD	241	1.0546218487395
1	180001	181000	242	R_Sinaloa_USMA_PopGen_JYD	241	1.01680672268908
1	181001	182000	267	R_Sinaloa_USMA_PopGen_JYD	241	1.1218487394958
1	182001	183000	228	R_Sinaloa_USMA_PopGen_JYD	241	0.957983193277311
1	183001	184000	254	R_Sinaloa_USMA_PopGen_JYD	241	1.0672268907563
1	184001	185000	244	R_Sinaloa_USMA_PopGen_JYD	241	1.02521008403361
1	185001	186000	219	R_Sinaloa_USMA_PopGen_JYD	241	0.920168067226891
1	186001	187000	202	R_Sinaloa_USMA_PopGen_JYD	241	0.848739495798319
1	187001	188000	194	R_Sinaloa_USMA_PopGen_JYD	241	0.815126050420168
1	188001	189000	250	R_Sinaloa_USMA_PopGen_JYD	241	1.05042016806723
1	189001	190000	259.5	R_Sinaloa_USMA_PopGen_JYD	241	1.09033613445378
1	190001	191000	218	R_Sinaloa_USMA_PopGen_JYD	241	0.915966386554622
1	191001	192000	238	R_Sinaloa_USMA_PopGen_JYD	241	1
1	192001	193000	237	R_Sinaloa_USMA_PopGen_JYD	241	0.995798319327731
1	193001	194000	253	R_Sinaloa_USMA_PopGen_JYD	241	1.06302521008403
1	194001	195000	255	R_Sinaloa_USMA_PopGen_JYD	241	1.07142857142857
1	195001	196000	260	R_Sinaloa_USMA_PopGen_JYD	241	1.09243697478992
1	196001	197000	225	R_Sinaloa_USMA_PopGen_JYD	241	0.945378151260504
1	197001	198000	223	R_Sinaloa_USMA_PopGen_JYD	241	0.936974789915966
1	198001	199000	211	R_Sinaloa_USMA_PopGen_JYD	241	0.886554621848739
1	199001	200000	209	R_Sinaloa_USMA_PopGen_JYD	241	0.878151260504202
1	200001	201000	242.5	R_Sinaloa_USMA_PopGen_JYD	241	1.01890756302521
1	201001	202000	208	R_Sinaloa_USMA_PopGen_JYD	241	0.873949579831933
1	202001	203000	210	R_Sinaloa_USMA_PopGen_JYD	241	0.882352941176471
1	203001	204000	273	R_Sinaloa_USMA_PopGen_JYD	241	1.14705882352941
1	204001	205000	248	R_Sinaloa_USMA_PopGen_JYD	241	1.04201680672269
1	205001	206000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	206001	207000	254	R_Sinaloa_USMA_PopGen_JYD	241	1.0672268907563
1	207001	208000	280	R_Sinaloa_USMA_PopGen_JYD	241	1.17647058823529
1	208001	209000	222	R_Sinaloa_USMA_PopGen_JYD	241	0.932773109243697
1	209001	210000	286	R_Sinaloa_USMA_PopGen_JYD	241	1.20168067226891
1	210001	211000	215	R_Sinaloa_USMA_PopGen_JYD	241	0.903361344537815
1	211001	212000	242	R_Sinaloa_USMA_PopGen_JYD	241	1.01680672268908
1	212001	213000	264	R_Sinaloa_USMA_PopGen_JYD	241	1.10924369747899
1	213001	214000	229	R_Sinaloa_USMA_PopGen_JYD	241	0.96218487394958
1	214001	215000	255	R_Sinaloa_USMA_PopGen_JYD	241	1.07142857142857
1	215001	216000	259	R_Sinaloa_USMA_PopGen_JYD	241	1.08823529411765
1	216001	217000	236	R_Sinaloa_USMA_PopGen_JYD	241	0.991596638655462
1	217001	218000	213	R_Sinaloa_USMA_PopGen_JYD	241	0.894957983193277
1	218001	219000	234	R_Sinaloa_USMA_PopGen_JYD	241	0.983193277310924
1	219001	220000	248	R_Sinaloa_USMA_PopGen_JYD	241	1.04201680672269
1	220001	221000	215	R_Sinaloa_USMA_PopGen_JYD	241	0.903361344537815
1	221001	222000	256	R_Sinaloa_USMA_PopGen_JYD	241	1.07563025210084
1	222001	223000	263	R_Sinaloa_USMA_PopGen_JYD	241	1.10504201680672
1	223001	224000	228	R_Sinaloa_USMA_PopGen_JYD	241	0.957983193277311
1	224001	225000	214	R_Sinaloa_USMA_PopGen_JYD	241	0.899159663865546
1	225001	226000	208	R_Sinaloa_USMA_PopGen_JYD	241	0.873949579831933
1	226001	227000	218	R_Sinaloa_USMA_PopGen_JYD	241	0.915966386554622
1	227001	228000	263	R_Sinaloa_USMA_PopGen_JYD	241	1.10504201680672
1	228001	229000	245.5	R_Sinaloa_USMA_PopGen_JYD	241	1.03151260504202
1	229001	230000	244	R_Sinaloa_USMA_PopGen_JYD	241	1.02521008403361
1	230001	231000	258	R_Sinaloa_USMA_PopGen_JYD	241	1.08403361344538
1	231001	232000	290	R_Sinaloa_USMA_PopGen_JYD	241	1.21848739495798
1	232001	233000	271	R_Sinaloa_USMA_PopGen_JYD	241	1.13865546218487
1	233001	234000	264	R_Sinaloa_USMA_PopGen_JYD	241	1.10924369747899
1	234001	235000	275	R_Sinaloa_USMA_PopGen_JYD	241	1.15546218487395
1	235001	236000	295	R_Sinaloa_USMA_PopGen_JYD	241	1.23949579831933
1	236001	237000	224	R_Sinaloa_USMA_PopGen_JYD	241	0.941176470588235
1	237001	238000	250	R_Sinaloa_USMA_PopGen_JYD	241	1.05042016806723
1	238001	239000	280	R_Sinaloa_USMA_PopGen_JYD	241	1.17647058823529
1	239001	240000	276.5	R_Sinaloa_USMA_PopGen_JYD	241	1.16176470588235
1	240001	241000	242	R_Sinaloa_USMA_PopGen_JYD	241	1.01680672268908
1	241001	242000	244	R_Sinaloa_USMA_PopGen_JYD	241	1.02521008403361
1	242001	243000	231	R_Sinaloa_USMA_PopGen_JYD	241	0.970588235294118
1	243001	244000	255.5	R_Sinaloa_USMA_PopGen_JYD	241	1.07352941176471
1	244001	245000	202	R_Sinaloa_USMA_PopGen_JYD	241	0.848739495798319
1	245001	246000	259	R_Sinaloa_USMA_PopGen_JYD	241	1.08823529411765
1	246001	247000	231	R_Sinaloa_USMA_PopGen_JYD	241	0.970588235294118
1	247001	248000	291	R_Sinaloa_USMA_PopGen_JYD	241	1.22268907563025
1	248001	249000	232.5	R_Sinaloa_USMA_PopGen_JYD	241	0.976890756302521
1	249001	250000	259	R_Sinaloa_USMA_PopGen_JYD	241	1.08823529411765
1	250001	251000	271	R_Sinaloa_USMA_PopGen_JYD	241	1.13865546218487
1	251001	252000	265	R_Sinaloa_USMA_PopGen_JYD	241	1.11344537815126
1	252001	253000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	253001	254000	248	R_Sinaloa_USMA_PopGen_JYD	241	1.04201680672269
1	254001	255000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	255001	256000	234.5	R_Sinaloa_USMA_PopGen_JYD	241	0.985294117647059
1	256001	257000	253	R_Sinaloa_USMA_PopGen_JYD	241	1.06302521008403
1	257001	258000	260	R_Sinaloa_USMA_PopGen_JYD	241	1.09243697478992
1	258001	259000	205	R_Sinaloa_USMA_PopGen_JYD	241	0.861344537815126
1	259001	260000	252	R_Sinaloa_USMA_PopGen_JYD	241	1.05882352941176
1	260001	261000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	261001	262000	230.5	R_Sinaloa_USMA_PopGen_JYD	241	0.968487394957983
1	262001	263000	249	R_Sinaloa_USMA_PopGen_JYD	241	1.04621848739496
1	263001	264000	269	R_Sinaloa_USMA_PopGen_JYD	241	1.13025210084034
1	264001	265000	263.5	R_Sinaloa_USMA_PopGen_JYD	241	1.10714285714286
1	265001	266000	232	R_Sinaloa_USMA_PopGen_JYD	241	0.974789915966387
1	266001	267000	261	R_Sinaloa_USMA_PopGen_JYD	241	1.09663865546218
1	267001	268000	262	R_Sinaloa_USMA_PopGen_JYD	241	1.10084033613445
1	268001	269000	252	R_Sinaloa_USMA_PopGen_JYD	241	1.05882352941176
1	269001	270000	271	R_Sinaloa_USMA_PopGen_JYD	241	1.13865546218487
1	270001	271000	249.5	R_Sinaloa_USMA_PopGen_JYD	241	1.04831932773109
1	271001	272000	211	R_Sinaloa_USMA_PopGen_JYD	241	0.886554621848739
1	272001	273000	219	R_Sinaloa_USMA_PopGen_JYD	241	0.920168067226891
1	273001	274000	265	R_Sinaloa_USMA_PopGen_JYD	241	1.11344537815126
1	274001	275000	235	R_Sinaloa_USMA_PopGen_JYD	241	0.987394957983193
1	275001	276000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	276001	277000	264	R_Sinaloa_USMA_PopGen_JYD	241	1.10924369747899
1	277001	278000	254	R_Sinaloa_USMA_PopGen_JYD	241	1.0672268907563
1	278001	279000	256	R_Sinaloa_USMA_PopGen_JYD	241	1.07563025210084
1	279001	280000	250	R_Sinaloa_USMA_PopGen_JYD	241	1.05042016806723
1	280001	281000	229	R_Sinaloa_USMA_PopGen_JYD	241	0.96218487394958
1	281001	282000	215	R_Sinaloa_USMA_PopGen_JYD	241	0.903361344537815
1	282001	283000	267	R_Sinaloa_USMA_PopGen_JYD	241	1.1218487394958
1	283001	284000	228	R_Sinaloa_USMA_PopGen_JYD	241	0.957983193277311
1	284001	285000	238	R_Sinaloa_USMA_PopGen_JYD	241	1
1	285001	286000	232	R_Sinaloa_USMA_PopGen_JYD	241	0.974789915966387
1	286001	287000	208	R_Sinaloa_USMA_PopGen_JYD	241	0.873949579831933
1	287001	288000	250	R_Sinaloa_USMA_PopGen_JYD	241	1.05042016806723
1	288001	289000	272.5	R_Sinaloa_USMA_PopGen_JYD	241	1.14495798319328
1	289001	290000	197	R_Sinaloa_USMA_PopGen_JYD	241	0.827731092436975
1	290001	291000	254	R_Sinaloa_USMA_PopGen_JYD	241	1.0672268907563
1	291001	292000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	292001	293000	225	R_Sinaloa_USMA_PopGen_JYD	241	0.945378151260504
1	293001	294000	208	R_Sinaloa_USMA_PopGen_JYD	241	0.873949579831933
1	294001	295000	219	R_Sinaloa_USMA_PopGen_JYD	241	0.920168067226891
1	295001	296000	267	R_Sinaloa_USMA_PopGen_JYD	241	1.1218487394958
1	296001	297000	253	R_Sinaloa_USMA_PopGen_JYD	241	1.06302521008403
1	297001	298000	235	R_Sinaloa_USMA_PopGen_JYD	241	0.987394957983193
1	298001	299000	276	R_Sinaloa_USMA_PopGen_JYD	241	1.15966386554622
1	299001	300000	228	R_Sinaloa_USMA_PopGen_JYD	241	0.957983193277311
1	300001	301000	267	R_Sinaloa_USMA_PopGen_JYD	241	1.1218487394958
1	301001	302000	215	R_Sinaloa_USMA_PopGen_JYD	241	0.903361344537815
1	302001	303000	242	R_Sinaloa_USMA_PopGen_JYD	241	1.01680672268908
1	303001	304000	238	R_Sinaloa_USMA_PopGen_JYD	241	1
1	304001	305000	221	R_Sinaloa_USMA_PopGen_JYD	241	0.928571428571429
1	305001	306000	264	R_Sinaloa_USMA_PopGen_JYD	241	1.10924369747899
1	306001	307000	230	R_Sinaloa_USMA_PopGen_JYD	241	0.966386554621849
1	307001	308000	234	R_Sinaloa_USMA_PopGen_JYD	241	0.983193277310924
1	308001	309000	270	R_Sinaloa_USMA_PopGen_JYD	241	1.13445378151261
1	309001	310000	200	R_Sinaloa_USMA_PopGen_JYD	241	0.840336134453782
1	310001	311000	230	R_Sinaloa_USMA_PopGen_JYD	241	0.966386554621849
1	311001	312000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	312001	313000	282	R_Sinaloa_USMA_PopGen_JYD	241	1.18487394957983
1	313001	314000	233	R_Sinaloa_USMA_PopGen_JYD	241	0.978991596638655
1	314001	315000	268	R_Sinaloa_USMA_PopGen_JYD	241	1.12605042016807
1	315001	316000	227	R_Sinaloa_USMA_PopGen_JYD	241	0.953781512605042
1	316001	317000	199	R_Sinaloa_USMA_PopGen_JYD	241	0.836134453781513
1	317001	318000	295	R_Sinaloa_USMA_PopGen_JYD	241	1.23949579831933
1	318001	319000	297	R_Sinaloa_USMA_PopGen_JYD	241	1.24789915966387
1	319001	320000	255	R_Sinaloa_USMA_PopGen_JYD	241	1.07142857142857
1	320001	321000	246	R_Sinaloa_USMA_PopGen_JYD	241	1.03361344537815
1	321001	322000	269	R_Sinaloa_USMA_PopGen_JYD	241	1.13025210084034
1	322001	323000	270.5	R_Sinaloa_USMA_PopGen_JYD	241	1.13655462184874
1	323001	324000	244	R_Sinaloa_USMA_PopGen_JYD	241	1.02521008403361
1	324001	325000	277	R_Sinaloa_USMA_PopGen_JYD	241	1.16386554621849
1	325001	326000	225	R_Sinaloa_USMA_PopGen_JYD	241	0.945378151260504
1	326001	327000	233	R_Sinaloa_USMA_PopGen_JYD	241	0.978991596638655
1	327001	328000	240	R_Sinaloa_USMA_PopGen_JYD	241	1.00840336134454
1	328001	329000	274	R_Sinaloa_USMA_PopGen_JYD	241	1.15126050420168
1	329001	330000	266	R_Sinaloa_USMA_PopGen_JYD	241	1.11764705882353
